O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-0.7651647 0.9684378 0.9596933 3.267284 6.647797 -15.85477 -3.523866 0.2794949 -5.283958 -4.005416 -5.043953 70 1
12.13947 6.916921 16.27636 25.36937 11.43999 -35.59912 26.61291 23.13939 15.31119 5.089512 14.41633 70 1
-6.679477 31.59203 10.23679 -5.277762 -20.79393 -38.59336 -3.579305 -4.049558 -3.099194 -8.692754 -1.324649 70 1
-0.04525762 59.21455 25.11285 -2.508336 -9.38091 -12.43053 -10.73455 2.341143 0.2617602 -3.186528 1.081236 70 1
0.6055402 14.87606 6.788907 1.878372 1.178399 -13.22134 7.961173 -0.04386082 -1.359054 -0.7396655 -1.185995 70 1
-5.362985 -0.4052972 -4.608253 5.244948 2.723065 -9.048201 18.04033 -17.69202 -9.715946 -1.841555 -9.316637 70 1
25.46227 -60.35338 -6.463226 32.45934 21.69236 -29.63465 39.60123 30.02704 25.5563 22.65527 26.43157 70 1
13.26454 -15.33436 3.007617 6.556436 -6.496344 34.48059 -15.18246 23.96357 10.25175 3.345323 7.585809 70 1
-5.299305 -6.464368 -6.870259 -4.522207 -1.705286 11.80297 16.58568 -11.2075 -4.089139 19.06407 -3.621478 70 1
28.35852 28.67306 31.86518 14.7021 18.71047 2.871954 30.18529 33.52268 33.16172 26.44657 35.24858 70 1
-22.08664 -19.60091 -23.11588 -5.893462 -16.35305 -17.82369 -5.924782 -34.77222 -26.44235 -19.51241 -26.44106 70 1
2.281915 3.104332 -2.066472 -6.37223 -0.1265674 7.030297 -2.365506 -15.16842 -1.316281 9.095496 -0.1791098 70 1
5.337395 20.51612 13.58794 4.381797 6.81933 -38.6086 18.04616 16.41879 13.66274 -8.668799 14.28921 70 1
1.213511 -1.634514 3.840244 15.39809 6.246493 -3.674739 27.95427 2.058231 4.745837 -2.552005 5.537437 70 1
-2.427981 -14.51711 -6.514845 11.53903 7.248782 6.730736 3.16651 2.05667 -2.242429 -10.10599 -2.668886 70 1
20.64602 15.09471 22.12967 8.123549 11.66011 -5.19515 2.43017 34.25732 21.74253 23.4194 21.18771 70 1
1.283537 27.97926 10.03002 4.481899 0.3052481 -26.77227 18.7444 -5.747892 0.4749789 3.308603 0.1496672 70 1
8.573494 12.81274 9.366014 6.348279 9.030055 1.534755 0.4678983 0.7481697 1.425211 19.5998 1.191297 70 1
5.989635 -28.75095 -6.201231 16.39372 5.96253 15.9056 5.923234 5.228227 4.555095 4.17361 4.540072 74 1
-12.071 11.9775 -2.599729 -6.530997 -13.69138 -7.617593 -13.73838 -18.99577 -18.92469 -19.10628 -18.14587 74 1
-3.099455 -17.41048 -8.780294 -10.90966 -3.15776 -12.25914 -3.375228 5.017993 3.837151 3.724237 3.350489 74 1
1.711706 -6.102286 -2.06099 -1.170175 2.744595 -13.23134 2.293806 0.5834168 -1.419205 -0.5170251 -1.040513 74 1
-2.74637 -1.754132 -2.456359 -1.957318 -3.486636 -3.892424 -3.597526 3.111357 3.787058 3.039757 2.505625 74 1
7.800453 37.1516 20.45458 14.12418 8.077947 4.548794 7.45481 -0.4160999 -0.6057495 -0.4256591 0.007602549 74 1
-6.465327 -22.36138 -13.73733 -12.0232 -6.384006 9.302821 -6.995245 -2.361858 -3.100765 -2.997921 -2.596508 74 1
22.63485 -4.265813 11.29921 17.80408 23.82247 3.96078 22.57486 19.54824 18.86933 19.85195 19.16749 74 1
18.09151 -10.35526 4.701561 10.21832 16.87874 -4.636011 17.50386 5.644038 6.674957 6.071572 6.081149 74 1
7.528338 16.60024 13.31063 13.27561 8.028055 16.09876 9.035093 14.81272 14.5815 16.16458 14.49992 74 1
-8.096255 14.69659 -0.06479311 -2.15622 -7.993033 -12.91477 -7.455098 -14.42023 -15.83054 -14.01597 -14.05583 74 1
12.60592 -15.19615 -1.641017 16.05667 13.09119 4.453536 12.64764 -7.149153 -7.318547 -7.652086 -6.552234 74 1
-19.551 35.62654 4.692946 -14.00355 -19.76435 -8.891131 -19.77866 -5.360409 -5.591352 -5.017933 -5.573762 74 1
-0.08838129 7.581767 3.994371 3.021228 -0.09106751 -0.07035767 -0.08284912 6.579098 6.060242 6.472766 6.183012 74 1
-5.662216 12.142 2.39791 -3.155645 -5.603993 -5.908955 -5.768331 -3.961688 -4.635684 -5.164762 -4.930942 74 1
3.998703 -12.4564 -5.537297 -3.69389 4.399541 -13.03464 3.877554 -7.055984 -6.223071 -7.267369 -6.66837 74 1
-0.8636411 -31.69503 -12.36981 6.425868 -1.115733 22.49186 -0.831242 -5.099405 -6.057405 -5.340973 -4.379739 74 1
20.526 -46.27193 -4.47045 15.40925 20.50694 20.38356 20.74017 28.75249 27.53443 28.21321 27.8486 74 1
-9.085491 7.017344 -3.010728 -13.13979 -9.288133 -11.83334 -9.548983 -3.073812 -3.002556 -2.607229 -3.001611 74 1
1.749404 3.354264 3.40616 3.892751 -0.277024 -12.39578 -0.07882452 2.298145 1.472974 1.485873 1.66907 74 1
-10.23038 -38.59019 -18.22244 9.000561 -11.61519 15.8418 -11.10653 4.269851 5.973713 4.013501 4.55512 74 1
-1.120092 15.54378 7.369554 12.67095 -1.451271 -8.142412 -1.389625 2.001162 1.463237 0.963374 1.584011 74 1
26.32405 20.44561 21.71699 9.841073 26.74816 -11.39812 27.63097 17.68547 17.73062 15.47064 17.64993 74 1
-0.5886213 15.01074 5.823226 -3.659046 -1.027421 -12.45251 -0.272008 3.719778 4.605912 4.631728 4.286495 74 1
27.52974 -45.91702 -4.878891 11.04502 27.57345 0.7470521 28.21352 10.47806 10.22791 10.54855 9.805625 74 1
19.68297 29.17205 24.55202 8.885797 18.29564 8.424847 18.68823 23.9896 23.8678 24.18206 24.58609 74 1
-6.306569 49.05061 16.55236 -3.97135 -5.929378 -17.84673 -6.001688 -10.39246 -10.50467 -10.38751 -10.31956 74 1
19.4165 -6.186907 11.04233 23.42155 18.36103 15.27395 19.58546 20.05406 19.25159 18.64904 19.21434 74 1
-5.38873 -26.70441 -12.19121 5.863274 -4.817367 -2.11371 -4.748157 -5.414435 -6.205247 -6.467574 -6.036566 74 1
-25.53792 31.14736 -4.219676 -19.67402 -26.2745 -3.180328 -26.84667 -16.75556 -15.55547 -16.53716 -16.26801 74 1
-18.1881 -10.52545 -14.82744 -15.49188 -17.75733 -10.5229 -16.95251 -11.3153 -10.83388 -11.15561 -11.01902 74 1
-5.050022 -7.188053 -5.785577 -12.66314 -5.693898 -11.47103 -5.697001 -9.474371 -9.197989 -8.784183 -8.430134 74 1
13.31664 -1.936169 5.135583 -9.679425 13.29635 -14.70671 12.69187 7.912179 7.352003 6.921187 6.033875 74 1
9.305123 -27.34286 -2.202422 32.90987 8.343655 22.15764 8.366083 5.880473 5.445683 5.398693 6.123602 74 1
2.118015 -24.14303 -6.206219 0.537583 0.851211 35.40729 0.539817 32.26619 25.10314 36.1017 24.40247 75 1
-15.16258 -48.44707 -28.93805 -14.55725 -14.15731 -47.27001 -14.15635 -6.967266 -6.863302 -6.262877 -3.82602 75 1
-19.76992 9.529541 -10.33681 -21.14703 -19.80359 -19.33866 -19.70883 -46.39924 -49.88979 -43.11575 -46.35824 75 1
13.83016 -6.746827 11.24049 12.94435 14.44675 5.325795 12.70216 43.16525 31.58263 40.94012 33.8395 75 1
-2.940083 8.733896 0.9322613 -4.003388 -4.29388 7.368003 -3.390552 -11.96812 -6.489343 -12.23495 -12.26351 75 1
-20.99275 8.637902 -9.370696 -19.33469 -20.69213 -30.49618 -20.06682 -21.57636 -18.26617 -21.43639 -18.68272 75 1
3.843657 19.34644 10.92589 3.048582 3.000188 19.9431 2.540787 2.114692 4.199596 2.644341 3.192053 75 1
-3.931216 -7.998518 -2.27084 -4.27813 -4.933049 -10.65602 -5.520305 15.43984 9.380047 17.49608 12.75916 75 1
-56.00398 -17.76571 -41.8288 -56.23452 -56.27166 -80.22908 -55.87998 -51.88501 -51.60713 -53.88411 -56.10654 75 1
-14.16043 -66.12146 -35.54036 -14.48337 -13.48289 -15.19929 -13.8645 -12.39298 -13.59623 -11.90162 -13.60375 75 1
0.6626185 -27.9598 -14.08998 0.6262867 0.09279175 -12.27971 -0.1249987 -6.277335 -2.451428 -5.597302 -5.245824 75 1
-2.64561 23.20634 6.772124 -2.499392 -1.885696 3.219258 -2.451025 -7.211156 -5.180799 -7.248241 -5.839612 75 1
13.10267 -20.28238 2.454415 12.29479 11.77304 22.08956 11.35333 26.83963 24.49556 27.17129 24.0249 75 1
-1.429504 47.68552 17.24441 -0.6882642 -1.109172 -15.05377 -1.075967 -10.80747 -6.205874 -10.97188 -8.008416 75 1
9.486124 -63.13023 -18.68833 11.95014 9.280981 29.92549 9.875574 10.32269 12.77703 21.50285 32.5575 75 1
-11.91881 -24.2761 -20.46846 -10.80284 -11.26083 -14.39394 -9.844146 -16.06178 -9.595592 -14.64471 -13.47967 75 1
-24.0209 31.15605 -3.996847 -23.6936 -24.04747 -15.63172 -24.6215 -35.3356 -22.97492 -35.2335 -36.09736 75 1
14.74632 64.9258 34.43209 15.99644 14.54316 22.86911 13.75097 -0.1345996 9.818611 -0.2780114 10.9025 75 1
-15.6488 50.45028 12.7906 -15.53023 -15.65106 -26.56577 -15.85493 7.348277 -6.305786 3.7137 -1.525619 75 1
-7.189448 65.13442 27.26095 -7.871787 -8.873842 -5.472224 -9.323458 21.26455 -0.2490368 18.48261 7.251654 75 1
-7.668845 -430.1528 -185.9842 -9.232007 -7.914583 -7.627717 -6.05761 -8.700848 6.56004 -8.121603 -3.373281 75 1
-0.06222411 -128.9539 -53.84094 1.23809 1.047305 26.10283 0.7952844 9.218664 7.383765 8.266843 8.331714 75 1
14.12251 -106.7656 -38.10776 13.37024 13.42856 29.97875 14.48188 -5.167813 1.012476 -4.57657 0.6854858 75 1
3.03863 -23.64796 -8.546603 2.982188 2.410667 -16.9171 1.361736 -1.401181 6.571953 -1.277078 4.507615 75 1
-2.328201 -4.18251 -5.818339 -2.751548 -2.036728 -14.45239 -2.371018 -20.73135 -19.2958 -23.25946 -17.77605 75 1
-5.542531 -28.72728 -17.10342 -6.720454 -4.901831 -0.3133495 -5.164153 -9.105896 -17.73958 -9.180582 -17.19946 75 1
12.06513 3.910756 9.269907 12.8915 12.14674 16.72131 12.47849 9.211889 14.99243 9.707876 14.10806 75 1
-6.797427 7.501276 2.825607 -6.632598 -6.675456 -12.42136 -7.005281 14.20404 6.701768 15.67023 8.716257 75 1
-10.22801 33.17646 9.163391 -16.35985 -18.91583 -15.56917 -11.88424 9.599698 6.79028 11.00624 10.74577 16 2
11.53337 -3.129739 4.505576 14.86612 19.06046 20.38401 21.32238 5.401898 6.095674 5.604444 5.669618 16 2
-25.50894 -28.5767 -26.48307 -2.212893 -16.41708 -2.832452 -19.00111 -24.84821 -20.57641 -25.26693 -24.50792 16 2
-15.55438 20.34618 0.124333 -17.89244 -14.78478 -20.14309 -20.94072 -7.239798 -10.23487 -8.028524 -8.072741 16 2
4.002614 -4.426188 0.3023387 5.161724 -0.3816721 -0.4353259 8.587255 1.927408 3.781329 2.133418 2.346914 16 2
-4.297875 -16.55441 -11.43683 -17.14743 -16.85901 -13.07836 -19.78643 -3.715163 -1.691067 -3.613523 -3.337535 16 2
-5.082569 0.3004836 -3.076605 1.871359 -3.446242 -1.666892 4.044353 -9.727526 -10.57935 -10.66572 -9.18181 16 2
-4.603976 26.94565 7.377298 13.25687 4.084047 10.04231 6.838758 -15.50204 -18.24689 -14.92901 -16.08763 16 2
-1.773258 15.64891 5.647027 -10.37635 -2.743059 -1.470593 -7.207577 14.15944 10.96831 14.30816 15.07769 16 2
11.07468 -20.43222 -2.482392 8.784078 8.415533 2.395218 3.052166 0.7556437 2.630367 -0.5942765 0.2575609 16 2
-2.074683 4.31771 4.360468 18.17883 1.702995 16.64457 3.728891 9.229464 4.299926 9.430676 8.829779 16 2
-8.301005 5.271089 -3.02006 -3.462566 -13.01138 -12.0818 -10.99997 -10.08026 -6.806743 -10.13867 -9.798874 16 2
-4.262462 32.75113 12.30732 -8.391516 -8.693588 -3.393855 -9.905385 4.872375 6.594625 8.328862 5.642126 16 2
-13.80268 -24.78189 -18.70665 -9.704994 -14.59187 -10.26335 -11.44149 -22.23388 -19.70729 -22.72947 -20.87243 16 2
3.769635 -48.72677 -15.63487 17.59222 14.04161 17.98757 8.305932 9.395007 9.239767 11.13948 10.93509 16 2
-2.384509 24.56695 6.758409 2.954878 6.130733 14.07766 8.308145 -9.576572 -10.00072 -10.02181 -10.37812 16 2
-25.46963 14.65265 -9.961132 -19.32488 -17.38922 -17.33594 -26.59513 -26.58411 -26.84699 -25.55618 -25.95461 16 2
24.36651 -43.19622 -7.677355 -5.094337 13.5991 10.34038 18.23663 18.81096 24.69706 19.23961 19.78649 16 2
-13.46783 -24.81385 -15.3834 -3.236732 -16.81971 4.609873 -16.73709 5.997502 7.089862 7.058932 5.42726 16 2
33.84134 -31.85666 9.512764 46.26945 44.34957 36.16946 35.52146 23.92363 25.26887 23.61226 23.9771 16 2
-15.712 37.33001 1.768039 -46.27927 -31.21761 -44.78466 -27.09024 -14.26178 -15.81542 -14.98845 -14.46591 16 2
-55.29451 41.7872 -10.68736 -10.35882 -32.8645 0.3922815 -38.56981 -35.1348 -66.52014 -37.27581 -33.71417 16 2
10.63754 4.423927 5.41881 -32.02612 4.094241 -12.88414 3.613334 15.5675 11.78601 14.23359 13.71761 16 2
-4.576663 14.3555 7.052489 21.81959 9.102249 9.42028 18.87658 -4.121428 0.03283224 -2.078299 -3.792116 16 2
-10.36363 -9.303354 -10.89939 -15.446 -19.53859 -28.07894 -8.559748 -20.3591 -20.15376 -22.41259 -20.89131 16 2
25.29668 2.08265 14.33171 21.81845 23.67451 22.7568 26.98191 10.73829 13.58724 9.822712 10.33203 16 2
5.262497 28.84813 14.99894 12.06888 -2.761516 13.38807 13.24614 0.5860574 -4.082539 1.32883 0.3040176 16 2
-4.948556 28.5934 12.00796 -8.228385 -6.317852 -5.608805 -18.71572 23.62237 19.19467 25.31128 22.8781 16 2
-19.72911 0.8980802 -10.37322 -10.88669 -16.9243 -7.949996 -21.62494 -6.599977 -7.475236 -5.847546 -6.936781 16 2
-19.92138 -37.85149 -26.95711 -1.303343 -8.579682 -5.113091 -15.12779 -32.11585 -32.16183 -32.20766 -32.4236 16 2
30.82784 -28.59588 8.863817 37.15446 36.66085 37.84465 23.74875 24.13531 25.30371 25.732 23.50759 16 2
3.99004 -16.85122 -3.146694 -0.09557433 4.037692 6.863857 17.08902 21.93676 20.93335 21.57423 21.98317 16 2
-30.75283 -2.252568 -16.77385 -21.11114 -29.78362 -24.98669 -13.79006 -12.34178 -15.66328 -13.93073 -13.80721 16 2
-36.21805 16.6437 -15.03342 -14.56899 -39.67123 -25.89735 -30.13935 -39.02658 -39.75109 -40.18533 -38.62191 16 2
27.45828 -40.31613 0.1152929 36.9734 31.96899 33.22794 32.80659 7.997499 9.713269 6.751438 7.641654 16 2
-22.48516 36.33985 4.396802 5.393413 -6.94348 0.8397802 2.073837 -9.481356 -10.69608 -8.89114 -10.09427 16 2
0.9428561 35.65283 15.62237 15.26139 6.515687 10.58808 5.392101 -0.09910373 0.9554289 0.2805137 -0.7910492 16 2
-8.970273 -3.691524 -4.385972 -11.86827 -17.10605 -15.69026 -19.65405 8.200365 5.366986 8.511207 7.496369 16 2
25.33211 -17.35514 6.827222 19.36981 31.32856 17.0835 16.11607 10.31536 15.52545 10.46676 11.29378 16 2
-35.7782 9.782834 -15.55099 -22.16481 -33.09603 -27.40544 -36.52885 -19.04621 -23.72381 -19.34925 -19.38383 16 2
-6.453718 27.14115 7.0546 -15.01478 -14.80956 -13.65607 -13.62966 0.0008300781 -2.395606 -7.159082 7.775938 17 2
-1.763591 -34.98751 -14.57679 -8.966806 -8.48019 -9.820967 -8.236035 15.31299 13.58784 10.80113 9.132209 17 2
-37.70724 45.76091 -5.754928 -40.68948 -40.78654 -39.18119 -42.71678 -25.66451 -25.73064 -24.79596 -33.19339 17 2
3.48999 27.1569 13.81422 -11.06194 -11.72912 -15.77996 -10.85608 12.64799 15.70084 14.22852 16.0463 17 2
3.226692 9.093228 3.598047 4.844492 4.37687 4.23414 4.18062 -9.176357 -9.547256 -9.598769 -15.76878 17 2
18.07226 -33.9293 -0.3928288 17.67524 16.92419 18.05077 15.44545 24.77343 27.56347 25.9416 31.73133 17 2
11.73602 18.42172 16.76195 -8.142725 -9.314453 -8.111524 -8.315836 58.74923 57.55292 38.39296 43.75386 17 2
-5.997407 -26.42754 -15.78346 -2.402837 -1.830854 -2.217002 -2.420977 -4.245273 -1.844175 2.364375 -17.20554 17 2
-11.34971 -11.29664 -9.661192 -0.00510745 -0.3366894 1.626304 -3.002368 -8.428935 -8.869482 -3.118481 -18.24094 17 2
2.144604 -32.67361 -13.27865 10.66609 10.63352 9.69417 10.62775 -16.07823 -16.56893 -12.29224 -7.48572 17 2
-21.58841 -32.6671 -22.96653 -16.64784 -17.77657 -17.275 -17.6022 -9.406299 -8.350537 -9.506498 -13.21172 17 2
7.838662 10.30144 10.8749 9.201601 7.692084 7.954942 6.043233 10.14119 8.882627 6.122685 26.92982 17 2
-33.96642 55.32667 0.3185816 -27.48874 -27.52301 -26.92849 -28.90052 -47.77108 -47.02121 -38.0639 -49.40923 17 2
-0.03699455 55.09416 20.58016 -22.76821 -21.86579 -22.28797 -20.58632 17.95856 19.16703 4.498311 10.33913 17 2
-8.885404 50.60171 12.23716 -15.47199 -15.2314 -14.48279 -15.94566 -0.9395605 0.388804 -10.96665 -5.85551 17 2
-23.25292 13.02179 -8.143375 -19.43698 -19.11093 -18.5373 -22.44022 -21.75357 -22.86046 -15.01761 -29.63747 17 2
4.27272 -6.478487 0.3021168 9.029658 7.051778 8.710191 7.369785 4.494937 4.530313 5.637612 -11.24233 17 2
-26.16546 23.2342 -3.74778 -21.87554 -23.75647 -22.25503 -25.66312 -12.13358 -12.75607 -12.45606 -6.145376 17 2
1.680852 -20.38865 -3.815409 3.509019 2.222881 3.900307 -0.4396777 36.19415 34.77474 31.73153 7.516626 17 2
17.42003 -6.063863 9.847338 13.88435 13.95205 13.25747 13.66937 25.3728 21.02519 23.76547 4.811212 17 2
-4.236526 -21.95877 -8.487932 6.75001 4.656524 6.358418 2.589082 5.945825 5.485381 11.94861 2.698887 17 2
12.9361 -15.21898 -1.319824 3.157104 7.082681 5.221929 7.970297 -4.99459 -7.921728 -6.592544 12.84869 17 2
-15.33191 38.92504 3.463835 -22.28535 -21.82659 -22.63158 -22.3155 -22.15285 -20.15892 -16.89095 -42.18093 17 2
26.13081 -45.09839 -0.005291509 32.5469 31.30191 33.20762 31.25023 14.26689 17.07436 23.66923 18.69018 17 2
-27.45849 21.84733 -7.57401 0.8367333 0.7738916 2.401108 -1.492261 -23.96 -24.66144 -13.66061 -59.24529 17 2
-15.92489 2.634121 -15.74767 -5.888159 -6.835962 -7.555522 -6.89999 -90.44563 -93.88058 -60.07362 -37.35676 17 2
-29.52332 -9.05044 -20.96173 -30.43612 -30.71137 -32.39351 -29.92367 16.36968 19.58593 9.246074 -33.23101 17 2
-6.473128 -3.089004 -4.859468 -4.057788 -4.664761 -2.30603 -7.625943 -2.84394 -1.840928 9.974141 -28.47902 17 2
10.27002 -21.48829 -0.40462 3.725361 3.025098 3.567764 3.290571 25.01132 26.99153 17.8991 11.34239 17 2
17.59173 -33.47567 -0.1336774 -14.57692 -13.34801 -13.7446 -12.50451 51.69014 48.75695 36.18295 40.41791 17 2
-29.52522 6.448438 -18.07064 -22.07446 -22.28726 -23.86903 -22.4311 -49.29955 -48.06852 -36.16999 -34.69831 17 2
5.922034 5.352139 5.12913 2.059087 2.284648 0.7070068 4.137115 7.208726 8.363486 -5.520259 20.09423 17 2
15.91763 -23.08496 -3.135718 -20.43641 -18.18888 -19.8285 -15.39138 22.47838 26.95915 13.15446 11.95263 17 2
18.21848 1.300089 6.504308 16.86814 25.91732 9.345592 25.892 -20.38141 -0.1468388 -17.7274 -8.634906 23 2
-33.2217 -3.681299 -17.32147 -26.36403 -41.88689 -15.03398 -41.68165 2.553879 -20.92318 11.32263 -18.60973 23 2
19.63644 -22.80787 -0.7133731 29.79196 35.88293 8.191253 36.48283 -3.547575 18.8772 -10.9149 -0.1061919 23 2
-4.832306 -26.56066 -14.66153 3.726113 -7.071246 11.32848 -6.90696 -10.89716 -10.99203 -9.578787 -9.397662 23 2
2.552291 2.726671 10.95878 34.23849 25.12116 36.04781 25.33681 37.75427 37.48498 42.06582 53.64074 23 2
-0.8654968 11.00947 -2.559891 -27.25243 -25.42463 -42.63634 -24.12734 -23.37847 -9.364748 -55.00655 2.176898 23 2
-14.84532 -15.103 -12.2519 16.32275 27.98114 13.21608 27.43049 -12.78167 -13.931 -11.48066 -26.37457 23 2
-49.6452 -38.6871 -39.41542 -34.15851 -33.48561 -4.732722 -32.20673 12.72911 -10.05795 4.392706 -9.160387 23 2
6.47183 -71.90222 -33.67473 14.3651 3.396952 19.53062 2.522336 -45.84358 -3.558597 -24.74282 -23.21382 23 2
-25.31171 -98.34709 -56.30056 -3.006408 -10.52789 11.41963 -11.27202 -19.67592 -27.61016 -36.93027 -25.47828 23 2
-15.24391 88.47401 32.86939 22.61858 21.42573 2.516476 22.61643 -4.617319 -19.32853 -6.748303 14.89375 23 2
10.67939 -19.39548 -8.287575 -4.231766 -2.329608 1.219983 -2.128975 -21.73871 -7.69002 -7.82206 -24.29436 23 2
-54.83904 -11.79032 -29.07345 -10.03669 -26.19469 -0.244248 -25.33759 -2.734332 -61.54527 -10.82963 -51.82629 23 2
15.19613 -11.0594 7.449188 22.91606 7.602047 58.15754 7.517194 8.732594 3.433022 34.11082 -2.158849 23 2
21.91112 -26.06773 -1.517815 9.244144 30.96594 -28.63914 31.1166 -7.141808 16.40178 -17.87574 19.85427 23 2
2.810078 -61.69607 -24.91932 18.5758 19.525 4.739398 19.38655 -3.468307 13.09102 -17.78943 21.00781 23 2
8.637282 31.94864 16.89915 1.044507 17.84775 -6.401597 19.50536 3.056953 14.39046 -4.367769 12.7156 23 2
-1.950062 -32.00457 -18.1336 -1.373883 -6.691172 2.047525 -6.623793 -20.59456 -29.50668 -15.4988 -34.65719 23 2
21.95986 -2.845316 11.79284 -13.30262 -9.179555 6.397849 -8.931726 30.55408 21.55831 35.94377 12.10885 23 2
5.083726 -180.9647 -74.75983 -2.921589 12.03484 -8.592613 10.9437 -0.9685413 21.04645 -11.42541 14.07284 23 2
-19.48298 -18.11735 -16.96954 -32.05197 -28.19641 -52.34681 -27.89277 6.796854 4.792369 -20.28593 15.80462 23 2
-9.427881 18.35004 7.415502 17.78185 -0.1322315 27.17453 -0.1722693 24.86595 -3.191383 31.66601 -13.35266 23 2
71.92075 -4.450136 30.22491 13.31461 33.20892 11.89796 31.41636 22.34867 58.60466 40.78102 34.25286 23 2
-18.32223 69.34349 19.70564 -4.975842 -3.040147 -41.81771 -2.475832 -10.81948 -33.96438 -32.28719 -20.38387 23 2
-9.54883 -7.103484 -9.919056 -9.849624 5.535902 12.79268 4.582368 -20.02596 -14.39375 -6.757319 -26.93536 23 2
-0.6340417 -11.3205 0.9802351 12.7547 2.902981 2.727298 1.536652 33.57686 10.31229 1.843787 20.37112 23 2
21.86644 50.90823 34.36111 1.89171 1.82359 2.014351 1.67009 26.53773 18.46286 20.52093 38.85848 23 2
-42.68003 -29.47183 -38.53181 -21.72964 -11.25382 -40.45923 -9.797576 -49.0951 -45.7115 -62.31682 -15.51356 23 2
55.32231 -0.3064659 29.06131 15.15292 33.54662 17.26949 32.58629 48.346 64.86685 52.93789 62.25003 23 2
-15.62248 7.825017 -5.782686 0.1042206 -10.84828 -13.88925 -10.77213 -12.02402 4.615509 2.456367 -28.29651 23 2
-14.87739 -40.86058 -28.3489 -14.35352 -16.46489 -0.1634541 -16.50517 -25.81173 -33.64438 -34.74342 -32.57 23 2
-19.51002 -117.9993 -59.82068 0.159613 2.503746 19.75766 2.128539 -14.15821 -14.18446 -20.86809 -20.49964 23 2
-86.73806 72.70973 -13.22744 -46.94444 -71.90534 -41.86085 -72.2981 -27.83374 -71.79703 -43.28302 -50.64233 23 2
19.70772 -21.34377 0.8332054 7.439433 8.920081 17.8443 9.427061 2.46986 11.23096 18.38692 5.174554 23 2
28.09778 -43.79001 -3.652974 26.70409 37.12059 18.29626 37.3707 3.418205 35.82768 18.46519 28.06463 23 2
-27.90107 32.88203 1.918538 -30.77492 -29.44489 -34.85783 -29.3515 9.759493 -16.06026 4.22809 -17.53058 23 2
-2.480923 14.56807 7.607072 13.2582 10.93653 -32.01476 19.90559 19.3517 20.33823 17.85865 23.95877 24 2
-32.16758 7.057918 -12.86358 -35.49983 -25.32572 -45.36815 -18.97738 21.03577 21.5066 22.82753 10.84387 24 2
0.5668611 31.05037 20.82364 22.43706 5.192621 -25.26491 12.73 35.19947 33.83602 32.87451 24.16192 24 2
46.19663 40.37309 41.16721 12.82721 29.33217 40.77947 11.77751 38.74276 39.08164 35.66254 22.39451 24 2
-24.79217 -15.67179 -19.25628 -17.088 -6.197196 -18.55616 7.372568 -14.3726 -14.36929 -10.64606 -0.3446975 24 2
34.55146 20.44523 26.52363 19.37943 20.12382 44.06792 5.64436 15.12348 15.01884 14.04176 8.036571 24 2
19.01893 17.23523 18.99798 10.51447 12.59869 8.798257 6.608222 14.47263 14.35707 14.23287 0.1512822 24 2
-18.83035 -5.00588 -11.93101 -22.45244 -13.01323 -32.11837 -22.41232 -1.78598 -0.9729578 -2.208793 -4.246714 24 2
-34.04161 -32.28693 -35.1603 -31.31418 -32.053 -5.06769 -28.98749 -25.57448 -26.89795 -26.35405 -35.40535 24 2
-19.80373 -12.37586 -14.88886 -13.6226 -8.645912 -30.5951 5.764567 -14.71769 -13.2557 -18.2119 17.13599 24 2
36.21828 22.56756 29.31001 19.41224 64.78186 8.787132 66.17455 12.31237 11.50783 11.44761 45.23217 24 2
31.32374 8.980055 20.68861 32.0851 26.69442 22.32347 37.95467 1.708851 1.229235 -1.810699 12.56699 24 2
-9.895761 -17.47861 -16.3066 -24.17321 -13.46877 -38.51149 -12.5725 -14.79828 -15.62051 -19.54354 -16.22083 24 2
-29.80153 -24.24948 -26.78876 -19.65644 -7.282615 -45.52377 1.42589 -19.96379 -20.61329 -21.93106 -7.179786 24 2
10.92873 3.242249 5.29108 -0.9113132 16.03594 -4.69427 17.29487 2.820153 3.000182 0.8106182 17.45961 24 2
9.431807 -2.232944 0.734272 -0.2899686 25.68266 15.22642 11.43794 -4.004558 -3.863171 -2.727715 0.1926405 24 2
-81.44633 -12.64223 -42.48219 -40.90771 -51.66742 -44.82018 -53.47805 12.60629 11.74883 14.44827 -53.09464 24 2
13.02242 -7.161412 -4.085759 -20.77446 12.38097 -1.039488 -18.49637 -5.615532 -4.982675 -7.149459 -1.946731 24 2
-13.43232 -35.63367 -28.10157 -16.96903 -23.84871 -8.153607 -40.33332 -37.33958 -36.8998 -38.27762 -32.09526 24 2
19.17203 11.07308 11.76667 -6.895251 1.303838 13.97287 -7.940393 11.11487 10.95108 12.82289 -2.018783 24 2
28.19128 26.87777 28.66594 23.60595 30.0135 17.54718 41.12269 21.98204 21.89968 21.90313 37.20883 24 2
5.755505 0.6255507 5.04989 17.90495 3.74314 6.460341 7.11174 -1.85432 -2.078393 -1.292566 -9.022974 24 2
-5.608363 6.072991 -0.03313532 -13.96823 -8.630944 -1.505362 -8.613058 10.44987 9.898136 10.77511 11.31084 24 2
10.71485 23.26287 19.57504 23.56345 27.12721 16.06735 16.56856 22.19535 22.58123 22.37871 18.73445 24 2
-13.81085 6.367621 -4.292457 -21.88241 -24.06867 -14.44319 -23.37729 12.96614 13.20706 13.43241 3.587343 24 2
