Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-1.259528 -0.6444572 0.116435 -0.6088946 -1.026425 -0.2101049 -0.5155224 0.1160012 -0.3154623 -0.6533591 -1.130158 -1.252396 -1.01849 -0.0101456 0.4548398 -0.9687143 1.777611 -1.270282 0.2046495 -0.8981907 1.183556 -0.5636578 1.364278 -0.7937688 1.12218 -0.3746193 -0.5442992 1.608301 -0.2137835 -0.7614947 -0.1760273 0.5953001 1.125464 1.115941 1.087661 0.08771003 1.106466 1.811374 1.406829 2.287838 -0.3733149 -2.989369 1 16
-1.33308 -0.8731546 0.04540052 -0.8240032 -1.187846 -0.7518223 -0.5701701 -0.6239722 -0.05755365 -0.8275503 -0.790019 -1.734297 -0.6858646 -0.1794458 0.08242066 -0.8799176 1.598372 -1.071117 0.1571302 0.3539117 1.077661 -0.5894659 1.345791 -0.245965 1.07738 0.1161568 -0.6291754 1.526154 -0.08859661 -0.5589009 0.3537439 0.934668 1.467744 1.066144 1.364754 0.2495754 1.419217 2.007231 1.701006 2.241954 0.4252942 -6.109831 1 20
-1.749693 -0.9694872 0.2089866 -0.9140601 -1.198229 -0.7994945 -0.5506536 -0.9969828 -0.04982021 -0.6134747 -0.379209 -1.326157 -0.284988 -0.1994591 -0.09459458 -0.6810358 1.555567 -0.8813638 0.2510194 0.9900587 1.010614 -0.5018541 1.234328 0.1403787 0.246034 0.6301324 -0.5936582 1.484797 0.06132271 -0.4433999 0.7809727 1.218377 1.688616 1.07404 1.57313 0.429622 1.668983 2.108437 1.90035 2.182033 0.7750846 -9.985308 1 24
-2.503235 -0.8963978 0.3744015 -0.8239073 -1.002698 -0.4640769 -0.4191242 -0.8322329 -0.330422 -0.1198455 -0.1625711 -0.5005925 -0.06907468 -0.0924385 0.07685535 -0.357409 1.604182 -0.7472101 0.2808691 0.6035982 0.9956231 -0.3129201 1.075862 0.1914456 -0.8373018 0.614228 -0.5077868 1.50749 0.1440966 -0.5152996 0.8866954 1.206297 1.726327 1.118303 1.629659 0.5130338 1.721219 1.996167 1.927868 2.120563 0.4643309 -11.28462 1 28
-2.822068 -0.8208494 0.2786578 -0.7115759 -0.7373058 -0.226749 -0.2434272 -0.5164766 -0.8363978 0.2426448 -0.2333392 -0.009398439 -0.1635144 0.06530374 0.3662867 -0.02688885 1.647517 -0.6481575 0.1474983 -0.2859337 1.015676 -0.1298468 0.9578848 0.03125637 -1.517001 0.09867274 -0.4389017 1.540396 0.1659015 -0.5842089 0.8273509 1.043038 1.720356 1.144903 1.647399 0.5352473 1.69562 1.858535 1.940828 2.070704 -0.1892546 -9.900391 1 32
-1.969201 -0.7640929 -0.1893567 -0.5972364 -0.5634819 -0.2364854 -0.05789588 -0.407909 -1.362471 0.2489788 -0.4861402 0.02978895 -0.453706 0.2038343 0.4292557 0.1605775 1.606493 -0.5546405 -0.06878801 -0.9486797 1.032785 -0.07038286 0.8809607 -0.1498916 -1.716525 -0.4216463 -0.3810234 1.468181 0.1476491 -0.4877477 0.7805794 0.9422392 1.712866 1.092019 1.649224 0.5899097 1.670745 1.833241 1.975675 1.972221 -0.7010355 -7.838923 1 36
-0.498206 -0.6304343 -0.8172319 -0.3959424 -0.4492306 -0.2829561 0.141118 -0.4054309 -1.701826 0.1316006 -0.870035 0.08631147 -0.8382485 0.3312891 0.3439544 0.2672048 1.532038 -0.4759398 -0.06178696 -1.424921 1.082844 -0.1049313 0.9141629 -0.3263654 -1.574472 -0.6831419 -0.3000431 1.329193 0.08197443 -0.2512757 0.7054591 0.998929 1.661936 0.9790537 1.582602 0.7470039 1.605783 1.840732 1.947917 1.767776 -0.9125221 -7.074008 1 40
0.2672506 -0.509068 -1.199353 -0.2262496 -0.2607839 -0.2021446 0.2685195 -0.3606684 -1.903158 0.07963937 -1.382807 0.4134785 -1.326389 0.528665 0.4544425 0.4893382 1.496541 -0.4453538 0.3180492 -2.013914 1.174054 -0.07006904 1.155667 -0.5220904 -1.097162 -0.8497236 -0.2183385 1.279463 0.001643452 0.04841978 0.5290344 1.159377 1.523355 0.9473547 1.450688 0.980902 1.482831 1.77495 1.81661 1.501769 -0.9703168 -7.584328 1 44
-0.01592615 -0.441772 -1.190375 -0.1411942 0.0870508 0.07102134 0.3183773 -0.228219 -2.105478 0.07914612 -1.892862 0.7897158 -1.841195 0.7955651 0.8537107 0.8447386 1.525329 -0.4833008 0.8589808 -2.539886 1.217168 0.07747931 1.570645 -0.7558684 -0.373323 -1.15321 -0.2152181 1.363394 -0.1025026 0.3549196 0.2383357 1.287982 1.246456 1.038512 1.217766 1.168924 1.252298 1.623756 1.565791 1.2337 -1.073662 -8.126765 1 48
-0.7340859 -0.3003773 -0.8843729 -0.01663583 0.4822661 0.6103914 0.3943073 0.08038913 -2.140875 0.05584835 -2.270541 0.7688258 -2.255589 1.043435 1.250446 1.153924 1.553093 -0.5578491 1.042711 -2.737342 1.147061 0.1869049 1.870023 -1.026352 0.1692042 -1.545201 -0.3121839 1.419516 -0.3095136 0.5491094 -0.09710832 1.241151 0.8762363 1.067168 0.8765603 1.203388 0.8887932 1.446479 1.239843 0.9943677 -1.170952 -7.252486 1 52
-1.25783 -0.0634562 -0.3669083 0.1594113 0.6909828 1.348423 0.4905233 0.5022829 -1.907263 -0.01393252 -2.394819 0.4043186 -2.404781 1.19011 1.329232 1.269492 1.492601 -0.5932826 0.8054085 -2.522504 1.015769 0.1463685 1.871101 -1.25673 0.3195953 -1.84399 -0.4529334 1.298435 -0.6117105 0.6070729 -0.3361361 1.063606 0.5125164 0.9128592 0.5253343 1.081955 0.5015259 1.321095 0.9298581 0.7885751 -1.163451 -5.388705 1 56
-0.8477585 0.1938871 0.136592 0.3447579 0.6978813 1.975852 0.5457621 0.6343935 -1.695897 -0.1619006 -2.205638 0.1013365 -2.229368 1.275337 1.157035 1.264525 1.391863 -0.5481514 0.7347577 -2.020175 0.9661682 0.09819949 1.820012 -1.386151 0.4648593 -1.899481 -0.520942 1.122762 -0.8474846 0.6531589 -0.4322897 1.02642 0.2338332 0.7344551 0.2678208 0.9056221 0.211718 1.301901 0.705741 0.6380996 -0.9711893 -5.838411 1 60
0.4713146 0.3807552 0.2800934 0.5014977 0.6573625 2.158751 0.552345 0.2093736 -1.670916 -0.4982509 -1.955953 -0.2303782 -2.003839 1.44431 1.079495 1.336738 1.317567 -0.4925952 0.8419784 -1.630625 1.065664 0.2501824 1.913977 -1.480819 0.7612018 -1.75596 -0.3922047 1.077566 -0.8975604 0.6547567 -0.5165424 1.076184 0.08019283 0.718203 0.1234212 0.7303855 0.02492705 1.299168 0.5663843 0.5711621 -0.3930339 -8.226286 1 64
0.9887463 0.3376782 0.07422393 0.4707807 0.6186725 1.795079 0.4948838 -0.4424337 -1.71284 -0.7762972 -1.914814 -0.5619672 -1.989088 1.74838 1.305039 1.543766 1.343971 -0.4793048 0.8241284 -1.557854 1.305553 0.6110229 2.094175 -1.589862 0.8859011 -1.716392 -0.01982369 1.22245 -0.7782086 0.5550908 -0.6643171 1.0229 0.08018632 0.9235601 0.09770021 0.59816 -0.04245567 1.257264 0.5189837 0.6398404 0.4519871 -9.564498 1 68
-0.4000096 0.0122064 -0.07336254 0.1556542 0.5441897 1.039747 0.336588 -0.8595936 -1.733211 -0.5386511 -2.058392 -0.4569943 -2.148122 2.110601 1.703714 1.772035 1.60586 -0.4073534 0.9423727 -1.762552 1.70089 1.051835 2.30426 -1.645079 0.7402906 -1.91107 0.5603758 1.534956 -0.5411549 0.4951621 -0.7660869 1.061347 0.2654647 1.278542 0.2313225 0.591078 0.09340477 1.348621 0.6338211 0.9099249 1.16365 -10.88623 1 72
-2.143301 -0.338113 0.1030705 -0.2096008 0.4865789 0.287009 0.1564707 -0.8732922 -1.776621 0.2860798 -2.268385 0.178163 -2.336546 2.463987 2.07495 1.914416 2.111467 -0.2128153 1.58107 -2.2083 2.181481 1.439112 2.550346 -1.619369 0.685285 -2.190307 1.194281 1.880897 -0.2931745 0.5636669 -0.778669 1.384944 0.5339758 1.555856 0.4634646 0.6339292 0.3436044 1.614245 0.8472632 1.256525 1.477389 -15.00104 1 76
-2.320392 -0.3974077 0.4494766 -0.2962156 0.5457341 0.04063164 0.1423246 -0.6929783 -1.866826 1.272751 -2.354692 0.6225699 -2.361759 2.714804 2.33602 1.974329 2.573704 -0.0436041 2.263802 -2.605526 2.500791 1.647722 2.756277 -1.597292 0.8569756 -2.392952 1.578689 2.019936 -0.2168353 0.5735153 -0.8517633 1.601903 0.6050736 1.535652 0.5545471 0.4558882 0.4054809 1.718835 0.872901 1.324025 1.45674 -19.40288 1 80
-1.466572 -0.2179326 0.5885181 -0.1361376 0.6225929 0.39759 0.3015374 -0.7361259 -1.891044 1.666055 -2.218668 -0.06813553 -2.165798 2.742806 2.411315 2.000923 2.622285 -0.06129775 1.741301 -2.799111 2.449744 1.642721 2.680796 -1.653103 0.7090511 -2.430623 1.592862 1.821285 -0.3748912 0.2633619 -1.085917 1.0498 0.3358794 1.227448 0.3359586 -0.05704234 0.1670409 1.383233 0.5662972 0.9648703 1.487394 -16.41034 1 84
-0.9929522 -0.06091605 0.4465861 0.02645388 0.5987063 0.986474 0.4759866 -0.902518 -1.764459 1.399952 -2.0254 -1.317991 -1.93438 2.597255 2.352383 2.024103 2.32187 -0.2128442 0.1813853 -3.05196 2.116388 1.535013 2.295916 -1.758718 0.007855158 -2.468565 1.471696 1.482365 -0.6137459 -0.250403 -1.430604 -0.06608796 -0.07493474 0.8745412 -0.06802945 -0.6440143 -0.1909848 0.8070225 0.1406431 0.4853494 1.646806 -6.445247 1 88
-0.7848559 0.00942421 0.2845949 0.1184184 0.5147943 1.393011 0.5945699 -0.8640108 -1.48834 1.145877 -1.786342 -1.788737 -1.682606 2.423867 2.255916 2.002023 2.021113 -0.335847 -0.8930163 -3.249893 1.747412 1.397401 1.901542 -1.797258 -0.6419985 -2.637765 1.378247 1.229064 -0.7763834 -0.6169286 -1.769739 -0.9288329 -0.4298624 0.5856582 -0.4688002 -1.062516 -0.5323439 0.3209336 -0.2182726 0.1043438 1.74485 1.581277 1 92
-0.04748206 0.06182972 0.2559951 0.1741112 0.3824027 1.472003 0.6727838 -0.7004468 -1.106503 0.9644527 -1.445468 -1.397924 -1.354763 2.277143 2.049669 1.842697 1.827927 -0.3546893 -1.009075 -2.975942 1.50033 1.254714 1.668153 -1.687063 -0.8201475 -2.681338 1.286003 1.048173 -0.8521786 -0.7658672 -1.949117 -1.305875 -0.7181259 0.2530368 -0.785301 -1.344154 -0.8164636 -0.03091879 -0.5074521 -0.2952159 1.811208 4.148771 1 96
1.167426 0.1103817 0.4194752 0.1924025 0.2065749 1.459836 0.7248667 -0.4381632 -0.7456854 0.6388974 -1.236312 -0.7117079 -1.172305 2.160553 1.725629 1.587106 1.715071 -0.3040047 -0.6627599 -2.306457 1.41175 1.202947 1.572556 -1.493658 -0.7210603 -2.510066 1.231113 0.9166551 -0.8940398 -0.8289335 -1.933528 -1.413554 -0.9386688 -0.09032755 -0.964416 -1.544361 -0.9949575 -0.3139604 -0.7070442 -0.7207546 1.765646 3.437844 1 100
1.954852 0.1590547 0.6714079 0.198449 0.0008539612 1.468376 0.7603773 -0.1544933 -0.4968291 0.2650277 -1.092809 -0.225184 -1.049347 2.050544 1.424621 1.390654 1.635648 -0.2452768 -0.3885964 -1.455263 1.373334 1.267554 1.546737 -1.319898 -0.6632252 -2.282101 1.229705 0.8238894 -0.934942 -0.8971127 -1.84538 -1.467724 -1.111034 -0.3226908 -1.048466 -1.659345 -1.088457 -0.5592042 -0.8368574 -1.041897 1.626812 2.338291 1 104
1.838794 0.2604737 0.8280596 0.2745207 -0.184832 1.450353 0.8582947 -0.1239976 -0.3019552 -0.08033068 -0.601893 -0.1636995 -0.5512509 1.879953 1.242687 1.300985 1.552118 -0.1905923 -0.3634421 -0.518573 1.239088 1.333453 1.570047 -1.184247 -0.7037834 -1.97827 1.171841 0.7081459 -0.9880857 -1.011883 -1.782678 -1.556724 -1.253515 -0.4206217 -1.145763 -1.725796 -1.183094 -0.790465 -0.9642164 -1.268815 1.689313 1.840366 1 108
1.439725 0.4949001 1.005084 0.4972727 -0.2304144 1.73282 1.102087 -0.2082118 -0.09744991 -0.1541987 0.08640543 -0.131273 0.1482901 1.602349 1.188835 1.201442 1.616263 -0.1269024 -0.1610563 0.1531227 1.0587 1.29081 1.781323 -1.101053 -0.6406332 -1.578422 0.998301 0.588793 -1.06702 -1.127294 -1.753746 -1.549368 -1.352317 -0.4496365 -1.28474 -1.800009 -1.318556 -0.9506319 -1.106267 -1.493557 1.791036 -0.09482722 1 112
1.430738 0.8303887 1.268341 0.8203472 -0.208492 2.368705 1.376159 -0.08394801 0.08707257 0.3439042 0.5196466 0.2791818 0.5681496 1.258596 1.193548 0.9704273 1.941266 -0.07286938 0.5342121 0.4046285 0.9858868 1.145604 2.221731 -1.073848 -0.3566773 -1.155478 0.7773761 0.5230194 -1.170225 -1.150973 -1.677046 -1.343688 -1.438306 -0.534584 -1.43313 -1.880523 -1.445129 -0.9598431 -1.244225 -1.753192 1.534847 -4.401501 1 116
1.534976 1.052376 1.316354 1.052585 -0.3090312 2.695871 1.494415 0.1609434 0.164554 1.353878 0.6672 0.923076 0.7074005 0.9851643 1.193758 0.6737344 2.398461 -0.01492315 1.55764 0.489186 1.06103 1.035103 2.720828 -1.006228 0.1044911 -0.7763369 0.6489174 0.5624083 -1.193551 -1.006215 -1.452616 -0.9115291 -1.420981 -0.6149542 -1.459779 -1.846887 -1.421433 -0.7831951 -1.264575 -1.928555 1.067182 -10.21065 1 120
1.09823 0.9988199 0.9767361 1.042415 -0.5501373 2.405101 1.427094 0.180521 0.06169659 2.325733 0.6653482 1.234087 0.7093256 0.84216 1.195875 0.4544153 2.750624 0.0777889 2.44183 0.5036964 1.192012 1.06981 3.132678 -0.868683 0.6723248 -0.5620749 0.7116839 0.7338724 -1.029577 -0.6815662 -1.13321 -0.2957548 -1.157409 -0.4655041 -1.247567 -1.563845 -1.162791 -0.422599 -1.064581 -1.776174 0.8042961 -15.72683 1 124
0.3579039 0.7190924 0.4967005 0.7996714 -0.8674536 1.84362 1.24185 -0.06363401 -0.1247525 2.62618 0.5994573 0.8451306 0.6245323 0.7022698 1.18827 0.3022777 2.795538 0.1448025 2.639401 0.3659918 1.210488 1.156644 3.345672 -0.7869762 1.16364 -0.6189907 0.8555315 0.8971884 -0.7886171 -0.3663798 -0.9210768 0.1722714 -0.8066855 -0.1430901 -0.9525536 -1.150802 -0.829875 -0.01735371 -0.76026 -1.285112 0.7558413 -17.36625 1 128
0.2535942 0.3954053 0.1795418 0.481728 -1.149222 1.294956 1.098753 -0.210474 -0.1473974 2.279203 0.5698275 0.2043134 0.5569258 0.4793854 1.141962 0.1679718 2.549044 0.1347592 2.101763 0.1215771 1.016181 1.108657 3.230251 -0.8310158 1.242747 -0.8656254 0.8535225 0.8336979 -0.6920201 -0.3417629 -0.9361099 0.1521043 -0.6582424 0.00405103 -0.8274128 -0.9287785 -0.6691099 0.2269144 -0.5730892 -0.8244764 0.6492009 -13.67316 1 132
1.026852 0.1677947 0.1166857 0.2380438 -1.255205 0.9338587 1.13274 -0.1612659 0.1240435 1.717711 0.5927554 -0.09861651 0.561949 0.2635721 1.027563 0.09186034 2.192214 0.0998584 1.263206 -0.1180197 0.7105183 0.8769474 2.771184 -0.9459894 0.7595137 -1.028609 0.623764 0.5273695 -0.7998703 -0.6002109 -1.069537 -0.2215688 -0.7155421 -0.1660095 -0.8856276 -0.9527382 -0.7028431 0.3221892 -0.571128 -0.7101853 0.5916849 -7.730858 1 136
1.943655 0.03791171 0.1787939 0.08351339 -1.202591 0.7960373 1.25284 -0.1272091 0.5605251 1.176002 0.5781451 -0.1425646 0.5568908 0.18769 0.8870106 0.1044961 1.842893 0.09551466 0.4984358 -0.2376752 0.4869067 0.6201939 2.127932 -1.042695 0.02847584 -0.9207077 0.2789084 0.1636558 -0.9695556 -0.8494144 -1.140578 -0.5272081 -0.7882723 -0.4204128 -0.9691144 -0.9621561 -0.7789467 0.4476748 -0.6500337 -0.8407057 0.8666822 -3.23088 1 140
2.71711 0.01075738 0.1347468 0.03961775 -1.091743 0.5943565 1.358707 -0.05572976 0.9525638 0.7981762 0.5649511 -0.1350647 0.5582244 0.2636819 0.8941259 0.1846007 1.521469 0.08738139 -0.06846848 -0.0772986 0.3526175 0.464021 1.451095 -1.085024 -0.6235414 -0.6791489 -0.1108055 -0.163784 -1.10885 -1.039188 -1.146426 -0.7001539 -0.8492046 -0.5683013 -1.029696 -0.9444843 -0.8726524 0.5744851 -0.7695618 -0.9461195 1.271323 -0.7287378 1 144
3.68687 0.09725651 -0.09321373 0.1275793 -0.9805331 0.1816501 1.468118 0.09960324 1.257477 0.5296635 0.7394775 -0.3304147 0.7403918 0.3438015 1.050005 0.2747755 1.181125 0.01133697 -0.7653698 0.2938583 0.1302536 0.3058357 0.7503051 -1.102453 -1.25203 -0.5369519 -0.6048687 -0.5494283 -1.270672 -1.430359 -1.197829 -1.106429 -0.9835745 -0.7157777 -1.133888 -1.152575 -1.048436 0.4973814 -0.9586603 -0.9588705 1.516233 2.889361 1 148
4.200778 0.2588138 -0.3605431 0.2979431 -0.8983888 -0.2742393 1.568983 0.151691 1.5689 0.1448592 1.054614 -0.9320408 1.052767 0.3112401 1.118042 0.3370459 0.8050878 -0.0623632 -1.723534 0.7308425 -0.1847653 0.0871598 0.1100467 -1.042807 -1.786284 -0.4656725 -1.139906 -1.01368 -1.408134 -1.982166 -1.25188 -1.723177 -1.127495 -0.9700243 -1.252082 -1.505728 -1.210155 0.2850396 -1.098172 -0.933983 1.693712 8.569648 1 152
3.365197 0.5057683 -0.4860661 0.5494623 -0.8099146 -0.6949685 1.657995 0.1041027 1.885051 -0.140522 1.288945 -1.300949 1.282972 0.2363104 1.087451 0.4192154 0.545403 0.03861668 -2.060885 1.405459 -0.3900308 -0.04349923 -0.2100519 -0.7775274 -1.861709 -0.2061125 -1.526008 -1.369774 -1.380389 -2.297882 -1.137534 -1.859224 -1.100108 -1.210923 -1.216419 -1.630175 -1.168691 0.2983067 -0.9994214 -0.8181083 1.891029 10.13561 1 156
2.007123 0.8365438 -0.5521713 0.8910567 -0.7052386 -0.9874727 1.764351 0.03449841 2.086444 -0.1016912 1.369361 -1.041775 1.368425 0.2030847 1.169597 0.5328416 0.489866 0.3027628 -1.513456 2.138159 -0.4779178 -0.0419786 -0.2137459 -0.3861355 -1.625627 0.2990994 -1.755455 -1.551067 -1.2242 -2.321311 -0.8474769 -1.374374 -0.8553386 -1.338963 -0.9748359 -1.477571 -0.9175491 0.5905708 -0.6939617 -0.5654302 2.065726 5.395231 1 160
1.642607 1.218349 -0.7372286 1.299217 -0.594539 -0.7345016 1.895808 -0.07830572 2.112072 -0.01151411 1.317135 -0.6172503 1.320727 0.1587293 1.40028 0.6090758 0.4646379 0.5053694 -1.078979 2.2233 -0.649359 -0.06198964 -0.2302375 -0.1784253 -1.663228 0.7345127 -2.024484 -1.763169 -1.140415 -2.408217 -0.6077279 -1.049967 -0.6155122 -1.458194 -0.7670774 -1.401785 -0.6987694 0.7445892 -0.4616672 -0.3410306 2.135836 1.591363 1 164
2.354274 1.611704 -0.8183041 1.706017 -0.3870387 0.1831363 2.063248 -0.1950217 2.078375 -0.02020259 1.318049 -0.07209763 1.307404 0.0863836 1.671035 0.6666479 0.3465754 0.5720484 -1.011693 1.625717 -0.9473942 -0.175896 -0.3832072 -0.275128 -2.009054 0.9194677 -2.437142 -2.108924 -1.234322 -2.685833 -0.5935792 -1.225736 -0.6169978 -1.666354 -0.8217741 -1.600844 -0.7201056 0.5105357 -0.5117418 -0.3304337 2.108328 1.71977 1 168
2.920899 1.841732 -0.4706591 1.891098 -0.09660374 1.027085 2.21465 -0.2819245 2.157477 -0.1380303 1.629219 0.6125979 1.575487 0.07126769 1.873315 0.7499498 0.1997805 0.6424085 -0.8562504 1.011389 -1.205982 -0.3275241 -0.5642145 -0.4631367 -2.218232 1.010177 -2.871221 -2.420263 -1.397239 -2.90777 -0.6870245 -1.447688 -0.7734024 -1.905751 -1.020973 -1.84218 -0.8821337 0.1517855 -0.7121642 -0.4325379 2.209084 2.13349 1 172
2.716956 1.747287 0.1485455 1.701356 0.0916504 1.17737 2.23032 -0.2236913 2.326492 -0.4152384 1.95919 0.9246839 1.855216 0.1240638 1.930104 0.7701385 0.1323008 0.7413103 -0.7001967 0.6059065 -1.245462 -0.4759228 -0.7096746 -0.5844733 -2.130434 1.088053 -3.152359 -2.513378 -1.459841 -2.889515 -0.6929423 -1.389617 -0.823906 -2.030703 -1.088176 -1.823536 -0.9343936 0.06170243 -0.7722163 -0.4076202 2.390264 1.740268 1 176
2.472549 1.512046 0.6112407 1.383473 0.0898737 0.9485695 2.127617 0.1505203 2.470397 -0.7315449 1.836966 0.7523306 1.72023 0.1662935 1.893631 0.6446881 0.1718831 0.7467445 -0.8693252 0.3047838 -1.078874 -0.610769 -0.8574884 -0.7403557 -2.11475 1.062861 -3.254236 -2.411659 -1.405946 -2.83522 -0.6746373 -1.278031 -0.739634 -1.998172 -0.9865685 -1.638941 -0.8676592 0.2432304 -0.6596897 -0.239765 2.297732 2.385642 1 180
2.844474 1.426742 0.7119347 1.274999 0.01250601 0.8116689 2.047645 0.6798214 2.461544 -0.9177732 1.512293 0.5772307 1.435037 0.1842563 1.958055 0.4687411 0.2571693 0.6106499 -1.330535 0.2403097 -0.8940143 -0.7222083 -1.080766 -0.9952055 -2.572414 0.8996786 -3.274872 -2.261154 -1.316372 -3.035069 -0.7604151 -1.431051 -0.6797422 -1.907715 -0.8751232 -1.603514 -0.8518932 0.3667787 -0.5443727 -0.07535315 1.866988 4.481035 1 184
3.578961 1.432986 0.5399122 1.324969 0.06409177 0.8657256 2.01691 1.042125 2.061827 -0.7151394 1.27942 0.6601134 1.261062 0.2347401 2.328632 0.3901377 0.4866952 0.3792297 -1.671626 0.3668371 -0.7555987 -0.7823672 -1.259073 -1.241474 -3.184735 0.5475447 -3.276089 -2.086067 -1.22588 -3.356736 -0.9335184 -1.744901 -0.7062792 -1.770214 -0.8287518 -1.743207 -0.897922 0.2790339 -0.4921432 0.01398289 1.182734 6.334007 1 188
4.208727 1.353866 0.2919534 1.323366 0.2397109 1.115856 1.963675 1.205052 1.261141 -0.002488243 0.9219143 0.6170446 0.932823 0.3383088 2.941495 0.381424 1.001379 0.1200189 -1.620177 0.3957026 -0.558601 -0.7529814 -1.128291 -1.429312 -3.169934 -0.101313 -3.221341 -1.803228 -1.133886 -3.437043 -1.172859 -1.925189 -0.7750601 -1.551626 -0.8200006 -1.893063 -0.9281929 0.1301135 -0.4731882 0.04649452 0.3039768 6.803689 1 192
4.313262 1.200276 0.1553856 1.223864 0.304597 1.314561 1.857511 1.307465 0.51451 0.8902465 0.4616704 0.2354581 0.4572105 0.4896137 3.471953 0.3176975 1.676406 -0.07487221 -1.154757 0.455192 -0.2252826 -0.6183823 -0.642239 -1.548309 -2.303176 -0.8346033 -3.053671 -1.395219 -0.9946062 -3.162384 -1.410066 -1.785139 -0.7977346 -1.32991 -0.7876772 -1.962964 -0.9144213 0.1039056 -0.416216 0.08352309 -0.4145051 4.991854 1 196
3.792021 1.040666 0.2440346 1.074938 0.2434671 1.267099 1.710996 1.436104 0.2231855 1.58153 0.0005779537 0.06319778 -0.02733807 0.6880355 3.783099 0.2449552 2.28345 -0.1492648 -0.365418 0.6311373 0.178284 -0.4137481 -0.04220143 -1.577491 -1.194782 -1.267795 -2.800415 -0.9544533 -0.7756078 -2.789996 -1.55408 -1.429672 -0.7425308 -1.180011 -0.7160743 -1.991936 -0.8512161 0.161258 -0.2897023 0.1315524 -0.6504586 0.9845855 1 200
3.148418 0.9015617 0.5234945 0.9260912 0.2704095 1.365297 1.526518 1.496896 0.2277995 1.889203 -0.6367236 0.1813647 -0.6636436 0.9059547 3.973964 0.3250663 2.6478 -0.1613576 0.08954746 0.3480699 0.4810354 -0.2030263 0.3592129 -1.622229 -0.6857865 -1.46778 -2.544876 -0.6118524 -0.5394653 -2.687935 -1.675252 -1.361335 -0.7242567 -1.078037 -0.6942813 -2.142327 -0.7985706 0.126388 -0.210066 0.137916 -0.5446666 -0.7984071 1 204
2.943044 0.7322503 0.8542737 0.7429469 0.4334181 1.662719 1.297891 1.350022 0.1275977 1.804963 -1.17328 0.1493763 -1.199883 1.105862 4.09002 0.5516768 2.704642 -0.1609512 -0.2337985 -0.4574216 0.6222106 0.01395334 0.4381666 -1.725762 -1.003739 -1.70094 -2.297596 -0.3972475 -0.35194 -2.890009 -1.836455 -1.748503 -0.8338801 -0.9358547 -0.7869825 -2.396583 -0.8311883 -0.01523032 -0.273078 0.1230043 -0.3784882 1.880781 1 208
3.542052 0.5485404 1.056158 0.5448093 0.5974351 1.674737 1.119915 1.136429 -0.1735154 1.401762 -1.168796 0.118668 -1.218308 1.25528 4.076027 0.7371687 2.554351 -0.1330986 -0.7851649 -1.150914 0.7021613 0.2343762 0.3014729 -1.80754 -1.601812 -1.950172 -2.021831 -0.2614038 -0.2524523 -3.14206 -1.977307 -2.21503 -1.029044 -0.7963267 -0.9538183 -2.596288 -0.9558296 -0.1972611 -0.4385696 0.0593836 -0.3244656 5.490267 1 212
4.698572 0.4576683 1.07399 0.4464303 0.7095924 1.545367 1.14749 1.031585 -0.5365444 0.9677489 -0.9079595 0.3056487 -0.9632925 1.353356 3.927369 0.7903355 2.419568 -0.1116078 -1.04986 -1.688148 0.8530895 0.38635 0.1446168 -1.905711 -1.950658 -2.133447 -1.723578 -0.1556261 -0.2521532 -3.278503 -2.090029 -2.545664 -1.231709 -0.7826852 -1.129695 -2.75564 -1.125463 -0.406969 -0.641438 -0.1662978 -0.4319174 7.705843 1 216
5.18484 0.4298218 1.054603 0.4210619 0.8333263 1.709301 1.341897 0.9089775 -0.9005915 0.9547762 -0.8662275 0.3013079 -0.888654 1.488368 3.814988 0.8492085 2.508059 -0.08748321 -1.166506 -2.285173 1.160869 0.5292854 0.1163551 -2.020069 -2.082102 -2.247513 -1.375625 -0.004515399 -0.2309768 -3.255588 -2.191841 -2.724002 -1.363197 -0.7924397 -1.247293 -2.849943 -1.246319 -0.5876271 -0.8063429 -0.4654599 -0.5038748 8.58233 1 220
4.232144 0.4016744 1.027217 0.3991457 0.9172052 1.97316 1.482236 0.4798681 -1.188596 1.10512 -0.9849576 -0.4264119 -0.9742597 1.724861 3.876006 1.032927 2.711216 0.03535112 -1.689144 -2.615938 1.526756 0.8254048 0.07741088 -1.953968 -2.397124 -2.301689 -0.914579 0.1623138 -0.04887357 -3.210362 -2.233737 -2.909647 -1.409183 -0.7210041 -1.292913 -2.863725 -1.293237 -0.7537162 -0.9091105 -0.6688806 -0.1266274 9.897696 1 224
2.787099 0.4122162 0.9314972 0.4121958 0.8860382 1.962981 1.516038 -0.2133427 -1.228167 0.8821476 -0.9310568 -1.473965 -0.9206499 1.990611 4.026605 1.288547 2.735527 0.2899139 -2.616546 -2.201473 1.734544 1.248601 -0.2220994 -1.576011 -3.027508 -2.281135 -0.4316339 0.2095168 0.2611987 -3.386868 -2.159622 -3.295977 -1.453509 -0.6827678 -1.338901 -3.015723 -1.356665 -1.031951 -1.041166 -0.8266957 0.7834247 12.35482 1 228
