O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-18.48409 -13.8423 -19.43104 -25.77328 -3.626101 14.26043 -6.24652 -14.98806 -12.25438 -16.79671 -7.824027 58 2
23.01355 4.284257 22.45942 9.164007 14.56218 -7.928053 7.702387 5.216074 6.859388 8.962965 -6.919637 58 2
12.32197 25.51322 13.06602 1.566476 -14.57554 -30.60821 -14.74831 26.14073 6.255048 7.720641 -13.39837 58 2
-18.5967 -4.119907 -20.26096 10.31603 -15.72082 1.000652 -17.23185 -2.958065 -6.610738 1.182923 -11.31088 58 2
-12.47514 -8.62301 -14.96166 0.1020013 3.697605 11.54441 2.426248 -9.231438 -12.63917 -28.88939 -19.3613 58 2
6.333839 9.481044 6.00763 -6.594367 1.387508 13.68927 3.856206 11.2819 24.05735 33.7851 13.29753 58 2
-6.194585 1.235297 -8.809204 15.12546 1.485669 5.987195 -1.854186 0.6634269 0.6115487 -3.416745 -24.69035 58 2
-32.40134 -20.6334 -31.1676 9.638498 -20.96056 -1.322079 -21.01078 -20.95111 -24.42587 -8.373185 -32.56569 58 2
-1.40641 -4.165442 -1.496994 -13.00853 -1.156155 0.9180664 -3.881718 -5.528752 -10.83424 -11.94162 6.888299 58 2
22.5117 7.643921 22.74625 -4.728858 3.839203 -31.5427 5.723566 6.583335 12.95483 -19.30289 -4.84304 58 2
12.08333 0.5801386 11.88763 6.745179 12.33962 6.779236 11.08309 2.465855 13.61169 10.4987 23.15121 58 2
-21.42388 -14.87839 -19.93947 -12.16981 -7.675014 -6.317039 -4.118012 -15.29237 -13.65256 -12.32429 -25.74064 58 2
-10.74215 -15.92096 -12.5915 -3.885714 4.549297 14.89221 4.78761 -16.64158 -15.4601 -1.422427 -11.61083 58 2
18.15929 7.389163 18.8049 22.44304 20.47777 1.680936 18.57074 7.715823 15.1786 -10.08828 20.7714 58 2
-8.361742 5.624168 -7.485256 -20.7154 -14.37893 -28.22856 -14.80552 5.725921 1.192519 3.438932 -5.826728 58 2
-26.83554 -20.97566 -26.10176 -32.1824 -6.27868 6.447849 -1.859635 -21.32806 -22.25452 -26.579 -12.10748 58 2
21.8727 20.76079 20.98825 20.91665 2.947547 8.071181 4.692373 20.31214 15.51957 10.36163 18.25578 58 2
3.527152 -26.8815 3.438002 -9.712156 0.4553876 -7.254004 4.004993 -26.64623 -34.97309 -12.5584 -27.88956 58 2
-3.566489 -8.947022 -3.028888 -6.711878 11.87638 13.91435 8.528878 -9.289455 -15.70133 -3.294574 14.38279 58 2
-17.36194 -0.1005319 -17.01274 -29.57719 -14.03755 -12.86684 -13.64828 -1.165438 10.96385 17.70423 17.70031 58 2
22.09005 10.41241 13.1867 24.1693 25.74746 24.95483 22.47861 14.45567 19.26327 3.393836 11.86983 59 2
24.33111 23.18648 22.44573 26.09646 34.76853 27.19975 32.80732 16.92205 24.1113 6.978866 18.53521 59 2
13.97672 54.07145 32.57402 -23.01896 -6.26004 -14.33298 30.61825 22.93336 46.78 30.44658 68.94514 59 2
-10.17996 -8.719738 -13.71022 -14.86789 -15.27926 -18.5139 -13.24027 3.861742 -4.663567 17.32125 3.823144 59 2
26.77084 37.87131 27.44922 13.12362 16.71426 4.933739 35.8481 26.81699 38.19233 6.126009 18.60239 59 2
25.21999 12.05797 7.109255 1.002134 9.211655 -24.68418 17.93456 1.842239 5.717564 18.11019 25.98877 59 2
4.910493 9.288256 7.682202 -2.78072 3.798954 16.0802 8.838443 1.683861 -4.943219 -6.326253 9.237761 59 2
28.75432 50.28637 29.28616 8.579718 27.12107 -0.7371328 57.05404 32.13285 36.30428 16.36507 29.71685 59 2
-57.84721 -187.5467 -120.9598 4.449178 -4.863925 -37.31721 -93.57838 -76.10453 -9.703059 -14.04145 -43.61234 59 2
-10.42297 -20.21274 5.767299 3.455922 -9.21308 11.94384 -16.04358 -3.965237 -31.64944 14.17817 -20.96993 59 2
7.934438 28.72837 21.51371 3.198435 12.86967 9.217099 33.66499 -1.348162 11.89896 4.365245 22.46501 59 2
4.440267 -9.953543 2.036342 -7.310053 -6.164199 3.150093 -3.119964 -3.305352 -11.68491 -21.95223 -16.56515 59 2
-27.79828 -13.13204 -7.610045 -25.24479 -21.04953 -17.94155 -8.969232 -20.27508 -13.64501 10.05126 -2.12513 59 2
13.98809 -2.072771 17.67567 22.01077 8.025133 -10.6006 -1.667567 -6.692003 -15.47847 -34.69962 -12.38381 59 2
13.35857 64.3907 73.73042 -12.31583 0.06295986 47.56437 100.2404 96.51848 31.77559 14.11753 53.78868 59 2
-11.20863 -30.09216 -17.62329 -5.04206 -4.066903 -4.463199 -53.80353 -22.28315 -31.22665 -2.93704 -20.38632 59 2
-39.1592 -42.05141 -42.94833 -29.53847 -44.48896 -50.09659 -55.01441 11.69739 -29.29008 -36.01527 -37.33016 59 2
-9.73897 -5.675048 -0.4954093 9.006796 4.332904 -1.372823 -9.203409 1.569324 4.060325 -0.07059727 -3.212241 59 2
0.03203602 21.83613 12.37155 1.055847 -11.61246 -11.18286 54.46168 1.881755 5.78905 12.40417 18.87672 59 2
15.21669 14.58781 16.30084 11.7273 6.3827 14.03376 -30.93945 2.0409 4.35268 -22.16213 -3.762506 59 2
7.717149 16.305 22.18925 3.49394 -3.556061 3.358836 -13.64631 10.95149 7.172516 9.389036 0.812485 59 2
-4.892325 -27.14257 -20.78806 -17.33889 7.66059 16.96565 26.78506 -25.37508 -28.89085 -19.98842 -29.08108 59 2
21.1321 1.093352 3.907653 20.19139 3.775301 7.380006 7.377608 4.246094 2.950883 -5.660211 -10.5517 59 2
27.45169 37.84431 34.85706 10.48528 6.945218 -3.38725 1.006658 31.18151 35.68089 23.591 34.63139 59 2
17.0752 0.1734456 3.042467 -1.861717 22.5746 3.589702 25.89066 -3.673966 -4.163243 -3.849976 10.41668 59 2
10.98606 23.99894 27.26434 20.27489 -0.167576 -9.321436 -8.822025 39.12744 30.34074 23.52773 3.788083 59 2
14.41596 21.58329 19.46898 13.59424 3.001069 -14.85035 -6.888461 22.84769 13.476 7.530007 18.71297 59 2
8.177768 35.25443 26.04888 11.59786 -5.947938 -19.24029 5.065425 34.08332 31.93444 14.65388 15.43475 59 2
20.98735 30.75399 4.539923 17.19853 29.64663 48.55774 10.30605 18.19942 17.87167 -16.99592 3.275482 59 2
13.60009 27.42435 28.30746 12.13674 15.54842 -0.9290966 11.90533 17.20069 20.89981 17.87182 17.36407 59 2
-5.843603 -11.79408 -10.44461 -8.351153 -5.043654 -0.5828263 -2.522141 -17.5574 -7.512713 -23.12295 -17.24623 59 2
13.26579 15.67578 23.88908 9.371401 0.1465309 -21.67934 26.45876 11.63275 3.350262 0.4920097 16.48774 59 2
-16.92487 -35.34479 -25.25272 -24.17035 -10.73918 1.9477 25.61307 -33.55295 -34.53199 -22.19873 -2.935725 59 2
13.7297 11.6225 9.652394 13.68399 1.387163 -1.706639 -7.204423 15.36158 19.20218 27.48528 20.60968 59 2
35.57393 13.65369 17.23685 37.57141 49.62344 49.55869 27.14566 32.3618 6.921525 3.860187 6.7834 59 2
65.94994 30.44567 52.11503 59.60359 72.02329 36.92727 39.42198 39.83234 34.81607 25.59991 42.29071 59 2
28.21926 24.36755 27.27308 14.47795 40.54929 37.25191 24.71917 22.15869 19.26583 8.721305 12.45483 59 2
24.19108 18.78319 18.7003 29.96046 22.37355 3.845109 -13.08197 25.98571 17.67962 3.932556 -12.15925 59 2
-8.348315 -9.799429 -16.21952 -22.6342 -15.36435 -0.5837688 7.858478 -28.82682 -7.521152 -11.52818 -28.3985 59 2
-5.015209 -9.886472 -7.364504 -10.78232 -5.183574 6.830156 -1.978824 -21.13831 -17.29622 7.036442 22.30344 59 2
16.18021 31.3298 20.51308 12.25927 1.24398 3.51103 79.01125 26.01361 24.74051 -0.09119011 16.45502 59 2
-14.36522 -11.82293 -4.537329 -19.4428 -18.47943 -7.201045 -40.14962 -15.58084 -5.715548 -10.24345 -9.330293 59 2
18.93521 23.29678 24.64048 18.79712 16.67153 -2.058996 13.15398 6.318095 11.16257 1.491949 15.16028 59 2
-11.28811 3.522654 -0.1393009 -3.013494 -1.324775 17.22493 5.005698 -12.7367 -4.543767 -4.152452 11.21537 59 2
-26.1635 -22.20411 -21.37765 -27.30403 -36.63425 -32.65011 -22.86667 -16.0156 -12.81273 -10.66533 -18.54311 59 2
-8.395334 -28.77762 -15.95806 -6.218116 11.3104 5.785846 19.73211 -32.66141 -19.88387 -27.65778 -2.028692 59 2
1.037445 -3.738141 -13.39026 -1.636573 -6.246452 -2.144349 -6.685785 -1.27898 4.246162 6.007985 12.11099 59 2
11.40051 -5.280174 10.78496 9.749748 17.24809 4.735754 9.204423 -3.558591 10.58515 -1.638708 1.763757 59 2
21.66155 2.396918 -2.675919 16.87595 20.37957 2.269891 14.73384 -2.99572 -5.077964 15.06616 3.121319 59 2
16.13289 6.823129 3.195883 -2.611051 0.7961729 -13.31553 -11.89662 -8.594286 -8.078627 -16.43618 -7.908988 59 2
-33.13445 -23.99157 -17.76657 -14.37513 -19.77879 -2.291272 -17.16393 -38.01434 -21.2702 -47.26892 -44.46807 59 2
22.6806 7.398804 17.69625 9.246415 33.23515 9.764327 12.54494 27.9132 14.22484 24.19367 31.14745 59 2
5.608417 47.65565 21.24386 7.252309 22.37741 -5.548617 24.57101 33.98591 43.88875 21.07176 26.6422 59 2
8.939085 -10.05216 14.60602 23.95047 42.37942 31.92739 26.8111 -15.19135 -4.292384 -20.84402 24.1284 59 2
-4.150278 -21.85392 -5.453416 4.313066 12.73419 -7.221505 -7.460756 -15.79368 -25.39674 -17.46789 -40.21327 59 2
-12.8045 -22.46953 -11.34155 -12.8629 -12.17459 -18.67988 -10.32783 -17.42928 -30.82659 -27.70444 -27.98708 59 2
20.82629 8.615044 19.48552 16.84841 14.71914 14.54802 -2.919461 9.811186 -2.626822 -7.622056 -4.507477 59 2
-28.60041 -11.78754 -14.37857 -38.78972 -21.92632 -8.183074 1.585588 -28.86631 -18.79273 -3.380386 5.098161 59 2
-35.47624 0.5439643 -18.79024 -28.61945 -60.49948 -46.4336 -60.04244 11.79565 12.09288 14.61415 3.30792 59 2
26.79484 16.56196 19.74988 28.64897 29.88003 13.15069 -3.785136 26.70298 13.98915 5.933494 -5.267536 59 2
14.57062 19.1944 17.98748 18.43796 12.02759 1.624126 1.677253 34.41798 25.07544 21.74839 26.21822 59 2
-10.811 -4.459808 -4.426522 -10.20606 1.618014 7.24169 11.44167 3.88388 0.2090123 7.76801 -8.30002 59 2
-4.187088 9.405083 -2.483593 -14.28404 -13.77243 -7.03579 1.134345 7.419752 9.164186 25.86375 30.28055 59 2
5.656677 -14.06855 -6.229339 -6.422087 -7.910409 -5.218816 -16.50786 -11.30501 -6.205616 -12.70755 -0.875079 59 2
6.339308 7.646052 1.838849 -2.976099 -11.29964 -3.237859 -22.5654 -11.68566 -9.24859 -15.36989 -11.77551 59 2
4.399629 28.43132 15.36015 4.217557 7.613276 -11.50152 9.495595 19.28073 27.09938 24.00762 22.56391 59 2
8.468525 -19.01365 -8.916999 2.467993 -7.045601 -1.680296 -2.330678 -39.31593 -51.79002 -45.04993 -21.52907 59 2
-9.358957 -36.21906 -23.77294 -9.081362 -8.101154 10.07561 -7.587485 -35.84151 -46.91459 -32.14152 -25.58131 60 2
-15.83425 1.650135 0.8866061 -15.9351 -17.14278 -19.51455 -18.7765 0.3529917 -13.98159 -21.2934 -11.27045 60 2
41.0065 13.82079 23.45459 40.22495 40.21637 27.78705 26.05117 14.8868 7.009726 1.015447 8.827945 60 2
19.27078 7.830538 15.68947 19.21216 16.89329 -13.95153 10.74202 7.3646 18.27137 -18.10269 2.375142 60 2
-2.759978 -41.43824 -29.85723 -2.050336 6.722794 27.81025 -7.564925 -40.63018 -30.85736 -21.21045 -30.44891 60 2
20.60612 35.00787 17.71476 20.46019 18.35425 4.298751 18.60341 35.61623 40.16235 5.86495 17.94893 60 2
15.666 18.79385 25.26265 15.8569 16.84837 -0.2068023 -13.01231 18.30468 13.04175 -10.96552 -8.839849 60 2
24.23787 13.50441 30.24909 23.83538 16.85699 -3.69861 4.595254 13.71398 -10.00346 -26.97893 -0.2888843 60 2
-64.23118 -47.7464 -51.99264 -63.95602 -61.75117 -33.05558 -43.19831 -46.98139 -29.8971 -15.92232 -29.93587 60 2
7.519679 5.649735 2.05357 7.438369 6.070691 2.746655 3.422048 5.177348 0.6314157 7.953334 9.787984 60 2
6.168931 -5.416345 -12.40107 5.702477 7.477643 13.55427 26.58224 -6.217272 -11.83988 9.892024 16.60348 60 2
-4.958563 -52.64446 -11.18402 -5.544598 0.3145433 15.15088 0.4531752 -51.41975 -30.47327 -6.166997 -5.106527 60 2
22.32616 19.55712 24.27148 21.94709 19.78481 12.78288 14.38359 20.43753 -1.369271 14.45662 6.980237 60 2
10.40204 16.03813 26.66815 11.24101 4.110955 -11.92337 3.425196 16.49906 6.746901 -4.198365 -1.894428 60 2
1.212062 16.30245 10.51206 1.319662 -5.524802 -12.91253 -1.025873 17.35745 6.21492 -8.868534 5.386193 60 2
-5.712303 -25.15898 -17.88203 -5.568429 -5.238926 -3.970415 -7.016186 -24.52651 -9.355218 -21.70909 -16.5556 60 2
-8.557795 9.822964 -11.90137 -8.67707 -5.16833 -0.0103363 -15.00687 8.25437 27.8642 8.50762 -6.180947 60 2
21.02816 22.1872 27.31497 20.28886 20.0583 6.456168 12.68344 21.54218 27.69824 34.26305 16.87268 60 2
-13.73488 9.761305 1.088854 -14.11424 -17.5476 -11.36679 -22.21448 13.92892 3.169146 0.3476875 -22.56475 60 2
-8.209829 -14.42779 -15.68929 -7.212227 -6.378963 23.07961 -6.84964 -13.1168 -6.830895 7.54071 -2.364199 60 2
23.33233 -2.83606 1.867091 24.55938 25.6834 22.361 26.77271 -2.141944 5.05857 5.712199 14.09424 60 2
14.75427 34.33956 29.2459 14.20143 9.576854 -12.99782 6.884026 34.65447 29.53875 12.2674 24.68113 60 2
14.83533 26.32464 23.81817 15.1955 17.37093 13.04889 12.73581 25.66433 11.50414 2.950397 4.667282 60 2
26.29811 25.75579 28.48792 25.07234 21.73202 -8.43992 8.302186 24.8574 22.01979 5.233795 2.972097 60 2
11.73825 10.63419 19.49962 10.91639 6.761851 18.20557 -4.336913 11.18791 0.6602992 -11.62338 0.199781 60 2
-1.361722 -26.70077 -19.81612 -0.4543885 10.72321 24.49379 10.09256 -26.21494 -5.983542 1.528492 -3.773804 60 2
-0.221218 -6.16583 -8.704159 -0.7070115 -0.6991631 0.8500614 3.285197 -5.994477 5.851098 -2.292414 5.347791 60 2
-17.89473 -0.02084608 -5.515041 -18.12372 -19.16474 -27.48286 -10.8841 1.141422 9.150805 13.59261 24.62509 60 2
-9.742627 30.04712 -3.175093 -9.785919 -7.926754 11.09088 -3.856786 29.34503 8.678609 17.67671 -3.025539 60 2
4.010653 -5.432793 -11.23931 5.278878 6.772247 16.6789 -2.002656 -4.238295 -9.797411 -3.830962 -10.59882 60 2
-3.389123 -1.371229 -1.206183 -3.606091 -3.562634 2.716115 2.461442 -0.7667991 0.7833527 11.21299 -1.607568 60 2
0.02121992 13.82339 11.80216 -0.1301764 1.094656 7.568147 -0.9262384 13.18661 1.587704 -1.610997 1.274087 60 2
41.35252 1.264077 4.347555 40.9795 43.3792 25.50217 47.49684 0.3175093 20.56427 -6.202505 23.36353 60 2
-41.9148 -34.53242 -22.06588 -42.17851 -49.86482 -58.55076 -56.96552 -35.65713 -47.76678 -32.3301 -34.87711 60 2
21.38634 0.7188801 23.62481 22.3337 20.6201 25.11548 13.96941 -0.1473785 20.68863 24.89877 17.3363 60 2
-46.12035 -39.54237 -36.27438 -46.69672 -46.8469 -37.75668 -43.20223 -40.40278 -49.78178 -21.23599 -37.77977 60 2
15.27806 20.27973 13.93416 14.88601 11.9934 -0.3227628 13.84623 20.41397 13.9543 4.072315 3.040062 60 2
27.71475 20.20787 9.634062 28.1176 32.78404 28.03219 34.35684 21.16438 42.24057 16.24762 40.8643 60 2
19.79858 48.83364 37.87862 19.80187 13.94193 -5.218854 -0.1949836 48.80893 51.71136 22.72462 21.96295 60 2
34.61739 20.19553 19.6038 35.36478 42.16741 31.50723 29.50662 19.72985 20.87396 13.6241 25.08545 60 2
21.68682 14.69958 8.411191 21.51237 19.67872 30.80742 32.24249 13.63814 36.31434 25.14144 36.8411 60 2
23.63736 20.32176 28.2827 23.56859 25.03034 15.84149 12.65564 19.6287 15.51417 -2.557508 3.771134 60 2
-13.90737 2.099386 -4.655379 -14.58834 -17.35445 -14.81141 -5.550717 1.323651 -0.4198227 -5.993927 14.18538 60 2
29.36044 44.65418 39.23852 29.06923 22.98492 -2.700532 31.58826 44.08057 40.57053 30.68125 50.72225 60 2
-9.865997 16.52074 5.445935 -9.704298 -10.09622 -6.646899 15.52838 16.93233 11.53192 5.36683 39.41943 60 2
19.08354 14.25007 15.87059 19.77539 25.27256 20.86082 29.48498 14.20957 37.71784 19.64961 37.23093 60 2
18.60898 10.19428 19.68738 19.5938 20.43467 9.64117 6.028612 8.692519 4.098223 -8.868685 -0.47793 60 2
-15.43649 -14.08126 -19.40962 -14.91543 -16.87963 -35.49284 -2.06774 -12.03354 22.62331 32.48872 24.93764 60 2
-3.858799 -0.4363568 -6.310481 -3.860881 -6.48948 -4.230197 -4.774098 -2.606316 -8.16284 -2.766495 -13.56195 60 2
26.22654 -82.18819 34.43847 26.39151 26.46217 18.12672 45.61391 -79.76606 13.17609 4.466555 24.34401 60 2
30.88275 35.21114 29.31412 30.3075 29.93092 11.0217 29.30099 34.03463 10.98851 16.21822 31.94651 60 2
1.896499 -23.1452 -27.46219 2.191838 16.37834 18.8724 9.231234 -22.4024 -12.13097 -13.79759 -8.868879 60 2
-6.764303 4.669368 -8.463169 -8.736532 -4.841101 12.11645 -1.645443 4.894199 0.2867309 4.526658 7.734865 60 2
33.77919 27.02364 12.82424 33.02672 35.18599 13.29377 27.32089 26.10629 28.88391 16.92674 9.378238 60 2
-1.919726 -26.39569 -25.3814 -0.9016039 9.033835 41.931 0.2635531 -26.7713 -43.24554 -34.63233 -38.15691 60 2
-0.7741721 -3.254817 -14.7196 1.129462 11.70183 47.46832 30.48362 -3.114272 3.269588 24.13809 14.81707 60 2
26.97217 -1.434898 7.644556 27.56565 29.3978 27.65003 12.19841 -0.9868078 -5.591483 -2.982566 -2.387927 60 2
3.380605 -11.92319 3.450678 2.892572 -3.595819 -4.075978 -14.17984 -11.74479 -5.474921 22.80711 -6.18569 60 2
15.52119 6.151847 13.7951 15.40464 14.00084 9.330843 5.878145 6.983724 2.692259 -5.28416 1.678187 60 2
-40.65824 -70.07306 -66.21268 -39.1641 -28.78529 27.18198 -9.636213 -69.31683 -72.89034 -18.97361 -36.87526 60 2
-24.82076 -27.34047 -24.76575 -23.96855 -21.20089 -3.737916 -13.31392 -28.09594 -12.14602 -20.53948 -19.01058 60 2
7.141501 -0.4815203 1.650415 5.363445 6.047724 2.769589 5.500824 -1.441295 -1.830625 8.83265 20.64337 60 2
-25.36066 -13.91976 -18.52658 -25.85198 -25.35707 -12.1737 -26.12112 -14.5651 -23.35738 -23.68731 -19.61162 60 2
-7.265053 -2.862737 -6.990281 -6.379821 -1.628821 -10.09486 -4.06345 -1.725509 12.13995 3.240427 13.74893 60 2
12.63679 14.21244 8.541442 13.52975 11.96312 6.972717 25.29232 12.81922 27.11557 14.23053 35.30875 60 2
-23.21565 4.795654 -8.867604 -24.03073 -22.78711 -14.09776 -33.22477 5.221112 -7.572713 -13.06271 -25.37216 60 2
-13.55765 -16.24405 -35.05799 -13.31981 -11.06096 -11.65541 5.773267 -16.40136 -12.06808 9.999229 2.027529 60 2
2.456535 6.801685 9.370236 2.371227 2.596622 -11.09677 2.76923 6.463579 0.3695124 -1.730108 8.234424 60 2
-39.59322 -46.5485 -50.68466 -38.24227 -34.28568 9.801505 -22.59586 -44.37753 -24.24586 0.3329388 -16.99613 60 2
-31.13196 -12.56603 -7.206598 -30.92372 -37.81109 -22.70799 -32.10446 -13.84777 -15.317 -10.66977 -16.91264 60 2
1.194233 -0.02451715 6.215533 1.41934 7.181509 14.53274 5.806071 -0.3316104 -3.917938 -3.31462 0.9495891 60 2
22.50064 14.3112 15.2246 24.24197 26.91533 12.26886 10.50686 12.79797 6.636493 -30.81544 -10.06043 60 2
-27.31892 -40.01905 -33.89573 -27.48204 -26.98188 -15.981 -20.25353 -38.35732 -28.51042 -21.88594 -12.17032 60 2
9.83915 -4.383017 9.638425 9.302592 6.999351 -5.285588 9.335317 -5.900696 -11.45865 -0.3844287 -4.938436 60 2
-37.49385 -22.67756 -29.68113 -37.89359 -39.15031 -22.30821 -31.06721 -23.17898 -48.39705 -7.504225 -11.76031 60 2
-24.49513 -17.75341 -9.247961 -24.36983 -22.35325 -11.79825 -27.78241 -18.32698 -30.79742 -4.550635 -27.72723 60 2
8.379682 6.043688 17.01098 10.37203 15.29128 30.33245 20.53284 5.541315 7.840727 11.05948 -1.670836 60 2
-47.28896 -47.70818 -46.89888 -46.72646 -44.40154 -28.49258 -49.68885 -46.25026 -51.52156 -10.28653 -67.43556 60 2
28.71466 31.24368 39.46241 28.44725 29.36682 36.48238 11.68293 30.73367 31.41811 8.41968 14.83898 60 2
22.57341 -6.965161 -16.46121 23.39646 29.72569 27.20155 31.36713 -7.600726 6.03237 4.540747 10.20014 60 2
29.70275 12.68286 54.4566 28.33413 18.91353 -13.07049 7.148101 14.65953 35.42613 43.44218 25.84119 60 2
16.35833 41.97909 46.83395 14.58616 1.264581 -16.99149 -1.52932 42.39499 14.56726 9.690978 3.406393 60 2
-33.85152 4.162864 -1.181857 -34.13139 -35.37032 -12.96039 -42.44275 4.117631 -25.64335 0.1324436 -45.10929 60 2
15.21702 23.85161 19.10561 13.8789 0.4707266 -25.96349 -3.349949 23.47406 19.54256 11.0301 3.713321 60 2
26.09445 24.69519 25.49033 26.23816 31.10546 25.17266 25.84781 24.2719 24.23536 21.06177 20.13851 60 2
10.70705 12.03135 3.875607 10.22617 17.22652 16.38799 20.11658 11.69928 18.96801 16.57661 23.34277 60 2
54.32281 27.63806 -18.61817 34.72775 9.709975 32.77917 9.278315 4.394735 7.138046 5.825067 8.352015 61 2
57.14192 -12.35091 -0.8058093 2.799178 -3.804665 1.97179 -4.198719 -12.6033 -13.38097 -13.61289 -14.7557 61 2
73.67762 -5.685303 -19.45607 -11.97654 -8.369894 -13.79858 -6.407344 0.2543283 2.089633 -2.654693 1.856651 61 2
61.00143 51.41384 20.32659 -30.6428 -0.4226018 -33.09441 0.1526198 10.44861 12.18659 10.26772 13.69381 61 2
28.6439 -33.33624 -7.54106 17.58027 11.16348 16.44602 12.21499 -0.03580022 2.435269 2.196735 2.037523 61 2
4.728817 -60.98691 -2.755489 1.560683 15.07811 2.142122 16.46701 -2.622522 1.0677 -0.9655012 3.290433 61 2
25.28655 21.01484 -96.48891 -4.011336 11.41583 -4.68153 11.18563 -13.55344 -15.18865 -14.12741 -14.54276 61 2
-34.24721 -50.37429 74.45753 6.592148 4.143186 6.075984 3.606272 7.566362 8.546592 7.441349 8.700235 61 2
-57.96334 -37.34825 5.172103 -8.9575 -19.90414 -8.382478 -18.11077 -21.50986 -22.43553 -21.6319 -21.91092 61 2
-53.29812 55.29684 -61.68162 -18.99968 -16.7619 -19.07914 -16.75802 19.55772 18.23607 12.38308 18.83698 61 2
-16.66037 15.63297 -41.6305 -13.45687 6.698936 -12.08515 6.478659 14.60672 17.14976 11.42398 17.85329 61 2
-32.87741 30.28745 -113.71 -10.31476 -14.5959 -7.814485 -10.46791 60.6668 69.55202 59.0029 70.82336 61 2
99.72437 -34.28246 53.57199 -57.90356 -68.56351 -60.92306 -68.23826 -15.60013 -14.44306 -21.5148 -16.3173 61 2
129.8684 375.4769 60.94684 -105.8997 -72.52845 -105.0893 -71.88454 -5.93093 -3.686388 10.80507 -2.140271 61 2
22.01727 -6.912049 29.62182 84.34401 18.28876 85.64656 14.29259 -12.2845 -23.3938 -16.26245 -21.49238 61 2
52.08961 -159.7351 -114.4447 -12.70401 60.54554 -16.47989 62.69246 86.49684 92.10854 79.93964 91.05247 61 2
5.364499 -18.42681 -161.9885 1.091774 -29.19128 0.6097852 -27.96746 34.04381 10.67608 32.78564 14.75124 61 2
29.67144 -126.4113 -134.8257 55.30832 24.75794 54.99802 25.68952 27.36465 39.19747 26.68765 37.47151 61 2
-70.59005 -2.566452 94.44946 0.4784285 -19.47712 3.197352 -21.37392 -55.95728 -55.08015 -52.46513 -55.25355 61 2
20.81108 31.90119 -60.069 -18.92795 -8.403097 -18.95237 -7.669684 -10.62891 -10.4405 -12.57521 -10.72966 61 2
-13.77577 -23.38881 92.61234 -28.85373 18.03351 -33.09219 16.15731 -5.34335 -5.469237 -5.447553 -6.338513 61 2
27.85457 -67.19316 -18.13358 -16.28282 4.464011 -18.87277 5.591519 11.52005 14.94657 9.926552 15.2935 61 2
24.68756 87.96723 -44.88431 2.721188 13.4776 0.9598962 13.76619 9.654906 15.1954 3.781991 13.43581 61 2
17.71609 -54.2227 14.18634 -14.03871 -2.086246 -18.55272 -1.791179 -8.329933 -2.233028 -19.57992 -3.610456 61 2
41.5894 -107.0326 59.4548 -28.46742 12.81321 -32.47688 14.9677 -32.02596 -19.84892 -46.83931 -22.36921 61 2
7.472901 75.02811 -44.29433 12.71971 -16.56081 14.2773 -15.70044 36.11319 34.40698 41.03271 35.94099 61 2
-11.18514 8.877345 7.142434 3.751525 -19.94614 2.500584 -21.37363 -23.29951 -32.23885 -22.31665 -31.91539 61 2
29.52646 70.34923 79.82503 -29.09627 8.21529 -33.39709 3.877711 -25.07069 -31.89214 -29.41468 -34.52839 61 2
-10.07191 163.7605 -169.9227 -14.89269 10.48292 -17.67119 12.39845 -33.41665 -39.569 -30.17056 -39.50999 61 2
-72.8708 103.9676 -35.67239 37.59596 3.942872 39.4724 4.185568 54.31633 52.38811 50.0144 54.08173 61 2
17.82557 -16.3385 4.312318 51.36256 24.2358 52.49767 22.79176 -11.49171 -12.30622 -15.84684 -13.18431 61 2
64.95829 41.31288 -17.06466 37.76805 30.18119 37.53185 29.38087 20.94276 18.13505 16.84191 17.91655 61 2
20.76117 7.70926 -29.935 36.66004 41.80534 36.94702 40.61602 25.79425 20.16679 26.76211 21.44766 61 2
-97.01686 -6.379312 -4.585051 -69.64749 -52.29984 -64.80367 -48.80559 60.60963 57.09932 60.64584 58.5865 61 2
58.24062 -23.85187 -25.67958 1.106085 20.64042 0.00663414 21.46131 2.027854 16.94819 2.233917 18.28557 61 2
-7.661619 -64.94436 176.8702 16.34612 60.28086 16.50905 54.72625 -30.42998 -24.58932 -35.4965 -25.16921 61 2
93.98167 -9.220983 -997.8948 131.8591 126.7206 132.1847 130.8982 9.180445 55.63209 15.91911 49.44112 61 2
-18.77701 -12.28139 81.03136 23.48894 -6.049342 20.86201 -3.687264 46.21684 66.42467 53.16998 53.53154 61 2
27.13412 196.705 -62.42902 48.58427 17.93242 47.90713 13.82023 -28.57497 -26.54214 -30.48405 -31.10522 61 2
-30.89811 24.85478 29.77209 -24.55767 -38.71385 -23.36013 -40.3512 -6.871789 -10.19995 -8.196553 -9.480476 61 2
-6.690775 50.45538 -13.57516 -24.58191 -32.07089 -20.22228 -29.75821 51.78314 49.29687 55.90875 51.64312 61 2
12.64731 -44.22313 10.3276 6.153614 10.22956 7.21123 7.762398 -11.31309 -17.50821 -15.6227 -19.15322 61 2
-20.742 -154.1389 -32.81343 7.255815 5.561406 5.809809 5.716407 18.78495 16.41507 21.64872 16.70018 61 2
-20.0808 -5.613389 -12.91183 -20.22772 -17.86178 -16.19917 -13.98727 -3.487257 -4.138061 1.31257 -4.369668 62 2
