Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.561196 1.552619 -1.755464 -1.144317 -1.971176 -0.6969005 -2.008922 1.665554 1.195882 -0.1054916 -0.7299128 -0.2011649 -0.7947376 -0.7145427 -1.240663 -3.215569 -0.8328665 -3.435848 -0.1646736 -0.8423439 -0.9746382 -2.45306 -0.833158 -1.742584 -0.894843 2.294529 -0.4753924 -0.1777357 1.457531 0.5940672 1.891802 5.717751 1.495269 -0.1925301 1.625246 12.80704 1.603377 -0.1212026 1.648059 2.272674 -1.151145 -8.389332 37 588
-0.1378189 2.027746 -1.529354 -0.7572163 -1.636525 -0.431239 -2.088527 2.149276 1.50923 0.2451431 -0.987816 0.167448 -1.055216 -0.6240807 -1.081532 -3.124133 -0.5579943 -3.472677 0.03429621 -1.129074 -0.8621168 -2.689392 -0.7112038 -2.469965 -0.7493517 2.147549 -0.5470224 -0.03927053 0.9581408 0.755401 0.6676729 6.266335 1.025517 -0.0453983 1.15203 12.41819 1.10274 0.00166052 1.184223 2.221343 -1.292154 -8.014877 37 592
0.3043802 2.322023 -1.575511 -0.318602 -1.338569 -0.3721257 -1.966991 2.486018 1.995183 0.7018049 -0.9906883 0.6087076 -1.001356 -0.4869495 -0.9408773 -2.904733 -0.3279122 -3.457691 0.1459858 -1.088861 -0.7689289 -2.744938 -0.6411121 -3.076148 -0.6632629 2.023262 -0.6940487 -0.1065073 0.330375 0.5493181 -0.7846434 6.025637 0.449627 -0.1351922 0.5041668 11.71619 0.4780824 -0.07511499 0.5917116 1.805959 -0.9864788 -5.5912 37 596
0.4235619 2.526054 -1.67087 0.06931677 -1.117287 -0.3734587 -1.694497 2.661157 2.438135 1.064577 -0.7130222 0.9414589 -0.6481965 -0.2881024 -0.7564661 -2.578316 -0.1489428 -3.289465 0.1414183 -0.7279259 -0.731519 -2.609654 -0.678488 -3.421385 -0.7080855 1.722383 -0.8501462 -0.2802955 -0.2538487 0.1516463 -2.064059 5.433982 -0.1113845 -0.3425361 -0.1367473 11.03977 -0.1295976 -0.2590919 0.01179734 1.374015 -0.4710584 -2.94484 37 600
0.3818126 2.748262 -2.057964 0.4469653 -0.8189077 -0.481658 -1.310605 2.662634 2.664822 1.196453 -0.3111502 1.06349 -0.2232538 -0.0374706 -0.4650852 -2.197097 0.06166016 -2.921097 0.07159683 -0.2903908 -0.6741299 -2.38306 -0.748629 -3.457874 -0.8212535 1.124599 -0.8943334 -0.4377965 -0.7124212 -0.1588376 -2.787428 4.856558 -0.58808 -0.5109424 -0.6537302 10.50268 -0.6167491 -0.4469796 -0.4756954 1.086493 -0.01868365 -1.36674 37 604
0.5598974 2.783811 -2.596218 0.7099314 -0.4564628 -0.6539788 -0.9310957 2.506518 2.658377 1.110367 -0.03415298 1.001673 0.01318489 0.196676 -0.1824269 -1.850883 0.3002406 -2.471117 0.05735335 -0.03105112 -0.5327527 -2.159641 -0.6899221 -3.281309 -0.8179008 0.48525 -0.8189129 -0.5060254 -1.02544 -0.2024296 -2.752525 4.444108 -0.945833 -0.5542135 -0.9883077 10.03474 -0.9438071 -0.5529695 -0.8077454 0.8925809 0.2803228 -1.247914 37 608
0.875322 2.615292 -2.505365 0.6998556 -0.1843708 -0.6064333 -0.8042422 2.320021 2.536749 0.8757948 0.04325195 0.8118798 0.05589234 0.3484648 -0.08285067 -1.608811 0.4183116 -2.055138 0.06990223 0.03495643 -0.3648173 -1.944231 -0.564418 -2.998933 -0.7338181 0.08104455 -0.7198582 -0.5017158 -1.180423 -0.09167671 -2.250539 4.230803 -1.137133 -0.5302826 -1.100967 9.588351 -1.096025 -0.5523073 -0.9472284 0.7330731 0.4879912 -2.265363 37 612
1.002506 2.407072 -1.463341 0.4556524 -0.107877 -0.2175397 -1.005772 2.208337 2.407868 0.5609522 0.1081357 0.5421944 0.1183952 0.3883466 -0.2577379 -1.521038 0.310695 -1.691988 0.02729555 0.09678045 -0.3150154 -1.740531 -0.528188 -2.666488 -0.7252083 -0.0790631 -0.6757004 -0.4831768 -1.16645 0.01270161 -1.60752 4.193296 -1.120707 -0.5272126 -1.032714 9.327209 -1.074123 -0.4895897 -0.89684 0.6535102 0.614439 -4.04158 37 616
1.005323 2.276098 -0.2208222 0.1754143 -0.2061036 0.2385551 -1.269329 2.19517 2.224365 0.2239442 0.2072801 0.2513216 0.2130412 0.3445721 -0.5777029 -1.557621 0.06459197 -1.33654 -0.0590744 0.1868773 -0.4117811 -1.544154 -0.6442208 -2.331263 -0.8185491 -0.04445397 -0.6690748 -0.4704302 -0.9664045 0.05404094 -0.9526485 4.336647 -0.8957539 -0.538544 -0.8393683 9.394161 -0.8537607 -0.4276212 -0.676478 0.7391493 0.5106645 -6.329526 37 620
1.089964 2.390009 0.250261 0.07189131 -0.2901011 0.4051647 -1.330524 2.282985 1.995157 -0.07844214 0.2116582 0.005864924 0.1841473 0.2966627 -0.7773455 -1.586943 -0.1691916 -0.9532545 -0.1780023 0.1837119 -0.4972845 -1.311521 -0.8958406 -1.983934 -0.9817617 0.02053733 -0.6018813 -0.4661661 -0.6496364 -0.02241587 -0.6026496 4.508214 -0.5799827 -0.5471413 -0.5552203 9.608434 -0.4932093 -0.415208 -0.3879289 0.8826374 0.21834 -8.250052 37 624
1.234866 2.481433 0.06932915 0.08715148 -0.3176228 0.3278288 -1.336712 2.358467 1.854006 -0.2561431 0.1462687 -0.1347277 0.08307026 0.3335701 -0.7700025 -1.548886 -0.2734704 -0.6308014 -0.2743241 0.1243342 -0.437231 -1.082934 -1.103907 -1.716162 -1.103443 0.04878083 -0.4579725 -0.5304596 -0.3556331 -0.1704189 -0.6905615 4.572436 -0.3208905 -0.5891736 -0.2624403 9.612817 -0.1764811 -0.4782093 -0.165887 0.9235694 0.06497566 -9.138439 37 628
1.567953 2.309642 -0.3981368 0.1554999 -0.314725 0.1397045 -1.341326 2.266109 1.835034 -0.2435558 0.1177695 -0.1423055 0.06056999 0.4861624 -0.5781116 -1.450863 -0.180959 -0.4560642 -0.2975416 0.1283894 -0.2680283 -0.9289114 -1.12343 -1.60079 -1.129708 0.06423111 -0.3797576 -0.7609215 -0.2120251 -0.3403195 -0.8632648 4.646895 -0.192036 -0.7563477 -0.1291069 9.114685 -0.06532891 -0.6779183 -0.08780846 0.8371885 0.2635902 -9.074143 37 632
2.041104 2.142664 -1.021199 0.396012 -0.1791653 -0.08871161 -1.144991 2.014907 1.8422 -0.1085044 0.1590692 -0.06125879 0.1144831 0.71069 -0.1960813 -1.235668 0.05962118 -0.3421631 -0.3288872 0.197658 -0.1053525 -0.7686341 -1.091111 -1.528084 -1.201561 -0.07992974 -0.4074602 -1.127458 -0.2102733 -0.625681 -1.009798 4.582191 -0.1717344 -1.073398 -0.1947183 8.162881 -0.1285005 -1.00515 -0.1299774 0.6444326 0.7297127 -8.232171 37 636
2.0274 2.058773 -1.143418 0.7312561 0.09687907 -0.05311494 -0.836737 1.729209 1.824644 -0.001066988 0.2918688 0.001817226 0.2379547 0.9805513 0.308297 -0.831459 0.3151707 -0.1078063 -0.4607702 0.3317452 -0.01603311 -0.4573876 -1.245373 -1.370642 -1.446544 -0.3610009 -0.3940296 -1.481288 -0.2000966 -1.132488 -1.458417 3.963871 -0.1670714 -1.425979 -0.2535683 7.123362 -0.169302 -1.330534 -0.1824437 0.4258064 1.299358 -7.221395 37 640
1.23851 1.911048 -0.5051046 0.941632 0.4102612 0.3524027 -0.5748919 1.56246 1.810189 0.06023555 0.4325183 0.04002528 0.3727821 1.248318 0.7700856 -0.3752569 0.4606439 0.2468432 -0.6400852 0.4604038 -0.01355403 -0.06706034 -1.588183 -1.172485 -1.798088 -0.4452585 -0.299888 -1.751531 -0.1356432 -1.715947 -2.099061 3.17674 -0.1483778 -1.724038 -0.1920905 6.292588 -0.1112608 -1.600168 -0.1841753 0.3159681 1.768575 -6.730091 37 644
0.1086107 1.584116 0.2467449 0.9820021 0.6611863 0.8010301 -0.3659477 1.521922 1.811271 0.1178888 0.3303258 0.1100623 0.264383 1.449538 1.070961 -0.08459627 0.478881 0.5221417 -0.696305 0.3396559 -0.0310191 0.2249106 -1.823358 -1.038453 -1.981681 -0.2224847 -0.2095142 -1.879424 -0.08210918 -2.002435 -2.300082 2.864496 -0.1266859 -1.885882 -0.08673939 5.744074 -0.02414348 -1.769158 -0.1220918 0.3404017 2.02399 -6.866493 37 648
-0.9505444 1.132362 0.4118745 0.9475279 0.7930704 0.9315019 -0.1696975 1.403479 1.82214 0.1422588 -0.1430632 0.1787652 -0.2208546 1.610074 1.258244 0.09500618 0.4869265 0.6236843 -0.5373112 -0.1391717 0.02773352 0.406178 -1.67529 -0.9143631 -1.748346 -0.1638129 -0.1122534 -1.757305 -0.07287323 -1.852132 -2.01466 2.597433 -0.1311222 -1.78683 -0.01645812 5.508906 0.009937335 -1.700737 -0.03058394 0.3886722 2.24118 -6.879548 37 652
-1.684757 1.01384 -0.1045423 0.9345507 0.878347 0.7136325 0.1176871 1.184495 1.886074 0.1959493 -0.7551159 0.2326511 -0.8380179 1.738292 1.422165 0.2947409 0.5241964 0.570986 -0.2848981 -0.7558813 0.08436179 0.4870363 -1.259041 -0.879875 -1.255511 -0.5711256 0.007205009 -1.484312 -0.1686462 -1.521434 -1.796551 1.838356 -0.2712135 -1.50064 -0.09083688 5.646159 -0.1242132 -1.442141 -0.07707614 0.386657 2.540561 -5.832129 37 656
-1.780885 1.57794 -0.7825319 1.036383 1.069456 0.4401353 0.5084754 1.119157 2.029217 0.3624775 -1.014594 0.3218756 -1.079442 1.746946 1.55261 0.469976 0.4498817 0.3605533 -0.1687632 -1.037685 -0.04520204 0.4026962 -1.020707 -1.225304 -0.9822949 -0.89775 0.04344541 -1.361331 -0.4108849 -1.373389 -1.849113 0.8538916 -0.5706986 -1.32021 -0.3639673 5.927186 -0.432029 -1.296936 -0.3390352 0.3265035 2.683222 -3.929288 37 660
-1.299923 2.500947 -0.9558927 1.286016 1.370991 0.4578646 0.8608001 1.397348 2.20186 0.6175292 -0.6844055 0.5188321 -0.7176175 1.628468 1.62937 0.5744925 0.2553132 0.06066975 -0.2361767 -0.7171667 -0.3369972 0.1532606 -1.209914 -1.887512 -1.159074 -0.7151372 -0.08637059 -1.509128 -0.6925139 -1.579874 -2.180035 0.02572164 -0.8721848 -1.413831 -0.6807534 5.934639 -0.729009 -1.43803 -0.6437248 0.189239 2.40877 -2.326867 37 664
-0.1506603 -2.053835 2.532706 0.5040607 0.7569986 5.469809 -0.4005496 6.449483 0.809169 5.198583 -0.5961537 4.10486 0.01982867 0.2588792 1.928499 0.4432164 0.8616448 -0.4762774 1.5791 0.2544298 0.3175395 -1.923589 -0.2031286 -1.430791 -0.7699556 -0.4780686 -2.67856 -0.5984688 -2.367265 -1.643533 0.5058848 0.3685297 -1.142801 -1.672334 -3.108206 -1.800848 -1.268037 -1.087132 -2.402454 -3.657083 -11.41597 10.96248 38 -168
-0.2143852 -1.907753 2.580479 -0.7472652 0.7264241 5.116207 -0.2120155 6.516555 0.8648258 4.932866 -0.6811274 4.575859 -0.2313302 -0.001431118 1.789989 0.1515231 0.918411 -0.5896406 2.171292 -0.09082697 0.3701692 -1.962938 0.1962067 -1.687888 -0.5252788 -1.072392 -2.552837 -0.2006671 -2.417455 -0.9837741 0.3902047 0.4535457 -1.622545 -1.387974 -2.929826 -1.175218 -1.130804 -0.8002324 -2.067321 -3.298673 -11.50424 10.24112 38 -164
-0.03788307 -1.415745 2.198455 -0.8640379 1.041233 4.730105 0.4469507 6.45464 0.8013435 5.279625 -0.7555649 4.829566 -0.707392 -0.08971865 2.052501 0.06913579 1.12279 -0.7172623 2.477014 -0.5361606 0.3779483 -2.151564 0.4396665 -1.992568 -0.3142056 -1.667287 -2.532809 -0.02802868 -2.56187 -0.5398923 0.1155241 0.18877 -2.04102 -1.385676 -2.949686 -0.7526422 -1.100175 -0.7496942 -1.78814 -3.17633 -11.44338 9.673339 38 -160
-0.001410918 -1.203176 1.735308 -0.75669 1.22757 4.430111 0.9323269 5.963059 0.3799435 5.754089 -0.8203659 4.562583 -1.217195 -0.148878 2.32155 -0.04706942 1.406281 -0.8162429 2.524005 -0.8437849 0.3527524 -2.405817 0.6047518 -2.09121 -0.09237541 -1.846323 -2.468934 0.08821308 -2.585649 -0.1836106 0.1506265 0.03353734 -1.953294 -1.388661 -2.863331 -0.4006608 -0.8853862 -0.7383317 -1.349557 -3.075613 -11.67321 9.390086 38 -156
-0.2367568 -1.360356 1.571621 -1.34063 0.859256 4.178667 0.8525693 5.050899 -0.3727331 5.705578 -0.8461311 3.83914 -1.727986 -0.3870972 2.112494 -0.3432802 1.5701 -0.8593643 2.646704 -1.055828 0.2738377 -2.557277 0.880192 -1.916832 0.2014704 -1.585372 -2.264452 0.3276373 -2.367955 0.3273069 0.5950872 0.4243386 -1.408676 -1.139613 -2.495319 0.1458628 -0.378509 -0.5145231 -0.7103535 -2.726118 -12.175 9.207386 38 -152
-0.2658424 -1.565634 1.652002 -1.706266 0.1404675 3.999682 0.281172 4.268983 -1.258164 5.238237 -1.020534 3.161211 -2.112689 -0.8154598 1.550112 -0.7561813 1.547939 -1.047445 2.981935 -1.49628 0.1717809 -2.574105 1.213421 -1.708853 0.4614104 -1.262278 -2.061606 0.626196 -2.071275 0.7913584 1.096208 1.147965 -0.8076317 -0.7032627 -2.018923 0.6903873 0.1913668 -0.0771786 -0.009926623 -2.093257 -12.68072 8.901766 38 -148
0.3240669 -1.702261 1.846456 -1.334073 -0.4293944 4.010223 -0.3326566 4.085712 -1.907211 4.816514 -1.409859 2.892735 -2.338008 -1.207398 1.105458 -1.139092 1.504159 -1.428783 3.26133 -2.02841 0.1681833 -2.506335 1.411108 -1.663441 0.5319944 -1.160839 -1.979938 0.8341306 -1.932439 0.7893785 1.201529 1.612587 -0.3806043 -0.3335927 -1.697358 0.745608 0.5237892 0.3267905 0.5659778 -1.404771 -12.95405 8.71277 38 -144
1.17086 -1.997877 1.973629 -0.7423317 -0.6366088 4.161109 -0.7327053 4.396605 -1.962231 4.791545 -1.682238 3.036108 -2.5497 -1.3433 1.034959 -1.360451 1.644355 -1.709742 3.116151 -2.188746 0.2940378 -2.418736 1.429884 -1.772735 0.3785841 -1.389144 -1.953213 0.9143431 -1.991091 0.3838334 0.6038267 1.617253 0.1306175 -0.1497042 -1.601247 0.3489111 0.5053644 0.5217384 0.8974639 -0.8868242 -12.80971 8.527104 38 -140
1.68746 -2.790303 1.733166 -0.06418046 -0.5440071 4.162771 -0.8682282 4.736719 -1.511027 5.048796 -1.63601 3.340694 -2.75583 -1.210089 1.306012 -1.371955 1.965533 -1.714407 2.639705 -1.95746 0.4397927 -2.36108 1.360596 -1.920005 0.1445974 -1.913434 -1.914222 0.9023117 -2.095838 0.005713257 -0.388228 1.401499 1.069767 -0.1112342 -1.616399 -0.008270296 0.3399384 0.5167564 1.029569 -0.5854281 -12.41284 7.919096 38 -136
1.6463 -3.816668 1.314439 0.3397175 -0.5170414 3.961323 -0.9735072 4.911411 -1.089106 5.191979 -1.546872 3.65605 -2.790243 -1.034871 1.505135 -1.380695 2.236612 -1.657681 2.233721 -1.596925 0.5121568 -2.297321 1.248348 -1.918431 0.01830456 -2.322579 -1.875692 0.8517802 -2.102228 -0.09596116 -0.9330451 1.304573 2.291144 -0.1204694 -1.579236 -0.07549285 0.3901946 0.432446 1.131732 -0.4186036 -12.13705 7.102344 38 -132
0.9584879 -4.450939 1.025431 0.1064595 -0.8342314 3.675888 -1.545149 4.979422 -0.8594915 5.14963 -1.72635 3.87278 -2.398944 -1.028234 1.266987 -1.667826 2.29871 -1.806456 2.118218 -1.210748 0.5070909 -2.230207 1.205719 -1.719724 0.1357764 -2.173839 -1.858917 0.8275586 -1.988372 0.1295799 -0.6917709 1.474242 3.265826 -0.1084252 -1.466316 0.135123 0.756678 0.3648652 1.261216 -0.3342214 -12.01832 6.602832 38 -128
-0.00394056 -4.10141 0.7269401 -0.2398281 -1.101055 3.283218 -2.422775 4.953964 -0.5963857 5.123688 -2.053238 4.045367 -1.592694 -1.111 0.9491888 -2.071351 2.267699 -2.075793 2.00102 -0.7237548 0.4803963 -2.272819 1.2326 -1.481848 0.3853669 -1.512398 -1.896535 0.7940089 -1.866526 0.3874033 -0.06383813 1.466671 3.571477 -0.2097566 -1.45784 0.3291483 1.147785 0.1769027 1.19087 -0.4546054 -11.78928 6.585016 38 -124
-0.3501557 -2.66677 0.5039854 -0.2744439 -0.9713131 2.889478 -2.945692 4.788328 -0.4446096 5.089591 -2.165149 4.291924 -1.079201 -1.108667 1.005925 -2.204087 2.293929 -2.172037 1.776151 -0.1854149 0.4831319 -2.443993 1.130128 -1.310367 0.5482383 -0.6703201 -1.964012 0.6706474 -1.835125 0.2412011 0.5339527 0.8984995 3.274626 -0.5108381 -1.627623 0.1200659 1.301062 -0.2423103 0.7948866 -0.8332834 -11.2648 6.634537 38 -120
0.06114068 -1.330458 0.5981342 -0.2487531 -0.6789664 2.676833 -2.773842 4.543133 -0.5802506 4.90865 -1.98645 4.361003 -1.340459 -1.025153 1.302744 -2.038306 2.349258 -2.01558 2.082973 -0.03815467 0.4807099 -2.655236 0.9831675 -1.252444 0.7214105 -0.05413844 -1.984229 0.520176 -1.893282 -0.07770732 0.8773521 0.2609682 2.771922 -0.7646708 -1.860058 -0.226527 1.21651 -0.6324039 0.3209653 -1.191509 -10.39862 6.01008 38 -116
0.5423308 -1.207305 0.8535228 -0.541714 -0.464591 2.670028 -1.989976 4.311438 -1.036859 4.691677 -1.698027 4.140672 -1.75273 -0.9299704 1.637843 -1.760399 2.402455 -1.737861 2.888063 -0.3814221 0.4419678 -2.773098 1.022708 -1.318191 0.9714365 0.05927182 -1.950083 0.4706208 -2.010222 0.007752256 0.8565435 0.1540405 2.38529 -0.737731 -2.052233 -0.1209895 0.9855671 -0.6868841 -0.002412883 -1.268675 -9.263381 4.191567 38 -112
0.7289967 -1.923175 1.264791 -1.413975 -0.5184427 2.929819 -1.213309 3.960397 -1.736653 4.614304 -1.425007 3.67539 -1.73365 -0.8670137 1.862786 -1.526302 2.391831 -1.478345 3.253588 -0.6278301 0.408945 -2.676976 1.165429 -1.358313 1.094498 -0.1071956 -1.86217 0.5632206 -2.098073 0.471806 0.6770629 0.5783796 2.18814 -0.416297 -2.092569 0.3806472 0.768854 -0.3504557 -0.1016454 -1.035369 -8.201946 1.785794 38 -108
0.6241905 -2.771438 2.029106 -2.868663 -0.9086446 3.387801 -1.013873 3.563647 -2.268656 4.432402 -1.249929 2.935719 -1.498765 -0.8663542 1.625698 -1.410004 2.087502 -1.336972 2.897039 -0.4549732 0.3711693 -2.427097 1.210606 -1.254017 1.042278 -0.1789785 -1.682595 0.7579224 -2.038101 0.9389578 0.6057212 1.281552 2.008568 0.12682 -1.90404 0.8449774 0.7340923 0.3378007 0.08474445 -0.4892317 -7.436547 0.1305871 38 -104
0.4580455 -3.387158 2.746532 -4.17979 -1.182444 3.54928 -1.190109 3.341827 -2.268331 3.735349 -1.148199 2.135064 -1.390098 -0.8172916 0.9703462 -1.275051 1.49828 -1.260827 2.432425 -0.1425113 0.2939757 -2.187419 1.112723 -1.098784 0.9419646 -0.1599413 -1.451011 0.9158007 -1.807209 1.151032 0.5474053 1.823808 1.699296 0.6439946 -1.576194 1.032562 0.8200188 1.124485 0.4546584 0.1850695 -6.69833 -0.3931946 38 -100
0.5185222 -3.072929 2.639962 -4.188735 -0.9867249 2.980343 -1.392554 2.953542 -1.903762 2.716771 -1.005349 1.479437 -1.533337 -0.5887291 0.4808213 -1.012538 0.9657713 -1.132604 2.275782 -0.1383966 0.2115639 -2.012438 0.9184449 -1.007575 0.8184996 -0.2243805 -1.24716 0.8978014 -1.46743 1.000185 0.2893026 1.791976 1.429182 0.867362 -1.240659 0.9123499 0.8266727 1.563461 0.7788826 0.6589077 -5.590038 -0.2302696 38 -96
0.6020634 -1.690743 1.663264 -2.909318 -0.6916085 1.907154 -1.555242 2.041953 -1.631642 1.837184 -0.899946 0.8900183 -1.670506 -0.31388 0.3507454 -0.8035551 0.6032957 -1.041109 2.136098 -0.4559145 0.1117905 -1.832033 0.6984941 -0.9555234 0.6367958 -0.3346646 -1.061422 0.7519003 -1.094335 0.7437363 -0.1011274 1.491254 1.557067 0.8716691 -0.9257275 0.7395589 0.7462769 1.586549 0.9808075 0.911745 -4.133227 0.2420654 38 -92
0.4386091 -0.4622507 0.5936157 -1.549622 -0.6396775 0.916243 -1.634597 0.8657399 -1.398263 1.119533 -0.960151 0.2004263 -1.333091 -0.1884697 0.2710515 -0.7870775 0.2643628 -1.094077 1.609083 -0.5208135 -0.05992697 -1.567639 0.4840818 -0.8547632 0.4206072 -0.2417844 -0.8679351 0.5688034 -0.7608473 0.6522037 -0.2954464 1.385156 2.061631 0.8180405 -0.6037004 0.7283583 0.7568451 1.410084 1.104654 1.060112 -2.798791 0.8896819 38 -88
0.2077082 -0.3228261 0.0169767 -0.3936047 -0.6598544 0.3126547 -1.694962 -0.05928297 -0.9386608 0.3308462 -1.071014 -0.4507408 -0.5312162 -0.161256 0.1152549 -0.8093951 -0.1108438 -1.166711 0.6507271 -0.1228477 -0.2251498 -1.232147 0.228685 -0.6483692 0.1601867 0.1922092 -0.6902391 0.3553698 -0.4848514 0.5665691 -0.05751112 1.321528 2.343394 0.672464 -0.2496819 0.6952507 0.9517639 1.089898 1.159622 1.047137 -1.766627 1.429537 38 -84
0.1375811 -0.6541278 -0.06078278 0.8752746 -0.6376697 0.004301613 -1.896791 -0.4770451 -0.35943 -0.6607699 -1.115036 -0.7350922 0.3106961 -0.1093949 -0.02700873 -0.7479957 -0.4982327 -1.168245 -0.5302234 0.3617072 -0.2625145 -0.9291231 -0.08836239 -0.3442532 -0.1865991 0.8096583 -0.5162258 0.1533904 -0.2288793 0.3219316 0.4984949 1.075401 1.956812 0.4313438 0.1057837 0.476625 1.218166 0.7056007 1.146124 0.8673792 -0.6825503 1.460038 38 -80
0.2966424 -0.3108023 0.1394205 1.737993 -0.5902662 -0.2410768 -2.068672 -0.5558897 0.2299016 -1.67282 -1.108381 -0.6051863 0.8424585 -0.03841938 -0.0947083 -0.6356038 -0.8503347 -1.145529 -1.573266 0.7220989 -0.2242673 -0.7424287 -0.398645 -0.02588729 -0.4941035 1.330194 -0.3404513 -0.01195135 -0.01428942 -0.01333392 0.9944711 0.6241375 1.116275 0.1638182 0.3360213 0.1421796 1.298681 0.3667532 1.031421 0.6156864 0.5873126 1.180781 38 -76
0.6208655 0.5410039 0.4102907 1.741537 -0.4152682 -0.4879592 -1.74652 -0.4976288 0.8527671 -2.233298 -0.944105 -0.2937094 1.099295 0.01029753 -0.05540278 -0.449163 -1.061643 -0.9909118 -1.897606 0.930942 -0.2255492 -0.640723 -0.5574113 0.1852888 -0.5251224 1.52985 -0.2244459 -0.1663335 0.06356439 -0.325068 1.080181 -0.01048392 0.2657644 -0.1244393 0.3275953 -0.18085 0.9863453 0.000725822 0.7108395 0.2787187 1.657412 0.7603593 38 -72
0.7096583 0.8469749 0.5982006 0.8274313 -0.1222648 -0.6266019 -0.91724 -0.4721947 1.425267 -2.103782 -0.5414639 -0.1285648 1.329114 0.07297681 0.09671009 -0.1632332 -0.991779 -0.5879471 -1.367166 0.9979324 -0.2038762 -0.4969575 -0.4514031 0.2176342 -0.2325311 1.314333 -0.1371902 -0.2438766 0.01645504 -0.4492134 0.700629 -0.5918738 -0.3075111 -0.3768143 0.1764743 -0.3226193 0.3741306 -0.3731121 0.2219162 -0.09755071 2.225288 0.1557174 38 -68
0.2376048 0.5988578 0.5784624 -0.8458166 0.1089193 -0.6126422 -0.1036867 -0.6617081 1.741674 -1.422695 -0.06750434 -0.2960229 1.579897 0.1875216 0.2809089 0.1155831 -0.6408868 -0.08379307 -0.5463695 1.124364 -0.09386353 -0.240095 -0.1589398 0.1275619 0.1747728 0.7845701 0.01130826 -0.2002286 0.00435206 -0.389438 0.1056936 -0.9013433 -0.5177891 -0.4851457 0.08213767 -0.3145765 -0.2149605 -0.5979773 -0.2405028 -0.3454224 2.420969 -0.2836971 38 -64
-0.3504269 0.4753389 0.3480556 -2.320786 0.2525333 -0.5437876 0.4014777 -0.9278759 1.74012 -0.4819467 0.3926274 -0.7100182 1.837279 0.3194214 0.4234737 0.2998934 -0.255262 0.4169408 0.3251765 1.487218 -0.03457975 0.05373432 0.09554601 0.08702642 0.4271134 0.204784 0.1521934 -0.1900832 0.09389215 -0.5263436 -0.3903892 -1.179646 -0.5887567 -0.5331693 0.07094724 -0.5373974 -0.594228 -0.7528921 -0.6005286 -0.4968705 2.537984 -0.4277512 38 -60
-0.4742529 0.6058499 0.06283381 -2.601121 0.4531802 -0.5090235 0.7505911 -0.9092312 1.465092 0.3036264 0.8434592 -1.015808 1.872094 0.4378931 0.5398578 0.4539425 -0.07468811 0.9060164 1.126485 1.825636 -0.08497517 0.2943877 0.1601664 0.1713019 0.374435 -0.2038541 0.1964798 -0.3368843 0.1895167 -0.999823 -0.6187859 -1.644121 -0.8062299 -0.6489841 0.09753721 -1.0948 -0.7797807 -0.9224684 -0.8486829 -0.6199433 2.700175 -0.6370906 38 -56
-0.3717107 0.5114832 -0.135933 -1.728695 0.7044469 -0.4110323 1.084372 -0.4788263 1.05244 0.7600157 1.121181 -0.9000252 1.550533 0.5249355 0.6030055 0.6492746 -0.08000307 1.209624 1.232387 1.682053 -0.1475047 0.4891285 0.02052549 0.2526013 0.04449084 -0.4080445 0.2016517 -0.5548666 0.2281251 -1.404563 -0.6172312 -1.983218 -1.090261 -0.7393701 0.1652513 -1.552175 -0.8324736 -0.9483889 -0.9200354 -0.5914387 2.764523 -0.956249 38 -52
-0.4291033 -0.08669242 -0.2606747 -0.2469458 0.8883426 -0.1801914 1.424459 0.005826181 0.6963359 0.9652278 1.1609 -0.5263647 1.132951 0.6065098 0.6426013 0.894985 -0.08239469 1.244179 0.3372536 0.9883423 -0.1780075 0.6916392 -0.2619884 0.2360847 -0.363405 -0.4814922 0.2371913 -0.7243149 0.25517 -1.512671 -0.5817245 -1.967066 -1.250673 -0.7160481 0.2422637 -1.690342 -0.8256827 -0.8144211 -0.8248562 -0.4081084 2.658286 -0.895391 38 -48
-0.5531814 -0.5370884 -0.5304713 1.418329 1.018531 -0.02644171 1.799045 0.04295749 0.3401137 0.9947825 1.100305 -0.338643 0.5943685 0.7482433 0.8169442 1.160508 0.08012447 1.163355 -0.9195187 0.05171232 -0.1360988 0.8857765 -0.5314007 0.1428404 -0.6308113 -0.526007 0.3013239 -0.8051644 0.3002667 -1.408749 -0.7324833 -1.744846 -1.27976 -0.6512994 0.2816049 -1.632321 -0.8479483 -0.6629582 -0.6734441 -0.2365556 2.582325 -0.4182462 38 -44
-0.5730006 -0.4194763 -0.9526908 2.584721 1.099777 -0.1135705 2.152422 -0.342003 0.01289412 0.8632828 1.006026 -0.5263647 0.02090188 0.8650568 0.969667 1.32072 0.347337 1.06315 -1.495192 -0.6935589 -0.02670663 0.9662693 -0.6249508 0.0297286 -0.6857449 -0.5857924 0.3789317 -0.8000498 0.3315662 -1.090209 -1.118282 -1.361747 -1.15138 -0.5888463 0.2779105 -1.34508 -0.953382 -0.5286208 -0.5272585 -0.1492575 2.498209 -0.1353926 38 -40
