Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.003242839 0.4968163 1.47273 0.6326849 3.340398 2.45232 1.417819 -0.3417897 0.8930983 -0.6037479 1.10438 -0.6109679 0.8331385 2.495631 3.585963 2.815776 1.325658 1.333137 -0.6932261 0.7335424 2.525788 0.1729035 -2.888089 -1.617916 -2.811777 -1.610709 -3.085806 -2.07508 -2.817185 -2.846022 0.6286972 -2.922249 0.312548 -2.799193 -1.9744 -3.005403 1.117176 -2.897723 1.171893 -1.721672 4.005109 2.458923 2 220
-0.1481068 0.2172697 1.160743 0.5403194 3.151561 2.252205 0.9756308 -0.2906034 0.9847953 -0.5936908 1.16906 -0.6168245 0.8957825 2.417511 3.491849 2.689081 1.142904 1.301878 -0.7155151 0.8455724 2.748691 0.3286066 -2.991874 -1.481285 -2.942675 -1.505714 -2.656014 -1.929472 -2.600699 -2.97768 1.011948 -3.001367 0.5690786 -2.879288 -1.562775 -3.108602 1.508838 -3.002047 1.578445 -1.511598 3.706675 1.827354 2 224
0.02486662 0.1404653 1.001813 0.775066 3.089461 1.948408 0.7328053 -0.03352313 1.170023 -0.4665438 1.317184 -0.4587211 1.04334 2.227997 3.395156 2.626664 0.9475394 1.223089 -0.596036 1.041027 2.856821 0.2628384 -3.124096 -1.232098 -3.085944 -1.254044 -2.488036 -1.993143 -2.470872 -3.147485 1.264245 -3.111236 0.7798218 -3.035571 -1.362168 -3.207282 1.805286 -3.128881 1.906041 -1.547769 2.740361 1.422879 2 228
0.3312465 0.2295822 1.008491 1.080061 3.131313 1.562019 0.8127362 0.3975239 1.23522 -0.2638319 1.377396 -0.1933181 1.080092 1.960872 3.31616 2.628823 0.7304207 1.09089 -0.3387671 1.09633 2.837468 -0.01583715 -3.116755 -1.02975 -3.034286 -1.009776 -2.548719 -2.17725 -2.504485 -3.152476 1.339977 -3.069058 0.9127203 -3.077585 -1.446155 -3.143356 1.943581 -3.090658 2.057793 -1.680719 1.416457 1.315812 2 232
0.6289065 0.2650047 1.167097 1.230141 3.272003 1.326063 1.05977 1.095568 1.116226 0.1309932 1.281099 0.2031523 0.9619859 1.753754 3.287257 2.698533 0.47146 0.9750229 0.1328653 0.9514129 2.705444 -0.3359722 -2.993991 -0.9282354 -2.874377 -0.8919809 -2.713125 -2.479028 -2.733761 -3.01055 1.352518 -2.916595 0.9889948 -3.017316 -1.758746 -2.972257 1.933479 -2.950413 2.03137 -1.832337 0.2302876 1.158408 2 236
1.010443 0.2479703 1.456913 1.325814 3.485573 1.340073 1.239991 1.955037 0.979011 0.5667509 1.155985 0.5845636 0.8792472 1.701819 3.310414 2.855899 0.1417565 0.9561867 0.6188385 0.8122056 2.512208 -0.5710378 -2.933916 -0.7905872 -2.851336 -0.7424546 -2.847139 -2.896541 -3.072337 -2.933299 1.411427 -2.863955 1.047752 -3.05902 -2.146 -2.894382 1.874242 -2.941641 1.925632 -2.12116 -0.5069249 0.775773 2 240
1.419381 0.3346819 1.754626 1.44637 3.698571 1.372103 1.369788 2.572491 1.141675 0.7285025 1.290456 0.7060764 1.099118 1.767091 3.362335 3.112576 -0.2809591 1.110545 0.7721922 1.00101 2.304569 -0.7121039 -3.046409 -0.5590059 -3.045918 -0.4521699 -2.953213 -3.431886 -3.409332 -3.053319 1.574982 -3.036154 1.121696 -3.291289 -2.52162 -3.051623 1.839044 -3.14817 1.841568 -2.435237 -0.7228784 0.4095621 2 244
1.577945 0.4500105 1.930202 1.43224 3.841672 1.258458 1.561766 2.836934 1.663756 0.710608 1.755747 0.6668863 1.621077 1.890274 3.417336 3.431727 -0.7071732 1.461506 0.69493 1.502821 2.146675 -0.7615091 -3.249437 -0.3132732 -3.331078 -0.1568262 -3.137264 -4.067678 -3.670321 -3.275631 1.847548 -3.312999 1.223486 -3.592772 -2.968684 -3.365366 1.784572 -3.420482 1.786084 -2.576858 -0.650378 0.06359274 2 248
1.491672 0.5143555 2.039455 1.275518 3.946011 1.140322 1.9136 2.908324 2.285305 0.70724 2.324436 0.6406773 2.199313 2.068332 3.471036 3.820041 -0.9740881 1.958713 0.6417682 2.031516 2.073673 -0.6699148 -3.539543 -0.09395066 -3.670222 0.06136727 -3.4202 -4.702566 -3.723693 -3.56888 2.161087 -3.632132 1.322055 -3.935068 -3.41012 -3.747118 1.733775 -3.727064 1.796782 -2.694636 -0.515328 -0.5015711 2 252
1.490415 0.7268743 2.152789 1.214777 4.066017 1.166464 2.521141 2.879639 2.812096 0.6307962 2.82847 0.5613729 2.677287 2.242627 3.53785 4.295111 -1.047328 2.520206 0.5490671 2.492033 2.052569 -0.4250168 -3.988571 0.1642977 -4.115774 0.3115436 -3.749824 -5.263423 -3.505703 -4.01817 2.392068 -4.080899 1.349157 -4.403677 -3.583201 -4.207823 1.74905 -4.174105 1.902103 -2.969267 -0.3412363 -1.411106 2 256
1.705592 1.149601 2.210185 1.202526 4.170342 1.314045 3.157826 2.865447 3.190784 0.4752344 3.22772 0.4261774 3.032897 2.345754 3.646942 4.746993 -1.020361 3.026371 0.3705836 2.897383 2.075735 -0.1527115 -4.499638 0.4721632 -4.586712 0.6373131 -4.041148 -5.73047 -3.202952 -4.561502 2.486385 -4.613558 1.315608 -4.931575 -3.492098 -4.687001 1.844184 -4.703662 2.048535 -3.300424 -0.08990323 -2.429039 2 260
1.931472 1.508052 2.187388 0.9714275 4.267642 1.589751 3.372595 2.973263 3.433382 0.4906761 3.514411 0.4399128 3.286052 2.415722 3.847531 5.037653 -0.9020559 3.348866 0.3434646 3.20164 2.142016 -0.0269645 -4.929577 0.7242467 -4.951056 0.9134449 -4.234323 -6.074742 -3.05594 -5.049756 2.471842 -5.063268 1.241195 -5.374316 -3.454436 -5.085173 1.93304 -5.176388 2.121294 -3.63631 0.254446 -2.948126 2 264
1.987125 1.669726 2.157547 0.6349821 4.44433 2.049502 3.095709 3.157641 3.503392 0.7856869 3.601883 0.7167685 3.368993 2.494089 4.140148 5.191603 -0.6290821 3.460238 0.6268203 3.29655 2.219362 -0.08882675 -5.18061 0.8798252 -5.099846 1.067339 -4.389818 -6.276047 -3.118262 -5.312992 2.342711 -5.26161 1.046773 -5.631815 -3.703038 -5.289302 1.825785 -5.462884 1.960311 -4.070934 0.4905023 -2.700611 2 268
1.950412 1.722261 2.309608 0.589358 4.761646 2.604086 2.762527 3.301718 3.332469 1.111534 3.4144 1.055957 3.205133 2.588313 4.456666 5.370039 -0.286619 3.494491 0.9912137 3.120075 2.329414 -0.2165317 -5.290307 1.013676 -5.084513 1.158613 -4.583021 -6.40035 -3.252018 -5.358142 2.131611 -5.252962 0.794576 -5.745305 -4.105322 -5.316385 1.609372 -5.553016 1.68241 -4.532795 0.4556845 -2.339728 2 272
2.061552 1.712603 2.823108 1.005504 5.223588 3.16005 2.704513 3.505354 3.127296 1.27312 3.201295 1.264315 3.026822 2.699275 4.758936 5.636927 -0.04232027 3.507694 1.208102 2.92599 2.458345 -0.3268915 -5.386106 1.098617 -5.087115 1.159018 -4.845398 -6.597405 -3.36652 -5.403491 1.790296 -5.260437 0.5633469 -5.871833 -4.449091 -5.34971 1.402021 -5.614171 1.467955 -4.88902 0.2080794 -2.484081 2 276
2.415436 1.749849 3.537389 1.610346 5.728512 3.723913 2.801858 3.887995 3.206795 1.36303 3.287044 1.398334 3.14877 2.807851 5.026745 5.891556 0.05292233 3.38551 1.340788 3.039581 2.496631 -0.4542858 -5.509373 1.065213 -5.191843 1.03257 -5.198094 -6.947256 -3.508882 -5.539796 1.268764 -5.389451 0.3039807 -6.072803 -4.705294 -5.485327 1.106009 -5.756838 1.257211 -5.142527 -0.09922426 -2.933921 2 280
2.826811 1.962273 4.087196 1.985854 6.097106 4.184085 2.887047 4.183783 3.549651 1.385419 3.623128 1.444657 3.510329 2.856704 5.230558 6.043093 0.03909232 3.10108 1.374895 3.40815 2.376213 -0.6464504 -5.648544 0.9819748 -5.380477 0.9061026 -5.590689 -7.376893 -3.653809 -5.703695 0.8742941 -5.595006 0.1719419 -6.278183 -4.820893 -5.660848 0.9210141 -5.928404 1.179372 -5.246899 -0.1956556 -3.465527 2 284
3.15392 2.337007 4.378852 2.092934 6.259399 4.450458 2.996968 4.254517 3.91584 1.274737 3.953218 1.352067 3.845436 2.759039 5.385196 6.074856 -0.05194712 2.67072 1.271537 3.776497 2.094065 -0.9704902 -5.73834 0.8340897 -5.553537 0.7950006 -5.952254 -7.771097 -3.766814 -5.802907 0.8767388 -5.754558 0.3560794 -6.380064 -4.764719 -5.756201 1.119717 -6.005458 1.428417 -5.118976 -0.1243083 -4.196173 2 288
3.366763 2.707723 4.595918 2.205472 6.31638 4.578563 3.232422 4.260931 4.237015 1.140077 4.22003 1.216 4.112687 2.463454 5.472957 6.017061 -0.2393611 2.102756 1.141666 4.087227 1.643203 -1.455517 -5.75654 0.6280211 -5.641961 0.6828985 -6.305962 -8.127303 -3.880228 -5.813356 1.168996 -5.807952 0.7752858 -6.373243 -4.618923 -5.775662 1.584352 -5.964462 1.88592 -4.79342 -0.1775421 -5.111833 2 292
3.31687 2.894 4.800139 2.349607 6.382367 4.571225 3.615578 4.195374 4.500673 0.9787247 4.457901 1.020152 4.336048 2.018505 5.454 5.922798 -0.5451559 1.503672 0.9367985 4.333504 1.04643 -2.037811 -5.721441 0.5653045 -5.637455 0.6980683 -6.683377 -8.485818 -3.942482 -5.745499 1.616849 -5.744101 1.33563 -6.285971 -4.403258 -5.763391 2.180649 -5.845775 2.438347 -4.291873 -0.3535134 -5.981862 2 296
3.054771 2.964434 4.896536 2.326832 6.504846 4.521889 4.036929 4.15018 4.549776 0.7927895 4.526699 0.7901525 4.349463 1.578972 5.407213 5.819713 -0.8639842 0.9709308 0.6981316 4.342074 0.4611436 -2.613507 -5.624864 0.6947629 -5.56474 0.8265528 -7.022232 -8.765328 -3.904452 -5.602374 2.118307 -5.594268 1.97262 -6.1264 -4.102581 -5.689966 2.896197 -5.682325 3.08371 -3.712061 -0.6327646 -6.8344 2 300
2.943337 3.009866 4.945411 2.230669 6.664667 4.57505 4.303472 4.441137 4.331869 0.8358303 4.350502 0.7895338 4.120514 1.245431 5.40933 5.653995 -1.014682 0.4780814 0.7304441 4.091525 0.02806449 -3.118378 -5.488755 0.8084866 -5.462886 0.8813317 -7.283321 -8.868173 -3.883946 -5.438331 2.446486 -5.454636 2.474945 -5.965997 -3.786028 -5.569719 3.501072 -5.52597 3.639988 -3.302646 -0.9571012 -7.81114 2 304
3.039681 3.006979 4.971712 2.219671 6.76053 4.622586 4.274641 5.027709 4.00514 1.13065 4.047523 1.069008 3.826738 0.976519 5.399548 5.347803 -1.002037 -0.08453131 1.037393 3.770511 -0.339277 -3.636948 -5.224047 0.6735796 -5.212361 0.6980878 -7.56271 -8.834357 -4.034659 -5.194693 2.472136 -5.224645 2.745894 -5.732754 -3.55934 -5.33219 3.829813 -5.286551 3.963535 -3.08371 -1.126184 -8.447059 2 308
3.106168 3.081542 4.793198 2.225256 6.757357 4.533868 4.026617 5.522122 3.787119 1.434621 3.802686 1.414087 3.624797 0.7212033 5.339015 4.986766 -0.9589844 -0.664798 1.373949 3.534499 -0.7307639 -4.194823 -4.809713 0.3037314 -4.798471 0.3382714 -7.937836 -8.750841 -4.307118 -4.842309 2.304263 -4.831204 2.928295 -5.346923 -3.447799 -4.960524 4.066694 -4.920803 4.213369 -2.894571 -1.293635 -8.527316 2 312
3.214936 3.242672 4.477746 2.343331 6.749522 4.360814 3.722817 5.921356 3.731419 1.716731 3.727571 1.754668 3.5759 0.5313451 5.305551 4.73258 -0.8853094 -1.049852 1.706618 3.446061 -1.010622 -4.599919 -4.579741 -0.04936793 -4.585672 0.03160022 -8.260151 -8.624607 -4.519008 -4.67517 2.081738 -4.622783 3.128452 -5.096629 -3.347187 -4.766047 4.390106 -4.718993 4.584577 -2.768404 -1.625011 -8.693331 2 316
3.504492 3.220714 4.274205 2.662928 6.761477 4.101923 3.351779 6.370314 3.703626 2.018356 3.729028 2.083662 3.593142 0.5016906 5.36286 4.585499 -0.7364417 -1.187045 2.033914 3.448106 -1.012847 -4.759512 -4.712495 -0.2636873 -4.731696 -0.1513998 -8.302896 -8.383335 -4.608705 -4.833634 1.856415 -4.79476 3.277286 -5.174454 -3.186986 -4.887424 4.715201 -4.82707 4.994644 -2.820258 -1.858681 -8.917409 2 320
3.768703 2.92141 4.169734 2.920943 6.734274 3.70917 2.884669 6.563603 3.599056 2.172397 3.642807 2.229181 3.517719 0.6157792 5.48556 4.441748 -0.5357835 -1.176852 2.170258 3.408189 -0.7444189 -4.761565 -4.874407 -0.4540143 -4.878266 -0.3217573 -8.009332 -7.955555 -4.642659 -4.977504 1.548144 -4.987878 3.244946 -5.259737 -3.040861 -4.987769 4.84335 -4.933774 5.17814 -2.957485 -1.804629 -8.465261 2 324
3.769975 2.505719 4.056695 2.926705 6.685157 3.359966 2.512246 6.348484 3.445816 2.015856 3.486984 2.045915 3.344649 0.7876707 5.618614 4.259311 -0.2926444 -1.10978 1.98048 3.298364 -0.3357413 -4.674409 -4.8667 -0.7391983 -4.856524 -0.6088085 -7.448058 -7.413577 -4.644736 -4.940367 1.112533 -4.985839 3.111093 -5.160874 -2.869369 -4.911253 4.887653 -4.885131 5.194705 -2.974896 -1.587885 -7.449014 2 328
3.49287 2.124993 3.943266 2.795854 6.692146 3.328283 2.428592 5.957772 3.413116 1.605947 3.466085 1.602117 3.270904 0.9612737 5.71331 4.091875 -0.05252912 -1.042525 1.538666 3.273531 0.05893144 -4.548979 -4.851478 -1.111915 -4.844711 -1.032223 -6.77237 -6.954751 -4.596719 -4.913925 0.7546352 -4.938797 3.079397 -5.088306 -2.502788 -4.870953 5.116654 -4.858942 5.340513 -2.799909 -1.444934 -6.82286 2 332
3.087533 1.893456 3.883016 2.650033 6.78801 3.605163 2.58356 5.587173 3.530718 1.149323 3.597394 1.126631 3.362235 1.10659 5.770072 3.971283 0.1098105 -1.024575 1.053198 3.370388 0.39996 -4.414311 -4.882867 -1.486421 -4.88518 -1.468497 -6.183769 -6.667381 -4.564466 -4.966737 0.5788786 -4.935432 3.125112 -5.124821 -1.997099 -4.959964 5.407734 -4.906435 5.577965 -2.490036 -1.506969 -6.850026 2 336
2.781458 1.814418 3.902328 2.493083 6.933551 3.960104 2.794642 5.443303 3.541694 0.8884203 3.606194 0.8687186 3.393091 1.255144 5.834793 3.841531 0.2221731 -1.087806 0.7788115 3.364745 0.8087403 -4.24344 -4.93289 -1.7556 -4.945075 -1.784179 -5.718611 -6.485157 -4.621899 -5.069914 0.411315 -5.000008 3.07162 -5.193949 -1.59408 -5.106343 5.492687 -4.985508 5.669922 -2.223902 -1.61618 -6.807945 2 340
2.734525 1.776102 3.967081 2.470758 7.07933 4.256472 2.964825 5.585408 3.314776 0.8855766 3.370132 0.8499975 3.193284 1.421276 5.867813 3.676752 0.3007558 -1.144024 0.7998272 3.12321 1.321029 -3.99923 -4.974563 -1.902835 -4.980018 -1.966712 -5.270096 -6.33434 -4.707859 -5.146054 0.1688321 -5.072373 2.847429 -5.226866 -1.420971 -5.18881 5.325059 -5.032988 5.520553 -2.155913 -1.701141 -6.595499 2 344
2.895661 1.732429 4.091818 2.754705 7.196157 4.495389 3.187303 5.752359 3.095105 0.9806888 3.140379 0.8965922 2.974049 1.513464 5.772586 3.541826 0.2751237 -1.029049 0.947216 2.865484 1.772786 -3.681445 -4.988064 -1.986291 -4.961235 -2.043428 -4.862413 -6.230044 -4.705554 -5.125282 -0.003512989 -5.078765 2.52356 -5.210326 -1.45522 -5.17428 4.949795 -5.0145 5.154822 -2.280784 -1.984042 -6.695285 2 348
3.132719 1.723662 4.331789 3.102786 7.240835 4.675032 3.541638 5.744307 3.202294 1.130977 3.237844 0.9883142 3.091999 1.454637 5.547555 3.480849 0.1336278 -0.7272367 1.11713 2.938945 2.026004 -3.394743 -5.105091 -1.938004 -5.05104 -1.942941 -4.653031 -6.27786 -4.614012 -5.187241 0.07972613 -5.185294 2.249595 -5.314765 -1.641803 -5.246021 4.487859 -5.107866 4.689227 -2.592949 -2.479093 -6.890065 2 352
3.289304 1.76395 4.525628 3.194902 7.198818 4.707877 3.894546 5.575913 3.687133 1.329452 3.715691 1.152665 3.588415 1.284194 5.275486 3.458599 -0.104867 -0.3635363 1.296453 3.401988 2.077906 -3.250934 -5.360802 -1.644489 -5.342865 -1.609711 -4.691224 -6.529103 -4.540511 -5.449806 0.4569455 -5.461072 2.155737 -5.618359 -1.905522 -5.48067 4.140788 -5.403831 4.294041 -3.010502 -2.983649 -6.714994 2 356
3.230128 1.827715 4.46158 3.079318 7.128725 4.547074 4.131592 5.28636 4.336885 1.439809 4.352958 1.279499 4.209747 1.093489 5.039787 3.451785 -0.4696299 0.002710733 1.397234 4.005997 1.964362 -3.230681 -5.602959 -1.20619 -5.671143 -1.156367 -4.863984 -6.904707 -4.530237 -5.745073 1.008905 -5.706057 2.254475 -5.933903 -2.091633 -5.722786 4.020615 -5.731146 4.115946 -3.330328 -3.294808 -6.474937 2 360
3.134766 1.956198 4.196576 2.951674 7.053363 4.275962 4.154769 5.020984 4.872829 1.550166 4.886602 1.441079 4.713442 0.9615839 4.861661 3.431649 -0.9148674 0.3334528 1.520411 4.506566 1.708128 -3.295287 -5.745998 -0.8719584 -5.845829 -0.789962 -5.080546 -7.331052 -4.586395 -5.909143 1.514132 -5.823746 2.412168 -6.10706 -2.148939 -5.84623 4.036784 -5.921268 4.121999 -3.46876 -3.29652 -6.633496 2 364
3.261825 2.144125 3.945164 2.908896 6.906407 4.005723 3.838007 5.047263 5.22397 1.858643 5.268139 1.81137 5.084913 0.9645996 4.715748 3.364172 -1.253809 0.5729533 1.867229 4.90142 1.373113 -3.405782 -5.82099 -0.7361717 -5.875763 -0.6168608 -5.366484 -7.792417 -4.743124 -5.968422 1.765509 -5.893085 2.459359 -6.194962 -2.309979 -5.872985 3.975332 -5.989275 4.066718 -3.588419 -3.071302 -6.831471 2 368
3.576841 2.229702 3.904897 2.960527 6.661171 3.777926 3.450997 5.350349 5.573793 2.252398 5.656015 2.246429 5.488866 1.090834 4.596722 3.336548 -1.357026 0.8020155 2.294262 5.351193 1.059178 -3.482565 -5.938766 -0.6492369 -5.947652 -0.5244787 -5.788542 -8.260077 -4.942306 -6.089486 1.800093 -6.043173 2.403642 -6.374774 -2.737049 -5.951462 3.810191 -6.131156 3.877431 -3.952762 -2.678037 -6.703186 2 372
3.953381 2.177295 4.148788 3.182384 6.423452 3.544417 3.434831 5.595161 6.05349 2.509553 6.148062 2.508042 5.988198 1.189656 4.498727 3.447809 -1.315699 1.121997 2.555531 5.885284 0.7540355 -3.556356 -6.122107 -0.4988337 -6.110582 -0.3715106 -6.401658 -8.721402 -5.157518 -6.290993 1.760384 -6.266817 2.3593 -6.657891 -3.344618 -6.118729 3.651971 -6.378974 3.674234 -4.558204 -2.230183 -6.463217 2 376
4.376701 2.206037 4.649854 3.583462 6.350355 3.458299 3.821858 5.711821 6.526379 2.669687 6.591766 2.653711 6.423923 1.189149 4.474122 3.664959 -1.298645 1.442056 2.717779 6.322682 0.3928586 -3.739811 -6.218884 -0.4499211 -6.183245 -0.2911383 -7.140884 -9.18677 -5.527709 -6.386025 1.580229 -6.388488 2.257863 -6.836623 -4.108171 -6.209355 3.376974 -6.495052 3.358252 -5.099857 -1.912788 -6.327209 2 380
4.729981 2.451928 5.208045 3.972153 6.473968 3.796331 4.390394 5.925191 6.77915 2.895572 6.79738 2.859899 6.632965 1.190045 4.634996 3.942829 -1.366947 1.625571 2.926633 6.514149 -0.01883966 -4.040673 -6.151696 -0.6391661 -6.088333 -0.4729925 -7.838358 -9.637753 -6.067329 -6.317253 1.195459 -6.32641 1.979781 -6.825923 -4.967458 -6.157115 2.825982 -6.405683 2.804025 -5.338616 -1.690009 -6.201676 2 384
4.860891 2.767333 5.547001 4.283652 6.695486 4.397705 4.902621 6.292133 6.734282 3.188835 6.746493 3.145982 6.57946 1.26198 4.938807 4.299927 -1.458721 1.662473 3.1701 6.426636 -0.4977756 -4.392244 -5.973071 -0.9173767 -5.907361 -0.8230416 -8.475717 -10.06262 -6.60114 -6.163374 0.79676 -6.115442 1.659169 -6.702599 -5.682338 -6.013599 2.20202 -6.226915 2.218904 -5.288482 -1.549276 -5.927085 2 388
4.979668 3.045454 5.733039 4.562247 6.921737 4.941794 5.178602 6.816608 6.404747 3.494316 6.442242 3.465709 6.271376 1.352714 5.215291 4.688035 -1.491003 1.559614 3.439454 6.054349 -1.027086 -4.75251 -5.712512 -1.176796 -5.665805 -1.194519 -9.119006 -10.44559 -7.021888 -5.930431 0.506007 -5.81878 1.458835 -6.489693 -6.140184 -5.770044 1.772602 -5.975029 1.829299 -5.107938 -1.605715 -5.689248 2 392
5.256021 3.456114 5.892799 4.742928 7.113429 5.352106 5.257681 7.360332 6.114359 3.738135 6.126939 3.751467 5.983706 1.364104 5.386676 5.007447 -1.475941 1.339732 3.692389 5.715332 -1.497468 -5.05789 -5.44112 -1.42126 -5.412961 -1.501642 -9.716041 -10.77366 -7.342346 -5.637905 0.206757 -5.554432 1.287187 -6.234485 -6.472806 -5.490359 1.429332 -5.679209 1.522983 -4.940007 -1.786798 -5.66217 2 396
5.464409 4.050533 5.920464 4.691551 7.268275 5.61621 5.263052 7.546261 6.257595 3.843082 6.184932 3.911668 6.06665 1.234526 5.461987 5.254298 -1.470348 1.10412 3.83103 5.818013 -1.854364 -5.240641 -5.238812 -1.597313 -5.221708 -1.651364 -10.22316 -11.04445 -7.609006 -5.358047 -0.1011306 -5.369082 1.043394 -6.00673 -6.832602 -5.277804 0.9745225 -5.437796 1.123853 -4.836292 -1.986954 -5.572415 2 400
5.456186 4.524515 5.865901 4.328255 7.391248 5.807345 5.185166 7.338015 6.550281 3.895666 6.412831 3.972564 6.285286 0.9312811 5.42966 5.426497 -1.480108 0.8264771 3.892803 6.099867 -2.161834 -5.375781 -5.01822 -1.742525 -4.993923 -1.7341 -10.64361 -11.19037 -7.821182 -5.076059 -0.2114183 -5.137917 0.8834453 -5.740012 -7.124436 -5.046007 0.5926754 -5.199384 0.8077487 -4.689725 -2.338431 -5.178061 2 404
5.385646 4.717758 5.938858 3.895211 7.505322 6.041986 5.05436 7.073115 6.517818 3.993553 6.362622 4.029469 6.223752 0.4552625 5.286261 5.47432 -1.470317 0.359128 3.964661 6.081105 -2.511675 -5.637753 -4.714153 -1.972422 -4.654809 -1.929684 -10.92889 -11.18143 -7.95434 -4.764528 -0.02888333 -4.817188 0.9935694 -5.399951 -7.141759 -4.72603 0.5915903 -4.88492 0.8412487 -4.379997 -2.941669 -4.745533 2 408
5.453217 4.778223 6.210337 3.789853 7.652678 6.357314 5.004536 7.069901 6.155003 4.118417 5.995174 4.113619 5.861309 -0.07727484 5.073856 5.389597 -1.368764 -0.2916537 4.065305 5.710415 -2.88691 -6.068669 -4.338274 -2.287061 -4.229135 -2.256006 -11.06547 -11.06531 -8.069263 -4.396694 0.2676976 -4.442405 1.255937 -5.00104 -7.035598 -4.342153 0.8167856 -4.493901 1.040243 -3.983177 -3.682989 -4.797912 2 412
5.573156 4.739807 6.561516 4.090099 7.770853 6.678274 4.997889 7.264914 5.59594 4.16148 5.454696 4.134252 5.32297 -0.5794111 4.755089 5.126245 -1.186163 -0.9939659 4.116241 5.122591 -3.213013 -6.548425 -3.837844 -2.523975 -3.6928 -2.547693 -11.10868 -10.83435 -8.163187 -3.906942 0.4925109 -3.936165 1.506164 -4.482876 -7.009584 -3.852199 1.000077 -3.991199 1.1707 -3.571697 -4.368214 -5.286104 2 416
5.382031 4.526219 6.646128 4.430748 7.637904 6.724862 4.873168 7.181293 5.086125 4.044961 4.998031 4.002175 4.861109 -1.093882 4.221062 4.63562 -1.121979 -1.608624 4.02728 4.627979 -3.500132 -6.908504 -3.361392 -2.46401 -3.213566 -2.546089 -11.07527 -10.46427 -8.030277 -3.463574 0.6966823 -3.418893 1.830059 -3.983808 -6.713577 -3.416052 1.331769 -3.521727 1.479391 -3.083071 -4.80385 -5.45283 2 420
4.778823 4.187618 6.203371 4.377719 7.126186 6.229814 4.6566 6.651118 4.881111 3.843473 4.859218 3.773989 4.708313 -1.619165 3.505075 4.047369 -1.310536 -2.003937 3.843836 4.508586 -3.765984 -7.019424 -3.128759 -2.077255 -3.020461 -2.176366 -10.93175 -9.985392 -7.5359 -3.290157 1.03438 -3.139876 2.309521 -3.713448 -5.772539 -3.247898 1.999297 -3.292301 2.162022 -2.482282 -5.040473 -5.133227 2 424
4.092514 3.831669 5.493404 4.012917 6.409639 5.316941 4.451483 5.927168 4.835786 3.503144 4.885869 3.416703 4.706218 -2.063373 2.783226 3.565166 -1.688766 -2.192341 3.510756 4.577356 -3.993755 -6.920502 -3.060516 -1.600093 -3.009536 -1.662918 -10.65632 -9.514017 -6.781732 -3.254005 1.663878 -3.052731 2.932702 -3.601759 -4.440699 -3.224041 2.903439 -3.20943 3.070208 -1.829619 -5.289804 -4.844521 2 428
3.541025 3.511382 4.892835 3.771118 5.735024 4.457472 4.235221 5.143753 4.802672 2.867588 4.901202 2.800994 4.702617 -2.324046 2.216353 3.246837 -2.13018 -2.274317 2.869784 4.636438 -4.163742 -6.707567 -3.055262 -1.274907 -3.028645 -1.251339 -10.28838 -9.22436 -5.945065 -3.189059 2.554076 -3.012886 3.596884 -3.549196 -3.195083 -3.211385 3.846293 -3.155874 3.981252 -1.272221 -5.402477 -4.655513 2 432
3.229115 3.225432 4.505897 3.81599 5.185605 3.97591 3.955045 4.430313 4.887764 2.093953 4.975044 2.063146 4.780173 -2.36862 1.868178 3.011095 -2.469793 -2.244959 2.066271 4.74634 -4.207548 -6.332314 -3.187342 -1.097318 -3.15695 -0.9855701 -9.898861 -9.165475 -5.145198 -3.215772 3.385485 -3.094085 4.080492 -3.60671 -2.22332 -3.297222 4.569835 -3.231422 4.678329 -0.9657531 -5.12469 -4.511248 2 436
