Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-1.889881 -1.174749 -2.042762 -1.797935 -2.236354 -2.738798 -1.139474 -2.772655 -2.28522 -2.558131 2.055841 -3.207387 -0.02539383 -1.104378 -2.921523 -1.365454 -0.5571937 2.081088 -1.804246 0.8946254 -0.2383301 1.916639 -1.511169 4.054306 -1.958382 2.188891 1.654213 0.02308064 3.580654 -0.9051739 3.563941 -0.4133952 1.639371 1.172858 2.930495 -0.8489785 3.1353 1.228448 0.9375061 2.142832 -1.357278 3.65418 38 0
-2.274384 -0.7568623 -2.233899 -1.069858 -2.31979 -2.968742 -1.605454 -3.074111 -1.758006 -3.102791 1.814082 -3.441393 -0.1250064 -1.161782 -3.214416 -1.483086 -0.7298128 1.841391 -2.533493 0.4957969 -0.174059 1.893078 -1.697944 4.108384 -2.674767 2.155658 2.005211 0.1837296 3.900149 -1.054184 3.713064 -0.4057781 1.453087 1.47666 3.333457 -1.018665 3.553982 1.521235 1.403421 2.666589 -1.048867 4.408208 38 4
-2.738351 -0.216737 -2.338567 -0.8294506 -2.413788 -3.23625 -1.540754 -3.498873 -1.036782 -3.703916 1.606727 -3.749322 -0.2193603 -1.26404 -3.555836 -1.520127 -1.035913 1.629679 -3.372837 0.3052579 -0.1791713 2.008028 -1.985382 4.117442 -3.380708 2.087939 2.340422 0.291804 4.208532 -1.027413 3.710997 -0.3155021 1.553455 1.750962 3.71023 -1.034954 3.80697 1.674015 1.838869 3.070142 -0.5124397 4.994994 38 8
-3.396427 -0.02645796 -2.486699 -0.8987666 -2.58869 -3.460812 -1.354278 -3.93697 -0.6446432 -4.179724 1.472609 -4.063061 -0.2254532 -1.407871 -3.952911 -1.519882 -1.358378 1.491226 -4.371543 0.3330028 -0.248331 2.268462 -2.282285 4.092806 -3.93643 2.025413 2.547923 0.341209 4.464979 -0.7321152 3.693363 0.04134126 2.013344 2.026614 4.076794 -0.7719141 4.010561 1.804492 2.243125 3.383425 0.1912181 5.321676 38 12
-4.130589 -0.09120195 -2.761834 -0.4764329 -2.9328 -3.631134 -1.470593 -4.270353 -0.6914204 -4.53058 1.181051 -4.332915 -0.2102955 -1.573122 -4.42465 -1.602795 -1.618007 1.207619 -5.325355 0.4898272 -0.360485 2.366359 -2.583438 3.977507 -4.382838 1.986572 2.656339 0.4075449 4.664922 -0.2504179 3.730975 0.6553042 2.444872 2.323226 4.457098 -0.2887339 4.281883 2.034627 2.715842 3.656996 0.7977305 5.903613 38 16
-4.676022 0.1287686 -2.960024 0.0159249 -3.216445 -3.795445 -1.619284 -4.498262 -0.6661863 -4.872249 0.6847005 -4.565146 -0.06476221 -1.69021 -4.784819 -1.714451 -1.799265 0.6988128 -5.689167 0.7162461 -0.5261695 2.073884 -2.857399 3.716132 -4.65712 1.89515 2.711066 0.4519486 4.785444 0.1080031 3.746519 1.118194 2.56706 2.473784 4.76373 0.05955926 4.58198 2.238419 3.262776 3.822799 1.23872 6.792827 38 20
-4.770428 0.7203935 -2.892549 -0.1807692 -3.139957 -3.912246 -1.420449 -4.634429 -0.3089892 -5.176117 0.2557393 -4.731987 0.1197399 -1.764711 -4.853172 -1.730882 -1.912228 0.1998 -5.27387 0.911048 -0.762442 1.590135 -3.022111 3.304667 -4.661332 1.636988 2.670813 0.3705611 4.75926 0.1349084 3.616237 1.152742 2.448173 2.350792 4.91223 0.02443327 4.799064 2.234304 3.771672 3.843825 1.676291 7.644778 38 24
-4.298375 1.299448 -2.758464 -0.6397614 -2.763882 -3.880914 -0.8592079 -4.599774 -0.04999489 -5.20717 0.02407989 -4.77379 0.01536138 -1.902841 -4.68484 -1.694356 -1.978928 -0.09240803 -4.560089 0.9373528 -1.017599 1.245491 -3.041044 2.778633 -4.390039 1.179275 2.528543 0.2019315 4.564145 -0.06483919 3.341611 0.9659591 2.254614 2.065381 4.951274 -0.2358907 4.892937 2.041449 4.173947 3.794497 2.036209 8.202073 38 28
-3.435972 1.580663 -2.856378 -0.5785333 -2.320872 -3.75634 -0.1096585 -4.311721 -0.2336905 -4.875347 -0.1184864 -4.670624 -0.3346927 -2.095013 -4.407206 -1.664201 -2.017399 -0.2127661 -3.983321 0.6377957 -1.24172 1.046643 -2.918287 2.235701 -3.864891 0.5935304 2.345042 0.02400264 4.24822 -0.376958 3.031342 0.754081 2.112077 1.768445 4.963713 -0.5154138 4.89816 1.786816 4.45916 3.686311 2.082706 8.645062 38 32
-2.510972 1.523606 -3.040375 -0.001743403 -2.005907 -3.618025 0.6403534 -3.89254 -0.6165609 -4.442613 -0.1663313 -4.442326 -0.4946184 -2.26326 -4.171441 -1.613941 -2.085973 -0.2205332 -3.509709 0.1129816 -1.481886 0.7713482 -2.770066 1.827723 -3.323752 0.03681308 2.11461 -0.1886321 3.886087 -0.7433562 2.771563 0.5737307 2.088566 1.527126 4.983335 -0.7605919 4.87605 1.606021 4.638441 3.524357 1.772864 9.089554 38 36
-1.867442 1.085917 -2.998667 0.4517214 -1.917161 -3.426963 1.243425 -3.581916 -0.9336269 -4.144236 0.002318339 -4.239817 -0.4178791 -2.398514 -4.102939 -1.539242 -2.20985 -0.0554758 -2.954117 -0.2877706 -1.726205 0.4131305 -2.716311 1.637042 -3.065783 -0.3678127 1.849273 -0.4358554 3.607907 -0.9702387 2.610722 0.5706989 2.204055 1.401654 5.028354 -0.8905332 4.914432 1.625896 4.781409 3.437067 1.291927 9.091357 38 40
-1.761948 0.4252363 -2.861663 0.2665073 -1.966388 -3.22333 1.626769 -3.460931 -1.181333 -3.894293 0.2695827 -4.225142 -0.4106548 -2.504816 -4.141476 -1.502885 -2.275699 0.2000348 -2.30744 -0.5258867 -1.853241 0.2144064 -2.66823 1.581452 -3.018739 -0.6950271 1.664749 -0.621362 3.517764 -0.8748604 2.576797 0.8071131 2.365658 1.416337 5.097038 -0.7871625 5.061186 1.839468 4.921226 3.514778 0.8715702 8.524879 38 44
-2.193712 0.07490505 -3.026953 -0.2938266 -2.024131 -3.177099 1.860903 -3.506583 -1.354231 -3.531879 0.2936233 -4.359223 -0.4003341 -2.575484 -4.179252 -1.565993 -2.244517 0.2179454 -1.900913 -0.7805868 -1.838731 0.282507 -2.521892 1.496586 -2.929779 -1.088994 1.595924 -0.6881315 3.558733 -0.4335435 2.637636 1.202932 2.434744 1.517933 5.140632 -0.388502 5.212487 2.155297 4.990938 3.715935 0.6467596 7.967905 38 48
-2.92069 0.1711695 -3.512907 -0.4761383 -2.109215 -3.316875 1.864817 -3.747132 -1.402277 -3.165271 0.01398366 -4.547756 -0.2530399 -2.596163 -4.214633 -1.698462 -2.244281 -0.08006947 -2.18015 -1.016899 -1.780915 0.4380846 -2.370404 1.353857 -2.819196 -1.460632 1.567281 -0.6735583 3.596059 0.1794755 2.747787 1.693825 2.511236 1.67434 5.155095 0.1756924 5.281737 2.611613 5.010582 4.02673 0.5856467 7.927633 38 52
-3.484936 0.3799846 -3.901956 -0.009362923 -2.206702 -3.477911 1.506122 -4.059402 -1.183651 -3.098411 -0.2854399 -4.639814 -0.1590431 -2.52687 -4.209294 -1.756473 -2.31773 -0.3959273 -3.011404 -1.152198 -1.737464 0.4047323 -2.35811 1.212572 -2.861077 -1.64348 1.530839 -0.6598153 3.545769 0.6190319 2.83569 2.138037 2.725676 1.859214 5.143242 0.5850196 5.363121 3.212487 5.07626 4.446561 0.5355055 8.016639 38 56
-3.42551 0.7431594 -3.897852 0.8330393 -2.166515 -3.568481 0.9929528 -4.108187 -0.5925579 -3.411044 -0.4475648 -4.353324 -0.3392875 -2.379418 -4.103746 -1.646851 -2.437897 -0.5719886 -3.645701 -1.259827 -1.724366 0.05973057 -2.494337 1.001915 -3.015298 -1.741652 1.44298 -0.712804 3.343795 0.723373 2.692995 2.330565 2.877762 1.984958 4.983681 0.6880694 5.4557 3.741 5.126106 4.817622 0.4263589 7.778479 38 60
-2.875316 1.454516 -3.597855 1.559221 -2.017186 -3.585199 0.5235151 -3.861074 0.08611179 -3.801997 -0.5449939 -3.656007 -0.716629 -2.258299 -3.965832 -1.503686 -2.584173 -0.6877267 -3.657714 -1.370792 -1.760899 -0.4269608 -2.64884 0.6679151 -3.099184 -1.944547 1.280544 -0.7890688 2.973579 0.7600539 2.14197 2.37148 2.785944 2.075699 4.622784 0.7175968 5.341762 4.094354 4.996007 4.988854 0.2559319 7.656126 38 64
-2.37092 2.298834 -3.195895 1.563419 -1.984376 -3.438301 0.06999386 -3.676157 0.3896645 -3.957894 -0.6484187 -2.922752 -0.8093551 -2.266988 -3.879713 -1.505291 -2.647388 -0.7791613 -3.328984 -1.357638 -1.802926 -0.7497623 -2.723644 0.331901 -3.043956 -2.241792 1.134718 -0.7905483 2.542074 1.016702 1.288666 2.619148 2.654756 2.282286 4.226303 0.9291568 4.934608 4.418148 4.694536 5.057753 0.009176677 7.660083 38 68
-2.017874 2.96634 -2.770899 0.7691358 -2.105193 -3.106428 -0.2753887 -3.607298 0.1445969 -3.864047 -0.7282615 -2.460165 -0.3974462 -2.435297 -3.853869 -1.661869 -2.590949 -0.8191363 -2.924947 -1.179563 -1.811359 -0.87815 -2.732959 0.1202266 -2.896053 -2.504315 1.068218 -0.742498 2.173825 1.367646 0.5465226 3.088854 2.594071 2.581452 3.947775 1.228002 4.426396 4.776404 4.410711 5.197888 -0.2232382 7.179059 38 72
-1.574281 3.259825 -2.438509 -0.03541976 -2.196919 -2.80287 -0.2462926 -3.335496 -0.4523354 -3.647623 -0.7335398 -2.236029 0.04612099 -2.713809 -3.878054 -1.891579 -2.509225 -0.7950466 -2.318748 -0.9608902 -1.847923 -1.10226 -2.691273 0.03069548 -2.703152 -2.615637 0.9932611 -0.7573925 1.887681 1.572842 0.2910686 3.410103 2.369599 2.786551 3.752141 1.426879 4.002984 5.06371 4.229471 5.386597 -0.3794859 6.354186 38 76
-0.9062923 2.955207 -2.213425 -0.1727713 -2.168082 -2.62759 0.2019784 -2.744746 -0.9164169 -3.343057 -0.6542585 -2.134438 -0.002863581 -3.018454 -3.936575 -2.0931 -2.420396 -0.7040232 -1.570179 -0.7925377 -1.951888 -1.543527 -2.604692 0.00467398 -2.489696 -2.542156 0.8247995 -0.8556334 1.60933 1.609791 0.3844857 3.419773 2.004093 2.855202 3.531684 1.5234 3.638683 5.227551 4.070638 5.499111 -0.5523187 5.598714 38 80
-0.1780993 2.115332 -1.991119 0.287715 -2.107795 -2.457579 0.7771826 -2.029638 -0.8108295 -2.903315 -0.5655226 -2.090187 -0.3007028 -3.34458 -4.032238 -2.234396 -2.315657 -0.6295225 -1.072118 -0.6777572 -2.092832 -2.011733 -2.555496 -0.004313881 -2.289226 -2.380648 0.5669718 -0.9680796 1.281208 1.557837 0.4448608 3.303221 1.896153 2.873904 3.267176 1.555679 3.259973 5.35259 3.881477 5.516095 -0.8221931 4.928249 38 84
0.2494958 1.398934 -1.914227 1.035358 -2.115426 -2.349028 1.14667 -1.504499 -0.2277921 -2.342399 -0.6113883 -1.997418 -0.07067585 -3.77087 -4.189119 -2.4099 -2.257786 -0.7040929 -0.9338189 -0.5895177 -2.283946 -2.365674 -2.608947 -0.01353054 -2.109845 -2.256444 0.2297598 -1.054018 0.9422694 1.50875 0.432221 3.226864 2.27216 2.851959 2.999574 1.562423 2.947186 5.472023 3.699764 5.472139 -1.119932 4.35271 38 88
0.2422816 1.475119 -2.132331 1.724701 -2.221339 -2.434772 1.033797 -1.384786 0.3716671 -1.706945 -0.7940191 -1.833845 0.7730851 -4.266365 -4.405025 -2.688557 -2.230527 -0.8902938 -0.898379 -0.5261284 -2.52845 -2.674062 -2.668954 0.04459713 -1.856709 -2.135932 -0.1914693 -1.120679 0.663052 1.514602 0.5684742 3.189849 2.887031 2.759208 2.770705 1.609971 2.859818 5.492409 3.606261 5.387428 -1.252135 3.867715 38 92
-0.191682 2.125519 -2.494683 2.10293 -2.431708 -2.639551 0.4362282 -1.543234 0.7472466 -1.076698 -0.9604566 -1.680506 1.544979 -4.653424 -4.647492 -3.006317 -2.148119 -1.028845 -0.8237002 -0.5417013 -2.744303 -3.057866 -2.608141 0.2422224 -1.491865 -1.886892 -0.605599 -1.144523 0.5134209 1.581411 0.935898 3.176834 3.362638 2.615412 2.665501 1.724795 3.038216 5.409489 3.677569 5.332112 -1.194426 3.369235 38 96
-0.9529876 2.477419 -2.684616 1.953648 -2.773949 -2.798503 -0.2249896 -1.622778 0.9262541 -0.6871512 -1.0091 -1.486008 1.805936 -4.820546 -4.881694 -3.269369 -1.996659 -1.044409 -0.7128782 -0.6028033 -2.863569 -3.456447 -2.417901 0.540552 -1.226253 -1.51932 -0.8492546 -1.062364 0.5588295 1.661855 1.345899 3.184716 3.690221 2.488494 2.752338 1.829679 3.34429 5.32735 3.915109 5.390189 -1.11019 2.880964 38 100
-1.459504 2.24439 -2.475886 1.160355 -3.280888 -2.798263 -0.7090299 -1.480477 0.9361198 -0.6423697 -0.941794 -1.202641 1.686721 -4.836058 -5.093805 -3.50153 -1.825956 -0.9805138 -0.5473531 -0.5559493 -2.880154 -3.636853 -2.164837 0.8594845 -1.253036 -1.194001 -0.9183891 -0.8904291 0.7485653 1.536501 1.570877 3.114962 4.088163 2.450937 2.983656 1.698712 3.618451 5.264972 4.255847 5.551911 -1.063407 2.562477 38 104
-1.17609 1.981535 -2.039857 0.25194 -3.811593 -2.646266 -1.169426 -1.329749 0.8476532 -0.6541659 -0.7830522 -1.049809 1.511093 -4.831336 -5.240358 -3.751227 -1.701236 -0.8769785 -0.4249576 -0.3359769 -2.808487 -3.501782 -1.963136 1.167245 -1.490669 -1.022988 -0.935675 -0.7192922 0.9195831 1.049868 1.58438 2.874531 4.572453 2.469639 3.230654 1.215452 3.830778 5.165572 4.624025 5.69937 -1.080183 2.348465 38 108
-0.5632405 2.095243 -1.68926 -0.5226279 -4.115595 -2.415515 -1.642541 -1.441087 0.7348068 -0.4619442 -0.52108 -1.265161 1.367761 -4.830888 -5.213819 -3.954404 -1.595875 -0.6811365 -0.4997178 0.03104887 -2.646929 -3.223705 -1.853668 1.489883 -1.736193 -0.955353 -0.9062096 -0.5415259 0.9945561 0.4996556 1.530271 2.574442 4.909312 2.468984 3.396063 0.6691676 4.018191 5.017295 4.895062 5.705911 -1.182331 2.062161 38 112
-0.4569199 2.254275 -1.447234 -1.487864 -4.232803 -2.191725 -1.95494 -1.806178 0.4831423 -0.3148388 -0.2134254 -1.727834 1.191402 -4.782725 -5.040879 -4.07444 -1.462561 -0.4046641 -0.784689 0.4955155 -2.402756 -3.047797 -1.73473 1.827134 -1.844252 -0.832938 -0.7561273 -0.248966 1.033494 0.362458 1.603693 2.464629 4.907989 2.492214 3.468198 0.4835248 4.206123 4.880049 4.976882 5.555359 -1.340964 1.90615 38 116
-0.8520367 1.912828 -1.241009 -2.216401 -4.390393 -2.107094 -2.128971 -2.103934 0.007317565 -0.6408951 -0.06451572 -2.069754 1.008295 -4.714684 -4.944951 -4.195662 -1.429421 -0.2274127 -1.053763 0.8927802 -2.164897 -3.027077 -1.569126 2.088349 -1.769916 -0.5817146 -0.50458 0.1688939 1.082444 0.7268627 1.903249 2.648863 4.644892 2.613163 3.483849 0.7699457 4.408659 4.796118 4.931008 5.335051 -1.64192 2.217634 38 120
-1.115603 1.145261 -1.156967 -2.05569 -4.58868 -2.26321 -2.352517 -2.131358 -0.4247094 -1.366247 -0.1925185 -2.105397 0.786526 -4.724524 -5.020812 -4.402739 -1.608295 -0.2891655 -0.9660459 1.055281 -2.053781 -2.962871 -1.460796 2.225796 -1.56796 -0.3308404 -0.2695483 0.5472394 1.139627 1.274912 2.293151 2.931943 4.398456 2.739654 3.48267 1.285086 4.582046 4.688781 4.84448 5.111608 -2.19578 3.073535 38 124
-0.9756925 0.4608042 -1.333854 -1.218312 -4.695819 -2.619139 -2.520314 -2.067668 -0.5164192 -1.975696 -0.4392436 -1.975863 0.4467829 -4.837693 -5.08842 -4.6585 -1.826889 -0.4777884 -0.5929139 1.001585 -2.05354 -2.672468 -1.471358 2.299661 -1.400082 -0.2034644 -0.1177521 0.7332761 1.208567 1.681642 2.588473 3.024572 4.418143 2.686927 3.489808 1.716665 4.687709 4.432631 4.742479 4.871068 -2.817785 4.065907 38 128
-0.8815644 0.1912843 -1.717551 -0.5104167 -4.664638 -3.013964 -2.45708 -2.185506 -0.376897 -2.151917 -0.5855379 -1.897486 0.08770157 -4.936813 -4.989399 -4.824676 -1.855042 -0.5853777 -0.3454529 0.8776539 -2.018746 -2.258128 -1.509605 2.3507 -1.367406 -0.1346185 0.0099152 0.7589008 1.30449 1.923526 2.819316 2.86319 4.594028 2.436752 3.531796 1.975906 4.798248 4.029052 4.668938 4.601462 -3.150056 4.595043 38 132
-1.246828 0.3875183 -2.030401 -0.5307538 -4.520635 -3.313747 -2.243289 -2.543071 -0.2420234 -2.112641 -0.6463495 -1.983929 0.0005099015 -4.897604 -4.837912 -4.839202 -1.748221 -0.6256824 -0.3573421 0.8735456 -1.883319 -1.978717 -1.453853 2.382636 -1.35251 -0.006842223 0.1727036 0.7506947 1.434097 2.194749 3.099231 2.648343 4.488412 2.148148 3.583117 2.187477 4.952169 3.655937 4.650819 4.326274 -3.108923 4.567416 38 136
-1.677255 0.6499738 -2.120099 -0.7851108 -4.395951 -3.474878 -2.057667 -2.897395 -0.3204627 -2.228329 -0.7394698 -2.257993 0.2752084 -4.752833 -4.828653 -4.782846 -1.681149 -0.6982864 -0.5588191 1.023284 -1.68656 -1.907354 -1.306824 2.398821 -1.249623 0.1965571 0.3480505 0.7962112 1.543381 2.520357 3.414937 2.588175 3.869316 1.997696 3.576001 2.422834 5.037495 3.510006 4.669763 4.076205 -2.887438 4.380637 38 140
-1.614123 0.3551972 -2.005565 -0.4016938 -4.439091 -3.422844 -2.131397 -2.916375 -0.8741949 -2.481779 -0.8112778 -2.599294 0.4756897 -4.579257 -4.930145 -4.680003 -1.644056 -0.7418445 -0.8930111 1.081277 -1.464634 -1.87981 -1.115122 2.349463 -1.084773 0.3714663 0.476935 0.9031858 1.54748 2.672662 3.620153 2.684226 2.982872 2.066354 3.525433 2.562544 4.907469 3.608562 4.699578 3.922404 -2.621805 4.519192 38 144
-1.198181 -0.4260308 -1.666114 0.3333076 -4.512505 -3.078139 -2.479556 -2.580032 -1.725105 -2.620228 -0.8276176 -2.786018 0.2020072 -4.32988 -4.892003 -4.399923 -1.537191 -0.7513523 -1.221754 0.8542897 -1.235594 -1.74444 -0.8836136 2.111719 -0.8863829 0.3541729 0.5457022 1.025539 1.399898 2.540839 3.474824 2.811921 2.314376 2.265544 3.461583 2.473808 4.516218 3.841341 4.674148 3.923707 -2.358193 5.014891 38 148
-0.7541586 -0.8472582 -1.236476 0.6688175 -4.315107 -2.601046 -2.688073 -2.235888 -2.238403 -2.598982 -0.8906605 -2.756023 -0.4162305 -3.93839 -4.530281 -3.885007 -1.383797 -0.8533654 -1.423012 0.3987463 -1.028546 -1.589888 -0.6860927 1.606556 -0.7160034 0.05920995 0.5630826 1.118453 1.086704 2.289046 2.861446 2.877658 2.069825 2.432781 3.318186 2.253318 3.974377 4.10991 4.512405 3.988235 -2.195215 5.619172 38 152
-0.2861979 -0.4932003 -0.9017998 0.4381299 -3.859482 -2.208175 -2.461528 -2.158892 -2.16864 -2.462511 -0.9861786 -2.647325 -1.052798 -3.495483 -3.927814 -3.319163 -1.238815 -1.059404 -1.431834 -0.1025344 -0.9119514 -1.686765 -0.5768436 0.9313049 -0.6101985 -0.4059726 0.4894916 1.165814 0.6362221 2.173398 2.004039 2.893249 1.949103 2.536532 3.024862 2.189783 3.428433 4.340442 4.208628 3.945717 -2.319184 6.417512 38 156
-0.02619081 0.02934599 -0.605127 -0.330147 -3.432496 -1.84525 -2.00539 -2.254841 -1.805906 -2.105275 -1.036295 -2.554073 -1.48344 -3.167603 -3.277434 -2.957977 -1.034544 -1.258718 -1.151262 -0.4894457 -0.8847646 -2.107424 -0.3925565 0.276288 -0.4186591 -0.8700671 0.3377744 1.233275 0.1486692 2.377836 1.186389 2.964409 1.611573 2.675953 2.644725 2.45129 2.89132 4.49566 3.799592 3.749225 -2.859195 7.480757 38 160
-0.2593565 0.1704714 -0.3653828 -1.189835 -3.195882 -1.460258 -1.676515 -2.324863 -1.394108 -1.472623 -1.141319 -2.434464 -1.608115 -3.03799 -2.730914 -2.894521 -0.7263104 -1.453495 -0.5259696 -0.7764246 -0.8702564 -2.616236 0.02350161 -0.2709063 0.02433935 -1.277362 0.1657064 1.3906 -0.2891878 2.867133 0.4675112 3.145269 1.083753 2.871648 2.27599 2.92671 2.295494 4.57698 3.26844 3.472828 -3.650715 8.616605 38 164
-0.70929 0.2824841 -0.3502335 -1.571463 -3.128737 -1.177811 -1.714369 -2.322373 -1.061473 -0.7067166 -1.49378 -2.172473 -1.388864 -3.09935 -2.433186 -3.068129 -0.3918175 -1.799099 0.2661246 -1.000062 -0.8616474 -2.987944 0.5626258 -0.7302188 0.592564 -1.587296 -0.02459986 1.572309 -0.6607214 3.373969 -0.1304121 3.376281 0.710192 3.043256 1.922796 3.374805 1.707556 4.632338 2.667213 3.23589 -4.418686 9.670361 38 168
-1.086526 0.7221057 -0.4970637 -2.011289 -3.14911 -1.056032 -1.954533 -2.191154 -1.008555 -0.05497993 -1.998268 -1.67675 -0.9527897 -3.230885 -2.417591 -3.31738 -0.115328 -2.237933 0.9688237 -1.068264 -0.8551004 -3.170375 1.068761 -1.077692 1.04075 -1.767002 -0.1627616 1.685782 -0.9052038 3.681326 -0.5078204 3.545743 0.7298359 3.127199 1.644357 3.648837 1.318403 4.668055 2.174713 3.085314 -5.065093 10.42551 38 172
-1.336632 0.9403681 -0.5954669 -2.889173 -3.116591 -1.076792 -1.903793 -1.820192 -1.364386 0.2404964 -2.233973 -1.015316 -0.7013793 -3.250898 -2.525011 -3.399438 0.06246407 -2.408411 1.587168 -0.9481741 -0.8294116 -3.180845 1.514903 -1.247405 1.356642 -1.931131 -0.1135356 1.734966 -0.9614311 3.810902 -0.6829296 3.518407 0.8425558 3.071208 1.521071 3.782863 1.141766 4.558023 1.857353 2.907092 -5.534021 10.61807 38 176
-1.268881 0.2149052 -0.5885796 -3.222794 -2.951945 -1.231128 -1.514607 -1.300648 -2.044452 0.07523827 -2.009585 -0.4030669 -0.7261953 -3.106004 -2.575572 -3.243923 0.1205852 -2.163149 2.050377 -0.5927667 -0.8270043 -3.023018 1.846416 -1.21739 1.591598 -2.101179 0.1067735 1.745928 -0.8908872 3.844341 -0.8056152 3.234204 0.6906391 2.892518 1.471529 3.825471 1.006846 4.240473 1.608631 2.629685 -5.816302 10.42858 38 180
-0.9110811 -1.285428 -0.5187302 -2.728781 -2.746359 -1.415321 -1.133869 -0.852212 -2.813591 -0.4032975 -1.578038 0.0001265786 -0.7640927 -2.876223 -2.489716 -3.015437 0.1013433 -1.745208 2.117038 0.01578279 -0.8431267 -2.712725 2.003457 -1.014835 1.715742 -2.072591 0.3622827 1.731258 -0.7818279 3.846085 -0.872215 2.872418 0.494731 2.717011 1.389917 3.834247 0.814986 3.845518 1.288942 2.309689 -6.045181 10.15936 38 184
-0.7364103 -2.645194 -0.4181508 -2.430838 -2.687229 -1.479228 -1.003139 -0.6711392 -3.552587 -0.8750782 -1.246421 0.09892637 -0.9228687 -2.64657 -2.303139 -2.871668 0.0924372 -1.40942 1.848772 0.5482849 -0.7674297 -2.275004 2.048861 -0.722962 1.782223 -1.721863 0.6073218 1.751638 -0.6455758 3.981772 -0.6931558 2.764004 0.5453408 2.69249 1.319535 3.995574 0.600771 3.535902 0.880812 2.017215 -6.219312 9.832519 38 188
-1.139058 -3.148286 -0.3959396 -2.694346 -2.892801 -1.433253 -1.214107 -0.9190657 -4.244676 -1.10401 -1.154926 -0.2107032 -1.271715 -2.463281 -2.159627 -2.913279 0.1259783 -1.280077 1.445765 0.6413841 -0.5531994 -1.781819 2.05276 -0.4228632 1.825808 -1.139708 0.8863203 1.875459 -0.4280025 4.320938 -0.1808571 2.99045 0.6326208 2.885473 1.353509 4.342887 0.4924732 3.354414 0.5358057 1.803214 -6.140291 9.720614 38 192
-2.003333 -2.824293 -0.5310026 -3.04918 -3.21127 -1.372542 -1.734297 -1.347364 -4.640287 -1.018377 -1.285781 -0.6957014 -1.589717 -2.286386 -2.125604 -3.096265 0.2390335 -1.378726 1.150466 0.3541096 -0.2788297 -1.36322 2.01129 -0.1291503 1.773556 -0.5270885 1.212827 2.065645 -0.09805417 4.578675 0.4993753 3.197071 0.4782536 3.133852 1.469485 4.568163 0.557084 3.175758 0.3025443 1.627825 -5.79558 9.987049 38 196
-2.872276 -2.175112 -0.6333011 -3.288802 -3.401619 -1.272764 -2.507453 -1.424132 -4.541883 -0.6959395 -1.50712 -0.8905249 -1.859098 -2.023024 -2.127413 -3.218954 0.4377214 -1.577832 1.287585 0.03142965 -0.008491018 -1.049932 1.904409 0.1813845 1.585702 -0.01824669 1.546735 2.204934 0.3051549 4.391774 1.101383 3.003027 0.1500335 3.19916 1.578103 4.341661 0.6748472 2.874604 0.06609557 1.415172 -5.439519 10.25257 38 200
-3.421124 -1.732336 -0.5236938 -3.447603 -3.422434 -1.100283 -3.283776 -1.056859 -4.187619 -0.3169645 -1.681004 -0.7935169 -2.001072 -1.684957 -2.129799 -3.180978 0.5756579 -1.70955 1.69245 0.005501926 0.2481555 -0.733107 1.712615 0.524621 1.307312 0.3458273 1.82971 2.222061 0.7199854 3.755986 1.515021 2.403975 -0.1914932 3.078853 1.632868 3.652201 0.6840696 2.50791 -0.2221835 1.191131 -5.283056 10.49754 38 204
-3.564267 -1.692599 -0.2665576 -3.720667 -3.311949 -0.8727375 -3.770509 -0.5191869 -3.8981 0.004627119 -1.620394 -0.6346834 -1.828347 -1.362288 -2.113643 -3.003103 0.5461684 -1.60924 1.862934 0.434033 0.4707336 -0.2839031 1.436152 0.8882775 1.056083 0.5232643 2.03002 2.120824 1.106296 2.9296 1.684679 1.644853 -0.5257161 2.878535 1.63952 2.771844 0.5293533 2.107183 -0.5943931 0.9735457 -5.345543 10.89921 38 208
-3.244357 -1.694009 0.07705694 -4.22092 -3.061988 -0.5676877 -3.975342 0.003902084 -3.695544 0.2218956 -1.160098 -0.3323982 -1.38517 -1.086142 -2.008122 -2.693014 0.434498 -1.168305 1.750709 1.182892 0.6112044 0.2569612 1.120109 1.269223 0.8913215 0.5767387 2.136049 1.903809 1.440628 2.016363 1.56325 0.8725965 -0.9086029 2.565589 1.604646 1.866552 0.2503352 1.511452 -1.108924 0.6496396 -5.538462 11.07164 38 212
-2.623797 -1.418121 0.360348 -4.219876 -2.700587 -0.2898934 -3.787787 0.3903126 -3.338856 0.2927809 -0.4613698 0.07776737 -0.7960692 -0.8509762 -1.855342 -2.262357 0.3604095 -0.5255563 1.556553 1.925565 0.6461313 0.6372054 0.7896214 1.681511 0.7196338 0.648867 2.158259 1.582348 1.703852 1.008275 1.28088 0.057709 -1.447773 2.063867 1.49462 0.9201307 -0.1150514 0.6170997 -1.725485 0.1312199 -5.693429 11.0074 38 216
