Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
5.547196 9.177586 -0.08357432 1.315882 -1.216036 -3.195918 0.2407151 -4.973669 3.588662 -2.146585 2.284481 -3.213012 1.986476 -0.112991 -1.639383 0.9673066 -1.765404 2.430718 -3.341859 1.624515 -0.01367621 2.055715 -1.460989 1.319242 -3.023199 -2.457601 -0.8186488 -3.008361 -0.07903994 -4.611352 -4.1669 -4.572803 -5.017325 -3.15018 -0.1270327 -4.669811 -3.712032 -1.73012 1.428188 2.004064 15.33397 13.00275 38 196
5.006129 8.287693 -0.5485258 3.013625 -1.017138 -3.226622 0.02409241 -4.767395 3.560062 -1.375965 2.525122 -3.24223 2.241977 -0.06291771 -1.47131 1.1073 -1.719265 2.685651 -2.846066 1.567612 -0.2041799 2.063328 -1.534467 1.125792 -3.176188 -2.539762 -0.8691925 -3.041125 -0.2863574 -4.334726 -4.600518 -4.522848 -5.007511 -3.130984 -0.424389 -4.410832 -4.207663 -1.553288 0.9822935 1.940795 15.26764 12.72241 38 200
5.436343 8.112247 -0.6657403 3.981642 -0.6282226 -3.061291 0.2086489 -4.696053 3.728771 -0.7222865 2.862928 -3.304108 2.774689 -0.0153004 -1.120163 1.340989 -1.676767 2.97037 -2.199956 1.880414 -0.41157 2.014186 -1.692766 1.002656 -3.401357 -2.436842 -1.181778 -3.305387 -0.5998008 -4.717148 -4.680351 -4.877787 -4.907929 -3.42693 -0.9133539 -4.759864 -4.556113 -1.711469 0.3853828 1.563559 15.30178 12.10573 38 204
6.205657 8.561632 -0.4533621 3.566043 -0.1802041 -2.787625 0.6170943 -4.815705 4.202343 -0.4097677 3.141624 -3.362077 3.591776 0.1373098 -0.672469 1.669904 -1.576861 3.173118 -1.70873 2.262745 -0.4865364 1.967403 -1.859523 0.9163851 -3.570102 -2.249194 -1.604563 -3.628613 -0.9188146 -5.463667 -4.484218 -5.44292 -4.796731 -3.833302 -1.495958 -5.433237 -4.745136 -2.116642 -0.2811177 0.949868 15.57898 11.83519 38 208
6.667277 9.168373 -0.1376902 2.741384 0.2197959 -2.576395 1.172949 -4.974445 4.939666 -0.5610321 3.272169 -3.297508 4.504354 0.4261107 -0.3089338 2.076715 -1.445046 3.280935 -1.490878 2.452707 -0.3884993 1.87825 -1.995586 0.7916733 -3.718285 -2.033199 -1.962636 -3.852465 -1.218462 -6.122946 -4.253894 -5.9437 -4.847768 -4.191315 -2.081883 -6.05345 -4.90244 -2.593791 -0.9259686 0.2253373 15.96609 12.09439 38 212
6.999806 9.655389 0.179688 2.454984 0.5733224 -2.446187 1.744797 -4.948699 5.790937 -1.068501 3.272017 -2.954061 5.188495 0.80354 -0.05464189 2.539625 -1.335959 3.307843 -1.449176 2.392862 -0.1847481 1.703125 -2.136779 0.5482207 -3.975412 -1.985158 -2.25972 -3.939926 -1.574571 -6.506527 -4.302238 -6.220297 -5.018229 -4.395916 -2.648571 -6.420551 -5.132029 -2.925639 -1.424511 -0.4201751 16.34302 12.23062 38 216
7.472295 9.950164 0.5205377 2.585676 0.8987401 -2.301571 2.077324 -4.783768 6.456067 -1.635804 3.289466 -2.459358 5.368269 1.142428 0.1759201 2.995817 -1.280241 3.34418 -1.648384 2.233863 0.01995754 1.511918 -2.288532 0.2648439 -4.265147 -2.107385 -2.548441 -3.909592 -1.965911 -6.621042 -4.566575 -6.247736 -5.015065 -4.382504 -3.162046 -6.49893 -5.322052 -3.004673 -1.707225 -0.9028847 16.69959 11.6179 38 220
7.879764 9.81128 0.7847117 2.869952 1.02453 -2.155545 2.136254 -4.678396 6.570265 -2.060596 3.406645 -2.276872 5.080862 1.307747 0.2486356 3.254224 -1.335353 3.455427 -2.261723 2.334063 0.177711 1.403012 -2.409708 0.1814663 -4.452288 -1.979824 -2.774957 -3.782717 -2.236309 -6.485629 -4.461496 -6.046831 -4.7166 -4.221241 -3.522583 -6.311026 -5.221652 -2.956425 -1.805964 -1.325596 16.98645 10.56635 38 224
7.86014 9.28884 0.8120835 3.223545 0.8364473 -2.149476 1.964247 -4.760732 6.160429 -2.352397 3.498364 -2.585874 4.593356 1.315991 0.04185139 3.1683 -1.504399 3.532321 -3.159119 2.846395 0.2787639 1.362018 -2.448748 0.3586528 -4.522457 -1.331489 -2.899717 -3.582788 -2.335122 -5.989485 -3.7103 -5.635315 -4.388042 -4.058223 -3.740307 -5.77235 -4.793763 -2.946076 -1.819224 -1.825748 17.15307 10.01632 38 228
7.218746 8.734512 0.6877996 3.228797 0.5467417 -2.301331 1.664072 -5.01928 5.587995 -2.609186 3.522986 -3.120405 4.141602 1.380324 -0.1950306 2.951674 -1.650361 3.543384 -4.064281 3.566483 0.3390243 1.358047 -2.401919 0.6603697 -4.624142 -0.3683264 -2.938929 -3.346298 -2.337676 -5.127681 -2.762454 -5.154385 -4.292591 -3.971051 -3.953125 -4.917482 -4.302756 -2.990207 -1.886767 -2.446911 17.41175 10.23828 38 232
6.174843 8.32469 0.5370911 2.512749 0.4707675 -2.49316 1.481838 -5.278883 5.131824 -2.835574 3.61657 -3.599652 3.857445 1.69685 -0.1822101 2.947589 -1.6337 3.625971 -4.668554 4.132568 0.4370129 1.468011 -2.384242 0.9538794 -4.946356 0.3720888 -2.869916 -3.118716 -2.273363 -4.291564 -2.272568 -4.846917 -4.28632 -3.91644 -4.21288 -4.140396 -4.008031 -3.044266 -2.063821 -3.078169 18.05858 10.64536 38 236
5.22087 8.132986 0.2264747 1.488568 0.7228167 -2.687797 1.670326 -5.462086 4.947246 -2.87877 3.840016 -4.027521 3.781765 2.230129 0.1185873 3.212219 -1.49756 3.846863 -4.822564 4.244856 0.6176226 1.736586 -2.512039 1.106119 -5.441462 0.4302737 -2.70007 -2.949189 -2.164633 -3.925845 -2.51335 -4.878788 -4.13658 -3.854762 -4.468801 -3.852024 -3.982741 -3.125187 -2.269298 -3.581022 19.04523 11.11256 38 240
4.783317 8.029183 -0.2693297 0.9301727 1.07491 -2.862812 2.289245 -5.601861 5.063669 -2.665445 4.073301 -4.589477 3.971757 2.796442 0.5793779 3.549716 -1.395297 4.104026 -4.794189 4.030144 0.8218051 2.069901 -2.775372 1.093612 -5.972549 -0.04434872 -2.52156 -2.869884 -2.081054 -4.130927 -3.165205 -5.234819 -3.944761 -3.833241 -4.682313 -4.100682 -4.128381 -3.257269 -2.400015 -3.961336 20.13123 11.8903 38 244
4.907602 7.857246 -0.6736093 1.073798 1.19606 -2.977194 2.994227 -5.759224 5.336612 -2.478962 4.180059 -5.29991 4.41219 3.239452 0.9322941 3.789001 -1.416841 4.244663 -4.933611 3.928139 0.9491907 2.325191 -3.119698 1.082122 -6.549551 -0.4702719 -2.422282 -2.877765 -2.037194 -4.689194 -3.577854 -5.700465 -3.864406 -3.880367 -4.804348 -4.64048 -4.19595 -3.374166 -2.385628 -4.239466 21.21533 12.70528 38 248
5.143702 7.645962 -0.8493125 1.693097 1.065932 -3.116519 3.196555 -6.133875 5.574557 -2.703785 4.192939 -6.038692 4.849882 3.521679 1.000838 3.922347 -1.556704 4.2698 -5.371775 4.142392 0.9718732 2.447997 -3.488641 1.222118 -7.117418 -0.5131353 -2.388575 -2.946007 -1.955797 -5.228047 -3.454718 -6.012657 -3.765999 -3.946794 -4.763277 -5.147666 -3.99676 -3.411111 -2.179304 -4.352245 22.34101 13.23614 38 252
5.09407 7.478665 -0.8750073 2.232126 0.8597714 -3.358067 2.790113 -6.782547 5.698061 -3.373561 4.219847 -6.700292 5.102452 3.665813 0.8255302 3.989405 -1.789152 4.311741 -5.952693 4.482231 0.9189682 2.543384 -3.786787 1.530114 -7.475789 -0.2898823 -2.306354 -3.040932 -1.734638 -5.499609 -3.016176 -6.062528 -3.521492 -3.960416 -4.517404 -5.420898 -3.5761 -3.390375 -1.794517 -4.269861 23.43594 13.31677 38 256
4.847662 7.713647 -0.8640314 2.212327 0.7034475 -3.656552 2.318325 -7.468684 5.667246 -4.165341 4.335822 -7.098869 5.163805 3.652373 0.4707047 3.997576 -2.129232 4.464302 -6.479446 4.642246 0.8036388 2.751993 -3.937224 1.960019 -7.588952 -0.07590259 -2.084353 -3.160345 -1.334306 -5.637029 -2.522738 -5.986412 -3.148955 -3.926043 -4.066188 -5.588193 -3.060325 -3.385205 -1.314784 -4.013408 24.22592 12.76136 38 260
4.863446 8.726436 -0.9419675 2.080449 0.683966 -3.917012 2.274364 -7.930653 5.491086 -4.695082 4.540102 -7.105628 5.009019 3.527581 0.0400916 3.993689 -2.532209 4.680737 -7.048917 4.457137 0.6758476 3.056283 -4.008673 2.40007 -7.695977 -0.04191407 -1.77958 -3.35253 -0.8576521 -6.014046 -2.195793 -6.071335 -2.764462 -3.941189 -3.506258 -5.997443 -2.578088 -3.482022 -0.8207931 -3.647806 24.5767 11.85002 38 264
5.396152 10.04178 -1.101883 2.732936 0.824069 -4.062169 2.719653 -8.089949 5.401698 -4.905552 4.786777 -6.935673 4.684512 3.467539 -0.2883538 4.07979 -2.858672 4.889274 -7.642036 3.962862 0.6070101 3.365022 -4.158658 2.732102 -7.995001 -0.1648251 -1.519153 -3.613068 -0.4516921 -6.77445 -2.118937 -6.47025 -2.762713 -4.079 -3.013481 -6.785284 -2.279679 -3.715017 -0.3995032 -3.316693 24.62999 11.18058 38 268
6.176267 10.68483 -1.237106 4.207866 1.130805 -4.089399 3.332861 -7.952614 5.591504 -4.977148 5.079257 -6.916244 4.308593 3.594374 -0.4215381 4.306821 -3.005891 5.134404 -7.816524 3.502539 0.6115959 3.659724 -4.386456 2.941066 -8.392515 -0.3739823 -1.317416 -3.841256 -0.1437707 -7.699457 -2.151383 -7.112051 -3.549296 -4.329827 -2.673209 -7.726857 -2.278666 -4.068532 -0.1700168 -3.128338 24.63247 10.86462 38 272
6.786211 10.43153 -1.309214 5.373466 1.565149 -3.987236 3.823902 -7.450498 5.903805 -4.818113 5.34295 -7.026093 3.996211 3.853711 -0.3899746 4.592546 -2.944927 5.385605 -7.350546 3.422753 0.6774034 3.930722 -4.525513 3.049441 -8.665847 -0.7873609 -1.110939 -3.957195 0.1015718 -8.517511 -2.315962 -7.811646 -4.896578 -4.602578 -2.429879 -8.519844 -2.60851 -4.447719 -0.1498111 -3.019573 24.77286 10.6331 38 276
6.839006 9.843978 -1.372268 5.26385 1.92832 -3.75748 4.326422 -6.759041 6.090899 -4.265888 5.51756 -7.120735 4.022715 4.098715 -0.2730613 4.850666 -2.738458 5.59236 -6.616275 3.498077 0.8023012 4.200363 -4.504176 3.111972 -8.766633 -1.457661 -0.8602974 -3.967306 0.3267998 -9.10858 -2.699916 -8.356353 -6.049578 -4.804401 -2.171599 -9.055673 -3.130581 -4.727038 -0.224036 -2.854216 25.00593 10.32128 38 280
6.151215 9.549165 -1.505582 4.188054 2.047793 -3.561388 4.931551 -6.377638 6.049509 -3.579412 5.731268 -7.196157 4.440277 4.222936 -0.1453381 5.069193 -2.534933 5.844963 -6.099272 3.26162 0.9699896 4.488719 -4.400306 3.194279 -8.727014 -2.107776 -0.562485 -3.910442 0.6057157 -9.333698 -3.15662 -8.582511 -6.669205 -4.926344 -1.837863 -9.248752 -3.602037 -4.90872 -0.2811137 -2.570028 25.09731 9.981128 38 284
5.152521 9.829429 -1.632287 3.125015 1.927778 -3.516242 5.305932 -6.492382 5.819508 -3.139316 6.008346 -7.139271 4.6691 4.214527 -0.08461252 5.178003 -2.410905 6.12977 -5.953964 2.746281 1.128964 4.685047 -4.257419 3.284314 -8.471896 -2.46169 -0.2855415 -3.80089 0.9072109 -9.032204 -3.529792 -8.440817 -7.133132 -4.962071 -1.514354 -8.964208 -3.949651 -5.03635 -0.2795618 -2.197249 24.79944 9.774629 38 288
4.69998 10.37151 -1.467654 2.77197 1.611572 -3.451741 5.181696 -6.726765 5.595546 -3.049469 6.213275 -6.783379 4.426498 4.091418 -0.1925506 5.085248 -2.314082 6.320305 -5.902891 2.340473 1.238146 4.692646 -4.03505 3.391967 -8.05883 -2.545905 -0.1147188 -3.642692 1.069113 -8.453042 -3.82809 -8.081234 -7.885074 -4.905802 -1.323851 -8.411874 -4.301271 -5.149189 -0.2611547 -1.875213 24.05143 9.608725 38 292
5.165832 10.60279 -0.8242819 3.001887 1.216318 -3.115567 4.731153 -6.627132 5.476772 -3.162572 6.380676 -6.127639 4.048661 3.901069 -0.4295635 4.895711 -2.116197 6.427669 -5.647299 2.195805 1.340894 4.571507 -3.693756 3.544787 -7.720612 -2.611262 -0.04845035 -3.430499 1.0134 -8.101507 -4.196242 -7.790568 -9.011992 -4.825391 -1.287759 -8.048948 -4.783004 -5.324573 -0.3317523 -1.755624 23.21646 9.28086 38 296
6.082176 10.51303 -0.03335279 3.19419 1.016197 -2.583716 4.394147 -6.166049 5.399223 -3.174277 6.602402 -5.350861 3.731063 3.767741 -0.5382457 4.835748 -1.690654 6.543462 -5.40064 2.236084 1.506857 4.451877 -3.25677 3.654515 -7.558391 -2.8316 -0.03738149 -3.176454 0.7874768 -8.171308 -4.799232 -7.805057 -10.1826 -4.830478 -1.41566 -8.081191 -5.435463 -5.587271 -0.5792059 -1.837519 22.74985 9.057446 38 300
6.845612 10.44784 0.4195955 3.070691 1.120559 -2.17588 4.436734 -5.673255 5.46633 -2.969241 6.774401 -4.735795 3.548718 3.761935 -0.3738653 4.950188 -1.105988 6.670813 -5.478249 2.504972 1.727845 4.397332 -2.840901 3.643923 -7.516316 -3.10058 -0.06553116 -2.958732 0.4880746 -8.542702 -5.514392 -8.153609 -10.91308 -4.9896 -1.684356 -8.427073 -6.148938 -5.876512 -0.9513749 -2.002342 22.61877 9.304053 38 304
7.247438 10.33008 0.5297651 3.078227 1.37255 -1.998471 4.585125 -5.282844 5.802015 -2.706734 6.750206 -4.341318 3.493224 3.838149 -0.05176958 5.103204 -0.5701643 6.703449 -5.719471 2.978271 1.961202 4.342257 -2.555102 3.512957 -7.527206 -3.287658 -0.133899 -2.825076 0.2046057 -8.971815 -6.02459 -8.65721 -11.19108 -5.236054 -1.988546 -8.884086 -6.707065 -6.072141 -1.297419 -2.165172 22.4509 9.911254 38 308
7.346427 10.24459 0.4589922 3.79904 1.648664 -1.94101 4.402585 -4.885765 6.233507 -2.389738 6.524877 -3.925328 3.37622 3.937664 0.2880331 5.202001 -0.1255667 6.545854 -5.789643 3.218516 2.208175 4.171188 -2.339969 3.202544 -7.527422 -3.500742 -0.2227446 -2.721234 -0.08410203 -9.253956 -6.344809 -9.106568 -11.41778 -5.409818 -2.260442 -9.260921 -7.063222 -6.050407 -1.552346 -2.292556 22.12956 10.5277 38 312
7.302208 10.62115 0.3752448 4.467741 1.814661 -1.8868 3.964013 -4.530712 6.539548 -1.983118 6.216444 -3.384698 3.219131 4.017982 0.5279245 5.228727 0.2984897 6.258615 -5.340461 2.850991 2.463861 3.852895 -2.027613 2.71148 -7.353931 -3.85657 -0.3288506 -2.576658 -0.4533587 -9.367996 -6.709002 -9.312055 -11.62552 -5.409456 -2.478215 -9.476041 -7.349003 -5.778392 -1.735512 -2.30991 21.90345 10.63937 38 316
7.314958 11.10194 0.4579215 3.92559 1.757222 -1.808845 3.723815 -4.299816 6.70779 -1.644215 5.86446 -2.966634 3.274531 4.032954 0.5655547 5.149969 0.6786078 5.905169 -4.099365 2.113457 2.668011 3.451728 -1.537746 2.178913 -6.802516 -4.264162 -0.4935197 -2.369912 -0.893177 -9.374583 -7.133631 -9.188966 -11.42765 -5.268103 -2.658889 -9.523934 -7.622789 -5.341872 -1.873089 -2.173372 21.85201 10.04216 38 320
7.371214 10.99922 0.5333365 2.773886 1.668554 -1.759456 3.87359 -4.10281 6.838692 -1.380034 5.409333 -2.93322 3.588339 3.975118 0.4859663 4.985287 0.9496205 5.46243 -2.531089 1.492643 2.778809 3.061174 -1.008091 1.732462 -6.015259 -4.545608 -0.7414599 -2.147604 -1.301344 -9.349005 -7.397608 -8.906408 -10.69627 -5.100411 -2.843166 -9.499574 -7.760621 -4.877489 -1.978537 -1.978607 21.67407 9.199963 38 324
7.369697 10.58214 0.3734984 2.207678 1.776443 -1.77767 4.29562 -3.868148 6.990542 -1.122883 4.917135 -3.172717 3.912369 3.875134 0.4401655 4.843807 1.004878 4.998306 -1.493401 1.128131 2.784835 2.760686 -0.7288002 1.45641 -5.471521 -4.586949 -1.042164 -2.03622 -1.598512 -9.364615 -7.251156 -8.68712 -9.668438 -5.00399 -3.034349 -9.507638 -7.59428 -4.517671 -2.04868 -1.857603 21.13719 8.579906 38 328
7.306823 10.40511 0.05298181 2.511659 1.836867 -1.884348 4.610665 -3.682848 7.033406 -1.045336 4.439679 -3.381496 3.951177 3.724458 0.297461 4.689028 0.749575 4.548781 -1.231644 0.8762128 2.681559 2.516096 -0.7964337 1.376002 -5.373213 -4.38781 -1.308757 -2.057438 -1.778333 -9.264439 -6.718928 -8.374513 -8.549119 -4.933268 -3.160165 -9.360904 -7.105906 -4.245996 -2.012177 -1.806518 20.34851 8.503479 38 332
7.072021 10.34011 -0.205366 3.403745 1.434568 -2.018357 4.169574 -3.705987 6.832664 -1.28128 3.924403 -3.468009 3.634401 3.519327 -0.1541787 4.361723 0.2838615 4.050833 -1.516646 0.7502366 2.518735 2.240744 -0.9944019 1.419495 -5.469769 -4.007015 -1.457741 -2.031905 -1.844759 -8.793095 -6.039857 -7.640541 -7.480134 -4.735411 -3.12972 -8.801103 -6.408159 -3.903516 -1.754911 -1.717914 19.58349 9.019848 38 336
6.835189 10.25232 -0.2299666 4.119514 0.7133806 -2.078833 3.123097 -3.942717 6.564848 -1.611551 3.529601 -3.527138 3.230086 3.308334 -0.7506574 3.927337 -0.2095027 3.638168 -2.116785 0.9214283 2.343614 2.006527 -1.156595 1.499889 -5.523096 -3.507595 -1.537903 -1.94302 -1.857075 -8.193248 -5.328566 -6.772027 -6.607773 -4.476161 -3.017974 -8.10292 -5.643394 -3.565839 -1.375668 -1.632169 19.07488 9.619946 38 340
6.909937 10.3126 -0.1235319 4.015856 0.1390873 -2.069086 2.536588 -4.218927 6.399576 -1.697879 3.469814 -3.664259 2.986712 3.11757 -1.16797 3.573181 -0.6351052 3.541972 -2.86822 1.473603 2.12056 1.929948 -1.342143 1.616644 -5.572607 -2.925375 -1.67247 -2.015338 -1.910139 -7.954036 -4.492699 -6.348579 -5.886611 -4.406878 -2.976578 -7.781249 -4.893587 -3.487856 -1.125641 -1.734161 18.92578 9.901556 38 344
7.045004 10.46214 -0.1496589 3.66743 -0.1483754 -2.089167 2.612774 -4.427121 6.271515 -1.600729 3.623506 -3.84567 2.914192 2.956013 -1.358992 3.315481 -0.9882713 3.705745 -3.657856 2.276229 1.8254 1.919248 -1.595933 1.812184 -5.73875 -2.236183 -1.897619 -2.292628 -1.993294 -8.062555 -3.398687 -6.3582 -5.199919 -4.566191 -3.045127 -7.856752 -4.158753 -3.670891 -1.066521 -2.070061 19.00545 10.06165 38 348
6.92997 10.51656 -0.2854835 3.838206 -0.2305624 -2.188357 2.599311 -4.536522 6.207801 -1.70595 3.770724 -3.824544 2.983932 2.836079 -1.46095 3.105862 -1.295115 3.897305 -4.308418 2.980082 1.507983 1.757892 -1.83378 2.049474 -5.938751 -1.465117 -2.204343 -2.593527 -2.052 -8.162221 -2.150024 -6.429026 -4.646379 -4.799421 -3.200397 -7.975148 -3.44312 -3.894117 -1.077189 -2.538379 18.96336 10.29436 38 352
6.63132 10.36469 -0.2451722 4.109092 -0.1231343 -2.233426 2.399856 -4.453651 6.302314 -1.99254 3.891837 -3.422753 3.086368 2.719091 -1.502876 2.989615 -1.541241 4.011991 -4.489641 3.276058 1.155708 1.393328 -1.982461 2.231098 -5.928062 -0.7902802 -2.627208 -2.818774 -2.123033 -7.990284 -1.132667 -6.339548 -4.229742 -5.048326 -3.406357 -7.856435 -2.827242 -4.02084 -1.0543 -3.066982 18.4987 10.18578 38 356
6.255504 10.1559 -0.06790785 3.893333 0.1798899 -2.11228 2.490674 -4.197302 6.386337 -1.9272 4.00013 -2.830617 3.121124 2.536822 -1.414668 3.010921 -1.713565 4.052594 -3.90407 3.152436 0.7185549 0.9597974 -2.006252 2.250209 -5.582757 -0.4575813 -3.165103 -2.993763 -2.276294 -7.45024 -0.7665607 -5.993721 -3.627959 -5.326499 -3.629579 -7.369513 -2.478797 -4.055217 -0.9906151 -3.590475 17.53426 9.230053 38 360
5.873312 10.04027 -0.1286758 3.414419 0.5988028 -1.91268 2.85831 -3.929541 6.149623 -1.260944 4.075002 -2.395632 3.168076 2.294925 -1.189493 3.10848 -1.819097 4.068007 -2.775237 2.863476 0.2826816 0.5831859 -1.879571 2.058379 -4.971237 -0.6124654 -3.694891 -3.116904 -2.478918 -6.642206 -1.17706 -5.383851 -2.691453 -5.562431 -3.83601 -6.557547 -2.448718 -4.017324 -0.8950548 -4.009836 16.23615 7.713751 38 364
5.448912 9.510313 -0.4401407 3.055012 0.9716038 -1.737642 3.210749 -3.686131 5.493567 -0.4667144 4.172773 -2.26604 3.228398 2.092479 -0.9070604 3.236212 -1.891326 4.148801 -1.834283 2.682363 -0.0432122 0.3467995 -1.684442 1.798113 -4.300902 -1.142529 -4.042763 -3.13555 -2.603567 -5.787788 -2.069963 -4.648234 -1.623759 -5.663449 -3.949245 -5.674153 -2.511189 -3.901069 -0.7001424 -4.236069 14.95839 6.592862 38 368
4.91683 8.137694 -0.5743144 2.599974 1.047055 -1.56125 3.468231 -3.434797 4.55177 -0.1863461 4.317348 -2.447017 3.176704 1.980153 -0.7552772 3.379891 -2.016616 4.307153 -1.531577 2.741207 -0.2736329 0.3072713 -1.570882 1.689804 -3.862335 -1.663882 -4.120637 -3.021366 -2.544379 -5.073051 -2.905486 -3.890211 -0.6350108 -5.571733 -3.866443 -4.968884 -2.408752 -3.628297 -0.3414202 -4.196335 14.06666 6.362166 38 372
4.261498 6.492314 -0.3330156 1.743136 0.7233975 -1.326156 3.581014 -3.198477 3.674365 -0.4246341 4.441996 -2.86244 2.959989 1.902253 -0.894052 3.487716 -2.239619 4.456005 -1.73705 2.959074 -0.4837093 0.4563463 -1.65324 1.796472 -3.832601 -1.825565 -3.957349 -2.844848 -2.268772 -4.650183 -3.131262 -3.193166 0.1359562 -5.292776 -3.551784 -4.573208 -2.077863 -3.149067 0.09841711 -3.92851 13.74271 6.51674 38 376
3.349092 5.635366 -0.02615062 1.146303 0.2662425 -1.127166 3.389935 -3.050765 3.345296 -0.6752278 4.396067 -3.2556 2.767606 1.784003 -1.250523 3.528532 -2.530008 4.43124 -2.131865 3.115209 -0.7404757 0.6965284 -1.990125 2.013691 -4.154096 -1.61011 -3.665603 -2.748382 -1.844487 -4.577766 -2.542353 -2.778485 0.6142929 -4.969254 -3.096579 -4.543781 -1.589431 -2.667139 0.4498439 -3.629745 13.80277 6.463107 38 380
2.402069 6.031087 0.06047041 1.431659 -0.02106407 -1.104228 2.918377 -3.044664 3.735262 -0.7318819 4.066865 -3.408882 2.837531 1.593222 -1.626816 3.490751 -2.84784 4.11436 -2.438944 3.146803 -1.053259 0.9012926 -2.477999 2.170944 -4.60381 -1.253937 -3.401153 -2.777357 -1.427886 -4.81744 -1.453013 -2.79318 0.785157 -4.757186 -2.652699 -4.837129 -1.079879 -2.43707 0.6375232 -3.437499 13.83783 6.323519 38 384
1.988638 7.086613 0.1130302 1.786081 -0.0204812 -1.1439 2.531461 -3.020274 4.419979 -0.7337612 3.705068 -3.338148 2.933805 1.386707 -1.870553 3.467974 -3.15007 3.738873 -2.488819 3.070446 -1.336771 1.025013 -2.85474 2.155253 -4.943862 -1.099283 -3.213619 -2.849191 -1.133876 -5.339751 -0.4344239 -3.157536 0.6271182 -4.654725 -2.299011 -5.366477 -0.6940536 -2.408386 0.7373967 -3.25965 13.58872 6.449179 38 388
2.162278 8.010014 0.2882028 1.685506 0.261857 -1.076692 2.508631 -2.883824 4.819527 -0.7070989 3.61808 -3.162363 2.6571 1.263324 -1.935957 3.602873 -3.359438 3.605099 -2.282912 2.823765 -1.461014 1.072369 -2.955577 1.971726 -5.093567 -1.444519 -3.015835 -2.891618 -0.9837875 -5.941133 -0.04679918 -3.601907 0.2874166 -4.574678 -2.021965 -5.952919 -0.5476102 -2.399814 0.8686616 -2.984061 13.01595 6.8028 38 392
2.531287 8.496914 0.3396173 1.78991 0.7326988 -0.9715168 2.861999 -2.80619 4.885494 -0.6533403 3.684249 -2.983339 2.077518 1.29861 -1.80505 3.884634 -3.370905 3.625507 -2.007167 2.444288 -1.361969 1.075508 -2.82742 1.655159 -5.109088 -2.287148 -2.756951 -2.876438 -0.9529833 -6.311196 -0.5280189 -3.86114 0.02938635 -4.496109 -1.792623 -6.344025 -0.7089506 -2.402678 1.033188 -2.659802 12.30559 7.122647 38 396
2.813247 8.457729 0.1541396 2.301396 1.288473 -0.9126379 3.497435 -2.805423 4.949419 -0.7273014 3.640943 -2.832632 1.599254 1.487335 -1.468697 4.245945 -3.179156 3.59584 -1.918442 1.959673 -1.10474 1.114572 -2.602989 1.249948 -5.000405 -3.320413 -2.455903 -2.817458 -0.9786927 -6.404669 -1.501352 -3.89957 -0.2207565 -4.457314 -1.573529 -6.46056 -1.077723 -2.447965 1.163404 -2.322432 11.84373 7.12829 38 400
2.980856 8.128458 -0.1036599 3.022359 1.871038 -0.8935162 4.16924 -2.774913 5.188371 -1.011591 3.474619 -2.701597 1.536441 1.722006 -1.033144 4.670364 -2.939477 3.508127 -1.984478 1.21556 -0.8579334 1.254092 -2.456167 0.8443061 -4.738451 -4.193579 -2.141474 -2.792988 -0.9986458 -6.453015 -2.34791 -3.876621 -0.7595905 -4.505477 -1.347493 -6.483072 -1.480823 -2.502772 1.221331 -1.931732 11.8573 6.645647 38 404
3.282659 7.990735 -0.1756483 3.673273 2.315422 -0.859276 4.594951 -2.757148 5.480962 -1.422676 3.359859 -2.614413 1.840026 1.895855 -0.7037051 5.0783 -2.811206 3.46189 -1.85632 0.2135131 -0.7535208 1.463938 -2.475994 0.5397934 -4.373715 -4.7374 -1.875065 -2.836803 -0.9897991 -6.667009 -2.864614 -3.890113 -1.581813 -4.587153 -1.141545 -6.621135 -1.878838 -2.492395 1.229734 -1.464143 12.15233 5.858171 38 408
3.780782 8.086355 0.1104419 3.731204 2.373352 -0.720594 4.649359 -2.79891 5.539518 -1.798512 3.368432 -2.649623 2.237703 1.942128 -0.6655739 5.307683 -2.802462 3.484209 -1.46477 -0.6254584 -0.7664711 1.617666 -2.533347 0.4155778 -4.060411 -4.979097 -1.702028 -2.864501 -0.9556444 -6.910121 -3.195863 -3.80583 -2.436874 -4.528623 -0.9680065 -6.769447 -2.253287 -2.279085 1.265059 -0.9406632 12.3372 5.228588 38 412
3.903766 8.146944 0.4817663 3.299361 2.15207 -0.5427967 4.360034 -2.89704 5.290694 -1.920838 3.467758 -2.84286 2.487551 1.896022 -0.8895162 5.34289 -2.799495 3.567618 -1.165579 -0.8954411 -0.7956985 1.64896 -2.537649 0.4700768 -4.004879 -5.013855 -1.561737 -2.803909 -0.9011873 -6.813214 -3.455781 -3.519045 -3.219748 -4.288566 -0.7870817 -6.616765 -2.57121 -1.853248 1.316163 -0.4307021 12.27905 5.017134 38 416
