Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.2639884 0.3798432 0.5171526 0.4415783 0.9018393 1.504339 0.3492841 1.045035 -0.4402013 -0.2602134 0.5419633 0.8577337 0.6250982 0.4591821 1.285584 -0.02022895 0.1919165 -1.263863 0.6241443 1.418812 -0.5114638 -0.963316 0.5866919 0.6025679 1.145508 -0.7892649 -1.113798 -0.5148388 -1.204323 0.9761706 -0.7242222 -0.3431329 -2.251332 0.2107605 -2.060263 0.09131228 -2.034911 -1.034526 -1.78012 -0.5930033 -1.109012 4.519557 1 16
-1.261879 0.3937429 0.4479414 0.4531383 0.926852 1.445024 0.3684323 1.248167 -0.5597902 -0.1262523 0.1320257 1.137237 0.2108581 0.5791145 1.404549 0.1067448 0.254226 -1.429567 1.207502 0.8851286 -0.398288 -0.9544766 0.9943531 0.459465 1.768423 -0.6255031 -1.086953 -0.2744355 -1.179276 1.287906 -0.5852923 -0.07263753 -2.021187 0.3481132 -1.801687 0.09512872 -1.820433 -1.004728 -1.544667 -0.4095489 -1.327338 2.329905 1 20
-2.259622 0.3640209 0.3438398 0.4462523 1.114241 1.281707 0.3850408 1.700164 -0.8405044 0.4152135 -0.2628377 2.095412 -0.1863988 0.8217672 1.601109 0.330552 0.4279666 -1.621375 2.095523 0.1253445 -0.2317892 -0.9247791 1.507501 0.07014906 2.277665 -0.9090825 -1.051425 -0.03023409 -1.206291 1.567478 -0.7596645 0.1846831 -1.888239 0.5932052 -1.614596 0.14903 -1.675985 -0.9781055 -1.409394 -0.2677004 -1.86959 0.08974821 1 24
-2.598453 0.2154148 0.1781304 0.3300957 1.320194 1.037608 0.3523476 1.789433 -1.068831 0.7585937 -0.3749458 2.786972 -0.2959596 1.008501 1.699135 0.5717464 0.4462904 -1.845582 2.431659 -0.5441526 -0.1554858 -0.8894749 1.759705 -0.3530183 2.298669 -1.299491 -1.021087 0.04981335 -1.242446 1.582814 -1.054871 0.1021706 -1.712688 0.763937 -1.441124 0.04823875 -1.520236 -1.108658 -1.288461 -0.2248386 -2.041509 0.5498427 1 28
-2.519655 0.07483333 -0.1266302 0.213136 1.366654 0.6502053 0.3280336 1.308247 -1.059164 0.5376309 -0.2732914 2.577898 -0.1724043 1.074487 1.651652 0.7465287 0.1942247 -1.915374 1.871824 -0.6814377 -0.2071757 -0.7854076 1.520793 -0.4222831 1.702671 -1.206328 -0.9076158 -0.05595412 -1.157665 1.296121 -1.046929 -0.2760795 -1.356032 0.7346949 -1.154755 -0.2650408 -1.25062 -1.319749 -1.032436 -0.2033484 -1.475872 3.021622 1 32
-2.767535 0.01329736 -0.6857314 0.1781141 1.167342 0.09840808 0.3227062 0.4592665 -0.8659256 -0.03237678 -0.1002663 1.698623 0.03166492 1.0273 1.500484 0.8152912 -0.1895318 -1.770617 0.9602824 -0.05844339 -0.3483242 -0.6414331 1.013838 -0.04492086 0.9761458 -0.4320194 -0.7004459 -0.2039655 -0.9499781 1.027492 -0.596665 -0.5353215 -0.8869485 0.6507683 -0.771466 -0.4956615 -0.8660832 -1.379622 -0.6771753 -0.1641405 -0.4244184 4.647976 1 36
-3.218773 -0.02252181 -1.222328 0.1733888 0.890555 -0.3367833 0.3240045 -0.2451155 -0.5582122 -0.3850563 0.09669397 0.8806568 0.2636392 0.8929741 1.330739 0.8178776 -0.5137038 -1.601289 0.3749192 0.9537249 -0.5281265 -0.5577784 0.5501131 0.4089648 0.6173607 0.5300957 -0.5030122 -0.2857005 -0.8315882 1.008103 -0.07864848 -0.5172385 -0.6288146 0.6316836 -0.5902213 -0.4866553 -0.6402333 -1.287652 -0.5010218 -0.2169077 0.5362917 4.475569 1 40
-3.348989 -0.08104591 -1.320561 0.1246706 0.7174131 -0.3882161 0.3104422 -0.2859616 -0.2034475 -0.2675189 0.1615648 0.9553804 0.3620074 0.738953 1.211998 0.7905707 -0.6993906 -1.561867 0.5319911 1.587784 -0.6626623 -0.487666 0.2657644 0.6052752 0.6810898 1.085192 -0.360286 -0.314002 -0.8672226 1.160953 0.2209246 -0.3141946 -0.6548216 0.6761883 -0.6648167 -0.3536329 -0.6757648 -1.223119 -0.5566267 -0.3479906 0.847636 2.603997 1 44
-2.982604 -0.1354392 -1.09877 0.06358057 0.6375054 -0.1629868 0.2523497 0.2692242 0.003319545 0.05557004 -0.02900106 1.961499 0.1823171 0.6172521 1.108971 0.7632509 -0.7971491 -1.637177 1.285142 1.529709 -0.72603 -0.3731299 0.1566104 0.5188944 0.9873748 1.066603 -0.2759004 -0.3509104 -0.9307663 1.349556 0.3138851 -0.03750564 -0.7462701 0.737134 -0.7468548 -0.2028063 -0.7563735 -1.239393 -0.6184616 -0.4075657 0.3860191 0.009338206 1 48
-2.097056 -0.08075742 -0.9106843 0.1208847 0.6785668 0.1442214 0.2548099 0.9862593 -0.02235876 0.3384472 -0.3306577 2.954659 -0.1399647 0.5242045 0.9618189 0.7965523 -0.87383 -1.756834 1.950605 1.262016 -0.7880726 -0.3300146 0.08766497 0.2921138 1.331996 0.6524674 -0.3274058 -0.4727493 -1.032605 1.433285 0.2332092 0.06243803 -0.8408723 0.6896313 -0.7841152 -0.2208037 -0.8118582 -1.356147 -0.6325635 -0.4455011 -0.4863358 -1.014744 1 52
-1.27085 0.08862932 -0.9109108 0.3042124 0.8560343 0.3609595 0.3918169 1.585016 -0.1786672 0.3942424 -0.5705751 3.332456 -0.4206418 0.4574849 0.7757759 0.8691552 -0.970717 -1.888596 2.108281 1.105432 -0.8819823 -0.4094951 -0.05186556 0.06357176 1.607398 0.1340074 -0.5167654 -0.6617044 -1.201368 1.318515 0.07653081 -0.1484723 -0.9167373 0.5316756 -0.7898849 -0.4930857 -0.850268 -1.525957 -0.6337894 -0.5524624 -1.34484 0.8284733 1 56
-1.462069 0.1841262 -1.102442 0.4072753 0.9392607 0.2455002 0.469161 1.85137 -0.4021656 -0.1574371 -0.7375027 3.105647 -0.6366258 0.4828993 0.5119169 0.8919495 -1.159831 -1.983197 1.820101 0.742985 -0.8976621 -0.4375289 -0.1891267 -0.1082721 1.869398 -0.2970636 -0.5731976 -0.7303286 -1.253695 1.227121 -0.02447592 -0.3468184 -0.8602505 0.5295312 -0.671867 -0.6146733 -0.7792252 -1.461563 -0.5328866 -0.5088996 -1.83674 4.487309 1 60
-2.529079 0.1102657 -1.265997 0.3155345 0.7396273 -0.1175986 0.3329364 1.704469 -0.5772587 -1.279789 -0.8267121 2.541203 -0.7745832 0.5973215 0.1078096 0.8841228 -1.474464 -1.966372 1.378729 0.05166255 -0.742347 -0.2822805 -0.2110733 -0.1815162 2.099494 -0.5562381 -0.302494 -0.587064 -1.064558 1.374021 -0.02193082 -0.2173013 -0.6490831 0.7781292 -0.4329745 -0.3078937 -0.5864096 -1.081432 -0.2853083 -0.1514273 -1.762188 7.220085 1 64
-3.337767 -0.04565679 -1.16796 0.1174957 0.3950129 -0.3460526 0.1342121 1.335652 -0.4909092 -2.292858 -0.7832386 2.176131 -0.7703996 0.6760368 -0.3632402 0.9460198 -1.837936 -1.82449 1.085162 -0.5756156 -0.5510843 -0.04961367 -0.2001421 -0.1232742 2.084216 -0.5298381 0.09718587 -0.3958878 -0.7919579 1.494636 0.09608186 0.0103229 -0.3981623 0.9923635 -0.2028475 0.02505537 -0.3672586 -0.7787371 -0.008658192 0.2447656 -1.236922 7.560115 1 68
-3.429839 -0.2372061 -0.8596688 -0.1253054 0.1275438 -0.3372538 0.02623198 0.9490316 -0.1424529 -2.735858 -0.5872897 2.146473 -0.5957677 0.6803619 -0.7512518 1.064291 -2.115948 -1.593021 0.9010416 -0.7606395 -0.5013249 0.09569525 -0.3539857 0.03955165 1.706128 -0.1579596 0.3742048 -0.3301348 -0.6264529 1.338068 0.3169676 -0.001530236 -0.2115918 0.9938528 -0.05470848 0.0142412 -0.187719 -0.8248443 0.166008 0.3388339 -0.5167471 6.760001 1 72
-3.146576 -0.4534844 -0.3895631 -0.4024043 0.01089681 -0.2269442 -0.03144095 0.7027169 0.2506963 -2.689944 -0.2332274 2.286604 -0.2553787 0.6793165 -0.9516211 1.138922 -2.177032 -1.349428 0.733227 -0.5005339 -0.5612878 0.1021458 -0.6495945 0.2117079 1.091258 0.3211517 0.465327 -0.3778721 -0.5968196 1.083022 0.4839818 -0.1867771 -0.1682789 0.8949195 -0.01602199 -0.1988957 -0.1128477 -1.045469 0.1531632 0.1179572 0.1169434 5.877411 1 76
-2.761165 -0.5938039 0.07569181 -0.5952447 0.03018778 -0.2375372 -0.04698402 0.6320496 0.5307184 -2.423094 0.268976 2.514399 0.2324154 0.6959898 -0.9502743 1.131776 -2.013672 -1.182216 0.6383727 0.02786146 -0.615903 0.0009734089 -0.8637157 0.3187835 0.5246965 0.5582968 0.4025657 -0.4466993 -0.6629018 0.9090056 0.399234 -0.3900606 -0.3404652 0.7889463 -0.1613208 -0.4060636 -0.2354972 -1.238325 -0.09609825 -0.2224793 0.5078709 5.294736 1 80
-2.469171 -0.5243974 0.1077182 -0.5238071 0.205088 -0.4830267 0.09041581 0.6437511 0.6253564 -2.049103 0.6790681 2.568354 0.6461489 0.6836414 -0.7662671 1.067102 -1.745295 -1.109761 0.6335959 0.626556 -0.6342745 -0.1302722 -0.8658609 0.3505943 0.3663184 0.5137715 0.2661833 -0.5094563 -0.7891454 0.8188319 0.1366803 -0.5682953 -0.6346886 0.6977971 -0.4475582 -0.5409717 -0.5309235 -1.406051 -0.4627989 -0.5281075 0.5937722 5.398419 1 84
-2.619592 -0.3532634 -0.2404889 -0.3104919 0.5102534 -0.7697482 0.3167377 0.7573195 0.5647083 -1.441602 0.691776 2.403007 0.6710181 0.5848024 -0.4254014 0.9532192 -1.440009 -1.141792 0.8832808 0.9539373 -0.6351675 -0.2520004 -0.6304654 0.2620732 0.8756027 0.4202118 0.1491787 -0.5660756 -0.9266846 0.9173184 -0.04278694 -0.5436226 -0.8335589 0.6794118 -0.6676204 -0.4559199 -0.7926953 -1.550323 -0.7224556 -0.7244034 0.279858 5.212463 1 88
-3.24212 -0.3513249 -0.4282749 -0.2881114 0.796653 -0.9255931 0.4145403 0.9925058 0.4999195 -0.5506827 0.5069005 2.403248 0.47826 0.3877595 -0.04993127 0.7610651 -1.089297 -1.277502 1.560281 1.008685 -0.6555502 -0.4150106 -0.2296134 0.03076662 1.852998 0.4222786 0.06629431 -0.5653529 -1.06036 1.266625 -0.07363207 -0.1697788 -0.8776947 0.739873 -0.7403192 -0.06960709 -0.8793757 -1.588552 -0.8197904 -0.7868757 -0.2884551 3.234158 1 92
-3.515347 -0.4631306 -0.3362782 -0.3989868 0.9672649 -0.8569865 0.4208184 1.255541 0.4543175 0.3459248 0.4644831 2.68536 0.4444428 0.1276424 0.2203121 0.4694344 -0.7186416 -1.466249 2.269283 1.351989 -0.7180514 -0.6454132 0.07664717 -0.2166 2.511654 0.4556147 -0.04656195 -0.4883747 -1.229528 1.539739 -0.1210125 0.2506057 -0.9254026 0.8237404 -0.7996244 0.3082637 -0.9101275 -1.472787 -0.8856259 -0.7389834 -0.8872975 0.3979532 1 96
-2.826146 -0.4216883 -0.3004133 -0.335629 1.03138 -0.5004442 0.4938758 1.476635 0.3859459 0.8838481 0.4286433 3.043111 0.4661495 -0.2124112 0.3300755 0.08069129 -0.4178362 -1.708379 2.443931 2.103894 -0.8109571 -0.9212914 0.07963712 -0.3833878 2.274311 0.5110672 -0.2092776 -0.4293443 -1.436428 1.434815 -0.2749858 0.3180431 -1.055119 0.9092381 -0.9160681 0.3558094 -0.9930614 -1.239152 -0.980325 -0.5959188 -1.509371 -0.5734478 1 100
-1.493506 -0.1694867 -0.4114015 -0.04373759 1.040111 0.1931643 0.6175731 1.727584 0.3270855 1.069027 0.2319244 3.425765 0.3249206 -0.6597012 0.3441432 -0.3390468 -0.2498229 -2.010831 2.247601 2.583472 -0.9532568 -1.234505 -0.0910249 -0.57843 1.590112 0.5911995 -0.403892 -0.4534893 -1.671655 1.156886 -0.5207687 0.1321186 -1.195635 1.001353 -1.05164 0.1878607 -1.108038 -0.9846458 -1.060684 -0.3885766 -2.260364 0.5421417 1 104
0.101808 0.1235389 -0.426074 0.2763662 1.060799 1.156192 0.7074934 2.083106 0.1552311 1.188851 0.03234041 3.577515 0.1365759 -1.118579 0.4080667 -0.6745665 -0.183269 -2.305342 2.148199 2.475237 -1.140763 -1.538809 -0.1505853 -0.8341573 1.322692 0.5859711 -0.610199 -0.4723017 -1.908154 1.045093 -0.8288521 0.05172068 -1.32784 1.130874 -1.176775 0.09120148 -1.248236 -0.7654241 -1.105483 -0.1766906 -3.225447 1.358758 1 108
1.515148 0.2461731 -0.2279151 0.3982795 1.096133 1.984431 0.6985499 2.326504 -0.183527 1.31729 -0.06037699 3.04873 0.02692213 -1.443421 0.5363325 -0.8807635 -0.1453622 -2.531694 2.085236 2.230115 -1.272323 -1.741858 -0.03480198 -0.9478599 1.572808 0.5995349 -0.7482031 -0.3681124 -2.035919 1.127265 -1.027682 0.1920689 -1.412782 1.328942 -1.215223 0.1796675 -1.336143 -0.5179095 -1.087675 0.05498479 -4.092255 0.7466091 1 112
2.126184 0.1441554 0.05264508 0.2799828 1.094573 2.448266 0.5724346 2.284182 -0.4826612 1.32785 -0.2546616 2.115089 -0.1655673 -1.59083 0.6367416 -1.016707 -0.05312369 -2.706627 1.807886 1.911141 -1.265357 -1.843867 0.1004882 -0.885391 1.782901 0.6880594 -0.7572954 -0.1290507 -2.020857 1.251612 -1.007636 0.3908368 -1.376394 1.572528 -1.131027 0.3812833 -1.289569 -0.1580418 -0.9931589 0.3386142 -4.47131 0.2917522 1 116
1.914268 -0.196757 0.2860552 -0.07327791 0.9665715 2.58082 0.2752543 2.207234 -0.7240418 1.267964 -0.6962242 1.621103 -0.5815334 -1.653213 0.6656599 -1.211521 0.1666995 -2.8973 1.578698 1.249136 -1.142523 -1.91393 0.2703967 -0.8578629 1.817991 0.5364746 -0.6254728 0.2164781 -1.918213 1.469385 -0.9018326 0.6392207 -1.215971 1.895616 -0.952239 0.7121524 -1.09807 0.3614969 -0.805604 0.6877247 -4.689681 0.7688259 1 120
1.203151 -0.8155115 0.4988499 -0.7012556 0.6238666 2.182981 -0.2556106 2.242024 -0.9718473 1.276065 -1.109456 1.742635 -0.9953821 -1.72433 0.5837225 -1.523053 0.4854578 -3.088277 1.838622 0.6741757 -0.9733061 -1.903888 0.6810575 -0.830553 2.027009 0.1342354 -0.328106 0.647115 -1.681926 1.925925 -0.7440083 1.202192 -0.8989882 2.383254 -0.6274421 1.309088 -0.7260536 1.048646 -0.4527179 1.189417 -5.030197 -0.5174959 1 124
0.1025108 -1.521828 0.6582038 -1.417897 0.1205456 1.216099 -0.8371261 2.172065 -1.057341 1.256428 -1.264358 1.999218 -1.159483 -1.812874 0.3918539 -1.859655 0.7597706 -3.196233 2.449841 0.572686 -0.8474026 -1.781812 1.274975 -0.606834 2.452575 -0.1076906 0.05006799 1.033398 -1.289481 2.457497 -0.409365 2.007931 -0.3631331 2.894478 -0.09658358 1.999971 -0.1798746 1.729104 0.07141525 1.790464 -5.121611 -4.530423 1 128
-0.881777 -2.004348 0.557788 -1.905589 -0.3805268 0.1895104 -1.189658 1.956843 -0.9606534 1.085528 -1.347878 2.148618 -1.229304 -1.931266 0.2052386 -2.156902 0.8947189 -3.243286 2.968307 0.5093742 -0.8379409 -1.692907 1.764822 -0.3062944 2.87103 0.09278835 0.3167039 1.226359 -0.9049695 2.8249 0.1050861 2.620616 0.2876643 3.168373 0.5420207 2.418266 0.4168982 2.129355 0.6250844 2.208958 -4.941069 -8.220467 1 132
-1.121308 -2.173165 0.1776953 -2.077807 -0.7840771 -0.504402 -1.277094 1.788476 -0.7617199 0.8998839 -1.453978 2.137336 -1.343504 -2.14973 0.07203048 -2.460591 0.9237366 -3.322553 3.16338 0.1673694 -0.9271576 -1.764685 2.019152 -0.1617767 3.126113 0.7720018 0.360687 1.238307 -0.6988487 2.980507 0.6814935 2.821272 0.8414428 3.179507 1.074699 2.447505 0.8938407 2.204424 1.034488 2.306583 -4.828907 -9.50066 1 136
-0.9113039 -2.173604 -0.2264328 -2.082594 -1.09105 -0.9278528 -1.260743 1.794502 -0.412908 0.9301933 -1.384668 2.175198 -1.326574 -2.507149 -0.1010945 -2.782337 0.9103279 -3.459786 3.157589 -0.1799892 -1.071574 -1.977417 2.067261 -0.164547 3.121765 1.573325 0.2040826 1.138845 -0.6752735 2.916709 1.185185 2.706875 1.252542 3.058157 1.421438 2.191845 1.217576 2.097455 1.285592 2.218122 -4.86837 -9.039379 1 140
-0.7628683 -2.104791 -0.3646991 -2.011209 -1.266124 -0.9659675 -1.241171 1.973851 -0.07776491 1.266377 -1.053254 2.654077 -1.050581 -2.896608 -0.3241817 -2.974147 0.875356 -3.550951 3.318848 -0.1561087 -1.258096 -2.183831 1.961317 -0.1783048 2.937387 1.950391 -0.03258198 0.9800524 -0.7366132 2.697369 1.472101 2.531208 1.506935 2.897604 1.602368 1.88172 1.418116 1.873064 1.418215 2.089233 -5.090383 -9.02543 1 144
-0.801767 -1.956263 -0.1753285 -1.856376 -1.288229 -0.5069804 -1.192152 2.02612 0.03408652 1.61842 -0.5539241 3.089665 -0.5451151 -3.14752 -0.5408981 -2.881948 0.7530994 -3.463922 3.497733 0.511498 -1.467524 -2.236825 1.694993 -0.1015019 2.68452 1.899845 -0.2271443 0.7990496 -0.7911887 2.434513 1.537848 2.434395 1.563421 2.732559 1.655892 1.733762 1.493795 1.557501 1.42832 1.955022 -5.242686 -10.15868 1 148
-1.224914 -1.796213 0.06166347 -1.694188 -1.231077 0.08048368 -1.06615 1.675586 0.019505 1.623863 -0.137475 2.652658 -0.05359231 -3.207548 -0.7074253 -2.56379 0.5137287 -3.222673 3.153534 1.613682 -1.67341 -2.178559 1.253701 0.07318235 2.335675 1.883227 -0.367691 0.6090206 -0.8137671 2.223713 1.548733 2.369345 1.596855 2.560099 1.742415 1.756336 1.568906 1.304231 1.45013 1.840208 -4.917894 -10.65407 1 152
-1.651672 -1.654228 0.1428538 -1.549733 -1.113965 0.662413 -0.8265188 1.151706 0.008314067 1.413869 -0.03387785 1.539803 0.1136482 -3.160656 -0.7100393 -2.174345 0.2759061 -2.931723 2.307538 2.423395 -1.849266 -2.11501 0.6889055 0.2475278 1.829273 2.094767 -0.5011821 0.4284768 -0.8523381 2.073624 1.568444 2.264376 1.685078 2.394479 1.854048 1.77124 1.663915 1.259027 1.54371 1.764383 -4.297641 -9.74862 1 156
-1.389325 -1.486502 0.09334588 -1.370465 -0.971526 1.258135 -0.5518564 0.6617818 0.02502411 1.143709 -0.1197621 0.4045861 0.04701933 -3.083917 -0.5415341 -1.799833 0.05715051 -2.602558 1.298968 2.768551 -1.985331 -2.010319 0.01568935 0.4206518 1.100822 2.484362 -0.5918795 0.2462393 -0.8766747 1.767575 1.581319 2.028045 1.710861 2.292562 1.852674 1.598439 1.680971 1.364876 1.611914 1.754824 -3.648194 -8.240364 1 160
-0.8770178 -1.406547 -0.1137702 -1.266166 -0.9165089 1.393604 -0.4209749 0.1396416 0.1535 0.6514011 -0.2300922 -0.3141165 -0.05225465 -2.953362 -0.3970409 -1.467314 -0.2639269 -2.241533 0.4206414 3.026466 -2.080307 -1.789552 -0.6815013 0.6938224 0.2873637 2.948607 -0.535959 0.06180551 -0.7771931 1.235304 1.629855 1.709691 1.740582 2.313238 1.840297 1.325155 1.719811 1.507551 1.692781 1.873822 -2.830763 -6.74901 1 164
-0.7473131 -1.55657 -0.4248319 -1.384298 -0.9621895 0.8603049 -0.4847891 -0.2368295 0.3683143 0.004828672 -0.5046871 -0.3840073 -0.3268901 -2.73199 -0.3972816 -1.188486 -0.6067224 -1.974817 0.003316272 3.032423 -2.092912 -1.485416 -1.131552 0.9695215 -0.2137357 3.190187 -0.2877002 -0.03763463 -0.5667567 0.8189812 1.687866 1.561854 1.864768 2.47841 1.933736 1.248378 1.870948 1.704446 1.832632 2.1107 -2.017403 -5.796793 1 168
-0.8806421 -1.865204 -0.6410577 -1.66898 -1.074879 0.09619365 -0.6651667 -0.2872834 0.5051339 -0.3694257 -0.9265879 -0.003623951 -0.767417 -2.451669 -0.4419344 -0.9865177 -0.7378006 -1.876137 0.205715 2.531503 -1.977644 -1.229743 -1.139967 1.075425 -0.1262817 3.073726 0.09969901 0.04352899 -0.3472989 0.8016247 1.667294 1.753233 2.004666 2.75922 2.077193 1.474592 2.041547 1.993853 1.94683 2.358111 -1.561198 -6.482605 1 172
-1.329142 -2.13323 -0.6321298 -1.936638 -1.215594 -0.4024612 -0.8484083 -0.1281125 0.5758076 -0.2517335 -1.155886 0.4605149 -1.013669 -2.204654 -0.3649698 -0.8705473 -0.6122333 -1.855009 0.7681719 1.787201 -1.792588 -1.150853 -0.8491726 1.003485 0.3325913 2.781609 0.4658295 0.2482427 -0.2084167 1.034639 1.514141 2.101341 2.049745 3.036229 2.146201 1.781816 2.09304 2.263851 1.949163 2.457893 -1.419437 -8.476657 1 176
-2.008204 -2.222774 -0.4563167 -2.047138 -1.312266 -0.4216141 -0.9200758 0.1140068 0.6529338 0.01388462 -1.014858 0.6690186 -0.8954428 -2.126011 -0.2030947 -0.8607956 -0.4215364 -1.853381 0.9901135 1.117276 -1.702089 -1.246994 -0.6551594 0.8666668 0.5404917 2.515487 0.6427767 0.3778903 -0.2063391 1.122305 1.270628 2.141042 1.947961 3.140507 2.059062 1.846114 1.976654 2.336733 1.82148 2.30162 -1.516392 -8.374196 1 180
-2.124214 -2.110518 -0.30502 -1.957332 -1.380315 -0.06429309 -0.8822963 0.2871526 0.7243679 -0.03958762 -0.5740707 0.4028908 -0.5000043 -2.268655 -0.2340889 -0.9970682 -0.4301447 -1.89966 0.4298043 0.7329678 -1.80689 -1.384101 -0.8355826 0.8446395 0.1295811 2.45071 0.654718 0.328659 -0.2845988 0.8079989 1.054533 1.658588 1.712838 3.047112 1.835645 1.55321 1.751183 2.216358 1.591483 1.998832 -1.7593 -4.375606 1 184
-1.231384 -1.902567 -0.2465061 -1.762388 -1.494301 0.3991892 -0.8688251 0.252795 0.8329926 -0.5563189 -0.1253862 -0.2535338 -0.07814494 -2.519442 -0.5800197 -1.221896 -0.7635278 -1.998327 -0.6585642 0.6209991 -2.013033 -1.451887 -1.325877 0.9742284 -0.648087 2.625376 0.6574646 0.1794452 -0.3016745 0.2167278 0.9019051 0.9318494 1.412455 2.921862 1.561818 1.1121 1.493367 2.107436 1.326521 1.807786 -1.878294 1.543572 1 188
0.02480723 -1.774821 -0.2147875 -1.642442 -1.643594 0.6543532 -0.9361207 0.1173225 1.007581 -1.307203 0.01255379 -0.9416339 0.1079508 -2.720238 -1.004223 -1.403319 -1.25119 -2.108669 -1.630172 0.7427621 -2.150353 -1.478823 -1.847392 1.130634 -1.222649 2.886733 0.6860083 0.06109619 -0.218714 -0.2820191 0.8139506 0.4055397 1.190683 2.887182 1.383523 0.8061331 1.310462 2.153158 1.160087 1.820469 -1.780201 6.195639 1 192
0.7085817 -1.807896 -0.1195963 -1.683362 -1.70284 0.585938 -0.9991182 0.09917436 1.215636 -1.756094 -0.05379647 -1.042385 0.1301086 -2.774641 -1.208975 -1.481132 -1.560405 -2.161087 -1.750175 1.310772 -2.123335 -1.518529 -2.142547 1.301897 -1.254146 3.128363 0.6706201 0.08117988 -0.1304212 -0.4619642 0.8409757 0.4034838 1.159511 2.931898 1.372804 0.7468859 1.279159 2.328602 1.16945 1.899961 -1.556326 5.923778 1 196
0.4703209 -1.934485 0.0501886 -1.813356 -1.58306 0.3491642 -1.020766 0.205844 1.345874 -1.54849 -0.0491117 -0.371098 0.1819043 -2.669393 -1.114902 -1.465916 -1.540364 -2.13371 -0.9239653 2.145357 -1.939719 -1.504472 -2.14166 1.512499 -0.9168937 3.266213 0.6214781 0.2479618 -0.07947145 -0.3750451 0.9600445 0.9055895 1.295679 3.067196 1.484024 0.9117119 1.367015 2.592021 1.300996 1.986276 -1.351196 0.2096664 1 200
-0.7453302 -1.936617 0.04789511 -1.790016 -1.310414 0.2034143 -0.9648883 0.2962654 1.149017 -0.8470299 0.03211569 0.4830191 0.2485529 -2.440695 -0.7968683 -1.361325 -1.301194 -2.075893 0.1555616 2.691738 -1.70027 -1.352024 -1.933523 1.698201 -0.5608926 3.187094 0.6174568 0.4326922 -0.009709827 -0.2451782 1.068193 1.517046 1.504335 3.31892 1.672039 1.131028 1.515926 2.885085 1.480464 2.164603 -1.419313 -6.709393 1 204
-2.477455 -1.705232 -0.2685857 -1.499663 -0.9518464 0.3933104 -0.773889 0.2313447 0.5818042 -0.170324 -0.008075655 0.7155106 0.1643803 -2.157882 -0.3864531 -1.173494 -1.047637 -2.034839 0.6063451 2.809779 -1.516171 -1.112285 -1.694293 1.814675 -0.5203868 2.944828 0.7072766 0.5081813 0.1070807 -0.3304748 1.1028 1.736069 1.698096 3.571108 1.86742 1.117191 1.681857 3.05462 1.666253 2.419271 -1.706181 -9.964006 1 208
-3.448246 -1.487319 -0.5941015 -1.240907 -0.6830293 0.8019739 -0.6012111 -0.08808732 0.007894321 -0.14847 -0.3131496 -0.006939931 -0.1796489 -1.894603 -0.1285772 -0.9507771 -0.975356 -2.037364 -0.04014288 2.614142 -1.416739 -0.914761 -1.604943 1.825112 -1.026716 2.752473 0.8884726 0.4825406 0.222289 -0.6772712 1.118109 1.393486 1.861486 3.682102 2.030972 0.808589 1.858894 3.073598 1.859775 2.660656 -1.719603 -7.764623 1 212
-3.177544 -1.497084 -0.7578413 -1.255627 -0.6930099 0.9717509 -0.6238654 -0.6088349 -0.2337129 -0.9835583 -0.7656844 -1.149995 -0.6572737 -1.66615 -0.1800607 -0.7582524 -1.136812 -2.096303 -1.374372 2.107034 -1.352824 -0.8227571 -1.703809 1.725477 -1.914378 2.780211 1.15371 0.4504089 0.2892683 -1.08773 1.210009 0.8008925 2.026852 3.715068 2.190806 0.4618552 2.052776 3.105098 2.067662 2.896163 -1.199512 -2.308124 1 216
-2.583522 -1.696844 -1.08788 -1.453362 -0.9365894 0.5889217 -0.8076683 -1.213178 -0.2195569 -2.203484 -1.177109 -2.148254 -1.087866 -1.522161 -0.4497813 -0.678054 -1.38824 -2.225983 -2.69664 1.405298 -1.274618 -0.8005092 -1.867899 1.585636 -2.712042 2.919141 1.489148 0.4784306 0.3285724 -1.309261 1.341979 0.3621618 2.242516 3.831264 2.368915 0.3878286 2.267514 3.279621 2.296506 3.184715 -0.4413075 3.623585 1 220
-2.490653 -2.029814 -1.681577 -1.744272 -1.234054 -0.2802379 -1.10113 -1.712606 -0.2935696 -3.172583 -1.533918 -2.827276 -1.4477 -1.478191 -0.7276201 -0.7569694 -1.524496 -2.40507 -3.557381 0.7920595 -1.134689 -0.7555318 -1.916573 1.487086 -3.098933 2.88012 1.858393 0.6263021 0.4132744 -1.205707 1.427457 0.3246821 2.554708 4.110108 2.61363 0.7240997 2.553885 3.639362 2.599974 3.607871 0.04780791 7.849602 1 224
-2.86375 -2.42856 -2.02922 -2.110449 -1.464348 -1.144648 -1.457019 -1.951153 -0.6020437 -3.598965 -1.816784 -3.131746 -1.698135 -1.407723 -0.8211355 -0.8933647 -1.470635 -2.551514 -3.903599 0.4677153 -0.907958 -0.642194 -1.845631 1.512685 -3.286717 2.60773 2.236923 0.9007099 0.5778528 -0.9390259 1.489926 0.5689852 2.846544 4.469282 2.892731 1.217329 2.843956 4.020974 2.919472 4.134233 0.08672025 9.17258 1 228
