Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
1.341515 0.6536985 2.296908 0.5720764 0.2803482 1.497033 0.5023911 1.108765 1.01299 0.5034125 1.994039 0.4287934 1.856288 -0.4809618 -0.1150545 0.8425915 -0.215175 1.394778 -1.143969 0.707565 -1.406133 -0.07949429 -1.753009 1.250391 -2.708506 -0.9577883 -0.4152617 -1.685937 0.0198099 -2.519144 -0.2896542 -1.513509 -0.4836437 -0.7370583 -0.3782233 -1.745378 -0.4273729 -0.5154836 -0.1923761 -0.4944192 -0.6628398 2.656963 1 20
2.028392 0.9240324 2.208695 0.8543297 0.5365664 1.842445 0.7526362 1.533791 0.8582377 0.7253469 1.801469 0.2236784 1.610162 -0.4432851 0.1343122 0.9173954 -0.1716536 1.436316 -1.188939 0.3478796 -1.609213 -0.2164344 -1.678857 1.276082 -2.616747 -0.8955398 -0.637432 -2.002942 -0.2014733 -2.555125 -0.4271808 -1.52358 -0.6671271 -0.8824127 -0.5028133 -1.67455 -0.5519105 -0.5560327 -0.3178734 -0.5510972 -1.191193 3.051674 1 24
2.504739 1.205364 2.244265 1.155011 0.8591239 2.263097 1.020027 2.210858 0.8642096 1.248232 1.576225 0.3194667 1.374498 -0.4705976 0.4070449 0.9129134 -0.009442762 1.422198 -1.202229 0.1619043 -1.882549 -0.4861857 -1.65749 1.233512 -2.737505 -1.001755 -0.9085218 -2.384226 -0.5278295 -2.531953 -0.7343456 -1.525382 -0.9517966 -1.125842 -0.7553324 -1.543871 -0.7880169 -0.5531625 -0.5091841 -0.6805233 -1.879138 3.864196 1 28
2.50751 1.382422 2.270986 1.345457 1.044837 2.449152 1.154522 2.755348 0.9779435 1.861385 1.469308 0.3200146 1.281194 -0.4933025 0.651365 0.8645227 0.1320516 1.396648 -1.312004 0.2669117 -2.183139 -0.7039486 -1.753349 1.250621 -2.992733 -1.022154 -1.147933 -2.688499 -0.7371477 -2.56974 -0.9803742 -1.552583 -1.084584 -1.375376 -0.8716528 -1.500787 -0.8794853 -0.5329604 -0.5989942 -0.7074862 -2.279214 4.58533 1 32
1.772763 1.444402 2.138228 1.412714 1.027721 2.178416 1.156151 2.758128 1.118965 2.14307 1.617236 -0.2327758 1.459028 -0.46476 0.7522171 0.8112663 0.1171333 1.363877 -1.549012 0.7797785 -2.386826 -0.7530521 -1.858095 1.424297 -3.024988 -0.7212538 -1.256775 -2.836601 -0.7656271 -2.574772 -1.014789 -1.494207 -1.00243 -1.481119 -0.780126 -1.453794 -0.78171 -0.4772815 -0.5433602 -0.5356795 -2.05378 4.567419 1 36
0.5912449 1.446813 1.850243 1.417017 0.882687 1.596109 1.137469 2.227297 1.339167 1.847438 1.879911 -0.9780908 1.787622 -0.4126468 0.6287005 0.7453625 -0.09193453 1.336412 -1.776321 1.477941 -2.456754 -0.6531709 -1.980194 1.686978 -2.777212 -0.1346394 -1.19945 -2.945961 -0.6899611 -2.48453 -0.8726584 -1.329105 -0.8133056 -1.465101 -0.6048995 -1.340509 -0.6098402 -0.3911967 -0.4140194 -0.2754849 -1.253265 4.071892 1 40
-0.0943311 1.373523 1.578994 1.34432 0.7137675 0.9721273 1.112579 1.621349 1.597058 1.398041 2.078296 -1.167647 2.058604 -0.3786868 0.3464828 0.6612298 -0.3400416 1.374211 -1.783711 1.923623 -2.431275 -0.4870637 -2.180547 1.91218 -2.567702 0.4362949 -1.033569 -3.129588 -0.5889368 -2.451241 -0.6845987 -1.189457 -0.6137696 -1.456316 -0.4363154 -1.305414 -0.4100533 -0.3076169 -0.2584697 -0.1256074 -0.42793 3.347271 1 44
0.3230624 1.18019 1.523558 1.145377 0.5889758 0.5652761 1.001271 1.325215 1.707696 1.140901 2.226731 -0.8876404 2.246744 -0.3777337 0.04845509 0.5592595 -0.5182667 1.44195 -1.756207 1.935852 -2.415785 -0.3709383 -2.457368 1.950602 -2.671221 0.5615581 -0.881287 -3.326231 -0.5198197 -2.536889 -0.6478538 -1.176237 -0.42079 -1.466669 -0.2647589 -1.388833 -0.2141431 -0.1889019 -0.06619838 -0.1087777 -0.0978218 3.287712 1 48
1.344527 0.9578132 1.484596 0.9187454 0.4555224 0.3881597 0.8186657 1.194951 1.612763 0.8085323 2.424647 -0.7780161 2.4704 -0.4380329 -0.1828119 0.4308842 -0.7529526 1.45828 -2.095109 1.867983 -2.523058 -0.3518551 -2.865903 1.767698 -3.095554 0.2931692 -0.8350965 -3.471266 -0.4898796 -2.687989 -0.803083 -1.306622 -0.141402 -1.479254 0.005001355 -1.499025 0.01554655 -0.05817729 0.2263683 -0.07202443 -0.1238356 5.106651 1 52
1.756432 0.7917111 1.274356 0.7552106 0.2753288 0.2510359 0.6525201 0.9326203 1.47043 0.2836135 2.63605 -0.9053009 2.718127 -0.5569788 -0.3361655 0.3331447 -1.089553 1.442659 -2.632337 2.052635 -2.68806 -0.3316734 -3.374649 1.531908 -3.570973 0.06814612 -0.852258 -3.552578 -0.4264675 -2.913243 -0.9316544 -1.460565 0.3114244 -1.482333 0.4525056 -1.558426 0.391293 0.01244476 0.6583177 0.1059109 -0.07726136 7.582644 1 56
0.7207537 0.6444392 1.155284 0.6062245 0.1328366 0.1709061 0.5426622 0.5613161 1.404963 -0.08702846 2.725699 -0.8908797 2.830031 -0.6671705 -0.4081191 0.3196544 -1.286603 1.46597 -2.753049 2.345074 -2.718541 -0.2233109 -3.701536 1.458637 -3.70981 0.05740748 -0.7759261 -3.505492 -0.2454611 -3.088805 -0.8377076 -1.368318 0.8284555 -1.389588 0.9605075 -1.454633 0.8645747 0.08684206 1.13177 0.4062635 0.1135374 7.578117 1 60
-1.087434 0.5097684 1.240053 0.4571256 -0.003426579 0.1827342 0.4705521 0.1936768 1.454774 -0.1058425 2.71207 -0.8521973 2.786708 -0.7844944 -0.4001249 0.2896636 -1.161409 1.545778 -2.40474 2.584042 -2.564614 -0.1154337 -3.662327 1.618739 -3.41607 0.2303801 -0.4997314 -3.336097 0.03519329 -3.086463 -0.5614739 -1.032374 1.233004 -1.22753 1.324643 -1.26946 1.260103 0.2172628 1.48827 0.668595 0.3802778 4.687804 1 64
-2.011242 0.5109689 1.363477 0.4379336 -0.1653121 0.3855033 0.4894041 -0.03171302 1.668558 0.1038639 2.6699 -0.9596586 2.685416 -0.9644268 -0.2939776 0.1468971 -0.831265 1.614059 -2.040739 2.719773 -2.407365 -0.1478639 -3.449964 1.814734 -2.999923 0.4906265 -0.1622701 -3.178478 0.2334953 -3.123352 -0.3601153 -0.8839335 1.386892 -1.229379 1.403134 -1.346963 1.396696 0.2099986 1.580115 0.6517876 0.646499 1.978186 1 68
-1.583631 0.6772211 1.592336 0.5808142 -0.1668325 1.019512 0.659069 0.08840121 1.92132 0.3629251 2.569369 -0.826887 2.555032 -1.107741 -0.01843914 -0.006747322 -0.4917599 1.635536 -1.889811 2.519247 -2.405716 -0.2959315 -3.383774 1.775129 -2.85676 0.5600718 -0.02913276 -3.104725 0.2058738 -3.442409 -0.4655183 -1.21884 1.195942 -1.493653 1.160439 -1.806405 1.189409 -0.1093911 1.358314 0.3151713 0.6503518 2.112652 1 72
-0.8563888 0.8211363 1.992539 0.6972477 0.02656384 1.871929 0.8327348 0.4271022 2.012622 0.5842008 2.429849 -0.5331371 2.421205 -1.123504 0.4359159 -0.04563513 -0.2107394 1.65855 -2.07093 1.917761 -2.510651 -0.401589 -3.575761 1.523414 -3.169034 0.3170863 -0.1057574 -3.118473 0.09339625 -3.995054 -0.7865565 -1.852066 0.8949252 -1.806478 0.8532455 -2.378104 0.8919201 -0.5512318 1.079823 -0.03950784 0.389971 4.95739 1 76
-0.5597067 0.9030886 2.251137 0.7679864 0.2052305 2.398603 0.890497 0.686344 1.949505 0.8878512 2.376789 -0.6197519 2.379825 -1.08331 0.9190325 -0.01556763 0.02990855 1.749218 -2.599467 1.320392 -2.592607 -0.3524356 -3.933288 1.312355 -3.829843 0.02543035 -0.1450353 -3.244192 0.1170269 -4.64162 -1.052777 -2.446305 0.8242928 -2.017832 0.7642744 -2.818247 0.8111852 -0.8565807 1.030454 -0.1651306 0.1599409 8.213362 1 80
-0.239929 1.146739 2.146942 1.033958 0.3354336 2.600724 0.9871193 0.8605001 1.798101 1.390619 2.421937 -0.8944544 2.431777 -1.047919 1.271541 0.00342937 0.2478533 1.931332 -3.12317 1.032562 -2.584626 -0.2073969 -4.337854 1.263883 -4.539752 -0.1191357 -0.07388895 -3.490508 0.2371117 -5.270569 -1.215005 -2.905666 0.8694875 -2.266536 0.7749451 -3.186806 0.8415498 -1.087977 1.091068 -0.2012893 -0.06133869 10.13529 1 84
0.6398279 1.539845 1.875021 1.463289 0.5034453 2.820039 1.24397 0.9491263 1.685905 1.807327 2.422953 -1.031666 2.428022 -0.9897322 1.452435 0.03938441 0.3671446 2.155274 -3.493332 1.010059 -2.533581 -0.06622569 -4.744709 1.374728 -5.135568 -0.09914942 -5.444613e-05 -3.804318 0.3306448 -5.806077 -1.384738 -3.340665 0.8051739 -2.614664 0.7136775 -3.603249 0.7749325 -1.411868 1.044508 -0.3904293 -0.2315094 11.23473 1 88
1.679909 1.731005 1.68191 1.671326 0.6071681 2.860101 1.512848 0.7742134 1.799006 1.731951 2.345282 -1.317364 2.330639 -0.8629845 1.48126 0.1792385 0.2586435 2.442358 -4.006412 1.235022 -2.523912 0.170076 -5.157201 1.687206 -5.736177 0.1458126 0.1310257 -4.072156 0.5076829 -6.261321 -1.512751 -3.814588 0.7123873 -2.891205 0.6631792 -4.011087 0.6799845 -1.807042 0.941237 -0.6966311 0.09054292 12.61976 1 92
2.168373 1.577914 1.633292 1.508701 0.535378 2.407371 1.631986 0.3335331 2.03445 1.268705 2.305198 -1.77767 2.288825 -0.6397198 1.442558 0.4863837 -0.02413518 2.86554 -4.576919 1.616288 -2.523838 0.6244968 -5.489578 2.124305 -6.228176 0.3971048 0.4022065 -4.203721 0.8629585 -6.598567 -1.5272 -4.228776 0.6843131 -3.00552 0.6815285 -4.338001 0.6656807 -2.186357 0.8782412 -0.9388401 0.9555727 13.90615 1 96
1.976791 1.341927 1.631473 1.259438 0.3901036 1.749335 1.660957 -0.1236928 2.078828 0.9367199 2.438121 -1.998152 2.453438 -0.3484819 1.467654 0.8916255 -0.231405 3.343163 -4.709257 1.980353 -2.434486 1.166578 -5.619513 2.461905 -6.276293 0.3311106 0.6967466 -4.18207 1.221577 -6.73039 -1.520411 -4.440086 0.7033366 -3.008293 0.7369511 -4.618244 0.7048422 -2.525415 0.8480758 -1.082797 1.806551 13.57138 1 100
1.294832 1.227561 1.499266 1.147757 0.291407 1.3008 1.681988 -0.5269411 1.829953 0.9436356 2.798063 -2.06015 2.83578 -0.0728182 1.597525 1.20926 -0.2536794 3.713579 -4.540382 2.478737 -2.256441 1.559455 -5.623769 2.634697 -6.057217 0.07537363 0.8886976 -4.067901 1.386746 -6.778655 -1.532261 -4.538263 0.7533497 -2.953996 0.8082384 -4.920424 0.7716839 -2.78126 0.8528154 -1.192333 2.325819 12.24952 1 104
0.2470133 1.104627 1.259476 1.03695 0.1957115 1.138301 1.620124 -1.141806 1.515963 0.9280162 3.241859 -2.452289 3.295039 0.1278812 1.763112 1.328366 -0.2279782 3.915912 -4.692258 3.321681 -2.069816 1.730108 -5.637193 2.767415 -6.015651 -0.1480383 0.9844612 -3.942849 1.377899 -6.906757 -1.511773 -4.708958 0.8326954 -2.870154 0.8571899 -5.220714 0.8675792 -2.858469 0.9223086 -1.253321 2.890312 12.38808 1 108
-0.9488261 0.9154556 1.128213 0.8488579 0.02458748 1.179255 1.452194 -1.969745 1.398989 0.5366207 3.519275 -3.157786 3.612091 0.2797991 1.887777 1.321712 -0.2655824 4.007944 -5.17832 4.18819 -1.935063 1.793649 -5.611995 2.918791 -6.148045 -0.3130497 1.050913 -3.800423 1.35366 -7.072078 -1.452492 -4.873944 0.9505947 -2.759395 0.9028447 -5.38142 0.9713168 -2.746262 1.050146 -1.169703 3.771172 13.72007 1 112
-2.168725 0.8402622 1.056034 0.7642864 -0.1853601 1.272666 1.296039 -2.631602 1.446564 -0.1680066 3.50592 -3.883745 3.631614 0.4541083 1.947738 1.346582 -0.3938144 4.058982 -5.733224 4.389981 -1.880835 1.877232 -5.576176 2.995514 -6.285895 -0.3580095 1.143853 -3.641821 1.399232 -7.241629 -1.346626 -4.961502 1.11919 -2.62576 1.037095 -5.361052 1.090671 -2.56841 1.224671 -0.887451 4.597679 15.40371 1 116
-3.146018 0.9056506 0.7472792 0.8328375 -0.3519486 1.217814 1.21733 -3.008462 1.440966 -0.8763086 3.241724 -4.558504 3.356652 0.6605789 1.950675 1.444896 -0.5833309 4.105867 -6.327085 3.595166 -1.841924 2.015907 -5.671615 2.942388 -6.441882 -0.1797259 1.322202 -3.545199 1.494291 -7.439095 -1.152218 -5.053337 1.41666 -2.484905 1.331103 -5.297351 1.321315 -2.417435 1.517926 -0.5008759 5.071636 17.72629 1 120
-3.107294 0.9915768 0.2534323 0.9378227 -0.406407 0.9264992 1.206341 -3.17573 1.308424 -1.325971 2.837692 -4.87539 2.903175 0.8465644 1.878291 1.547378 -0.6848304 4.17498 -6.614285 2.290311 -1.696524 2.165926 -5.79837 2.84678 -6.55876 0.2892628 1.581021 -3.496145 1.582322 -7.549212 -0.8516985 -5.035133 1.830317 -2.345644 1.720559 -5.270813 1.669245 -2.273567 1.921535 -0.1941025 5.233388 18.31702 1 124
-2.017275 1.071576 -0.01946384 1.040596 -0.2645772 0.5291085 1.282513 -3.018816 1.147574 -1.387433 2.464048 -4.438068 2.486977 1.012021 1.745467 1.67309 -0.6105136 4.24749 -6.156736 1.355867 -1.445795 2.272334 -5.76232 2.758493 -6.500171 0.9014452 1.786868 -3.371395 1.582622 -7.423981 -0.553938 -4.695602 2.08607 -2.15949 1.957294 -5.170266 1.888246 -2.062505 2.201766 -0.02472125 5.092767 14.49884 1 128
-1.004653 1.146199 0.1280694 1.129418 0.03223651 0.2529207 1.401258 -2.594319 1.012919 -1.133526 2.248862 -3.604003 2.258854 1.19939 1.666195 1.905051 -0.4394483 4.300174 -5.160412 1.046561 -1.178308 2.36418 -5.483786 2.598552 -6.098224 1.171295 1.870905 -3.106682 1.469884 -7.0582 -0.5296871 -4.106386 1.974375 -1.881715 1.857736 -4.908746 1.777745 -1.783044 2.181521 0.1355162 4.758638 8.182698 1 132
-0.7711149 1.178459 0.4710679 1.154183 0.2480402 0.1111266 1.406432 -2.306772 0.8616997 -0.9554519 2.215232 -3.198113 2.206906 1.372999 1.655736 2.164201 -0.2866242 4.314082 -4.29771 0.8820112 -0.9599254 2.465195 -4.926556 2.327606 -5.31053 0.8577545 1.900967 -2.746765 1.290104 -6.541815 -0.9240453 -3.560468 1.62714 -1.576047 1.544334 -4.538237 1.468319 -1.530976 1.94572 0.3763969 4.517206 3.868145 1 136
-0.9489881 1.215053 0.5748983 1.185515 0.2294529 0.01587634 1.294822 -2.336712 0.6990789 -0.9327679 2.379068 -3.371736 2.350535 1.46187 1.610249 2.284272 -0.2023735 4.249898 -3.969389 0.6628152 -0.8410754 2.488533 -4.271122 2.018481 -4.58797 0.3341153 1.909352 -2.43182 1.076568 -6.053581 -1.545179 -3.270415 1.263869 -1.367928 1.21132 -4.186147 1.168071 -1.356389 1.627822 0.56318 4.498069 3.300751 1 140
-0.9846267 1.388259 0.3978851 1.377156 0.1639205 0.1164563 1.276025 -2.373005 0.6432537 -0.6443633 2.635044 -3.545825 2.616123 1.462129 1.567114 2.282836 -0.1545206 4.140667 -3.928044 0.675132 -0.8407368 2.354648 -3.830153 1.723775 -4.300163 -0.03446288 1.820731 -2.29821 0.814167 -5.727204 -2.155788 -3.206585 0.9020016 -1.334648 0.8686273 -3.970993 0.8503637 -1.263654 1.231372 0.4786537 4.496888 4.309707 1 144
-0.7786096 1.643729 0.3010466 1.648463 0.3116042 0.4404063 1.406379 -2.129341 0.7155661 -0.1528974 2.755044 -3.423044 2.748814 1.399958 1.624667 2.262401 -0.11075 4.042717 -3.765109 0.8467893 -0.9436964 2.078058 -3.592544 1.430646 -4.053291 -0.3226131 1.570738 -2.290967 0.4844325 -5.44343 -2.685832 -3.182564 0.484344 -1.411034 0.4885836 -3.828211 0.4292729 -1.228341 0.7625956 0.09935507 4.220715 5.145923 1 148
-0.481813 1.786821 0.296348 1.802969 0.6391358 0.7191093 1.536664 -1.783242 0.7171888 0.1028362 2.698866 -3.309257 2.672805 1.346459 1.801684 2.265232 -0.06578407 3.963142 -3.517437 0.8206618 -1.074639 1.784734 -3.335282 1.149622 -3.451641 -0.7537228 1.241438 -2.243826 0.1534135 -5.074817 -3.195565 -3.139622 -0.009231524 -1.453498 0.03613973 -3.62928 -0.0731065 -1.20759 0.2630042 -0.3759241 3.758855 6.618134 1 152
-0.2691499 1.835964 0.2564374 1.874646 1.011938 0.9111934 1.630569 -1.652163 0.6046594 0.2100551 2.665814 -3.405488 2.603074 1.390235 2.095544 2.35219 0.01512679 3.961121 -3.349919 0.8174598 -1.129538 1.647043 -3.07516 0.9729704 -2.797741 -1.290678 0.9542898 -2.163726 -0.06791279 -4.735174 -3.719581 -3.116154 -0.5291278 -1.414402 -0.4947758 -3.425815 -0.5891383 -1.239725 -0.2478564 -0.7437131 3.576432 8.070172 1 156
-0.2556988 1.92698 0.3460824 1.978548 1.374138 1.200696 1.767135 -1.747378 0.6533331 0.4617309 2.775696 -3.437563 2.689926 1.490242 2.442178 2.525116 0.1544747 4.0737 -3.171488 1.264115 -1.116975 1.657645 -2.975018 0.9690699 -2.501839 -1.642038 0.7152536 -2.219769 -0.1952071 -4.595893 -4.110409 -3.108754 -0.9312151 -1.387179 -0.9669893 -3.376013 -1.01701 -1.375714 -0.7089425 -1.012343 3.907362 7.480018 1 160
-0.3761356 2.076727 0.5965763 2.119406 1.635394 1.597552 1.960303 -1.96688 1.045496 0.6506646 2.950096 -3.438076 2.875908 1.535779 2.685701 2.719743 0.2745225 4.195294 -3.157832 1.873817 -1.140071 1.607881 -3.106554 1.057939 -2.610131 -1.572 0.4769547 -2.483401 -0.3890542 -4.666059 -4.25341 -3.192414 -1.189833 -1.501253 -1.31751 -3.483824 -1.318515 -1.552019 -1.065543 -1.324384 4.621074 6.5481 1 164
-0.5198626 2.15905 0.8810803 2.185481 1.698141 1.813617 2.128484 -2.318849 1.673435 0.4388288 3.181032 -3.845099 3.16275 1.494131 2.716423 2.91967 0.3129018 4.248497 -3.547488 2.184237 -1.23864 1.395705 -3.380729 1.169277 -2.893305 -1.024193 0.2601209 -2.816225 -0.679394 -4.780037 -4.171695 -3.313383 -1.323926 -1.733719 -1.55092 -3.534686 -1.475284 -1.633338 -1.237049 -1.645168 5.584711 7.05549 1 168
-0.4869877 2.029925 1.30888 2.027522 1.631472 1.567794 2.170506 -2.631761 2.264035 -0.01258366 3.439664 -4.425526 3.480464 1.435222 2.661733 3.151816 0.340011 4.292377 -3.863975 2.300974 -1.331809 1.186823 -3.521026 1.36326 -3.048239 -0.1587491 0.1279182 -2.994077 -0.8632126 -4.78528 -3.891381 -3.205622 -1.269253 -1.881157 -1.565754 -3.418323 -1.420518 -1.576997 -1.123962 -1.773448 6.479576 5.989661 1 172
0.02176909 1.799431 1.920389 1.7477 1.660881 1.114706 2.122916 -2.568437 2.552896 -0.3316075 3.47706 -4.644553 3.514773 1.451908 2.738407 3.434376 0.389587 4.371503 -3.789156 2.416949 -1.355641 1.117822 -3.441246 1.623165 -3.149801 0.5950355 0.05967987 -2.987678 -0.8632212 -4.77301 -3.542883 -2.935448 -1.109405 -1.853047 -1.380163 -3.287837 -1.238277 -1.507285 -0.8420587 -1.66796 6.785992 2.351911 1 176
0.7691255 1.715648 2.389637 1.63038 1.855648 1.008175 2.15397 -2.095659 2.519758 -0.3782438 3.222465 -4.462478 3.209454 1.520266 2.941066 3.684011 0.4436804 4.432283 -3.657058 2.456075 -1.340467 1.089427 -3.36361 1.794583 -3.425445 0.8024254 0.008411721 -2.984068 -0.8522739 -4.881985 -3.378582 -2.839649 -1.059782 -1.786451 -1.25455 -3.272629 -1.156599 -1.547391 -0.654403 -1.516027 6.402733 -0.1418421 1 180
1.185526 1.851112 2.625197 1.765898 2.090726 1.408684 2.33328 -1.525333 2.411257 -0.2128685 2.920777 -3.899979 2.876714 1.513003 3.099028 3.796108 0.536677 4.424893 -3.481003 2.433362 -1.32545 1.000145 -3.413254 1.82653 -3.710401 0.5647549 -0.01229766 -3.082499 -0.9265143 -5.003389 -3.43078 -2.906313 -1.176974 -1.82247 -1.322597 -3.346434 -1.253677 -1.67983 -0.6609446 -1.524414 5.716922 -0.6631489 1 184
1.233307 2.094282 2.802863 2.018558 2.304326 1.928223 2.501363 -1.133239 2.424414 0.07440359 2.723526 -3.017439 2.682233 1.364995 3.124331 3.765602 0.6876664 4.334382 -3.110593 2.453285 -1.323349 0.865178 -3.520076 1.780778 -3.855938 0.3285618 0.003531597 -3.207093 -1.010403 -5.051095 -3.474458 -2.984548 -1.315589 -1.969831 -1.446099 -3.485716 -1.386828 -1.849483 -0.7735481 -1.730183 5.114626 -0.9648737 1 188
1.040322 2.274723 2.858064 2.222759 2.477751 2.143799 2.496306 -0.8392745 2.457859 0.4944055 2.531824 -2.088869 2.516436 1.137906 3.124824 3.633513 0.9128348 4.133883 -2.70416 2.301409 -1.303449 0.7607086 -3.504878 1.652081 -3.939477 0.11398 0.07234915 -3.222039 -1.021703 -5.120941 -3.46373 -3.107606 -1.378109 -2.078538 -1.52804 -3.631262 -1.448211 -2.01667 -0.8944964 -1.952775 4.565933 -0.6793957 1 192
0.5520321 2.387184 2.80721 2.371021 2.561628 2.173327 2.425503 -0.4621999 2.403031 1.020383 2.27328 -1.302611 2.300802 0.9047226 3.224615 3.458826 1.191739 3.917366 -2.307653 1.888552 -1.225572 0.7886217 -3.31822 1.531802 -4.036088 -0.04030284 0.2459109 -3.059917 -0.8852887 -5.286041 -3.418689 -3.206532 -1.334149 -2.001642 -1.517001 -3.733976 -1.42039 -2.095838 -0.934058 -1.996418 3.928525 -0.7734881 1 196
-0.1503772 2.532761 2.755241 2.534137 2.574645 2.301977 2.432734 -0.2021564 2.353271 1.488429 2.114034 -0.7806043 2.160459 0.6483856 3.355349 3.257137 1.397527 3.850449 -2.008188 1.694914 -1.134016 0.8856047 -3.200601 1.595754 -4.284742 0.2035252 0.5114908 -2.847085 -0.6324629 -5.584883 -3.246051 -3.288519 -1.161675 -1.851518 -1.380527 -3.966441 -1.282644 -2.095616 -0.8362633 -1.922989 3.426283 -2.216848 1 200
-0.672843 2.666993 2.654463 2.669042 2.627209 2.474542 2.468021 -0.1804923 2.211119 1.882908 2.186516 -0.6784831 2.206966 0.3124424 3.45137 3.013329 1.517659 3.900132 -1.995727 1.914597 -1.09908 0.8085778 -3.208814 1.704633 -4.50016 0.4318679 0.7390854 -2.720662 -0.5071197 -5.911739 -3.140204 -3.549913 -1.024033 -1.814742 -1.277792 -4.417684 -1.157118 -2.15616 -0.7182195 -1.950775 2.945791 -2.105442 1 204
-0.5305492 2.700113 2.627043 2.703474 2.807216 2.650242 2.483009 -0.1478197 1.807503 2.442288 2.360437 -1.08998 2.353231 -0.109747 3.630888 2.797714 1.741275 3.941812 -2.110798 2.121573 -1.11939 0.4751551 -3.087904 1.596546 -4.19692 0.0607831 0.8007317 -2.596766 -0.654808 -6.017195 -3.337822 -3.891042 -1.106843 -1.842567 -1.356369 -4.833586 -1.234527 -2.29938 -0.7356089 -2.143765 2.042356 0.2999648 1 208
0.368778 2.655053 2.844567 2.658359 3.139421 3.046542 2.538658 -0.07668802 1.339172 3.185695 2.472541 -1.90062 2.469366 -0.5553107 3.9801 2.71717 2.059216 3.913165 -2.255695 1.977075 -1.223466 0.03664209 -2.826187 1.291586 -3.540518 -0.529494 0.6416072 -2.454017 -0.9787288 -6.000977 -3.686749 -4.207346 -1.355266 -1.869665 -1.57617 -5.120725 -1.492297 -2.502038 -0.8973257 -2.420254 0.9766431 3.158207 1 212
1.573641 2.621793 3.163615 2.614813 3.54175 3.725657 2.675436 -0.1654944 1.058355 3.707625 2.489235 -2.802521 2.493571 -0.9352057 4.348824 2.760586 2.208998 3.759602 -2.605662 1.662809 -1.457636 -0.363685 -2.667632 0.9723009 -3.125058 -0.8307077 0.3094329 -2.446867 -1.332805 -6.158697 -3.932947 -4.615609 -1.55112 -1.957266 -1.762687 -5.44102 -1.706477 -2.789268 -1.072265 -2.625003 0.3331224 6.324466 1 216
2.35017 2.626618 3.330362 2.599601 3.786871 4.348407 2.791353 -0.3540646 1.003664 3.757803 2.381318 -3.488651 2.370378 -1.179942 4.534582 2.767385 2.147639 3.519386 -3.087369 1.579868 -1.705598 -0.6732112 -2.731821 0.7802572 -3.125224 -0.8097674 0.03051228 -2.569865 -1.587008 -6.354218 -3.951932 -4.938516 -1.503354 -2.0574 -1.725427 -5.674047 -1.694746 -3.027548 -1.070648 -2.575738 0.1922024 8.987763 1 220
2.42437 2.595482 3.414001 2.531018 3.766994 4.593406 2.74373 -0.3606779 1.153611 3.496147 2.155042 -3.636725 2.134748 -1.264546 4.552645 2.619963 2.060354 3.34341 -3.449545 1.727204 -1.83035 -0.8880875 -2.961802 0.7184096 -3.481146 -0.6341352 -0.03165276 -2.71243 -1.708683 -6.364464 -3.796567 -4.993378 -1.271821 -2.114573 -1.512652 -5.666497 -1.516422 -3.078598 -0.8896647 -2.34509 0.3002212 10.17879 1 224
1.924653 2.436827 3.597231 2.309313 3.620144 4.353477 2.548025 -0.1773516 1.428527 3.093755 1.966745 -3.127288 1.959461 -1.195111 4.539266 2.416344 2.009458 3.331558 -3.556002 1.815355 -1.862704 -1.000543 -3.159078 0.6839859 -3.990507 -0.4924866 0.03362121 -2.816151 -1.759517 -6.246952 -3.634296 -4.918352 -1.076368 -2.162993 -1.335121 -5.551242 -1.341625 -2.99145 -0.7130103 -2.158564 0.5370991 10.66188 1 228
1.057989 2.202286 3.665238 2.027828 3.491627 3.711036 2.37286 -0.01957853 1.592501 2.678937 1.892716 -2.386435 1.908584 -0.9877832 4.588905 2.361658 1.949699 3.434755 -3.362031 1.735308 -1.864221 -1.008135 -3.092709 0.5861105 -4.193183 -0.4189877 0.08258326 -2.800218 -1.780167 -5.992903 -3.546319 -4.729939 -1.036836 -2.130323 -1.295714 -5.31002 -1.267794 -2.84367 -0.6387694 -2.031364 0.8041195 10.59244 1 232
0.2659485 2.037779 3.358717 1.880883 3.392445 3.109819 2.298457 -0.03799945 1.523118 2.389715 1.861853 -2.138551 1.903553 -0.7235947 4.641308 2.493236 1.857486 3.488189 -3.168034 1.588541 -1.865669 -0.967762 -2.77512 0.4071151 -3.987767 -0.439438 0.040835 -2.693302 -1.829542 -5.582244 -3.547222 -4.428995 -1.109437 -1.983226 -1.364436 -4.830683 -1.299203 -2.70013 -0.6466649 -1.916262 1.035402 10.46094 1 236
-0.5182288 1.981665 2.915184 1.878743 3.295293 3.024394 2.273718 -0.2944537 1.406998 2.139969 1.862811 -2.505651 1.910303 -0.4684245 4.521069 2.696465 1.726306 3.405352 -3.377763 1.407783 -1.890097 -0.918662 -2.490094 0.2153313 -3.84595 -0.6524979 -0.0542156 -2.662958 -1.981146 -5.206743 -3.621251 -4.242057 -1.155007 -1.853178 -1.445886 -4.336694 -1.33919 -2.608545 -0.6692538 -1.837325 1.426153 11.88781 1 240
