Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
2.749935 3.725546 1.311214 3.857806 4.736742 2.301479 5.030521 -0.7707508 0.4244228 -0.1464696 1.0884 -0.6846332 1.127614 1.552769 2.258749 5.019657 -0.42595 1.518411 -1.436684 0.7211479 -1.364146 0.3175843 -1.396785 0.2360928 -1.795963 -0.6312065 -0.7322481 -2.339596 -0.9707617 -2.877717 -1.186549 -3.188851 -3.035084 -3.738821 -3.004951 -3.228916 -3.031146 -3.512966 -3.166605 -3.242126 2.737664 5.193211 1 32
2.801092 3.963812 1.368865 4.112514 4.955567 2.305368 5.291497 -0.168176 0.4599172 0.3878475 0.7200696 0.2134329 0.6655558 1.708424 2.634765 5.2998 0.07824028 1.696777 -0.2977475 0.2584649 -1.298012 0.337328 -0.855047 0.06888147 -1.035494 -0.8677766 -0.7118058 -2.2162 -1.082851 -2.505499 -1.413859 -2.773175 -3.188223 -3.833163 -3.159783 -3.052217 -3.186085 -3.670282 -3.320517 -3.399999 2.383739 0.324004 1 36
2.750094 4.018862 1.099414 4.17569 5.03919 2.187717 5.504143 0.0154666 0.5962671 0.6680846 0.4243594 0.7503892 0.3225311 1.736176 2.862072 5.343721 0.3775519 1.777584 0.2761749 -0.3207925 -1.314945 0.1988235 -0.5835683 -0.1233177 -0.6349921 -0.4711818 -0.7585104 -2.159828 -1.275135 -2.310922 -1.281438 -2.65953 -3.018625 -3.989699 -3.049436 -3.153917 -3.059128 -3.78484 -3.259415 -3.756234 2.413714 -1.572506 1 40
2.868965 3.818209 0.885219 3.966211 4.995453 2.098816 5.532916 -0.01774961 0.6853408 0.5770812 0.4256397 1.060611 0.3481882 1.665051 2.87815 5.213428 0.3636589 1.761555 0.1658726 -0.7825714 -1.36942 0.02632393 -0.6492196 -0.3499441 -0.7408348 -0.3755354 -0.8455961 -2.165171 -1.507816 -2.352461 -1.17604 -2.952931 -2.860771 -4.094042 -2.961533 -3.418315 -2.964615 -3.916395 -3.229718 -4.189354 2.524215 1.059102 1 44
3.185802 3.536228 0.8790361 3.671376 4.879482 2.042889 5.391418 -0.06678972 0.7350428 0.2598187 0.7541784 1.240458 0.7360262 1.555957 2.74715 5.047158 0.1348192 1.665663 -0.2694607 -0.7260949 -1.434315 -0.07862417 -0.8647713 -0.5221388 -1.0478 -0.8147618 -0.8749657 -2.182072 -1.714493 -2.45769 -1.384077 -3.421025 -3.028076 -4.080758 -3.162025 -3.609955 -3.161845 -4.12653 -3.450076 -4.519754 2.572454 5.963226 1 48
3.353582 3.298348 0.9435205 3.422597 4.764647 1.978652 5.175906 -0.1058148 0.7242828 -0.1042715 1.145195 1.020163 1.13907 1.450399 2.563728 4.874141 -0.1345988 1.487346 -0.7724951 -0.1746725 -1.510801 -0.1456851 -1.028329 -0.5998324 -1.111588 -1.411887 -0.7966042 -2.133116 -1.848907 -2.399431 -1.832737 -3.759051 -3.452213 -3.96107 -3.546262 -3.552182 -3.544436 -4.279119 -3.837355 -4.68271 2.493334 10.89028 1 52
3.250976 3.183056 1.069405 3.279842 4.755166 1.993179 5.082855 0.07252233 0.7227867 -0.3322701 1.298957 0.6691542 1.265737 1.378715 2.403649 4.700819 -0.3298456 1.310259 -1.07972 0.4123214 -1.577153 -0.2595536 -1.131605 -0.6656271 -0.8888001 -1.681291 -0.7105091 -2.048829 -1.928842 -2.173435 -2.259894 -3.859406 -3.887988 -3.880769 -3.874417 -3.356898 -3.895188 -4.291987 -4.193453 -4.860829 2.198597 14.12046 1 56
3.085028 3.234251 1.207772 3.299096 4.842234 2.142921 5.244034 0.6454764 0.830286 -0.2818842 1.226936 0.8730617 1.186586 1.299331 2.339174 4.584923 -0.4288052 1.220649 -0.9768047 0.6792384 -1.647059 -0.428127 -1.23717 -0.7861286 -0.6890015 -1.621966 -0.7241064 -2.038546 -2.00247 -1.929462 -2.504094 -3.818046 -4.180883 -3.945834 -4.065735 -3.221381 -4.144489 -4.290724 -4.445416 -5.218593 1.662789 15.02301 1 60
2.868505 3.29986 1.238885 3.353012 4.90053 2.351193 5.514702 1.323164 0.9285343 -0.03887168 1.094824 1.545291 1.061497 1.184359 2.376017 4.55579 -0.4974886 1.200904 -0.5048088 0.5198965 -1.752105 -0.541233 -1.27492 -0.9745834 -0.4346974 -1.632052 -0.773922 -2.061846 -2.046029 -1.580719 -2.603362 -3.569246 -4.314589 -3.991487 -4.144616 -2.935689 -4.307504 -4.288471 -4.612809 -5.547168 1.018152 14.09313 1 64
2.270628 3.184811 1.111269 3.229899 4.772249 2.391862 5.60325 1.436955 1.096464 0.02271591 1.053239 1.784776 1.024458 1.049471 2.36277 4.516124 -0.695057 1.202395 -0.1520034 0.2522421 -1.918423 -0.5339733 -1.271864 -1.12998 0.01327003 -1.470635 -0.7832676 -2.077325 -2.014949 -1.144441 -2.534073 -3.157789 -4.282872 -3.905309 -4.107536 -2.3718 -4.315639 -4.248596 -4.673672 -5.583923 0.9293123 13.06509 1 68
1.197991 2.902203 0.7128783 2.935383 4.371046 2.101572 5.382337 0.7854849 1.430906 -0.3781044 1.137733 1.039398 1.114142 0.8794672 2.163459 4.304191 -1.084504 1.164729 -0.4698308 0.3538561 -2.141881 -0.496019 -1.364795 -1.126583 0.4373268 -0.9475677 -0.7475556 -2.104498 -1.967978 -0.8407782 -2.258862 -2.907027 -4.073742 -3.804848 -3.937325 -1.809743 -4.12378 -4.186577 -4.581859 -5.383831 1.648233 14.67538 1 72
0.3212445 2.663249 0.09255834 2.699332 3.845834 1.682772 5.055458 0.1917652 1.645774 -0.9241621 1.155941 0.1272913 1.120059 0.6612635 1.891872 3.879615 -1.457237 1.040099 -0.991148 0.7172533 -2.336581 -0.5477788 -1.472337 -1.017803 0.799949 -0.4937362 -0.6503038 -2.075114 -1.97368 -0.5873992 -1.906063 -2.76912 -3.86295 -3.740656 -3.751879 -1.382835 -3.909606 -3.996533 -4.416636 -5.151355 2.121883 17.70176 1 76
0.1984652 2.560972 -0.4392587 2.619623 3.437156 1.453431 4.818382 0.3277581 1.66328 -1.068172 0.9495487 0.2550184 0.8964782 0.3958045 1.717259 3.358268 -1.620122 0.8561901 -0.7765865 0.9264318 -2.452973 -0.6992548 -1.405786 -0.9194546 1.229038 -0.1646227 -0.5294055 -1.971409 -1.996498 -0.2074635 -1.600801 -2.43122 -3.806816 -3.609608 -3.691895 -1.016491 -3.823779 -3.634573 -4.289183 -5.011545 1.675124 17.8287 1 80
0.3890583 2.420906 -0.8022221 2.518074 3.146857 1.395263 4.557376 0.8023819 1.668992 -0.7857428 0.6869341 1.350143 0.6534536 0.05114812 1.571752 2.891472 -1.753941 0.6554942 0.1674941 0.8883154 -2.62132 -0.8789082 -1.160453 -0.8765306 1.753506 0.1493824 -0.4687344 -1.850854 -1.986116 0.2795725 -1.343649 -1.863572 -3.714013 -3.334702 -3.624658 -0.6182202 -3.710673 -3.244966 -4.125625 -4.893626 0.8696264 14.79129 1 84
0.1999447 2.109008 -1.153356 2.248829 2.831562 1.302376 4.184798 0.9562497 1.664343 -0.4982502 0.6370441 2.205183 0.6355944 -0.3890224 1.288637 2.582478 -2.149273 0.4864206 0.9595308 0.8342534 -2.972606 -1.028407 -0.9352862 -0.8555264 2.247091 0.2735019 -0.4758235 -1.75364 -1.908094 0.7604873 -1.063944 -1.260994 -3.368375 -2.983496 -3.354528 -0.1151141 -3.384391 -2.898152 -3.793195 -4.570379 0.3305004 12.17406 1 88
-0.499567 1.709396 -1.542027 1.882886 2.455797 1.090831 3.816284 0.6878672 1.672836 -0.4515214 0.667917 2.036674 0.6733376 -0.8420646 0.8626875 2.427937 -2.720542 0.4032846 1.020324 0.9122706 -3.381433 -1.132681 -0.90296 -0.7656294 2.492808 0.3632247 -0.4848262 -1.685437 -1.732978 1.159761 -0.6833284 -0.7374913 -2.817785 -2.668298 -2.904297 0.4596816 -2.870766 -2.484571 -3.290071 -3.993276 0.2323481 11.56346 1 92
-1.490095 1.333083 -1.944257 1.532443 2.058457 0.7542874 3.537244 0.3721707 1.794771 -0.5006098 0.5707166 1.425195 0.5706154 -1.186337 0.4423958 2.289145 -3.13916 0.3949278 0.7758518 0.91808 -3.645509 -1.224417 -1.033424 -0.6160139 2.592629 0.6663851 -0.4527179 -1.601121 -1.516157 1.540705 -0.1950325 -0.2245854 -2.213739 -2.40462 -2.402415 1.017747 -2.325839 -1.941775 -2.734657 -3.457986 0.3771238 11.28658 1 96
-2.398013 1.023741 -2.215337 1.236104 1.734878 0.3817128 3.345176 0.3582821 1.988129 -0.458244 0.5366462 1.30118 0.5254429 -1.407826 0.1840788 2.069108 -3.303753 0.4182181 0.8117176 0.7902145 -3.783455 -1.342675 -1.257898 -0.4659544 2.687886 1.047318 -0.4372764 -1.53441 -1.341846 1.860011 0.3022571 0.2555989 -1.729253 -2.188909 -1.988297 1.441789 -1.926481 -1.433144 -2.289715 -3.23106 0.3611585 10.07293 1 100
-2.719797 0.7985564 -2.263851 1.012566 1.564488 0.0877011 3.225318 0.615869 2.15528 -0.3308161 0.6066019 1.833411 0.583431 -1.566007 0.1069087 1.855265 -3.354005 0.4590696 1.13186 0.7974924 -3.914653 -1.436763 -1.514824 -0.2977184 2.61602 1.303799 -0.505426 -1.553549 -1.184728 1.945101 0.6567472 0.5877273 -1.418602 -2.048769 -1.6909 1.679196 -1.674295 -1.14338 -2.001553 -3.168661 0.098947 8.06688 1 104
-2.40547 0.5936564 -2.270917 0.8207427 1.466608 -0.09813499 3.170228 0.8195478 2.160057 -0.216469 0.5437005 2.486831 0.5210419 -1.669815 0.0645768 1.7573 -3.407654 0.5329745 1.418802 0.9458408 -4.062863 -1.413222 -1.663565 -0.1297864 2.360868 1.159976 -0.5720198 -1.631774 -0.9574961 1.850152 0.7735481 0.7725788 -1.164482 -1.943975 -1.409844 1.836634 -1.431161 -1.045362 -1.765878 -2.950916 -0.2064615 6.361624 1 108
-2.049401 0.3702229 -2.375793 0.6212648 1.345058 -0.1930935 3.183552 0.7603645 1.974863 -0.260893 0.4036795 2.451437 0.375053 -1.747035 -0.09217136 1.753717 -3.53811 0.60625 1.192657 0.9529747 -4.223835 -1.333175 -1.712409 -0.0251641 2.027658 0.6506829 -0.5367383 -1.777937 -0.6829696 1.737004 0.7628809 0.772494 -0.9264082 -1.846506 -1.140859 1.969209 -1.189078 -0.991996 -1.533777 -2.581773 -0.4420302 7.290086 1 112
-2.200936 0.2141415 -2.599023 0.4803309 1.196069 -0.2974735 3.258477 0.4371722 1.833217 -0.6075714 0.4188654 1.449087 0.3717532 -1.901528 -0.3998799 1.732031 -3.79018 0.5841979 0.3139195 0.9449429 -4.441833 -1.388066 -1.8604 0.05711886 1.666783 0.5447426 -0.4785794 -2.035452 -0.4726862 1.677041 0.909914 0.6242495 -0.6864839 -1.820737 -0.8997024 2.042094 -0.9380571 -0.8447111 -1.29285 -2.318223 -0.4383921 10.95669 1 116
-2.853103 0.1544844 -2.836261 0.4243358 1.093272 -0.389964 3.378722 0.05921286 1.892177 -1.079932 0.5916417 0.368058 0.5567836 -2.182393 -0.7310293 1.637449 -4.105472 0.4622285 -0.5158249 1.378804 -4.750546 -1.640653 -2.160172 0.2236116 1.408532 1.229108 -0.5651245 -2.353948 -0.3816339 1.692136 1.327004 0.5703884 -0.376275 -1.869178 -0.6252714 2.043941 -0.6025212 -0.6011004 -0.9959767 -2.258549 -0.2081122 13.59116 1 120
-3.561402 0.1346073 -2.835604 0.3914459 1.16189 -0.2846482 3.529597 -0.1217563 2.1093 -1.337029 0.8299413 0.07452174 0.8443617 -2.52303 -0.8936209 1.534769 -4.41782 0.3212856 -0.6964266 2.195965 -5.124856 -1.962595 -2.476643 0.4505444 1.320854 2.229352 -0.8511158 -2.648866 -0.3948027 1.740151 1.812759 0.6904286 -0.07791745 -1.927541 -0.3764714 2.006302 -0.2954934 -0.4785956 -0.7360483 -2.311013 -0.01281461 12.96803 1 124
-3.949898 0.1253813 -2.621118 0.3509066 1.367017 0.001015576 3.658826 -0.2171459 2.33652 -1.402532 1.08119 0.2280147 1.134776 -2.831485 -0.8890995 1.484465 -4.733588 0.208013 -0.4896685 2.88101 -5.490391 -2.203233 -2.687398 0.6245636 1.396367 3.085324 -1.202128 -2.855672 -0.4328023 1.870989 2.144089 0.9034813 0.06958038 -1.988567 -0.2567645 2.119107 -0.159219 -0.6192445 -0.6515658 -2.348192 0.09118474 10.86789 1 128
-3.964985 0.1016273 -2.54741 0.3165203 1.525837 0.2749582 3.734165 -0.329526 2.353157 -1.386486 1.207765 0.4225294 1.275488 -3.059309 -0.8407678 1.451654 -4.982104 0.1267838 -0.3811938 3.122702 -5.757113 -2.356177 -2.772827 0.6995705 1.442523 3.362663 -1.47242 -2.947233 -0.4411985 2.014607 2.189651 1.01464 0.0398632 -2.101698 -0.2699178 2.378322 -0.1594659 -0.8671837 -0.7073398 -2.331178 -0.03454091 10.6551 1 132
-3.856013 0.02170493 -2.714338 0.2717863 1.598437 0.5264833 3.823715 -0.283143 2.104282 -1.188519 1.05429 0.6014645 1.116889 -3.194989 -0.7805285 1.366139 -4.998069 0.05735724 -0.5938438 3.067379 -5.843467 -2.513133 -2.782611 0.7251682 1.172863 2.843763 -1.614984 -2.945331 -0.4406694 1.858038 1.974763 0.7944404 -0.059952 -2.239817 -0.3296114 2.424027 -0.1788103 -0.9537371 -0.7344709 -2.295352 -0.5869234 13.72538 1 136
-4.090183 -0.153464 -2.836048 0.1343751 1.648502 0.8098665 3.941913 -0.06837476 1.82173 -0.8477885 0.6011271 0.5125808 0.6134369 -3.232487 -0.7068578 1.261805 -4.781022 -0.01974569 -0.8757679 2.981555 -5.724849 -2.669907 -2.667459 0.7708651 0.9103453 2.108264 -1.607512 -2.832841 -0.4149455 1.560727 1.779638 0.552659 -0.02667549 -2.22553 -0.2821555 2.272725 -0.08855148 -0.7139983 -0.5775594 -2.174781 -1.230351 16.56674 1 140
-4.684874 -0.3916289 -2.744457 -0.09944244 1.668894 0.9635168 3.976722 0.1766355 1.732121 -0.6173834 0.04178758 0.3335607 -0.02040462 -3.172828 -0.6641164 1.26953 -4.56723 -0.09187951 -0.7193924 2.764898 -5.52837 -2.753181 -2.352977 0.7815996 1.220335 1.683971 -1.508089 -2.623466 -0.3680628 1.613279 1.741424 0.7537073 0.1599569 -2.003983 -0.1170419 2.325371 0.08916244 -0.2894105 -0.2968754 -1.916286 -1.537056 15.7719 1 144
-4.958823 -0.5421925 -2.517239 -0.2721843 1.68547 0.8938544 3.961379 0.3978257 1.836633 -0.6364462 -0.2705946 0.4718148 -0.3655009 -3.080682 -0.7070718 1.415556 -4.566567 -0.1312994 -0.08381519 2.408911 -5.445205 -2.760609 -1.987456 0.6760139 1.966372 1.644923 -1.47367 -2.473065 -0.3714564 2.011075 1.734058 1.293075 0.3258657 -1.786488 0.03221959 2.655098 0.2078513 -0.0458663 -0.1003205 -1.633014 -1.526242 12.1178 1 148
-4.661716 -0.5349276 -2.298963 -0.3026292 1.759052 0.7473922 4.043167 0.554958 2.055319 -0.7976841 -0.1722553 0.7735651 -0.2622871 -3.028359 -0.8578923 1.557466 -4.759884 -0.1732122 0.5708354 2.228244 -5.526056 -2.7803 -1.770751 0.4600978 2.666605 1.962378 -1.580886 -2.497111 -0.4826463 2.462617 1.657752 1.7885 0.3346169 -1.763926 0.04383698 3.037081 0.1780544 -0.1133788 -0.1185939 -1.515744 -1.34499 8.462718 1 152
-4.379676 -0.4900084 -2.282322 -0.2854706 1.816865 0.5554076 4.186471 0.5999607 2.317217 -1.034214 0.1558533 0.8050252 0.07806351 -2.998712 -1.075869 1.560212 -4.988916 -0.2732806 0.6593842 2.258478 -5.671002 -2.900295 -1.755426 0.1898325 2.970714 2.27329 -1.704091 -2.617505 -0.6943489 2.738976 1.449291 1.901067 0.1230184 -1.903423 -0.1611567 3.276526 -0.03425134 -0.2517323 -0.3613902 -1.675923 -1.076864 8.700193 1 156
-4.528696 -0.513669 -2.468806 -0.3063981 1.760358 0.2803172 4.303764 0.640977 2.488964 -1.309915 0.5069406 0.7746323 0.4306429 -2.937406 -1.224376 1.478333 -5.118333 -0.3664657 0.1896924 2.257583 -5.739182 -3.035608 -1.892594 -0.04586691 2.661638 2.111704 -1.654913 -2.693352 -0.8969746 2.670773 1.123981 1.590842 -0.1930356 -1.996701 -0.4642871 3.279441 -0.3403257 -0.2308996 -0.6644638 -1.953798 -0.9517612 12.97719 1 160
-4.996296 -0.5839224 -2.56348 -0.3572884 1.652189 0.1025699 4.346562 0.9217172 2.452786 -1.335818 0.7404812 1.501525 0.6443167 -2.785851 -1.177571 1.482316 -5.064809 -0.3597262 -0.01765443 2.038112 -5.667363 -2.986816 -2.002608 -0.2511551 1.954849 1.379595 -1.407814 -2.690549 -0.9775257 2.361889 0.7460017 1.229788 -0.4337223 -1.89222 -0.6646071 3.158981 -0.573387 -0.1290933 -0.8554547 -2.088121 -1.224673 16.37385 1 164
-5.472179 -0.6138055 -2.448516 -0.3745382 1.568285 0.0800773 4.229155 1.323534 2.363558 -1.036504 0.7639353 2.670973 0.6466256 -2.552487 -1.065554 1.596032 -4.911735 -0.276941 0.248258 1.772656 -5.533098 -2.725477 -1.995421 -0.422117 1.293559 0.6625015 -1.094335 -2.677049 -0.9227844 2.066026 0.4197558 1.091494 -0.5609652 -1.702506 -0.7244663 3.138232 -0.654629 -0.1143418 -0.935615 -2.033932 -1.572259 16.48663 1 168
-5.590495 -0.6042957 -2.330625 -0.3739547 1.449721 -0.06712229 4.027382 1.441659 2.530502 -0.883404 0.6771783 2.968166 0.5542177 -2.384161 -1.172469 1.664485 -4.897235 -0.218518 0.3111325 1.958553 -5.457101 -2.447021 -2.044211 -0.4416476 0.9369898 0.7927868 -0.8845381 -2.711389 -0.8383882 1.932354 0.3426682 1.131272 -0.6038159 -1.627781 -0.6996953 3.279025 -0.6157016 -0.1516256 -0.9565579 -1.93039 -1.412321 15.3464 1 172
-5.088677 -0.6146253 -2.297917 -0.4114283 1.251767 -0.4380883 3.977671 1.266074 3.064422 -1.172501 0.7023087 2.319454 0.6095315 -2.409491 -1.527532 1.596765 -5.046245 -0.266675 0.04423158 2.775448 -5.489237 -2.389489 -2.26658 -0.3282446 0.9870605 1.787786 -0.9135044 -2.823688 -0.9089703 1.992126 0.5375117 1.222665 -0.6365494 -1.718109 -0.6925524 3.401753 -0.5965809 -0.1867784 -0.9956818 -1.994186 -0.7443482 14.4211 1 176
-4.160163 -0.590053 -2.310708 -0.4113798 1.042977 -0.7510479 4.101666 1.037526 3.794204 -1.606739 0.9457278 1.723481 0.9133461 -2.573244 -1.881804 1.455472 -5.182333 -0.399076 -0.1651745 3.800612 -5.607361 -2.593313 -2.601908 -0.2304513 1.23105 2.900555 -1.13649 -3.046004 -1.152198 2.074873 0.806486 1.217227 -0.6739437 -1.946926 -0.7501311 3.293746 -0.6638339 -0.3245151 -1.104394 -2.329351 0.08329663 13.77028 1 180
-3.383606 -0.4962606 -2.380566 -0.3190106 0.9528488 -0.7567832 4.20364 0.9351525 4.289611 -1.770556 1.173016 1.647931 1.184345 -2.652927 -2.003192 1.369157 -5.236051 -0.5099955 -0.2359449 4.367648 -5.713246 -2.783492 -2.945201 -0.2224796 1.329213 3.296683 -1.324716 -3.307035 -1.351597 2.009029 0.9117515 1.069856 -0.6981716 -2.229159 -0.8353357 3.067777 -0.7611682 -0.5563478 -1.243953 -2.725935 0.6532218 13.98188 1 184
-3.011376 -0.3990508 -2.406231 -0.202404 1.051704 -0.4879917 4.216955 1.03763 4.325322 -1.629912 1.137587 1.918747 1.159886 -2.476326 -1.851648 1.462469 -5.242752 -0.5266951 -0.232993 4.228925 -5.688993 -2.692333 -3.227002 -0.2648039 1.199044 2.87516 -1.348337 -3.460223 -1.376705 1.821725 0.7755162 0.9413082 -0.7799774 -2.388094 -0.9511164 3.004785 -0.8868143 -0.6911013 -1.378879 -2.891618 0.7859949 14.55053 1 188
-2.866704 -0.3132891 -2.34994 -0.103549 1.248533 -0.2217844 4.21295 1.066476 4.25383 -1.57165 1.01941 2.145647 1.033623 -2.142521 -1.617068 1.692328 -5.295643 -0.4770312 -0.2547604 3.808025 -5.573392 -2.446729 -3.50363 -0.2537028 0.9421281 2.54726 -1.300818 -3.53313 -1.319604 1.615068 0.6697828 0.9299019 -0.8977764 -2.40923 -1.075751 3.110552 -1.020671 -0.6825132 -1.502673 -2.875453 0.9965607 14.31694 1 192
-2.678797 -0.1641719 -2.221444 0.03305319 1.471707 -0.08003808 4.305468 0.9440775 4.432247 -1.824459 1.001054 2.128292 1.019868 -1.850123 -1.474912 1.880267 -5.394058 -0.4600845 -0.400083 3.515213 -5.490861 -2.360292 -3.838638 -0.1932911 0.6951481 2.802413 -1.320924 -3.669597 -1.320488 1.449822 0.748588 0.9443215 -1.042546 -2.498799 -1.237477 3.192335 -1.191893 -0.6110368 -1.673682 -2.946843 1.561699 13.81887 1 196
-2.370189 0.04063242 -1.94465 0.2080208 1.724436 0.106586 4.539721 1.045526 4.786236 -2.147637 0.9573936 2.079311 1.020949 -1.651861 -1.390922 1.956499 -5.436419 -0.5354661 -0.6429412 3.322016 -5.461348 -2.484908 -4.223995 -0.1917188 0.4259898 3.08516 -1.440221 -3.914616 -1.427264 1.239812 0.8213812 0.8632593 -1.238095 -2.726216 -1.460165 3.133126 -1.435385 -0.4976068 -1.89358 -3.108879 2.026999 14.2411 1 200
-2.213946 0.1595013 -1.700629 0.3016924 1.916072 0.3379383 4.740162 1.316967 5.009354 -2.282544 0.7978238 2.121095 0.9089874 -1.506126 -1.297305 1.973182 -5.468356 -0.6449621 -0.9378076 3.237922 -5.457576 -2.578115 -4.627968 -0.2021582 0.03888596 3.068361 -1.545202 -4.219105 -1.538573 0.9071949 0.8979648 0.6694132 -1.326555 -2.930934 -1.564964 2.950851 -1.549252 -0.4011388 -1.993303 -3.148589 2.16572 15.61601 1 204
-2.35399 0.1809023 -1.668363 0.3161988 1.991833 0.5205916 4.772447 1.410702 4.930075 -2.25975 0.5740178 2.059989 0.7004156 -1.332641 -1.186206 2.034186 -5.539036 -0.6911145 -1.262209 3.429723 -5.433908 -2.445718 -4.955105 -0.1162731 -0.3832505 2.872062 -1.492105 -4.484729 -1.525355 0.5329596 1.035124 0.4358312 -1.277495 -3.004892 -1.498666 2.756545 -1.459074 -0.4265203 -1.949349 -3.02675 2.211673 17.0072 1 208
-2.578324 0.2457648 -1.673911 0.387513 2.05975 0.7444603 4.760365 1.328725 4.747351 -2.257065 0.3872325 1.682982 0.5240818 -1.089959 -1.059571 2.189141 -5.536659 -0.6784338 -1.705597 3.820769 -5.304888 -2.19817 -5.137936 -0.0529907 -0.7093341 2.434103 -1.31231 -4.659015 -1.461437 0.220887 0.9232786 0.1341936 -1.378044 -3.047312 -1.566922 2.619093 -1.496239 -0.6172367 -2.034628 -2.982015 2.396127 18.93224 1 212
-2.608916 0.4434866 -1.557012 0.5853849 2.194759 1.017672 4.850785 1.227402 4.754836 -2.264466 0.4371091 1.111004 0.5828059 -0.882783 -0.9158091 2.319793 -5.358141 -0.6940399 -2.180105 4.220673 -5.08369 -2.087836 -5.180998 -0.129388 -0.8302581 2.042284 -1.19076 -4.811673 -1.509673 0.04561751 0.4978468 -0.2616772 -1.768872 -3.23695 -1.94928 2.431975 -1.855416 -0.9528064 -2.380895 -3.302945 2.704748 21.52622 1 216
-2.460907 0.6957746 -1.395152 0.819546 2.293679 1.122708 4.988488 1.11432 5.032656 -2.146833 0.7859473 0.8238085 0.9145325 -0.823483 -0.7421036 2.309598 -5.044161 -0.775874 -2.283446 4.646282 -4.911499 -2.166785 -5.109419 -0.2039503 -0.7515646 2.335729 -1.234416 -4.990557 -1.654323 -0.005809465 0.2928272 -0.558676 -2.118055 -3.570256 -2.323578 2.124364 -2.208824 -1.348986 -2.711554 -3.917881 3.093359 22.06448 1 220
-2.337079 0.8352637 -1.239053 0.9337178 2.314562 0.9976845 5.004616 1.042266 5.299066 -1.938679 1.114646 0.97104 1.217777 -0.8315893 -0.51343 2.250335 -4.725776 -0.8909727 -1.971838 5.122779 -4.841925 -2.252146 -4.939352 -0.1636905 -0.6225886 3.015456 -1.362066 -5.087245 -1.767198 -0.03748238 0.5103271 -0.6342216 -2.167244 -3.839158 -2.388728 1.853931 -2.261581 -1.698622 -2.796374 -4.40185 3.398426 19.82803 1 224
-2.037351 0.9185776 -0.9917933 1.001274 2.41555 0.9673874 4.870441 1.27979 5.134489 -1.749573 1.139772 1.100818 1.234463 -0.7436652 -0.2343111 2.287643 -4.491637 -1.024871 -1.751413 5.492247 -4.799706 -2.218238 -4.699652 -0.1123442 -0.5974445 3.070719 -1.448089 -5.009906 -1.833697 -0.1392679 0.608859 -0.7101181 -2.197154 -3.948646 -2.352353 1.696539 -2.243304 -1.991482 -2.812934 -4.51573 3.156193 18.27987 1 228
-1.422664 1.105117 -0.7439975 1.186212 2.643351 1.238779 4.712348 1.788201 4.625526 -1.604264 0.9114076 1.002522 0.9925986 -0.5679552 0.03849806 2.374815 -4.325408 -1.192124 -1.842147 5.545874 -4.723844 -2.12162 -4.467453 -0.142317 -0.6893814 2.495335 -1.439085 -4.805862 -1.911302 -0.276659 0.3798312 -0.956601 -2.398982 -3.981884 -2.44626 1.512412 -2.379268 -2.271619 -2.938683 -4.43273 2.441404 19.0878 1 232
-0.9748453 1.323704 -0.6998463 1.407788 2.834533 1.561195 4.577571 2.136102 4.157507 -1.370983 0.5578189 1.145858 0.611084 -0.45857 0.2509846 2.340621 -4.105961 -1.378445 -1.67186 5.155048 -4.574036 -2.062458 -4.183263 -0.2132719 -0.5611869 2.198795 -1.308537 -4.523765 -1.956455 -0.2002233 0.358946 -1.105328 -2.500936 -4.007229 -2.506761 1.263215 -2.46455 -2.506564 -3.032882 -4.443878 1.816574 19.11449 1 236
-0.8324184 1.456991 -0.6999152 1.532547 2.914003 1.719962 4.440582 2.281687 3.803406 -0.9003466 0.2010872 1.812296 0.2582589 -0.4182971 0.4382169 2.17603 -3.741824 -1.508296 -0.9090973 4.472764 -4.336999 -2.042414 -3.760551 -0.2724533 -0.07202914 2.322273 -1.085724 -4.245623 -1.915245 0.09894156 0.7165568 -1.031795 -2.448148 -4.059877 -2.45686 0.9603647 -2.416001 -2.694955 -3.033978 -4.646195 1.351525 16.57144 1 240
-0.5912365 1.510046 -0.5510978 1.568486 2.961761 1.774314 4.37526 2.426365 3.501027 -0.3292525 -0.02437752 2.520983 0.06659215 -0.2278058 0.6755316 2.112992 -3.36907 -1.455997 -0.2170215 4.015013 -4.082559 -1.912225 -3.399019 -0.2490045 0.1697037 2.311097 -0.8307361 -4.106654 -1.775251 0.09531625 1.006555 -1.126217 -2.493187 -4.139225 -2.478322 0.4683878 -2.425927 -2.921866 -3.066998 -4.861048 1.062076 14.01254 1 244
-0.2583519 1.523055 -0.4407994 1.581901 3.043467 1.757102 4.439194 2.420758 3.268582 0.01640314 -0.08911562 2.797363 0.0319894 0.1922257 0.9156954 2.307697 -3.226297 -1.198865 -0.1814736 4.071042 -3.9231 -1.594314 -3.313585 -0.1175374 -0.2546671 1.974379 -0.5593067 -4.0911 -1.534827 -0.4308528 0.9788917 -1.559866 -2.651942 -4.207966 -2.608598 -0.157533 -2.526418 -3.164613 -3.154968 -4.876606 1.259631 13.54334 1 248
