Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
0.8031946 2.657358 0.4323658 2.510643 -1.954416 0.0252649 -2.281309 -2.601386 4.117951 -3.491914 -1.460191 -3.858318 0.6922668 -0.8617445 -1.882056 -0.1933838 -2.477936 -0.6753135 -4.702175 0.2428725 -1.27518 -2.068177 -3.560325 1.687036 -1.015216 1.188197 -0.9275413 -0.3155879 2.453257 -0.8602709 1.193336 -0.9466266 1.079107 -0.3472636 0.8863009 -0.7926592 0.9970655 -0.8757799 1.097398 0.7066232 15.90615 0.7483583 7 332
0.3289472 2.309194 0.04549598 1.698919 -1.930898 -0.2156847 -1.948928 -2.545449 3.507138 -2.980992 -1.243773 -3.38954 0.4033416 -1.194829 -1.817561 -0.4324607 -2.585812 -0.838761 -4.012347 -0.22613 -1.534484 -2.30323 -3.292838 1.855579 -0.8470737 1.564467 -1.21614 -0.4509193 2.792918 -0.7493541 1.554609 -0.8741906 1.45998 -0.3397655 1.288013 -0.6336118 1.382327 -0.8121067 1.487737 1.034323 15.40672 0.2971358 7 336
-0.5963362 1.95887 -0.6013576 0.4356596 -1.867719 -0.6702505 -1.010472 -2.675059 2.551537 -2.102189 -0.6494625 -3.055887 -0.2930559 -1.563089 -1.636693 -0.5099129 -2.719266 -0.9912048 -3.578363 -1.209733 -1.832942 -2.547495 -3.089625 1.972784 -0.6012251 2.131552 -1.405228 -0.5171136 2.926386 -0.6582799 2.1322 -0.7054517 2.04919 -0.1925461 1.914118 -0.4649442 1.978673 -0.6831417 2.075114 1.551074 15.13482 -0.3839609 7 340
-1.652184 1.519007 -1.299408 -0.4231544 -1.927733 -1.204103 -0.005909671 -3.191965 1.52819 -1.401466 -0.01631753 -3.074726 -1.122245 -1.982714 -1.583059 -0.567373 -2.982753 -1.190241 -3.370144 -2.160093 -2.200162 -2.813106 -2.957138 2.130098 -0.2882229 2.794561 -1.506931 -0.4827662 2.912267 -0.4014132 2.849229 -0.320507 2.775099 0.2463992 2.628953 -0.1375042 2.699697 -0.2958948 2.772075 2.194049 14.7571 -1.247503 7 344
-2.526653 1.015956 -1.915432 -0.5589122 -2.210758 -1.716695 0.4215737 -4.175285 0.8951157 -1.305064 0.2878644 -3.358155 -1.68011 -2.489602 -1.828609 -0.8484596 -3.44894 -1.505768 -3.020801 -2.673315 -2.669473 -3.102127 -2.837105 2.433265 0.07607513 3.486295 -1.580326 -0.389851 2.97167 0.07810796 3.578513 0.2411219 3.55977 0.8875 3.330868 0.364132 3.42828 0.3291664 3.488117 2.885461 14.19837 -2.115833 7 348
-3.061891 0.8315146 -2.316432 -0.2644769 -2.64376 -2.095354 0.1870474 -5.415339 1.065815 -1.770763 0.08482857 -3.827412 -1.628847 -3.055833 -2.280437 -1.407127 -4.150306 -1.901248 -2.691286 -2.390269 -3.213203 -3.398214 -2.86922 2.855414 0.3228919 4.102767 -1.669901 -0.3814068 3.188407 0.6118734 4.201555 0.8296818 4.226058 1.4715 3.91085 0.8835334 4.035816 0.9643835 4.100859 3.492747 13.74378 -2.6786 7 352
-3.191024 1.195405 -2.388977 0.2842435 -3.073481 -2.242892 -0.597747 -6.199916 1.957476 -2.471 -0.5704654 -4.280503 -1.099143 -3.574853 -2.72832 -2.074647 -4.924469 -2.300418 -2.794372 -1.379365 -3.714662 -3.660452 -3.147383 3.350703 0.2696252 4.609043 -1.802745 -0.5804076 3.427728 1.047221 4.700791 1.294672 4.680239 1.846788 4.360056 1.313891 4.509431 1.41198 4.574616 3.99847 13.29649 -3.331609 7 356
-2.918233 1.702124 -2.213626 1.02916 -3.511419 -2.197431 -1.956385 -6.051712 2.899724 -3.145718 -1.471126 -4.394549 -0.645493 -4.022696 -3.132745 -2.734577 -5.560401 -2.68478 -3.075287 -0.07189959 -4.087807 -3.869 -3.497714 3.893514 0.01810491 5.048906 -1.958519 -0.8904327 3.656888 1.453093 5.100733 1.653386 5.017536 2.089218 4.76978 1.730783 4.915208 1.709575 4.95481 4.452309 12.54013 -4.543441 7 360
-2.317959 1.898637 -1.938784 1.507829 -4.039158 -2.05013 -3.454373 -5.628912 3.375204 -3.720665 -2.233624 -4.375255 -0.5823084 -4.425703 -3.615385 -3.304297 -6.059844 -2.929582 -3.26963 0.8712004 -4.33835 -3.98684 -3.817186 4.368734 -0.2156073 5.459857 -1.997482 -1.099659 3.976648 1.856992 5.460606 1.984326 5.38951 2.354668 5.216421 2.110936 5.319592 1.987814 5.337666 4.906131 11.65633 -5.63834 7 364
-1.591772 1.823642 -1.647277 1.223428 -4.639859 -1.868001 -4.498866 -5.563999 3.478521 -4.293336 -2.654065 -4.605625 -0.8206871 -4.745453 -4.191371 -3.704645 -6.476408 -2.907337 -3.669808 0.8619562 -4.496868 -3.977657 -4.161155 4.722063 -0.3870074 5.877948 -1.803568 -1.131739 4.420469 2.185843 5.873044 2.276044 5.876057 2.694667 5.742379 2.370638 5.802757 2.295288 5.8394 5.419034 11.08068 -6.02736 7 368
-0.982442 1.759658 -1.384189 0.4622229 -5.247369 -1.70297 -5.14757 -5.440535 3.555386 -4.903473 -2.895848 -4.863434 -1.184484 -5.052086 -4.71101 -4.050515 -6.753997 -2.761656 -4.230855 0.06365525 -4.635163 -3.955798 -4.464502 5.019987 -0.5370579 6.26808 -1.537112 -1.107441 4.861776 2.48021 6.305385 2.547821 6.39478 3.018861 6.266934 2.616961 6.31732 2.626724 6.387312 5.929481 10.79154 -6.124585 7 372
-0.53058 1.869122 -1.1055 -0.2570457 -5.68243 -1.509549 -5.447632 -4.785669 3.697221 -5.228397 -3.033614 -4.797095 -1.565428 -5.415654 -4.984146 -4.373199 -6.824984 -2.611091 -4.625839 -1.182941 -4.81338 -4.030792 -4.610461 5.205869 -0.6487325 6.439586 -1.411202 -1.122171 5.122344 2.797196 6.519867 2.830291 6.696133 3.221835 6.53881 2.939416 6.597325 2.927517 6.669108 6.228914 10.41105 -6.114042 7 376
-0.2166426 2.026742 -0.8574985 -0.955102 -5.829353 -1.316399 -5.155638 -3.788856 3.461542 -4.952804 -2.985058 -4.393945 -2.148825 -5.696482 -4.984131 -4.509141 -6.694461 -2.398704 -4.781426 -2.554334 -4.944315 -4.103374 -4.622327 5.244673 -0.6550291 6.372386 -1.337256 -1.099503 5.222592 3.08335 6.473224 3.093003 6.723932 3.344549 6.535875 3.258362 6.597147 3.142073 6.627314 6.291813 9.812153 -6.330101 7 380
-0.1464753 2.031334 -0.8429997 -1.599182 -5.895579 -1.313301 -4.552921 -2.898628 2.660088 -4.359672 -2.859916 -3.848187 -3.042011 -5.859169 -4.943563 -4.548293 -6.464837 -2.224041 -4.746049 -3.117989 -4.961912 -4.129338 -4.602518 5.268035 -0.617799 6.3112 -1.193746 -1.007678 5.288734 3.353872 6.425743 3.412538 6.718157 3.540862 6.546822 3.561167 6.578137 3.34807 6.569334 6.355479 9.162404 -7.356147 7 384
-0.3941271 1.796816 -1.126335 -2.032668 -6.027253 -1.549656 -4.148609 -2.213248 1.750891 -3.961482 -2.92717 -3.331578 -3.874547 -6.00238 -4.987408 -4.647798 -6.204442 -2.19517 -4.53062 -2.611707 -4.940723 -4.192306 -4.527065 5.263798 -0.601878 6.2771 -1.058928 -0.9093609 5.303558 3.683661 6.411389 3.843304 6.719691 3.838274 6.600227 3.914811 6.56655 3.641099 6.562344 6.461998 8.715781 -8.354836 7 388
-1.075014 1.265849 -1.696259 -2.427931 -6.071196 -1.979521 -3.832411 -1.830632 0.9557905 -3.793563 -3.170145 -2.8531 -4.28747 -6.077753 -4.959201 -4.640092 -5.879346 -2.151778 -3.886741 -2.032756 -4.895427 -4.224531 -4.281933 5.171798 -0.4080355 6.169109 -0.947009 -0.8270943 5.245793 3.951417 6.305131 4.166866 6.60851 4.075467 6.528589 4.206151 6.465173 3.917335 6.46915 6.470995 8.726128 -8.470254 7 392
-2.172779 0.6549281 -2.473935 -2.670372 -5.923327 -2.561302 -3.285267 -2.308368 0.376891 -3.659122 -3.253653 -2.601525 -4.207185 -5.994823 -4.772194 -4.367563 -5.500601 -1.989218 -2.820707 -1.721673 -4.769629 -4.124003 -3.915217 5.019485 0.01432016 6.025167 -0.7985336 -0.7935533 5.110798 3.966681 6.118649 4.161602 6.407401 4.111346 6.326818 4.221972 6.297187 3.982297 6.292695 6.350245 9.206207 -7.960083 7 396
-3.228652 0.3173448 -3.160457 -2.441351 -5.685522 -3.107375 -2.65283 -3.664119 0.181435 -3.528767 -3.022416 -2.762211 -3.875674 -5.752892 -4.521165 -3.94963 -5.114315 -1.841891 -1.86396 -1.302069 -4.551572 -3.980702 -3.579668 4.791264 0.3641967 5.856167 -0.6540036 -0.8322806 4.813018 3.734615 5.892013 3.878263 6.196173 3.927696 6.056973 3.943068 6.072715 3.783836 6.067235 6.130229 9.967803 -6.900502 7 400
-3.839867 0.2428629 -3.549446 -1.920503 -5.468635 -3.447333 -2.319753 -4.932075 0.3440821 -3.520127 -2.598852 -3.081704 -3.632532 -5.388726 -4.272281 -3.575948 -4.802433 -1.796474 -1.43226 -0.9859512 -4.281642 -3.889967 -3.384289 4.595021 0.4472601 5.736418 -0.5702867 -0.8802716 4.361411 3.34391 5.731671 3.429519 6.067429 3.575486 5.841273 3.493831 5.88864 3.385241 5.882593 5.915818 10.89005 -5.601136 7 404
-3.897398 0.3057227 -3.596146 -1.447844 -5.282149 -3.51391 -2.506214 -5.234854 1.103158 -3.849135 -2.184142 -3.30083 -3.354729 -4.994812 -4.041934 -3.366218 -4.718447 -1.837536 -1.677544 -1.053942 -4.047976 -3.828702 -3.389409 4.49216 0.283312 5.657817 -0.5521495 -0.8439943 3.831457 2.969095 5.636377 2.988046 5.961629 3.204626 5.706132 3.071759 5.770532 2.958444 5.767449 5.741883 11.6055 -4.535051 7 408
-3.382117 0.438664 -3.273883 -1.199118 -5.171797 -3.258885 -2.972069 -4.562689 2.361565 -4.479631 -1.912576 -3.406886 -2.910239 -4.673723 -3.837878 -3.318933 -4.849691 -1.941049 -2.436583 -1.332855 -3.913007 -3.781602 -3.540671 4.327164 -0.01407365 5.419512 -0.5848607 -0.7079058 3.330051 2.900895 5.403258 2.882046 5.667476 3.011197 5.45128 2.961613 5.52102 2.776829 5.535071 5.462771 11.56964 -3.557363 7 412
-2.526009 0.5505562 -2.709515 -1.166677 -5.174935 -2.769859 -3.111487 -3.574204 3.273836 -5.073511 -1.681138 -3.434273 -2.623426 -4.382135 -3.612137 -3.285099 -4.985594 -1.9974 -3.222479 -1.371524 -3.868703 -3.744141 -3.678712 4.158273 -0.2673732 5.035817 -0.6592232 -0.5628711 3.076128 3.067055 5.026424 3.059445 5.180588 2.952828 4.98878 3.113676 5.077993 2.811568 5.094009 5.019061 10.86988 -2.873508 7 416
-1.686518 0.7920006 -2.074658 -1.221281 -5.165493 -2.214622 -2.569948 -2.967278 3.637384 -5.344678 -1.386434 -3.417788 -2.448936 -4.034709 -3.353821 -3.107729 -5.00991 -1.920171 -3.555458 -0.7741228 -3.885744 -3.710986 -3.683297 4.08915 -0.349015 4.604071 -0.8003588 -0.4972863 3.014296 3.023609 4.601204 3.036053 4.606859 2.79404 4.405014 3.078964 4.527431 2.713623 4.49506 4.437778 10.09058 -2.766808 7 420
-0.8239723 1.41387 -1.300405 -1.170726 -4.999108 -1.573611 -1.527824 -2.942082 3.988827 -5.132916 -1.194054 -3.373185 -1.927887 -3.632902 -3.088575 -2.743753 -4.963251 -1.790197 -3.309733 -0.007554732 -3.957529 -3.738946 -3.563214 3.8288 -0.2460308 3.991831 -1.055838 -0.5228329 2.723405 2.658694 3.991892 2.689932 3.894379 2.494869 3.699067 2.709212 3.832938 2.377534 3.743269 3.700947 9.566682 -2.720016 7 424
0.02693989 2.107861 -0.5142071 -0.7935722 -4.730743 -0.9371977 -0.6544443 -3.366177 4.342266 -4.56391 -1.139981 -3.385953 -1.15397 -3.159484 -2.806129 -2.29388 -4.90853 -1.664123 -2.844812 0.2694008 -4.077154 -3.823754 -3.406127 3.309096 -0.03589749 3.299505 -1.391756 -0.5968706 2.111492 2.296674 3.259201 2.381396 3.162666 2.280748 2.962369 2.327896 3.102319 2.078429 3.021998 2.987236 9.299567 -2.378352 7 428
0.1140253 2.270367 -0.4096721 -0.3165161 -4.546224 -0.8398243 -0.6241031 -4.191761 4.379435 -3.974895 -0.9678232 -3.528203 -0.6066338 -2.616355 -2.52002 -1.928022 -4.846901 -1.465956 -2.423625 0.4574905 -4.159347 -3.824878 -3.215651 3.023228 0.1992198 2.976375 -1.690339 -0.6516407 1.565127 2.140301 2.834725 2.290102 2.757146 2.315957 2.489136 2.141859 2.674875 2.023971 2.654726 2.591071 9.23844 -1.789207 7 432
-0.7526609 2.092999 -1.125467 -0.2027374 -4.42494 -1.416169 -1.254258 -5.079191 4.315878 -3.533306 -0.6858979 -3.631548 -0.3997814 -2.067369 -2.194302 -1.68182 -4.709042 -1.224387 -1.981831 1.16242 -4.107747 -3.678435 -2.897717 3.060989 0.4467915 2.95323 -1.903391 -0.6139916 1.263099 2.159393 2.715503 2.319523 2.593582 2.519854 2.238951 2.108515 2.500121 2.14369 2.526954 2.386171 9.163164 -1.104842 7 436
-1.570612 2.293147 -1.78408 -0.2722602 -4.166891 -1.995986 -1.771499 -5.402038 4.675655 -3.318184 -0.5363193 -3.549862 -0.2915814 -1.578509 -1.805901 -1.449398 -4.491919 -1.114547 -1.615982 2.311564 -3.972895 -3.499153 -2.528086 2.87619 0.6779881 2.651138 -2.078239 -0.4922082 0.975352 2.321778 2.392759 2.454522 2.224603 2.746171 1.814775 2.204144 2.128 2.343035 2.169436 1.972179 8.561234 -0.5074856 7 440
-1.765519 2.797578 -1.911365 -0.1669736 -3.746412 -2.146169 -1.922183 -4.953788 5.359222 -3.278978 -0.5745098 -3.267555 -0.1491882 -1.166543 -1.407121 -1.156565 -4.262723 -1.178294 -1.46964 3.1679 -3.801208 -3.366899 -2.273541 2.3476 0.8263167 2.054442 -2.205411 -0.3472019 0.567761 2.509782 1.803457 2.629538 1.642048 2.882569 1.210812 2.351229 1.511893 2.539795 1.548602 1.376753 7.381266 0.009221164 7 444
-1.625038 2.937891 -1.788026 0.01069483 -3.263111 -1.998817 -2.001771 -4.036657 5.62702 -3.14779 -0.8042353 -2.773998 -0.06398885 -0.7722952 -0.9212524 -0.7869032 -4.003186 -1.267213 -1.457687 2.676317 -3.544089 -3.232895 -2.096945 1.880056 0.9251311 1.586632 -2.208869 -0.1665156 0.1498748 2.577796 1.324598 2.710124 1.177105 2.882396 0.7598571 2.44174 1.017997 2.642513 1.025266 0.9400629 6.225572 0.4426651 7 448
-1.232585 2.711982 -1.446878 0.3070626 -2.734648 -1.593326 -2.154071 -3.070045 5.177935 -2.75863 -1.104882 -2.215474 0.0007062392 -0.4256363 -0.3220113 -0.3511846 -3.739094 -1.236301 -1.425111 0.8619171 -3.317378 -3.099312 -1.946358 1.57125 1.068707 1.261058 -2.164893 -0.03348653 -0.230825 2.466578 1.008776 2.662571 0.8367345 2.76904 0.4602369 2.422337 0.7102859 2.618936 0.6533252 0.6678231 5.508623 0.8562559 7 452
-0.5667059 2.647286 -0.8032238 0.8625248 -2.163403 -0.947587 -2.281899 -2.356659 4.522607 -2.200702 -1.19416 -1.78959 0.2383836 -0.2566851 0.1565287 0.1004881 -3.606775 -1.033499 -1.291994 -0.8825159 -3.281604 -3.015102 -1.874224 1.285061 1.258498 0.8993685 -2.221555 -0.1294367 -0.5840836 2.131589 0.6754788 2.44124 0.4609738 2.505106 0.1246297 2.213388 0.3953961 2.408348 0.291625 0.3627779 5.295018 1.205088 7 456
0.08329872 2.83649 -0.1361485 1.404261 -1.617712 -0.3349116 -2.20047 -2.018227 4.261001 -1.841991 -1.020798 -1.613206 0.637046 -0.2470637 0.3460147 0.5022005 -3.610008 -0.6891469 -1.202 -1.41027 -3.34184 -2.928341 -1.88662 1.079795 1.378382 0.5692237 -2.307635 -0.4080785 -0.7726524 1.619558 0.3459699 2.016796 0.1015479 2.046359 -0.2142213 1.786617 0.07638499 1.987471 -0.01287989 0.03254222 5.380325 1.322986 7 460
0.5410644 2.97806 0.3348776 1.65615 -1.167676 0.07179257 -1.715259 -1.978371 4.412016 -1.91372 -0.7334643 -1.691174 0.9905395 -0.256545 0.3304402 0.8009153 -3.592508 -0.3179894 -1.265395 -0.6909308 -3.320193 -2.766223 -1.92186 1.035629 1.349293 0.35943 -2.279125 -0.6673747 -0.6971708 1.036067 0.1146516 1.398797 -0.1477405 1.454659 -0.4835035 1.199904 -0.1626434 1.425495 -0.2187385 -0.2428102 5.31957 1.421025 7 464
0.7746193 2.947895 0.5993969 1.684164 -0.8241018 0.308313 -0.8982586 -2.08647 4.559308 -2.010948 -0.4639064 -1.762438 1.284841 -0.2466062 0.2695765 0.9631153 -3.420432 -0.04022782 -1.135422 0.7104692 -3.180043 -2.545568 -1.894216 1.121435 1.2381 0.2135334 -2.178193 -0.8812183 -0.5010887 0.4033692 -0.0388692 0.6217685 -0.3331672 0.8181486 -0.7269961 0.5176536 -0.3815563 0.7761381 -0.4136569 -0.4994004 5.058092 1.592828 7 468
0.6833621 2.891404 0.6314425 1.648689 -0.5419707 0.376532 -0.06712877 -2.123108 4.458893 -1.792625 -0.2734291 -1.577278 1.544756 -0.1978302 0.2914166 1.039063 -3.055495 0.1573143 -0.6172935 2.061734 -2.931283 -2.270017 -1.747592 1.266881 1.139758 0.06746915 -2.08814 -1.113249 -0.2793657 -0.2682835 -0.1981172 -0.1677558 -0.5536765 0.1776628 -0.9898787 -0.1737693 -0.6550174 0.07715017 -0.6601164 -0.7963641 4.990086 1.635175 7 472
0.17748 2.781521 0.3358607 1.534148 -0.353494 0.1778895 0.5294222 -1.833696 4.227721 -1.487519 -0.1108216 -1.112323 1.597612 -0.05917597 0.4247655 1.090974 -2.515481 0.321784 0.0378098 2.686419 -2.541231 -1.928651 -1.430781 1.397644 1.083366 -0.03560889 -2.003957 -1.268314 0.01543781 -0.8854023 -0.3511575 -0.8451472 -0.7526087 -0.4435562 -1.189057 -0.7779872 -0.8760396 -0.5931443 -0.8613839 -1.022774 5.22239 1.637073 7 476
-0.721079 2.370985 -0.3390452 1.135086 -0.4128684 -0.3348632 0.6875382 -1.295546 3.999474 -1.143175 0.01198692 -0.4278753 1.481895 0.03923221 0.5469971 0.9835434 -1.863517 0.3176671 0.7226767 2.684865 -2.068473 -1.655599 -0.9630935 1.52633 0.9879069 0.01850999 -1.953205 -1.281919 0.2606874 -1.313831 -0.3389591 -1.331201 -0.7230965 -0.9489701 -1.138429 -1.215391 -0.8225098 -1.092123 -0.8200213 -0.9681128 5.608452 1.789073 7 480
-1.688872 1.817958 -1.131773 0.4732647 -0.7238693 -0.9651634 0.3364373 -0.8932358 3.688645 -0.6850086 0.07014105 0.2052055 1.298741 -0.02322808 0.5563187 0.6044092 -1.258984 0.03757856 1.325414 2.593571 -1.650768 -1.550943 -0.5480192 1.650068 0.7786958 0.2156521 -1.927586 -1.239406 0.2594201 -1.432072 -0.1277919 -1.473267 -0.4447069 -1.165633 -0.8271864 -1.355662 -0.4919477 -1.258457 -0.5361484 -0.6583827 6.148856 1.997708 7 484
-2.108695 1.548181 -1.532533 0.1176454 -1.079991 -1.33876 -0.1701686 -0.8322272 3.268496 -0.5746974 0.2203922 0.4071105 0.8650523 -0.08301425 0.4564145 0.1410853 -0.887051 -0.3151339 1.549153 2.253966 -1.300579 -1.487309 -0.3638949 1.680284 0.511663 0.4276846 -1.799726 -1.161804 0.1176752 -1.304106 0.1281766 -1.316149 -0.1166484 -1.108579 -0.4633456 -1.21609 -0.1381325 -1.135075 -0.2189732 -0.3245274 6.751324 1.932949 7 488
-1.559682 1.599691 -1.230611 0.3493056 -1.417624 -1.205851 -0.3742626 -1.039609 3.008606 -1.289048 0.4499821 0.03455389 0.211628 -0.007216735 0.2004351 -0.2143041 -0.7914925 -0.5421758 1.24923 1.458811 -0.9809421 -1.368633 -0.3645664 1.656215 0.1903032 0.6426824 -1.566173 -1.057928 0.06673464 -1.167281 0.3815846 -1.134238 0.1792393 -1.00911 -0.1540199 -1.06217 0.1403656 -0.9816847 0.05503686 -0.04304343 7.036087 1.651145 7 492
-0.364033 1.714173 -0.4641999 0.6018652 -1.838028 -0.7127667 -0.298263 -1.325132 2.981758 -2.600324 0.4554326 -0.6959352 -0.381819 0.1339211 -0.2105897 -0.4728786 -0.8320251 -0.73487 0.6270053 0.7141801 -0.7451118 -1.250303 -0.414891 1.707713 -0.1796269 0.9191167 -1.388757 -0.9943513 0.07773016 -1.05485 0.6786838 -0.9744663 0.4891597 -0.9263382 0.133804 -0.954244 0.4329948 -0.873724 0.346052 0.2501243 6.75853 1.665271 7 496
0.6143059 1.747345 0.147061 0.4704289 -2.261257 -0.3049699 -0.3213727 -1.612425 2.790357 -3.795079 0.1969787 -1.396341 -0.8705526 0.3226061 -0.5730204 -0.6416077 -0.8582383 -0.9057454 0.02611995 0.2667409 -0.5865853 -1.142521 -0.4809289 1.91422 -0.4439489 1.278362 -1.271869 -0.9416303 0.1086314 -0.8931898 1.012396 -0.7938858 0.8094889 -0.7633337 0.4246971 -0.7700282 0.7541333 -0.7095485 0.6568643 0.5738488 6.257826 1.965653 7 500
0.8966621 1.827701 0.301383 0.3330608 -2.520272 -0.2211472 -0.516158 -2.23777 2.397908 -4.364328 0.09449636 -2.016305 -1.138105 0.5248618 -0.7772028 -0.7018924 -0.8986784 -0.8233738 -0.4839383 0.02553814 -0.4489211 -1.012275 -0.6208082 2.269604 -0.5749592 1.632506 -1.088547 -0.848368 0.2998576 -0.8080149 1.310211 -0.7477222 1.048818 -0.5791598 0.6883493 -0.6427548 1.016579 -0.5721856 0.906604 0.8581851 6.040866 2.169694 7 504
0.8244488 1.976517 0.2782835 0.6232189 -2.67742 -0.253172 -0.6934984 -3.295518 2.137152 -4.283083 0.2833469 -2.676244 -0.9110844 0.6089255 -0.9507325 -0.774082 -0.9987651 -0.481601 -0.9863812 0.3246832 -0.3506584 -0.8868678 -0.7928385 2.581189 -0.7377 1.729617 -0.8819521 -0.7390319 0.6458269 -0.8329757 1.393712 -0.8047426 1.060484 -0.4628094 0.7944445 -0.6818848 1.077052 -0.5587848 0.9723608 0.9501749 6.27773 2.172741 7 508
0.9540527 2.024045 0.4228657 1.094871 -2.879322 -0.12041 -0.9458452 -4.114065 1.903533 -3.806165 0.1249205 -3.102631 -0.3476166 0.5919741 -1.135337 -0.9960979 -0.9996609 -0.2207267 -1.271453 0.9997856 -0.2767663 -0.7840136 -0.7889416 2.609151 -0.9340078 1.500797 -0.786195 -0.5990925 0.9186358 -0.7832247 1.218922 -0.7503327 0.8714939 -0.3603963 0.6956128 -0.6916909 0.9250151 -0.5488288 0.855218 0.8367727 6.853714 1.841458 7 512
1.24886 2.021637 0.652688 1.119377 -3.135461 0.09074122 -1.364513 -4.306002 1.561611 -3.257741 -0.7485632 -3.067572 0.07460093 0.570491 -1.268842 -1.301863 -0.8128251 -0.2330842 -1.121317 1.314583 -0.1893199 -0.694764 -0.5574394 2.434064 -0.999539 1.288126 -0.7832404 -0.4063106 0.9904256 -0.6696953 1.08976 -0.6584044 0.7972091 -0.2921096 0.6312557 -0.6169009 0.8300163 -0.5009717 0.785381 0.7667096 7.334584 1.384377 7 516
1.142994 1.970081 0.5765958 0.6315182 -3.405383 0.04296674 -1.697885 -4.234521 1.251531 -2.769593 -1.595749 -2.800531 0.1556303 0.5178378 -1.376147 -1.507355 -0.6317596 -0.3404149 -0.7270176 1.501644 -0.1145309 -0.6514712 -0.2903053 2.291981 -0.8801728 1.339716 -0.7680366 -0.2059655 0.9268486 -0.6646358 1.197596 -0.7084334 1.000255 -0.3517144 0.7763277 -0.619646 0.9787579 -0.5221994 0.9221798 0.899966 7.367626 1.371427 7 520
0.4640852 1.736555 0.1108955 0.2161773 -3.635275 -0.3077809 -1.844607 -4.168002 1.064554 -2.317068 -1.725946 -2.543423 0.1155775 0.417811 -1.450012 -1.551675 -0.6046668 -0.3881555 -0.3918465 1.917123 -0.07275742 -0.6794325 -0.0623239 2.151188 -0.6586262 1.471146 -0.715466 -0.03149319 0.8215162 -0.6937122 1.343022 -0.7602892 1.246097 -0.42085 0.9582008 -0.6389409 1.181928 -0.5354724 1.113558 1.089052 7.259233 1.520097 7 524
-0.5004658 1.354083 -0.5531779 0.1347169 -3.731368 -0.7877182 -2.037766 -4.003161 1.082264 -2.038477 -1.437057 -2.403349 0.08961609 0.3744037 -1.429065 -1.47517 -0.6727213 -0.4322818 -0.4669141 1.827565 -0.03541946 -0.6966049 0.1534524 2.014464 -0.4634586 1.557728 -0.580597 0.1580276 0.8600776 -0.5703583 1.431584 -0.5799941 1.422095 -0.2933107 1.100687 -0.5022956 1.32836 -0.3858727 1.289752 1.250601 7.40396 1.243147 7 528
-1.701411 0.9541218 -1.418763 0.1510714 -3.722504 -1.447388 -2.332407 -3.884022 1.332699 -2.092917 -1.161748 -2.427618 -0.03899094 0.3824655 -1.383018 -1.342222 -0.7897477 -0.4907835 -0.9113662 1.155745 -0.009776338 -0.6297256 0.3523066 2.026072 -0.2690313 1.707922 -0.3517571 0.4116362 1.151822 -0.2425245 1.566498 -0.1835208 1.656139 0.05047724 1.333794 -0.1878729 1.552817 -0.07821157 1.56697 1.491902 7.580681 0.6721802 7 532
-2.873261 0.7877842 -2.273435 0.1367497 -3.745018 -2.168197 -2.504464 -4.176948 1.689167 -2.381489 -0.9527126 -2.518112 -0.1909737 0.2415758 -1.436737 -1.31746 -0.972645 -0.5685602 -1.007709 0.9275192 -0.07802049 -0.5835158 0.5774286 2.093673 0.03303083 1.863598 -0.251933 0.6601357 1.461364 0.1635177 1.707652 0.1955943 1.9022 0.437977 1.600093 0.1775386 1.802604 0.251781 1.857357 1.758936 7.497761 0.176169 7 536
-3.236745 0.9405836 -2.54614 0.1496434 -3.809392 -2.458069 -2.474307 -4.607208 1.804664 -2.615705 -0.9134085 -2.456439 -0.2541307 -0.1116346 -1.59409 -1.538178 -1.16703 -0.750842 -0.4115721 1.324291 -0.2467135 -0.691601 0.8572937 2.078346 0.3380146 1.901909 -0.4572175 0.7864616 1.600248 0.3459612 1.793161 0.2877458 2.033234 0.617532 1.752406 0.3398543 1.940152 0.3649831 2.019798 1.892998 7.26586 -0.09477165 7 540
