O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
2.139822 -4.53016 -0.6339074 -4.288835 1.536528 15.20299 0.03837337 7.611328 7.656943 8.326835 8.443436 74 1
1.481405 -13.94017 -5.573439 9.807197 0.9887354 7.63728 0.1215106 -11.70582 -11.99098 -11.12183 -11.55258 74 1
8.633094 1.836808 8.024678 15.04175 7.574107 5.116574 7.822546 14.31182 14.48668 14.07863 14.22302 74 1
12.64254 -15.77075 0.2913906 5.231091 11.6585 -9.401196 11.10367 13.15495 12.41619 12.73987 12.73814 74 1
0.05468569 -18.58163 -7.754305 -8.283397 0.8704333 19.14426 -0.5440716 4.00019 3.442458 3.253703 3.877085 74 1
-7.806212 14.92174 2.781285 2.422462 -7.796844 3.21323 -8.195311 -8.797757 -9.117213 -9.565344 -9.366696 74 1
-10.07407 -34.13819 -21.25888 -5.987278 -8.995192 -0.845669 -9.23672 -15.61476 -15.35426 -15.69791 -15.09766 74 1
13.5008 -15.78667 -1.187863 15.42292 12.59577 7.744427 14.51875 -22.01839 -24.19575 -20.71638 -31.47757 75 1
-39.03072 -67.47382 -50.45958 -41.38257 -41.20588 -62.02337 -41.80823 -14.43612 -30.76474 -8.15452 -19.77084 75 1
-24.85535 -40.65558 -33.58834 -24.05942 -22.57513 -36.06878 -23.30349 -20.35858 -23.96331 -19.1266 -21.43987 75 1
-10.5994 111.3475 40.19486 -10.3697 -10.05918 -23.43132 -10.35489 -8.09011 -7.554055 -5.764875 -10.12487 75 1
1.170155 12.88744 7.842045 1.165708 3.243542 -0.1536251 2.697829 11.08075 8.936468 12.09907 7.433921 75 1
16.97828 17.18844 15.19343 18.20376 16.53863 15.06735 16.72086 -2.385931 3.483437 -2.52497 0.8769665 75 1
27.2344 -50.34397 -2.701348 26.9314 25.80175 34.72469 26.58424 27.35901 30.32732 26.84346 28.05282 75 1
15.39069 -44.16645 -7.1257 15.35318 15.52475 19.90329 15.53481 21.88957 20.27528 22.22727 19.98307 75 1
14.53823 -18.09625 -0.1175245 15.00632 15.18083 19.27954 15.52656 -2.807991 0.4697754 -2.384736 -1.323041 75 1
24.114 -151.5877 -51.34707 24.88596 24.549 35.75452 24.26185 6.354924 10.0782 5.891012 10.47831 75 1
19.78613 -42.60786 -3.987312 20.32771 19.67387 32.71257 19.73339 25.22485 23.26623 25.75041 23.76751 75 1
-3.26649 -65.0928 -29.36886 -3.719826 -3.739597 -2.97967 -3.72271 -4.866628 -6.240034 -5.215745 -6.069851 75 1
12.63458 25.75097 18.42643 12.817 12.44899 6.193726 13.23303 12.45863 12.5701 12.22509 12.31804 75 1
-18.3533 7.117465 -12.59603 -18.75629 -18.85336 -48.89846 -18.7788 -24.17012 -22.6597 -23.35853 -22.81777 75 1
-21.22162 -43.44102 -33.39436 -20.61429 -21.52816 -31.97237 -20.90075 -29.04902 -26.54278 -30.6623 -25.76033 75 1
-0.04114504 55.03776 21.62098 -0.03928956 0.4251709 5.737346 0.2543969 -13.15275 -10.11769 -13.1099 -11.74615 75 1
10.97558 25.17888 18.40711 10.24828 10.25744 16.42318 10.53895 13.87979 13.0564 14.9916 12.56106 75 1
17.20297 71.58576 36.42734 18.33699 16.95802 26.23864 17.44281 -14.58768 0.6000683 -14.66499 -2.429375 75 1
-28.05733 47.75813 -3.80988 -27.63704 -27.52765 -37.12852 -27.05458 -84.14213 -62.55953 -85.76485 -70.03945 75 1
24.27327 107.1532 58.53317 22.13773 22.42533 21.65584 23.64149 9.045776 17.00715 7.229842 12.93116 75 1
26.64625 -95.21456 -26.2277 25.79074 25.28144 67.63377 26.33895 -11.3902 -2.568704 -11.02933 -0.3816749 75 1
-23.78295 92.13028 21.23146 -24.70613 -24.00374 -8.81096 -23.46737 -47.57534 -33.13221 -47.12548 -31.9466 75 1
-4.756003 3.315277 -1.155014 -3.975662 -5.075598 -5.48728 -3.829282 -0.5150865 1.49564 -3.18089 2.020629 75 1
15.55014 -2.960765 9.22086 15.46871 15.69374 5.382554 15.00144 22.52802 21.56083 24.44626 21.64437 75 1
36.57307 -158.6918 -43.01614 36.48241 35.61197 51.14732 36.19461 40.29644 42.33383 41.31638 42.63952 75 1
-5.046138 67.31799 26.17159 -5.705007 -5.269912 -6.297221 -5.097803 4.278094 2.875697 6.070832 3.19551 75 1
5.96906 -174.2044 -69.15633 5.500361 5.189653 11.73761 4.963718 16.19879 14.04637 17.47893 16.57871 75 1
6.580939 71.6442 35.12179 6.88762 7.403901 7.987705 6.790594 6.860308 6.885725 6.478901 4.811642 75 1
23.40628 -35.02963 0.822353 23.43204 22.10477 23.57322 23.1743 23.12493 24.60876 23.08027 24.49372 75 1
-24.44998 -25.66397 -23.40924 -26.7382 -24.01947 -23.67981 -23.63246 -16.47882 -20.76521 -15.37975 -20.39818 75 1
-5.983699 -1.977951 -4.022993 -4.842875 -4.431631 -20.09694 -6.213725 -2.129453 -1.017992 -1.681427 -1.036495 75 1
4.499775 24.91362 15.25622 3.831487 4.101157 1.53854 3.557673 17.46227 13.64408 17.56621 14.87205 75 1
13.58474 -45.46159 -13.90016 -13.98611 1.275402 1.825022 -2.082508 15.75371 20.56883 15.83899 16.83697 16 2
-10.63633 19.90268 1.501537 9.867105 -1.096804 -2.246109 2.822255 -21.23882 -22.41227 -23.8887 -20.55529 16 2
39.7572 -57.68978 -6.569566 -2.168055 23.93025 13.08508 20.58993 23.18993 31.78825 20.6277 23.81072 16 2
-19.71767 -6.128341 -13.81059 -8.650798 -14.47133 -9.813685 -24.81462 -14.33095 -14.89304 -13.39579 -14.5412 16 2
28.49291 -8.714614 11.62093 -3.664938 24.67328 6.307402 19.89888 29.25169 34.36684 29.33191 29.43781 16 2
4.729108 -4.425963 -0.3988573 1.410833 8.03137 -0.02962055 7.123767 -7.992346 -3.908395 -8.484826 -7.618236 16 2
64.2495 2.212312 37.36794 38.75246 65.83605 36.29179 46.23564 47.16781 49.7958 47.46297 47.10834 16 2
19.11556 -11.34987 3.522256 4.556664 17.08898 10.01921 11.18867 0.9420031 5.33457 0.8438594 1.121485 16 2
-29.88726 23.35808 -4.714758 -16.80462 -25.63737 -16.93916 -15.03317 -4.400809 -8.292756 -3.080118 -4.395028 16 2
49.44172 10.27416 35.97208 49.12415 50.53111 46.12637 45.47514 46.92663 50.30241 46.43171 47.03234 16 2
2.598127 10.77475 3.860001 -10.51827 3.082708 -3.691364 -5.099625 4.359053 6.976607 3.902323 5.488763 16 2
-8.158644 2.87837 -3.423389 -12.85717 -16.09758 -9.971274 -11.67346 -6.361249 -10.66581 -6.357192 -7.210506 16 2
-13.08039 -12.7625 -16.81556 -54.24421 -28.94711 -47.29539 -25.46619 -9.392147 -8.907102 -11.13748 -10.3062 16 2
-4.014795 -21.833 -14.37549 -22.84855 -13.72074 -20.43975 -6.109969 -13.50123 -12.17883 -15.05357 -13.04381 16 2
17.06964 -33.13042 -2.774896 32.06103 22.45765 25.81992 16.25805 0.832958 5.073308 -0.4098245 1.617791 16 2
-50.46473 56.26966 -1.02418 -7.788092 -40.76949 -17.01961 -33.96844 -28.96638 -34.02815 -20.45723 -28.5904 16 2
8.351683 -15.12163 -0.7735285 -11.00095 -6.268864 -5.251066 -12.30519 16.54647 19.81016 17.57139 15.26078 16 2
-21.31258 2.227492 -9.307887 -7.086342 -11.72425 -6.8081 -11.85282 -12.09904 -12.52053 -11.73638 -12.52002 16 2
-13.50472 3.088042 -3.283076 25.41486 1.900004 9.134691 3.147289 -14.81195 -16.90049 -15.30198 -14.54783 16 2
-24.79314 -23.76777 -24.45578 -22.64582 -28.05456 -28.35485 -21.84348 -18.0776 -20.37104 -19.03393 -19.00292 16 2
-25.23034 51.00826 10.19604 -3.222657 -16.25512 1.547249 -5.00453 -2.072761 -3.893428 -2.473975 -2.758373 16 2
3.431365 0.03967104 2.409994 -4.52143 0.1840744 -6.58126 -6.144956 2.116269 -2.274963 3.029429 1.659727 16 2
1.310384 3.084718 0.46322 -15.44539 -2.983688 -14.61567 -9.75636 1.453624 3.328278 1.839872 1.05225 16 2
40.72689 7.311246 26.55115 16.70016 27.0448 15.64405 20.10258 30.82153 31.54342 30.91541 29.71815 16 2
11.06919 21.55956 12.68997 -2.755994 3.658375 -6.364644 11.04889 9.69304 14.03569 7.733819 10.08688 16 2
2.767048 31.96859 14.00726 10.23842 6.873528 -3.546362 -4.510455 10.21096 9.842107 12.1305 10.40187 16 2
-2.381961 -25.34905 -10.96056 12.44872 -4.943792 2.578992 10.34191 -10.19844 -12.73779 -10.75602 -9.862126 16 2
-32.47996 19.77693 -10.477 -26.63533 -34.9982 -22.94489 -24.83689 -19.08781 -23.00651 -19.89343 -19.72741 16 2
1.144335 15.70276 6.241861 -3.652336 1.614102 -0.1717884 -3.219197 -3.390519 -2.292307 -3.52141 -3.837203 16 2
13.28165 12.09066 13.17997 5.878966 12.97469 15.2072 17.22062 18.46521 16.7337 19.60624 18.87282 16 2
-7.882638 5.96489 4.985272 42.92472 -8.965492 32.32749 -17.34304 -0.691895 -1.534855 2.038655 -0.3496289 16 2
-14.34517 14.41788 -0.4556895 7.42351 -5.047403 4.349757 -7.076163 -14.23982 -17.15968 -14.19651 -14.91867 16 2
7.874911 -35.1226 -10.86881 7.126784 20.11787 7.293913 29.64673 6.577249 9.869651 7.331384 6.943977 16 2
31.7595 -14.26147 11.80521 9.692507 20.15752 27.08265 17.59661 26.4137 27.50294 26.36899 26.41723 16 2
26.96146 -9.27574 9.346753 13.13834 16.82503 22.75772 28.67669 19.70465 16.83755 17.27058 19.80934 16 2
-18.22494 7.141748 -6.474833 0.6908709 -5.918649 0.5651208 -3.448014 -17.94012 -17.38675 -17.17398 -17.96464 16 2
15.64813 -20.43479 -4.905265 -19.45656 5.165546 -18.44452 -3.61791 -8.229868 -7.772336 -8.957403 -7.730109 16 2
-6.752226 11.96986 2.277901 -15.41106 -16.94022 -20.14053 3.717918 9.297207 6.446815 10.36501 9.629996 16 2
3.906065 2.121354 4.66512 14.05563 15.04109 15.08868 14.15879 0.5022706 0.8281397 5.387231 -2.089456 17 2
34.41083 32.87659 35.47998 19.19222 20.90088 19.20334 21.30581 26.5 24.75817 28.49203 19.59623 17 2
0.1531348 -12.45413 -6.939172 9.809526 8.953892 9.362295 9.225396 -13.27648 -13.77174 -9.432417 -9.59796 17 2
9.079081 -5.144495 2.083806 9.766573 11.09798 9.446094 11.14247 -9.655431 -10.25496 -5.083154 3.110669 17 2
-20.53957 -11.73289 -13.45401 -9.013135 -9.804628 -10.15919 -12.24708 -11.12764 -11.42579 -3.06875 -18.78488 17 2
17.80997 27.6968 25.47434 15.63929 16.33508 16.6967 15.6792 24.84528 24.88633 27.6186 24.92075 17 2
-36.56219 -43.91485 -42.10857 -35.36095 -34.44359 -34.2654 -35.11654 -41.09181 -39.00889 -35.29947 -28.92149 17 2
-1.402879 8.169637 2.504029 -3.75564 -4.972817 -4.610884 -6.615669 14.74471 11.54555 10.793 2.571074 17 2
4.403611 6.59242 4.456904 7.728154 7.8779 7.08271 8.654092 10.74879 11.44133 9.298266 0.3329027 17 2
-14.59773 -11.58469 -13.74201 -14.36472 -16.15234 -14.72865 -15.41033 -7.164042 -6.443564 -4.773979 -23.98896 17 2
-7.091765 -25.02011 -14.85535 1.136855 1.501196 2.130625 -0.5316212 -28.69987 -29.12189 -28.09589 -14.56515 17 2
4.220262 -2.398427 -0.9111212 -4.044282 -3.00582 -4.137505 -3.001621 -3.948364 -3.959038 0.2784131 -9.866626 17 2
-24.66884 -17.75636 -22.98791 -43.18238 -44.69197 -44.34783 -44.29695 -13.89688 -16.01429 -17.05841 -8.715191 17 2
-28.0829 -35.47799 -33.66732 -22.69319 -23.90936 -21.58534 -22.59537 -28.56162 -29.28677 -28.12426 -18.94672 17 2
-2.157839 12.84876 5.006948 -11.30582 -9.259834 -10.30635 -8.895796 18.24233 16.33132 8.374873 17.71507 17 2
5.876723 -21.85663 -8.479343 18.17842 18.68233 18.5739 19.32253 -35.93014 -28.59002 -37.47186 -13.11516 17 2
22.86804 6.7077 15.3625 24.48068 24.57814 22.52575 25.90892 -5.771211 -1.934854 3.549092 26.03405 17 2
20.69596 26.08068 22.7342 2.909312 2.59562 1.754663 3.371748 21.33854 24.89071 19.43736 21.42322 17 2
20.09283 28.27007 25.52332 12.27371 11.06669 6.717339 13.27852 26.65936 23.95312 22.59064 18.95412 17 2
-52.15873 -84.43598 -68.91866 -37.96657 -38.39571 -35.81747 -37.06842 -87.2822 -90.40096 -72.09489 -70.22463 17 2
18.82437 55.05928 35.87837 -11.35378 -10.84689 -11.28303 -10.29365 63.14344 60.5075 39.1563 53.89978 17 2
-5.373991 -18.16829 -14.24777 10.12918 9.324674 9.963433 8.886763 -18.93549 -16.3857 -33.69307 -9.830198 17 2
25.5498 6.733701 14.85907 26.99943 28.87917 29.39669 29.56649 1.414643 1.397192 1.890078 11.44781 17 2
0.7198437 -33.78529 -17.55435 12.25085 13.30601 13.07102 10.79303 -39.86334 -40.55415 -23.37169 -20.77503 17 2
-1.38354 -2.830285 -1.823925 -6.416103 -6.794453 -6.977441 -6.329121 -4.643975 -5.678194 -1.045381 8.749914 17 2
26.02436 34.97825 32.50262 20.66181 21.10113 20.2515 21.59219 30.62233 29.235 29.18226 22.34883 17 2
-7.026819 15.66623 4.283967 -6.004971 -6.052602 -5.193965 -8.20479 24.01772 24.99007 19.64694 -12.78216 17 2
-7.131486 13.87231 4.919353 2.406699 1.362612 0.6225392 0.6551952 18.49727 17.62015 3.613569 3.186233 17 2
-18.62676 -93.06674 -55.55064 14.84278 12.08977 14.92953 9.388828 -113.3255 -107.6657 -64.73676 -31.70276 17 2
24.41077 -20.30515 1.798541 35.16686 36.79683 34.92404 38.51351 -31.91334 -31.74085 -21.11318 6.267944 17 2
-5.64093 6.159273 -0.5501102 13.19778 12.97982 14.00288 12.0148 14.70601 15.69143 1.363892 -30.11571 17 2
14.48859 59.98678 37.52333 2.416953 1.709819 2.212505 0.6009083 72.31319 69.91628 50.95928 32.17897 17 2
15.14804 23.80898 19.54983 -10.12506 -9.592319 -12.73447 -8.276772 23.1927 19.39596 18.89684 40.48202 17 2
28.02481 42.89256 36.30216 26.12243 26.89135 26.8681 26.29279 43.78619 45.44598 42.24334 9.639536 17 2
14.27692 10.94181 11.48837 0.9777099 1.445986 1.370044 2.658208 9.963447 12.23079 7.968721 9.526796 17 2
8.258963 14.85616 9.333445 -12.17383 -10.54263 -13.43446 -9.974878 15.74326 16.81907 5.739619 20.98092 17 2
-45.39278 -65.32013 -55.7352 -7.994311 -11.28535 -8.848658 -12.39786 -63.15354 -62.49056 -52.12517 -51.02163 17 2
-28.4599 -21.43558 -28.39936 -40.13525 -40.60149 -41.02929 -39.44483 -11.60706 -13.71142 -23.98567 -10.3511 17 2
-2.875406 -25.54563 -12.18042 9.694497 11.02299 10.69593 11.84603 -35.85977 -35.39835 -22.88014 -22.94027 17 2
-0.8724363 6.240261 2.451529 -7.310371 -7.174424 -6.367217 -8.094971 7.33726 7.309443 7.036284 0.6278393 17 2
-32.82301 -56.69798 -45.61849 -21.13881 -20.26564 -19.61451 -20.72437 -60.30159 -58.11836 -53.7701 -35.9763 17 2
13.39377 36.00031 25.41391 5.094829 5.369443 7.54143 5.929883 35.08573 38.46128 24.26416 29.48826 17 2
-26.54792 -25.07006 -24.94507 -22.27342 -25.29195 -22.79412 -27.62065 -38.16626 -26.54916 -32.0125 35.06948 17 2
-4.010762 5.729346 -0.5453867 -23.95492 -21.65462 -25.79984 -22.13417 15.58259 3.630962 5.824038 10.22032 17 2
20.21389 30.14186 20.02499 26.71154 36.30073 -11.54811 34.57742 -10.31296 13.4971 -2.10081 0.6263294 23 2
-20.03132 38.16968 8.055315 0.3573071 -8.879534 16.00513 -7.77395 1.301858 -6.247557 12.29291 -2.295277 23 2
-16.33102 -72.27672 -37.19261 -3.674297 -1.341388 -13.23573 -1.576039 -4.256446 -14.86574 -24.01357 -19.18444 23 2
25.42857 28.99373 24.43192 14.68549 31.36197 6.032175 29.89855 8.42639 12.85779 11.3427 23.1552 23 2
-9.560614 -14.94843 -13.19911 3.510354 13.79211 10.83404 15.18022 -27.82768 -25.77842 -37.90653 -24.50399 23 2
-41.25117 39.68193 1.367876 -13.23134 -22.83359 4.302986 -21.71701 11.72322 -29.37545 10.47627 -2.338486 23 2
15.28123 27.98319 18.20004 -1.156901 22.31876 -13.69261 22.53234 -2.285778 7.998558 -23.80666 11.17306 23 2
-20.82343 -51.19273 -37.65755 -20.3832 -17.29605 -22.99723 -18.54323 -39.64989 -10.48195 -44.54036 -6.487387 23 2
14.8341 -19.74701 -3.075123 -9.140539 2.018552 27.44103 1.887506 -12.93731 4.175818 -10.79564 -10.1577 23 2
26.19822 44.39962 37.91705 35.56846 29.21127 8.137816 29.42507 37.2459 43.73041 32.56789 40.90366 23 2
13.43978 26.01278 15.74665 -2.217203 -4.305562 -2.943753 -4.370957 5.555368 -5.26552 -7.420045 -22.96235 23 2
-25.22612 -0.9229916 -4.722799 -0.5904735 7.116529 -4.744496 8.71599 22.95029 6.598264 25.08821 21.99219 23 2
13.96934 14.94888 13.7428 5.035533 30.31837 16.54563 28.81213 -3.203024 -9.942075 4.161466 14.44416 23 2
-24.318 76.67064 20.70709 -16.29148 -28.72269 -25.83897 -29.24875 3.596818 -2.824688 0.3431782 28.8943 23 2
-17.65876 43.80586 8.783895 -16.30977 -34.98783 10.64522 -34.3251 -4.193 -12.87779 9.454907 -2.322415 23 2
-0.04202404 128.5887 56.80641 -2.082304 7.140504 -31.31022 7.792312 8.666342 1.343369 12.88498 6.662031 23 2
-14.26207 38.5407 10.31921 -1.739479 -28.6767 -1.06392 -28.89189 0.8601319 -4.551806 9.838973 -25.10896 23 2
-14.67475 33.6065 8.853689 -11.59066 -10.87147 -2.319432 -11.52458 10.73973 -4.590716 -2.163984 -16.25132 23 2
-28.44226 -14.37892 -24.23506 -16.3832 -17.48205 -12.60508 -16.80869 -30.7269 -44.63502 -15.21009 -34.13192 23 2
-3.028669 28.71457 5.257589 -30.95036 -25.44614 -22.11607 -25.78842 -17.53085 -12.60903 -9.024368 -2.479147 23 2
22.8048 -5.62847 10.15147 38.9316 25.92546 12.34079 26.28431 -6.21603 21.36554 -17.67786 21.16622 23 2
-1.414917 55.58549 23.62406 -10.35973 -37.34882 7.686871 -36.89689 25.48987 -9.300444 8.768562 -8.843951 23 2
4.636065 -49.51681 -15.39707 7.358325 17.71287 5.249803 18.21323 17.45293 6.379899 12.67931 18.68659 23 2
12.41167 8.587598 9.946096 -12.60444 -9.490229 -8.8258 -10.9381 18.02337 14.73226 16.34875 -2.096806 23 2
-8.864635 -76.15238 -33.00615 19.84831 5.489778 12.58394 5.800625 -15.09659 -23.40207 -15.63162 -20.68205 23 2
23.34082 55.45278 35.91178 33.16531 50.72425 -0.7273196 52.7805 -8.843203 19.81516 -23.85357 49.94175 23 2
18.82117 -11.46912 4.038402 -17.83513 -1.313211 3.541078 -0.1548862 7.696246 16.79457 -3.695605 32.93624 23 2
2.567855 32.9551 18.89527 17.31674 4.193642 21.61692 4.345181 19.67864 15.68477 21.34597 16.40683 23 2
-4.719862 -21.00453 -11.6151 6.7135 9.302243 -2.043964 8.704399 -13.34842 1.358961 -19.90283 -5.129451 23 2
-44.39834 56.70707 0.672069 -47.66202 -58.17231 -81.25374 -56.88892 3.203181 -19.32663 -21.23309 4.649556 23 2
35.76262 -67.17711 -10.25745 52.25539 40.91048 55.11684 40.44473 -10.46416 7.310913 8.971023 -20.38715 23 2
-1.617737 54.15354 26.81811 1.907053 -3.851506 41.62746 -4.429379 36.63898 13.89762 54.72438 6.549696 23 2
14.42258 -105.268 -43.05623 -8.850377 11.213 -26.07672 11.11604 -29.88762 16.78329 -34.91017 17.84595 23 2
9.074987 32.99203 17.76017 -21.26658 9.496799 -33.7584 11.04423 14.97198 32.56894 9.309311 39.55395 23 2
33.96951 -22.41657 10.77867 30.87631 34.34545 30.12902 33.36862 4.876185 17.72543 4.329192 27.71439 23 2
-4.509417 58.11891 19.46857 -24.50827 -36.3593 -14.14165 -36.24478 -2.863922 -1.873603 8.45875 11.83866 23 2
-29.86425 124.8043 32.88401 -44.25977 -41.65389 -26.219 -39.92037 -10.56134 -44.00275 -11.14742 -35.40234 23 2
30.07775 10.62715 22.15365 22.08375 28.08084 13.42984 27.36422 15.4834 11.80855 3.755118 35.19733 23 2
-52.24704 35.296 -9.983081 2.12993 -17.179 15.39789 -16.23457 -26.92936 -81.35379 -33.09161 -58.04321 23 2
-5.219515 12.73616 3.169309 7.454765 -13.75229 32.09393 -13.96137 -3.54916 -11.30748 -0.8990895 -27.44229 23 2
15.43848 -42.19197 -9.881462 -5.862477 8.238993 -17.68353 8.245154 10.45919 22.55834 18.44894 8.602747 23 2
5.762161 -26.14677 -6.635914 29.78643 11.76984 18.56186 11.53864 -5.583022 16.16045 16.49842 9.602163 23 2
-28.12077 -16.09249 -23.60291 -27.7374 -26.64224 -50.11379 -27.83842 -7.920035 -7.118964 -5.704525 -20.43366 24 2
-7.176105 3.641245 -2.231038 -14.02639 -21.01673 -20.45817 -26.25354 9.327886 9.1317 11.26669 0.3686344 24 2
-25.35224 -2.749638 -12.93642 -10.49619 -14.99275 -20.55148 -35.42056 4.573271 3.944407 9.390256 -17.92886 24 2
-40.09557 10.29923 -10.79856 3.15718 -42.00474 -7.68493 -21.92245 32.87446 31.46948 44.02264 -30.80833 24 2
43.69579 43.45456 45.45989 48.01315 49.55611 11.56231 36.55454 36.91219 38.13765 27.49794 41.18722 24 2
-22.33008 -5.781672 -15.08051 -55.5694 -37.00471 -23.98079 -33.16747 -4.494279 -4.423617 -6.877707 -13.91316 24 2
-18.1226 -35.01525 -24.26202 16.6604 -5.337317 -16.50206 13.42098 -40.50336 -41.38977 -47.32207 -10.39151 24 2
-29.11556 -4.88419 -9.620004 1.93844 -19.30636 2.621285 -7.015036 -4.881191 -6.02826 -3.863161 -28.29549 24 2
-13.17284 -8.68587 -12.07658 -10.16434 -12.16945 -49.19151 -26.03613 -5.282273 -4.805871 -7.657046 2.805233 24 2
13.31018 12.19433 12.279 15.70631 21.16311 -48.78693 22.09388 13.67124 13.24949 9.080457 25.60978 24 2
41.7924 36.90474 39.5671 22.56784 35.92425 49.90516 35.59637 31.31194 31.04946 35.41271 34.93578 24 2
13.24857 6.003627 7.09696 -6.070799 12.92803 58.0585 13.42164 6.698487 5.987124 12.63111 0.8271743 24 2
-3.806767 -14.25915 -9.380598 1.793955 19.04 -9.870768 20.11399 -18.18881 -17.35359 -25.61126 12.1925 24 2
20.44668 6.574741 8.058807 -1.966058 24.86834 -35.34197 7.141271 7.756148 7.410568 4.860293 35.09255 24 2
10.57511 -1.196234 0.6126169 -5.173134 2.574848 15.83502 23.4971 -0.2461105 0.3207345 -1.980863 15.22643 24 2
12.01265 11.39134 9.255504 3.926849 4.540982 -3.141444 14.09301 17.21099 16.81805 14.21247 10.34029 24 2
22.63213 -37.21154 0.2768492 90.67276 60.10993 55.5143 52.52715 -65.85356 -66.35442 -71.63275 -13.07292 24 2
2.501178 -10.10376 2.973238 61.26353 77.51884 -50.29884 -25.06363 -22.06823 -23.29594 -31.61369 -0.6749015 24 2
-43.26464 -12.99371 -28.52939 -31.10077 -47.9265 -106.3997 16.83332 4.958241 4.138755 2.707671 15.61601 24 2
51.12661 -17.50105 8.348864 14.50457 15.08314 30.38252 44.75688 -22.74732 -24.09393 -34.01548 -25.29633 24 2
-1.217797 -5.241589 -2.94324 13.31919 2.247418 33.29297 0.2679193 -4.75393 -5.224779 -4.576329 -4.132692 24 2
-34.07331 -57.08171 -48.32524 -4.265971 -9.500422 -32.07207 -2.684428 -54.26308 -54.14687 -56.51204 -30.01031 24 2
-57.72663 -10.80394 -41.1592 -108.1452 -84.34024 -142.6071 -93.33765 14.63684 14.29387 12.97006 -1.767834 24 2
18.13079 2.840438 19.14205 59.25618 56.83795 17.34134 102.6622 -16.86806 -14.76476 -16.45174 26.12534 24 2
33.94718 17.28477 21.02139 4.363231 24.96183 19.37019 -1.432552 16.96567 16.06866 18.52237 5.369973 24 2
5.338052 14.11096 8.816821 -8.685664 -1.878374 -4.914554 -10.09552 14.51786 15.38086 15.07384 13.21878 24 2
-26.56108 -24.10953 -26.44967 -26.6749 -26.6938 -17.69177 -28.88782 -20.32232 -22.28642 -19.46062 -22.2058 26 2
-6.768066 2.380089 -2.002365 -8.838264 -8.174877 -6.654639 -7.914413 5.315809 4.286279 4.055617 2.899888 26 2
8.241232 5.249324 8.032843 14.59967 12.86681 13.28666 15.02024 3.492664 3.243556 11.22861 1.305975 26 2
6.321418 6.102487 5.548909 7.131961 6.732608 5.301451 12.54589 2.501346 10.09379 -2.750726 10.86167 26 2
1.099444 -6.969736 -2.733112 9.728066 5.2618 6.293938 16.23841 -12.44066 -6.898587 -9.699118 -7.358894 26 2
7.292984 1.570656 4.396624 9.385777 5.457074 10.67367 3.34981 -2.454239 2.20159 6.73183 3.873443 26 2
-4.274758 2.061056 -2.188231 3.371923 9.996607 2.095088 7.261092 1.761068 11.44196 11.0771 3.998388 26 2
17.89797 5.029301 10.64682 18.80701 15.95411 0.4590777 21.3684 -5.253386 7.812532 -11.3575 5.62579 26 2
9.467633 -4.154196 0.852674 15.90396 11.02258 25.26568 13.42833 -14.33561 -1.190007 -6.481552 -0.770326 26 2
-15.09548 -11.99253 -15.33801 -16.38511 -16.23233 -16.20266 -18.60299 -7.707785 -7.721789 -11.98541 -8.730759 26 2
1.351618 -2.735845 0.2853121 3.568684 1.51442 -2.180828 3.188022 -2.117187 -6.577166 1.300831 -6.438032 26 2
-0.6597894 -14.62363 -8.952906 5.49168 6.307663 0.4770166 4.943785 -16.24251 -15.54953 -13.85959 -15.89408 26 2
0.507656 9.301823 4.943481 -0.1598532 -1.202716 5.323338 -1.616851 13.69401 10.53132 9.359289 12.83895 26 2
23.77468 26.76879 26.53855 17.71215 20.31484 18.75043 20.5234 28.85949 23.44855 30.25827 21.57501 26 2
-14.20623 -21.7504 -19.11814 -13.9437 -11.6467 -12.61227 -12.78432 -25.55803 -21.45293 -27.70932 -16.06661 26 2
-5.105293 -13.10164 -9.368945 -3.971746 -2.441673 -7.477817 -3.380528 -14.96643 -15.80431 -14.93653 -11.74198 26 2
31.8872 48.1096 46.30906 25.41843 22.78698 17.32127 29.56614 53.39979 30.53037 25.54205 29.86646 26 2
-12.53422 -35.24927 -26.92038 -5.731065 -4.995259 -4.090104 -4.112431 -53.52822 -23.14606 -27.46793 -38.20496 26 2
-3.286019 2.368188 -1.291315 1.037995 0.8226862 7.839319 -1.986917 4.715468 6.125175 6.633977 0.9758664 26 2
-11.64913 -8.547525 -11.76925 -12.32639 -12.5681 -2.107324 -16.97288 -4.8641 -5.18832 -4.142199 -3.024997 26 2
12.70934 13.91388 14.80694 9.907439 10.77492 6.496451 12.59265 13.82429 9.421442 9.230124 14.59401 26 2
-1.488992 -4.108761 -3.686319 -7.464891 -5.336508 -3.55445 -6.200338 -2.57655 -5.908389 -11.06742 2.622418 26 2
3.87924 8.210431 4.99545 3.705006 1.783892 4.98783 1.05482 10.89144 13.88611 11.38795 6.343057 26 2
-11.96891 -11.66257 -12.7211 -15.98858 -16.10059 -16.05387 -12.50936 -16.13058 -6.836928 -16.25112 -12.97762 26 2
14.28029 17.44452 16.12301 13.67019 23.07108 22.721 15.33777 19.04247 17.51533 28.72324 16.54262 26 2
3.729722 0.4832314 0.9872172 4.394377 3.124058 9.022647 1.61858 -6.705531 4.876884 -7.431346 2.221141 26 2
-29.39723 -36.67695 -34.98162 -32.57879 -50.21779 -38.66836 -36.56919 -31.03036 -34.26154 -27.95948 -36.43007 26 2
