Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.005132729 0.5327795 -0.4700383 0.6996756 1.561527 0.6186855 1.157782 -1.396225 -0.4904903 -0.7175413 -0.4593805 0.1523076 -0.4968893 0.6931125 -0.8784416 1.962395 -0.3796732 0.4124354 0.5120895 -0.2529381 0.2940901 0.5514657 0.9212947 0.05078327 0.6531257 -0.02060075 -0.8225039 0.506958 -0.3073955 0.250084 0.2138786 -0.4245235 -0.2535874 0.2577577 -0.3406179 -0.7681478 -0.2866377 -0.7198291 -0.7506344 -1.278781 1.671085 -2.153298 1 8
0.1018723 0.2563557 -0.810263 0.4752617 1.277431 0.1364744 1.01428 -1.16298 -0.6440545 -0.2924231 -0.5377795 0.6952778 -0.5771021 0.4536646 -1.121138 1.649256 -0.1621543 0.3715152 1.214261 -0.2200578 0.3805068 0.5359237 1.274191 0.03602597 1.214005 -0.1912562 -0.7965794 0.7170308 -0.2308468 0.6245129 0.2726524 0.01245492 -0.06155519 0.4082408 -0.1611868 -0.4567683 -0.06755269 -0.4139207 -0.5185429 -1.289964 1.016819 -4.421875 1 12
0.2439307 -0.1587554 -1.225137 0.08624687 0.6705396 -0.44619 0.7263525 -1.333759 -0.661465 -0.2024816 -0.5064505 0.159054 -0.5307822 0.1513069 -1.416029 1.309113 -0.2565024 0.3402685 1.155465 0.1849263 0.3616424 0.6387517 1.433103 0.2171239 1.495855 0.04637238 -0.6850036 0.8276846 -0.02248342 0.8536039 0.5323405 0.2959417 0.2473363 0.6837558 0.1706625 -0.08119032 0.2613909 -0.2218431 -0.2081576 -1.042452 0.8507359 -4.944803 1 16
0.461532 -0.6595862 -1.559978 -0.4175683 -0.02540663 -1.211494 0.3699603 -1.816214 -0.6659151 -0.3197271 -0.5060112 -1.291364 -0.5189634 -0.1015753 -1.773229 1.010757 -0.454275 0.4451884 0.4491552 0.4831666 0.3365394 0.9238682 1.472108 0.5934842 1.403072 0.4506485 -0.388432 0.9492748 0.3537683 0.8563012 1.003329 0.461381 0.7405724 0.9909093 0.6882145 0.2877567 0.7505292 -0.01921883 0.2155717 -0.4772275 1.109559 -4.600498 1 20
0.4941996 -1.226775 -1.710304 -1.009058 -0.6982198 -2.280276 0.002928764 -2.371106 -0.6968046 -0.3291084 -0.3856356 -2.70014 -0.4173011 -0.2388065 -2.123038 0.7343798 -0.4721374 0.7042512 -0.2962636 0.6324357 0.4411207 1.242305 1.465037 1.098911 1.052452 0.6368059 0.03184301 1.132232 0.8271562 0.6597582 1.581296 0.5861181 1.351713 1.180728 1.309539 0.491798 1.345214 0.3214196 0.7592741 0.1627112 1.494854 -4.785479 1 24
0.3619024 -1.668934 -1.658217 -1.480753 -1.325277 -3.38559 -0.2689016 -2.665793 -0.6810084 -0.2090385 -0.007659154 -3.173217 -0.04788388 -0.3492636 -2.369643 0.4225852 -0.2860763 0.9721259 -0.5492724 0.9072834 0.64048 1.423082 1.411764 1.611245 0.5501511 0.7388334 0.4390784 1.336213 1.244833 0.4157152 2.122918 0.7782948 1.894302 1.202089 1.872688 0.5331569 1.859116 0.7490237 1.336477 0.5972833 1.618655 -6.91272 1 28
0.09558196 -1.875994 -1.499461 -1.705334 -1.81764 -4.021987 -0.4098934 -2.669582 -0.6082056 -0.2432763 0.3916872 -2.753406 0.4040532 -0.5668045 -2.52661 0.1110286 -0.143025 1.104962 -0.4168386 1.239329 0.7387543 1.466656 1.281277 2.016624 -0.03035295 1.001526 0.696253 1.477124 1.513674 0.3102801 2.559257 1.040371 2.280356 1.182285 2.29071 0.6195115 2.207991 1.060383 1.80255 0.8377798 1.411258 -9.852883 1 32
-0.336053 -1.929373 -1.464551 -1.754126 -2.128487 -3.975495 -0.4974855 -2.69929 -0.5206957 -0.5956802 0.4560531 -2.132895 0.5314728 -0.8433092 -2.658193 -0.06020933 -0.2587901 1.100956 -0.3361223 1.212552 0.6734762 1.516737 1.030246 2.265932 -0.6029832 1.411855 0.7807435 1.512643 1.710968 0.335064 2.927925 1.284535 2.610438 1.267524 2.615896 0.8924355 2.505259 1.140025 2.144847 1.131585 1.257702 -11.52309 1 36
-0.764378 -1.831152 -1.665301 -1.634052 -2.319884 -3.460603 -0.5549297 -2.871704 -0.466933 -1.160524 0.1510834 -1.606689 0.2450534 -1.035569 -2.753129 -0.05182133 -0.5482177 1.075558 -0.3218172 0.7488003 0.5923582 1.644835 0.7331762 2.389014 -1.047216 1.912321 0.8243023 1.500849 1.935943 0.3409193 3.301345 1.491562 2.966002 1.405852 2.912493 1.211345 2.839592 1.095405 2.452293 1.506636 1.370081 -12.55291 1 40
-1.132557 -1.622623 -1.95026 -1.406909 -2.435509 -2.844229 -0.5622494 -3.093463 -0.5361996 -1.700572 -0.1751257 -1.140653 -0.08465292 -1.176062 -2.830818 -0.04625551 -0.8062893 1.096317 -0.247876 0.26758 0.5626816 1.718403 0.4912934 2.454141 -1.259542 2.292223 0.8814806 1.457958 2.126799 0.2721874 3.678969 1.602084 3.314581 1.396393 3.199841 1.320551 3.182848 1.062923 2.748835 1.669917 1.450926 -13.19711 1 44
-1.544381 -1.438658 -2.050122 -1.238457 -2.456671 -2.35552 -0.5303776 -3.238361 -0.6847837 -2.075241 -0.1988506 -0.8771916 -0.1399125 -1.37042 -2.961895 -0.1740988 -0.9924583 1.127706 -0.209998 0.1435315 0.5162567 1.610075 0.2935927 2.486369 -1.253581 2.436177 0.8945885 1.387494 2.197804 0.1903261 3.993044 1.568476 3.581726 1.205932 3.44716 1.156698 3.446715 1.088177 2.9945 1.512996 1.242556 -12.7309 1 48
-1.79682 -1.348365 -1.872462 -1.201065 -2.422776 -2.095989 -0.5225604 -3.213398 -0.7366976 -2.294427 -0.02866914 -0.9081433 -0.02489094 -1.559829 -3.103049 -0.3261291 -1.1817 1.167276 -0.2434516 0.3873282 0.4279763 1.438108 0.1773459 2.476749 -1.115128 2.478677 0.8779164 1.366205 2.21608 0.1054737 4.168061 1.433814 3.686115 1.031582 3.563737 0.8163593 3.538213 1.131727 3.125982 1.302499 0.9503894 -11.87216 1 52
-1.447533 -1.350018 -1.667727 -1.241686 -2.395258 -2.032063 -0.5829585 -3.105751 -0.6688252 -2.318956 0.04394145 -1.023098 0.03391682 -1.632001 -3.155056 -0.3807095 -1.387186 1.20219 -0.2795545 0.829304 0.3262553 1.360723 0.1790237 2.431672 -0.9535942 2.333257 0.8729833 1.395584 2.237603 -0.07777558 4.112929 1.185467 3.601537 0.9731812 3.487022 0.3962298 3.440827 1.057021 3.087293 1.265595 0.8569095 -11.0108 1 56
-0.407648 -1.417592 -1.665936 -1.29627 -2.346499 -1.966171 -0.6443972 -3.058795 -0.6461391 -2.049616 -0.007545514 -1.11753 0.01020627 -1.585204 -3.105302 -0.3527855 -1.502056 1.127003 -0.3114849 1.257277 0.2398789 1.331615 0.2628378 2.3272 -0.8226606 1.865394 0.8599024 1.41911 2.164767 -0.2747991 3.824826 0.8880716 3.393245 0.9518064 3.256178 0.05665108 3.223112 0.8515823 2.902438 1.33405 0.9191988 -9.88794 1 60
0.8698115 -1.463986 -1.776083 -1.309473 -2.235097 -1.842743 -0.5792006 -2.960991 -0.7743641 -1.599123 -0.07171247 -1.205239 -0.03886921 -1.488604 -2.982732 -0.3126144 -1.41738 0.8950768 -0.2485597 1.379819 0.2217341 1.220578 0.4654334 2.111991 -0.6081647 1.404918 0.8035343 1.449157 1.914793 -0.2138269 3.494938 0.7613043 3.158587 0.8855706 3.006918 -0.05611324 2.978771 0.7018099 2.675183 1.271966 0.8164434 -9.303412 1 64
1.554183 -1.374404 -1.906543 -1.201902 -2.102744 -1.778603 -0.3546607 -2.643635 -0.9966194 -1.187138 -0.06857092 -1.140651 -0.05221478 -1.358461 -2.804705 -0.2790179 -1.166605 0.6163151 0.00202348 1.151983 0.2949614 1.018728 0.7592022 1.818557 -0.2611809 1.29364 0.7373917 1.478294 1.555545 0.1006415 3.275977 0.8306602 2.926396 0.7444606 2.82542 -0.006564671 2.767264 0.6725063 2.462541 0.9403492 0.3985283 -9.54136 1 68
1.154014 -1.190496 -2.099119 -1.004475 -2.049334 -1.822118 -0.1411909 -2.34494 -1.197329 -0.860606 0.1319243 -1.08823 0.1161889 -1.143024 -2.589743 -0.1822587 -0.9114613 0.4462826 0.1379544 1.016093 0.3807076 0.8817068 0.9278017 1.57948 -0.05801211 1.297582 0.7785318 1.429451 1.241927 0.316164 3.117337 0.8304374 2.694595 0.5653991 2.668963 0.01278533 2.600337 0.62036 2.269164 0.5271493 0.08952609 -9.149537 1 72
0.4461469 -0.9899143 -2.364712 -0.7757422 -2.079134 -1.933082 -0.06766226 -2.345555 -1.308958 -0.6894668 0.4892335 -1.259156 0.457165 -0.875288 -2.350073 0.04077491 -0.8202329 0.4184904 -0.146631 1.174978 0.4063089 0.9275324 0.8102589 1.435185 -0.2747419 1.103167 0.9492979 1.255232 1.055103 0.1591679 2.907188 0.5567343 2.485328 0.4082378 2.487518 -0.1187854 2.449484 0.4159816 2.110185 0.3312235 0.2366345 -7.117378 1 76
0.5479741 -0.703137 -2.650357 -0.4441423 -2.031063 -1.915954 -0.001291692 -2.433884 -1.369911 -0.7129021 0.6799846 -1.208886 0.6659994 -0.6634619 -2.10626 0.3430435 -0.8767312 0.4347695 -0.4975111 1.14606 0.3985826 1.076523 0.5138045 1.265833 -0.7046707 0.7927969 1.116821 1.007708 0.9189562 -0.2446593 2.601503 0.133235 2.268703 0.2532494 2.256529 -0.3639097 2.262256 0.09560499 1.947113 0.3111574 0.4812312 -4.590699 1 80
1.398337 -0.3298297 -2.774494 -0.03327357 -1.8129 -1.583243 0.1981707 -2.321058 -1.407497 -0.7362013 0.5589954 -0.7129306 0.5896326 -0.5129802 -1.899952 0.5914675 -0.8621819 0.4286687 -0.4605182 0.6415866 0.4175226 1.164952 0.2799399 1.026782 -0.9000272 0.6029148 1.209302 0.8093044 0.7413073 -0.5777071 2.287214 -0.1838447 2.005451 0.05126947 1.971727 -0.6522412 2.018816 -0.1671188 1.726419 0.1864854 0.4984469 -3.476653 1 84
2.306612 -0.06778798 -2.665173 0.2353967 -1.565086 -1.154618 0.4632528 -2.177191 -1.333769 -0.6900744 0.3360068 -0.3780134 0.4167472 -0.3515508 -1.752489 0.7168427 -0.6900346 0.4277778 -0.2984124 0.1252914 0.486665 1.118233 0.1648625 0.8151621 -0.8454294 0.589602 1.26537 0.7052798 0.5548449 -0.7667254 2.054149 -0.3613966 1.74648 -0.1614849 1.694537 -0.9311419 1.764902 -0.2471914 1.486969 -0.1086658 0.5975785 -3.526412 1 88
2.816913 -0.05709668 -2.527474 0.2318707 -1.443119 -1.015027 0.6178216 -2.290452 -1.13489 -0.8146385 0.1777452 -0.5607945 0.2816694 -0.1321039 -1.646142 0.7948096 -0.5693481 0.4859731 -0.4813653 0.09674239 0.5891269 1.078887 0.02722405 0.7363056 -0.9482337 0.6017337 1.380605 0.6427914 0.511358 -0.9205034 1.890415 -0.492281 1.584097 -0.2635246 1.51447 -1.059014 1.583019 -0.1905398 1.316292 -0.3429666 1.117393 -3.187711 1 92
2.442801 -0.2433322 -2.46045 0.02231059 -1.439254 -1.231778 0.5304613 -2.713838 -0.8699535 -1.247693 0.1174813 -0.9329006 0.2124245 0.1407611 -1.565599 0.8994658 -0.7112883 0.6174968 -0.9753742 0.553014 0.6603727 1.253584 -0.2376481 0.828479 -1.371696 0.6227276 1.640934 0.5753683 0.7206618 -1.050755 1.807326 -0.59518 1.541847 -0.1966715 1.445804 -0.9816725 1.514743 -0.1457658 1.246681 -0.3300073 2.050651 -2.144464 1 96
1.356893 -0.4461113 -2.436576 -0.2041346 -1.455101 -1.515713 0.3009147 -3.280543 -0.6038775 -1.651157 0.2082802 -1.190316 0.314838 0.3736355 -1.51397 0.9689659 -1.036331 0.7377953 -1.424023 1.245786 0.6354751 1.531717 -0.5893293 0.9727552 -1.752815 0.6691506 1.92025 0.4561536 1.0149 -1.120274 1.774672 -0.6816898 1.518751 -0.1272348 1.395599 -0.8404808 1.479214 -0.2306828 1.183018 -0.2338015 3.044859 -0.7694539 1 100
1.057996 -0.4330968 -2.511944 -0.1975761 -1.380752 -1.480885 0.2298864 -3.610748 -0.4968223 -1.694313 0.447207 -1.256806 0.5957875 0.4631907 -1.481398 0.9132995 -1.30176 0.7309281 -1.609934 1.852613 0.5221191 1.58471 -0.8907179 0.9668655 -1.767993 0.5434557 1.992417 0.226891 1.064416 -1.194947 1.661685 -0.8481056 1.365129 -0.3069558 1.232368 -0.8577114 1.319947 -0.4578671 0.9834785 -0.4041948 3.493278 0.9368444 1 104
2.218031 -0.2469134 -2.690006 -0.006463062 -1.252158 -1.228191 0.3873238 -3.608313 -0.5655038 -1.58565 0.7450222 -1.202123 0.909943 0.4572097 -1.473982 0.7566804 -1.429588 0.6444114 -1.683765 2.025561 0.4010358 1.420945 -1.081826 0.8022112 -1.626263 0.2524303 1.889685 -0.09964357 0.8538929 -1.392508 1.483818 -1.173466 1.123193 -0.6886083 0.9778104 -1.164629 1.065738 -0.6653422 0.7102865 -0.8459485 3.391252 3.194346 1 108
3.288114 -0.2100756 -2.89921 0.0237373 -1.305412 -1.327439 0.4929195 -3.598235 -0.6466339 -1.614363 1.019974 -1.319545 1.165608 0.5154213 -1.567784 0.5781593 -1.540056 0.6697363 -1.818195 1.772113 0.3790212 1.415278 -1.149685 0.7149828 -1.544857 0.1223613 1.890315 -0.3406598 0.7371967 -1.587734 1.419852 -1.386388 1.006628 -0.8806822 0.8422042 -1.426055 0.9460385 -0.5709493 0.5938846 -1.085558 3.35704 4.868917 1 112
2.960213 -0.4103857 -3.059161 -0.1980522 -1.642639 -1.903999 0.3186342 -3.735037 -0.6748253 -1.855184 1.212194 -1.789612 1.348571 0.6848221 -1.834511 0.4119047 -1.7577 0.848457 -1.94487 1.567603 0.455703 1.728884 -1.071155 0.8745889 -1.433553 0.3085531 2.151738 -0.3094437 0.9180166 -1.525817 1.55484 -1.135983 1.102355 -0.6430768 0.9454566 -1.187998 1.055773 -0.1204432 0.7324846 -0.7686529 3.640912 4.180328 1 116
1.978385 -0.6028553 -3.175738 -0.41101 -2.116529 -2.504071 -0.03477831 -3.910744 -0.6289163 -2.277061 1.280481 -2.351155 1.446404 0.838334 -2.258814 0.2153542 -2.076781 1.009312 -2.007995 1.649152 0.5352094 2.128368 -0.9700016 1.184521 -1.309527 0.7299267 2.539448 -0.1110716 1.245845 -1.317234 1.848338 -0.6244996 1.355535 -0.2017558 1.225283 -0.6979415 1.302347 0.407279 1.031493 -0.1112385 4.038832 1.709804 1 120
1.469185 -0.6108821 -3.398238 -0.4311034 -2.615393 -2.824545 -0.3324293 -4.064582 -0.4692617 -2.748878 1.270609 -2.642543 1.472699 0.8600377 -2.764797 -0.1251587 -2.372626 1.018089 -1.988931 1.782589 0.5971023 2.345236 -0.9767818 1.483053 -1.223907 1.350408 2.86852 0.01770307 1.500534 -1.183116 2.220563 -0.2226886 1.673089 0.1078186 1.54861 -0.4350334 1.584632 0.8149574 1.340796 0.45691 4.388061 -0.7403347 1 124
1.446685 -0.5515169 -3.77765 -0.3797033 -3.059546 -2.926109 -0.536532 -4.151704 -0.3344944 -3.225776 1.146603 -2.571764 1.33054 0.7891893 -3.193373 -0.6275352 -2.541221 0.8799921 -1.9161 1.859336 0.6819537 2.351416 -1.067719 1.701697 -1.196001 1.965815 3.104715 0.04196497 1.620437 -1.042412 2.564538 0.06964187 1.962752 0.2379862 1.807768 -0.3149633 1.863948 1.189155 1.605191 0.8197229 4.567815 -2.194814 1 128
1.524881 -0.5827754 -4.124708 -0.414896 -3.273176 -2.947126 -0.7284834 -3.964178 -0.4615664 -3.631847 0.7589043 -2.089838 0.8564405 0.7655445 -3.353149 -1.093214 -2.580511 0.6759095 -1.839391 1.861344 0.8151951 2.336118 -1.16442 1.779705 -1.400254 2.105275 3.284212 0.07658825 1.666633 -0.8709396 2.766195 0.3221568 2.163473 0.3557544 1.982683 -0.09616899 2.097922 1.591422 1.844061 1.157114 4.283453 -2.454356 1 132
1.558178 -0.7113063 -4.123986 -0.5496029 -3.191998 -2.887726 -0.9327765 -3.466528 -0.7642002 -3.706264 0.2732504 -1.181753 0.2773067 0.8859026 -3.226486 -1.302565 -2.515991 0.5130005 -1.636742 1.578977 0.9879604 2.440987 -1.175836 1.70622 -1.871179 1.685741 3.410717 0.1887589 1.685895 -0.8523226 2.765794 0.4983901 2.264617 0.6099792 2.098844 0.1596849 2.2173 1.884373 2.023416 1.5822 3.613299 -2.813576 1 136
1.492099 -0.890667 -3.634269 -0.7470053 -2.975205 -2.666202 -1.119932 -3.016749 -0.8993963 -3.374978 0.03608827 -0.229148 0.01574284 1.102888 -2.972352 -1.246253 -2.31202 0.4482904 -1.185598 0.9717205 1.12462 2.56767 -1.039314 1.613402 -2.257139 1.224571 3.4599 0.3567634 1.697275 -0.962727 2.652027 0.6593933 2.330986 0.945899 2.186929 0.3260892 2.236143 1.959791 2.120928 1.953201 3.197128 -5.150623 1 140
1.449211 -1.014713 -2.878629 -0.897999 -2.757781 -2.3782 -1.206177 -2.792433 -0.7601538 -2.803819 0.1295667 0.3837627 0.1466891 1.220092 -2.726928 -1.128983 -1.932253 0.414667 -0.505307 0.4973958 1.159503 2.506845 -0.7715521 1.62747 -2.169291 1.135935 3.399828 0.5155013 1.65882 -0.9812105 2.586836 0.8925345 2.375132 1.113218 2.233407 0.3632963 2.196383 1.874489 2.146779 2.037384 3.159715 -9.519 1 144
1.87745 -0.9948063 -2.213466 -0.907023 -2.57264 -2.148312 -1.183537 -2.638216 -0.5456209 -2.191005 0.4703953 0.5447242 0.5189967 1.05591 -2.572835 -1.18189 -1.499836 0.2881628 0.06881874 0.5879529 1.07349 2.153221 -0.4983371 1.702145 -1.7329 1.283881 3.190068 0.5686915 1.461565 -0.8959408 2.527588 1.029892 2.291352 0.9578732 2.157452 0.2270793 2.073057 1.716571 2.05287 1.777424 2.999473 -12.87978 1 148
2.997867 -0.9056417 -1.830324 -0.8340319 -2.478583 -1.799603 -1.149059 -2.51508 -0.4097802 -1.744553 0.8919464 0.1836317 0.9551244 0.6365583 -2.555821 -1.402346 -1.260941 0.06279018 -0.0434067 0.9956386 0.8105501 1.616109 -0.4037295 1.703099 -1.513078 1.260243 2.85138 0.4411899 1.116098 -0.916415 2.268479 0.7554328 2.017394 0.573957 1.899813 -0.08313338 1.83915 1.480361 1.815847 1.330496 2.567953 -11.22554 1 152
4.297146 -0.816695 -1.685684 -0.732922 -2.450512 -1.15202 -1.092261 -2.430632 -0.3854139 -1.450573 1.183749 -0.3900531 1.274718 0.1518704 -2.576881 -1.578235 -1.277372 -0.1458124 -0.707929 1.237257 0.3877206 1.16001 -0.4825251 1.591725 -1.674397 0.8893937 2.513567 0.1977632 0.7919527 -1.112847 1.842325 0.1557791 1.652309 0.1713517 1.543214 -0.4154493 1.541595 1.124656 1.516657 0.9279787 2.007887 -5.602365 1 156
5.133073 -0.6560702 -1.78841 -0.5341082 -2.402662 -0.4874991 -0.9111044 -2.321144 -0.5173422 -1.167317 1.259847 -0.7512762 1.370701 -0.2252882 -2.481349 -1.613787 -1.346328 -0.2433152 -1.158026 1.370402 -0.01217954 0.9264076 -0.5321177 1.478983 -1.794202 0.486385 2.317851 -0.01494372 0.6279154 -1.311312 1.540569 -0.279439 1.393945 -0.09493092 1.302038 -0.561124 1.331535 0.7502871 1.292285 0.7161669 1.394301 -1.487494 1 160
5.382534 -0.4118028 -2.162311 -0.2437345 -2.343765 -0.2576796 -0.6343665 -2.2377 -0.6912462 -0.9558458 1.197261 -1.023372 1.290841 -0.4306011 -2.251703 -1.583316 -1.310473 -0.2192252 -1.284899 1.836483 -0.2368409 0.7940346 -0.5302098 1.499359 -1.775568 0.4324497 2.276015 -0.1624738 0.6029549 -1.456789 1.54692 -0.4028604 1.362521 -0.2677844 1.294091 -0.5740794 1.316 0.5249027 1.264318 0.6340814 0.9718094 -0.7780092 1 164
5.2383 -0.2624833 -2.494394 -0.06679895 -2.264044 -0.4499386 -0.3994122 -2.208574 -0.7333391 -0.7634575 1.080482 -1.361845 1.143119 -0.4999565 -1.954061 -1.541826 -1.157403 -0.1709694 -1.371373 2.515798 -0.3007693 0.6113868 -0.5550871 1.581694 -1.816823 0.6154497 2.284527 -0.2868128 0.6018096 -1.560448 1.787501 -0.3817949 1.547532 -0.4438447 1.466863 -0.6288515 1.457798 0.510893 1.460102 0.5719826 0.8617714 -1.662688 1 168
4.535439 -0.3755418 -2.535383 -0.178928 -2.155418 -0.7135751 -0.3015845 -2.149589 -0.7046996 -0.4229634 0.8488224 -1.490137 0.8893616 -0.5084183 -1.619516 -1.490577 -0.9192472 -0.2372984 -1.205352 2.693091 -0.299147 0.4178019 -0.497995 1.535262 -1.68928 0.7923024 2.321606 -0.3272907 0.6009265 -1.450365 2.10594 -0.126774 1.913309 -0.4989881 1.779952 -0.5669941 1.743448 0.6933122 1.836695 0.635116 0.822069 -3.699387 1 172
3.037759 -0.6857785 -2.383641 -0.4982606 -2.067186 -0.8872315 -0.3665363 -2.028832 -0.7108162 -0.06362382 0.5483819 -1.109112 0.5806646 -0.5116885 -1.246972 -1.419147 -0.7004778 -0.4445777 -0.5811543 2.291056 -0.3289142 0.3292295 -0.3410809 1.367614 -1.235707 0.9873785 2.443219 -0.2096482 0.6451439 -1.146034 2.424875 0.3997394 2.355995 -0.3123777 2.173629 -0.2201625 2.138691 0.906104 2.278911 0.9361393 0.6899946 -7.035592 1 176
1.474935 -0.9363077 -2.14238 -0.7600782 -1.949021 -0.8735845 -0.5060472 -1.86081 -0.7549353 0.1722874 0.3747996 -0.3173219 0.412526 -0.5211644 -0.8540955 -1.332126 -0.5866814 -0.7110137 0.2160544 1.958572 -0.4355137 0.3071045 -0.2786898 1.195649 -0.8144505 1.243461 2.601375 -0.03488058 0.673327 -0.87873 2.679907 0.917232 2.673806 -0.03300612 2.488137 0.1976869 2.450133 0.9427386 2.577491 1.271868 0.4801644 -10.72843 1 180
0.7684138 -0.9146845 -1.90316 -0.7537136 -1.703273 -0.4307525 -0.5621082 -1.676913 -0.7853062 0.2878212 0.310722 0.3163347 0.3475902 -0.5498552 -0.5451861 -1.269424 -0.5610452 -0.9885406 0.5645235 1.909937 -0.5700152 0.162173 -0.4792093 1.015914 -0.8641724 1.544437 2.661558 -0.001210982 0.5674043 -0.7785105 2.794595 1.091531 2.75207 0.09360344 2.588739 0.3929576 2.525078 0.8106329 2.604841 1.285094 0.2683544 -12.32722 1 184
0.6813496 -0.7392001 -1.739478 -0.5893639 -1.381536 0.317724 -0.5505297 -1.483651 -0.7065759 0.2903827 0.2304288 0.5741267 0.2639164 -0.6409814 -0.4361537 -1.277812 -0.5499468 -1.270301 0.2208615 1.73223 -0.6791072 -0.1745985 -0.8834171 0.7560512 -1.41701 1.782896 2.588719 -0.1571099 0.3189934 -0.8256404 2.754233 0.8372347 2.634511 -0.001831889 2.448253 0.3692974 2.409959 0.6315122 2.421372 0.8756635 0.1269009 -9.762452 1 188
0.4756855 -0.7211093 -1.54395 -0.5796177 -1.123257 0.9047686 -0.6324666 -1.310661 -0.5339709 0.2914493 0.1839976 1.039777 0.219745 -0.7730016 -0.4706737 -1.325429 -0.503176 -1.495295 -0.05951998 1.291274 -0.766473 -0.5079512 -1.149597 0.4073838 -1.89673 1.814526 2.496396 -0.3312912 0.06667922 -0.8038814 2.60752 0.5640563 2.454849 -0.1131226 2.19248 0.3933897 2.266433 0.5192883 2.184577 0.3414653 0.0606483 -6.135255 1 192
0.1524908 -0.8491657 -1.243938 -0.7208973 -0.9315039 1.272243 -0.7610816 -1.252611 -0.4767505 0.3869776 0.2308316 1.821035 0.2559851 -0.8526762 -0.4679258 -1.290087 -0.4604774 -1.589394 0.353059 0.9961804 -0.8546901 -0.6403031 -1.033049 0.04820427 -1.721096 1.631077 2.456875 -0.3733006 -0.07179239 -0.568647 2.382456 0.6604419 2.268122 -0.05676934 1.960899 0.5939319 2.145903 0.5110369 1.978725 0.01864537 -0.011531 -5.897417 1 196
0.2529748 -0.8421501 -1.074213 -0.7124515 -0.7043498 1.614612 -0.7347812 -1.278081 -0.674113 0.5213133 0.2308825 2.226962 0.2433371 -0.8632948 -0.3438554 -1.170866 -0.4590698 -1.57745 0.9638162 0.977572 -0.9673246 -0.6323053 -0.7022215 -0.2601801 -1.038588 1.310324 2.474848 -0.3300446 -0.1634737 -0.2865236 2.049346 0.8996805 1.988684 0.05639653 1.715152 0.8146652 1.930693 0.5290611 1.748954 -0.09761646 -0.2645402 -7.371815 1 200
0.9974535 -0.6353202 -1.311813 -0.4741172 -0.4815275 1.874103 -0.543884 -1.305717 -0.9197844 0.5345443 0.06290971 2.02631 0.07743382 -0.9111997 -0.2219159 -1.153336 -0.5134658 -1.591448 1.095038 0.8999756 -1.116178 -0.6967814 -0.5055048 -0.5331796 -0.4422558 1.049137 2.545429 -0.3464369 -0.3469596 -0.1241131 1.678767 0.9427992 1.659784 0.05012932 1.428541 0.9359624 1.624783 0.5789731 1.485197 -0.1910721 -0.6301612 -6.551225 1 204
2.047038 -0.4491029 -1.726275 -0.2511248 -0.3871989 1.911438 -0.3240624 -1.3035 -0.9355805 0.3528291 -0.2010125 1.652976 -0.1795221 -1.026198 -0.2278786 -1.245472 -0.5973763 -1.682849 0.8345785 0.5967984 -1.249258 -0.864208 -0.5507714 -0.7570816 -0.2121381 0.95313 2.623103 -0.4493302 -0.5928499 0.006566487 1.418793 0.9191103 1.442436 -0.03182759 1.196099 1.063321 1.374943 0.7888265 1.291359 -0.2678969 -0.8147131 -4.146096 1 208
2.726063 -0.450518 -1.906312 -0.2359795 -0.4373148 1.685114 -0.1798298 -1.318689 -0.8402596 0.07971706 -0.4093194 1.375915 -0.3760061 -1.049883 -0.2717239 -1.212303 -0.6303622 -1.724336 0.5636321 0.1306384 -1.254133 -0.903145 -0.6442974 -0.8690579 -0.24987 0.8819367 2.754721 -0.5210816 -0.7057666 0.1382375 1.311286 0.9926972 1.392447 -0.007109694 1.114042 1.210498 1.27693 1.112631 1.260682 -0.189894 -0.7266719 -2.893345 1 212
2.504975 -0.5835788 -1.932623 -0.3634729 -0.5498398 1.242944 -0.166944 -1.509315 -0.9316831 -0.1693181 -0.4924919 1.004375 -0.4206845 -0.8554401 -0.2406447 -0.9757293 -0.632972 -1.669446 0.2416626 -0.4460842 -1.124205 -0.6755052 -0.6720167 -0.8922848 -0.4312219 0.7345816 3.035973 -0.5408869 -0.6131064 0.1170056 1.317318 0.9743292 1.46894 0.1749554 1.197992 1.217701 1.342303 1.314885 1.375347 0.07622468 -0.4423875 -2.009632 1 216
1.526247 -0.6980954 -2.047437 -0.464688 -0.5736046 0.7202652 -0.231004 -1.747685 -1.155104 -0.2744401 -0.5754562 0.3740488 -0.4437858 -0.5048581 -0.1478574 -0.661655 -0.6815841 -1.637363 -0.2649319 -0.9153834 -0.9921312 -0.3302525 -0.7684501 -0.8878711 -0.6340088 0.599705 3.395115 -0.6089554 -0.4679196 -0.03571143 1.373579 0.7730816 1.558486 0.3674787 1.326878 1.10764 1.45698 1.309719 1.501402 0.3663875 -0.108533 0.1017513 1 220
